"","uni","metric","metrix","stage","col","barefoot2025.bad24.004","pval"
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.236129477735647,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-1.55810935372417,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-1.73840595629789,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-1.57410683192377,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-1.7555309433606,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.254129919888578,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.335192181430727,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.275273497582021,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.295440085678581,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.339986778670358,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.368190646969303,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.312924456160561,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.207439856267042,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",0.0283475343189576,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",0.0553852029884765,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",0.115109669996354,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",0.152923049364959,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",0.0788267794080163,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.0625981184478686,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.0901293308758871,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.0597948679931243,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.00721200489180383,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.0496360972552817,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.0334949810278835,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.192164294094224,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.0892933829140071,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.12820995103294,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",0.0519519549139179,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.0935989522787671,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.0632262666187612,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.103256741991617,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",0.0248160165325611,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.124900988010784,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.0410026975751766,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.20082464732493,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.0874728912189076,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.254429267200878,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",1,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",1,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.860100244389916,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.590214530101022,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",1,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",1,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.736150533655542,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.437336884190177,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.885989472918269,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-3.02190206377505,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.356127813879045,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.373067512492654,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-0.588619764570376,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.40682408757001,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.427069197817958,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.564839836239802,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.427770622157936,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.186019338142813,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.661919149850233,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.511012922392582,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.101692406424332,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.0149689238802875,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.101250875760028,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.253427809099707,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",-0.0461402954404761,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.0488517415611921,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",-0.0143906480041277,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",-0.112320900719528,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.0148892351026676,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.156952636351707,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",-0.181326908270987,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",-0.0740596039996275,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.00049151389508651,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.168912523684009,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-0.164568019820881,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",-0.0588224626408986,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.0875931267261407,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.242082601250277,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.0620378593145389,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.034397714450165,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.163995899662373,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.0583022923590023,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",-0.401258054065654,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.274020476562108,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-1.349223908959,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-0.644874787533224,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",0.0621333957099936,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",0.237463336939172,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-1.1858804407206,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-1.32573675648298,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.149872711403936,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.355021930140617,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.600775983628738,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.675409116962917,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.0695308214834145,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.00999783476851682,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.638124196951164,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.725450576507546,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.42982492564282,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.536416589979846,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.328903851702115,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.413929360526476,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.483165955828785,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.6078862204298,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.33069439803263,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.47981615492496,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.0935520203967217,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.312292316509499,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.86659061342239,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.04999991364015,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",-0.114867428385209,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.154167791394533,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.611082439478799,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.704934424662879,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.634469685261524,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.722677956539359,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.85380120614652,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.0968167431842735,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",-0.303616181284947,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",-0.241389026900798,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.155248995809165,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",-0.56581019456966,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-1.14862306457782,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.741630213995421,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-7.91673690954955,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-7.49110306713555,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-4.77809831343372,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-9.71014440884454,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-13.6965854364789,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-10.9127536424198,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.443357338001362,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.374459742840511,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.0646958988488127,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.733657242595593,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.37894474721889,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.92832429172318,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.351994078994799,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.201128228575894,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.648202205084606,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.335999229680267,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.319511461850274,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.261337228410016,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.730821698933484,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.402968913253168,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.54349868057977,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-1.06170836773812,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.372211697196378,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.112286929817878,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.710317739215269,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.217158655606523,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.0206532360052776,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.0181415266514073,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.267721899160229,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.0463995942936624,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.174036318693326,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.12760809647269,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-2.3807619470441,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-2.38943251370933,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-1.52786656268173,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-2.29188402190419,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-3.05284160484296,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-2.89256868341911,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.251015638109268,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.254224090718291,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.0645893882787712,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.218127290460317,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.499711693948582,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.44040437382153,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.25227904174326,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.0262893177727634,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.198795321387975,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.151387984244942,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.254191799819822,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.0287801841194912,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.195728662084382,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.148442598480638,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.603265640945633,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.539863195662355,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.231161723157731,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.1824744303013,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",-0.0831998754916867,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",-0.162555301666625,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",-0.33784632214665,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",-0.448828406866591,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",-0.23135621456049,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",0.183725173493967,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.178759192988782,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.118594937335555,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.0143040246916436,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.0984464058729746,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.0664327108559602,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.381131578363165,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.23508721928109,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.337544842505579,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-0.136776547358402,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.246422710180327,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.150780801763779,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.246244720392715,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.0591807656764657,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.297861507890565,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.079598161480379,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.389859049583308,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.150102104069337,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.436596616523136,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.536240033664291,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.624798008016906,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0763419026243418,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0735372380383976,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.779501495106438,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.860867597741414,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.425657166598897,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.535331656856911,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.143902982683481,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.147376415325282,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.726923957964923,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.827691685501691,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.991672771312555,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.997720435599114,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.52454174379091,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.699990485686144,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-1.46176224303542,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-1.46923732218177,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.412320537723857,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.629180001088973,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.761276921059802,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.84936806957694,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.761999603279575,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.849824074996818,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.664412474298356,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.552120862957557,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.33144170105162,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.254782831142539,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.614538274895151,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.636105039351797,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.197124784317237,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.104402891886662,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-0.992202474006039,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.22063429592434,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.148617560497605,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.0843518688228176,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-1.39244654283296,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-1.66874373903151,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.492720342731715,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.6638800676863,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.13936217781825,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.187515267955608,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-0.792615795825024,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-0.999640157448253,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.423443362065555,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.455701976595613,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.200905316627824,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.339594631495986,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.482752489860339,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.511692730850374,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.0773707977148474,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.201793444300852,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-1.08289218719284,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-1.32343978606365,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-1.20633782411443,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-1.46114182652604,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.0668692191868481,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.197563308613673,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.160077290853268,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.186897134283757,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.202306666926324,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.200135564214123,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.23729706759575,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",0.186807621379605,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",0.099887468705294,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",0.128629252795963,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",0.145143050175081,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",0.14281636375894,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",0.182640902982953,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",0.128533325294702,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.0467152339403146,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.0132922315796506,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.00591119319887541,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.00320555581276608,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",0.0495163785611942,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.0134037829395439,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.0502776929510045,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.0476928090223317,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.0919367650160675,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",0.0318247503433872,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.0189515168280617,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.0162813716302727,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",0.0619846952176182,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.000110088044116746,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",0.0438644767590089,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.0194298296150953,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",0.0464597520767575,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.0166627521342706,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",1,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",1,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.392871500532149,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.244882157942294,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",1,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",1,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",-0.199202822870691,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.199862653119185,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",NA,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",0,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",NA,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",1,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.97520430011405,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.317904442934464,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",1,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.58810023559084,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.0596191777172555,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0,NA
