"","uni","metric","metrix","stage","col","barefoot2025.bad27.005","pval"
"2995","L1CompL3.qTau1.2","qTau1","99","99","2",0.151599087674907,NA
"2996","L1CompL32.qTau1.2","qTau1","99","99","2",0.200192584745145,NA
"2997","L1CompR1.qTau1.2","qTau1","99","99","2",-0.475384907436714,NA
"2998","L1CompR12.qTau1.2","qTau1","99","99","2",-0.224088932874316,NA
"2999","L12CompL2.qTau1.2","qTau1","99","99","2",0.120544091277046,NA
"3000","L12CompL22.qTau1.2","qTau1","99","99","2",0.0509762479012842,NA
"3001","L12CompL3.qTau1.2","qTau1","99","99","2",0.274218868422299,NA
"3002","L12CompL32.qTau1.2","qTau1","99","99","2",0.315789124628531,NA
"3003","L12CompR1.qTau1.2","qTau1","99","99","2",-0.26214683656748,NA
"3004","L12CompR12.qTau1.2","qTau1","99","99","2",-0.0471707867669452,NA
"3005","L2CompL3.qTau1.2","qTau1","99","99","2",0.174738466841848,NA
"3006","L2CompL32.qTau1.2","qTau1","99","99","2",0.22200661956436,NA
"3007","L2CompR1.qTau1.2","qTau1","99","99","2",-0.435145098291768,NA
"3008","L2CompR12.qTau1.2","qTau1","99","99","2",-0.1907029975926,NA
"3009","L22CompL3.qTau1.2","qTau1","99","99","2",0.235233965459058,NA
"3010","L22CompL32.qTau1.2","qTau1","99","99","2",0.279037143318729,NA
"3011","L22CompR1.qTau1.2","qTau1","99","99","2",-0.329942305212392,NA
"3012","L22CompR12.qTau1.2","qTau1","99","99","2",-0.103418944416494,NA
"3013","L3CompR1.qTau1.2","qTau1","99","99","2",-0.739018530040632,NA
"3014","L3CompR12.qTau1.2","qTau1","99","99","2",-0.442818972836355,NA
"3015","L32CompR1.qTau1.2","qTau1","99","99","2",-0.844675204676102,NA
"3016","L32CompR12.qTau1.2","qTau1","99","99","2",-0.530479599872509,NA
"3017","DCompL1.qTau2.2","qTau2","99","99","2",-1.7052412428934,NA
"3018","DCompL12.qTau2.2","qTau2","99","99","2",-0.707478177980876,NA
"3019","DCompL2.qTau2.2","qTau2","99","99","2",0.0139234646113459,NA
"3020","DCompL22.qTau2.2","qTau2","99","99","2",0.0285797283960181,NA
"3021","DCompL3.qTau2.2","qTau2","99","99","2",-1.04304694594553,NA
"3022","DCompL32.qTau2.2","qTau2","99","99","2",-1.3553361211448,NA
"3023","DCompR1.qTau2.2","qTau2","99","99","2",0.188095109642532,NA
"3024","DCompR12.qTau2.2","qTau2","99","99","2",0.321538329403617,NA
"3025","L1CompL2.qTau2.2","qTau2","99","99","2",0.635494047719754,NA
"3026","L1CompL22.qTau2.2","qTau2","99","99","2",0.640911776664695,NA
"3027","L1CompL3.qTau2.2","qTau2","99","99","2",0.244781975983632,NA
"3028","L1CompL32.qTau2.2","qTau2","99","99","2",0.129343407974348,NA
"3029","L1CompR1.qTau2.2","qTau2","99","99","2",0.69987708397899,NA
"3030","L1CompR12.qTau2.2","qTau2","99","99","2",0.749204743799214,NA
"3031","L12CompL2.qTau2.2","qTau2","99","99","2",0.422495380553146,NA
"3032","L12CompL22.qTau2.2","qTau2","99","99","2",0.431078953669145,NA
"3033","L12CompL3.qTau2.2","qTau2","99","99","2",-0.196528876498717,NA
"3034","L12CompL32.qTau2.2","qTau2","99","99","2",-0.379423849463208,NA
"3035","L12CompR1.qTau2.2","qTau2","99","99","2",0.524500575862375,NA
"3036","L12CompR12.qTau2.2","qTau2","99","99","2",0.602652801455608,NA
"3037","L2CompL3.qTau2.2","qTau2","99","99","2",-1.07189490128196,NA
"3038","L2CompL32.qTau2.2","qTau2","99","99","2",-1.38859361988212,NA
"3039","L2CompR1.qTau2.2","qTau2","99","99","2",0.176630959951337,NA
"3040","L2CompR12.qTau2.2","qTau2","99","99","2",0.311958406627156,NA
"3041","L22CompL3.qTau2.2","qTau2","99","99","2",-1.10315453122273,NA
"3042","L22CompL32.qTau2.2","qTau2","99","99","2",-1.42463142884155,NA
"3043","L22CompR1.qTau2.2","qTau2","99","99","2",0.164208413093055,NA
"3044","L22CompR12.qTau2.2","qTau2","99","99","2",0.301577607109098,NA
"3045","L3CompR1.qTau2.2","qTau2","99","99","2",0.602600962269267,NA
"3046","L3CompR12.qTau2.2","qTau2","99","99","2",0.667916749567207,NA
"3047","L32CompR1.qTau2.2","qTau2","99","99","2",0.655291283877206,NA
"3048","L32CompR12.qTau2.2","qTau2","99","99","2",0.711946985185869,NA
"3049","DCompL1.qNPQ.2","qNPQ","99","99","2",0.881573605207484,NA
"3050","DCompL12.qNPQ.2","qNPQ","99","99","2",0.158325186841372,NA
"3051","DCompL2.qNPQ.2","qNPQ","99","99","2",-0.237790884428659,NA
"3052","DCompL22.qNPQ.2","qNPQ","99","99","2",-0.224084941070004,NA
"3053","DCompL3.qNPQ.2","qNPQ","99","99","2",0.196060800486366,NA
"3054","DCompL32.qNPQ.2","qNPQ","99","99","2",-0.578414463066639,NA
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",-0.918080258258218,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",-0.549730210396607,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-9.45198485183372,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-9.33625099552011,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-5.78851366641821,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-12.3282319860537,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-15.1963915360145,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-12.0860203345018,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-0.470628400751939,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",-0.454344269227056,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",0.0448339585015973,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-0.875325765236081,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-1.27888518020406,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-0.841245794894107,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.350504831125237,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",-0.275186691809582,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.549599599082173,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.252012944910264,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.343232505735353,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",-0.289464815805108,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-0.566950293973534,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.266031595031263,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-1.3858523871191,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-0.927670912594087,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-0.215194299811253,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",0.0181728268089376,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.754500614663381,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.255076592674964,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.0352082409149948,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.0166156139688619,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.293288892494636,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.0337020338875336,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",-0.173032274382603,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",-0.126636491151864,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-2.92991517173096,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-3.00564907599569,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-1.878667523083,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-2.93605044993296,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-3.77814750034582,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-3.58916216676903,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.295155649021017,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.320114761277803,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",0.0512969513965061,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.297177611296132,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-0.574701859074174,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-0.512419236760904,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.267498814277188,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",-0.00156117318921718,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.215839856981252,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.167750947852571,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.28134804910052,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",0.0173751181749297,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.192852246837952,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.145672543875625,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-0.659846947253053,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-0.594196665634426,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.213944679095055,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.16593072805944,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",0,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",0,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",0.170721994630519,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",0.186067825087398,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",-0.127674643411709,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",-0.179087077803383,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",-0.0107465671787193,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",0.287444340582311,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.21616680261692,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",0.230671674656973,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",-0.0658775653399886,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.114472575184147,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.0446427996812947,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",0.326492711469023,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-0.359827025569403,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-0.421823646797489,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",-0.218827173317331,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",0.140751768642154,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-0.385465126173193,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-0.448630628135558,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",-0.241806870808678,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",0.124551551860938,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.103689549921271,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",0.368119462842672,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.14277190700646,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",0.395671725327389,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.551453794209722,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.653426382439271,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.104413396573712,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.1276445299033,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.874116106839957,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.979147092629622,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.445843265668279,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.571825373542939,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.106453116890252,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.0777521964174833,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.844476653156332,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.974237260508467,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.996642914074783,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.944850851117394,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.719351336528971,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.953510012789791,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-1.58411649948905,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-1.51708562306778,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.636775891811832,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.9398312326335,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.859439731815502,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.976715923071426,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.855696562381745,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.976095859904373,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.750926599074956,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.575731824998919,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.320014565301825,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.244582933953386,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.651714309085344,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.614103933405667,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.0695908560780117,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",-0.00891358811961347,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-1.73006042464891,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-2.03290942846983,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.398325512162852,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.549326685070092,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-2.73548175142951,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-3.05066773237353,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.602725527778374,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-0.780517867136015,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.179090699146198,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.0904430515125256,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.19297415819515,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-1.37800911679751,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.487804189409955,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.432493628682472,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.368278048977577,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.483728233925245,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.538949136088005,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.489161571879923,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.231649622097068,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.335571611321469,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-1.67139640873152,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-1.89679884772194,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-1.41103557269493,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-1.61446973798833,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.260545583002602,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.360506586246677,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.252574332494055,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.259355292633941,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.327805243877324,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.403184515827653,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.338752656458253,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.257394365542696,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.0107799078960331,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.00160968727929699,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",0.0909584949777361,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",0.192897533027452,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",0.105763210899755,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.00426154389976023,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.168777740992116,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.158174097554903,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",-0.0511363239496426,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.0667370901140167,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.0340174414944261,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.161240473297127,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.100653368828374,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.201505233070418,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",0.115300193331282,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",0.00644884603003341,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.0924194158989005,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.194194627684857,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",0.107200339156775,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.00264759482075953,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",0.0162860725722924,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.104747735225978,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.107959429803925,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.244280106919706,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",1,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",1,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",1,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.789837290322772,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",1,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",1,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.635724436414565,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.702270469684074,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",NA,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",NA,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.733302564212733,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.416662027117869,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-0.19220324598763,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.798190256943585,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.466378248872918,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.533859406535385,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.433119632047216,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.389418726396656,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-1.70345118254597,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.87490636312753,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",-0.229973373925987,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",-0.286575432249159,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",-0.202076606375962,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",-0.165421022860621,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",-1.26760931212396,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",-0.572639874482429,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.184525528813983,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.146998266388945,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.203021133879841,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.227323849057955,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",-0.503428890300556,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",-0.0426629528703715,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.022680789797083,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.05248272233676,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-0.843624715944799,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",-0.278596681701064,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.0656773196154369,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.094168135308428,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.762515632806531,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",-0.222345643374504,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.886409984269126,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.308269261826537,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",-0.945742583704154,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.349417801493108,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-1.31853329700231,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-0.736297534412384,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-0.0222721563316271,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",0.0807291009487112,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-1.38831290406084,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-1.43468507721951,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.153457943883492,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.39559598189849,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.559086704662232,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.603511883896669,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-0.0300964437943411,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-0.0500970938685179,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.634880354226086,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.739316222508876,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.411234459491647,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.470556813661319,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.375520529590064,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.402228033482457,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.51244412933927,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.65190066441806,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.33627893439961,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.38164080097443,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.171901483500947,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.408764080721533,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.5980512453137,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-1.6484957586846,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.0791157894912574,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.342518055640322,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.645548096031666,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.746932649790635,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.652299156043916,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.751752691238508,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.883734237627785,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.135909408598576,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",-0.243119759569854,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",-0.200383770438165,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.189439103440295,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",-0.57732207298436,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.853732266812052,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.49326861780628,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-9.69205356939142,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-9.32448199664523,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-5.97162156787623,NA
