"","uni","metric","metrix","stage","col","cclong2025.lad3.002","pval"
"3026","L1CompL22.qTau2.2","qTau2","99","99","2",NA,NA
"3027","L1CompL3.qTau2.2","qTau2","99","99","2",NA,NA
"3028","L1CompL32.qTau2.2","qTau2","99","99","2",NA,NA
"3029","L1CompR1.qTau2.2","qTau2","99","99","2",NA,NA
"3030","L1CompR12.qTau2.2","qTau2","99","99","2",NA,NA
"3031","L12CompL2.qTau2.2","qTau2","99","99","2",0.579028388797717,NA
"3032","L12CompL22.qTau2.2","qTau2","99","99","2",0.579355313320182,NA
"3033","L12CompL3.qTau2.2","qTau2","99","99","2",-0.446792677276148,NA
"3034","L12CompL32.qTau2.2","qTau2","99","99","2",-0.487134794213959,NA
"3035","L12CompR1.qTau2.2","qTau2","99","99","2",0.673091183679992,NA
"3036","L12CompR12.qTau2.2","qTau2","99","99","2",0.708635541949139,NA
"3037","L2CompL3.qTau2.2","qTau2","99","99","2",-2.43679392808495,NA
"3038","L2CompL32.qTau2.2","qTau2","99","99","2",-2.53262489593239,NA
"3039","L2CompR1.qTau2.2","qTau2","99","99","2",0.223442133339192,NA
"3040","L2CompR12.qTau2.2","qTau2","99","99","2",0.30787623132417,NA
"3041","L22CompL3.qTau2.2","qTau2","99","99","2",-2.43946500001177,NA
"3042","L22CompL32.qTau2.2","qTau2","99","99","2",-2.53537044756712,NA
"3043","L22CompR1.qTau2.2","qTau2","99","99","2",0.222838593540012,NA
"3044","L22CompR12.qTau2.2","qTau2","99","99","2",0.307338313599956,NA
"3045","L3CompR1.qTau2.2","qTau2","99","99","2",0.774045845369169,NA
"3046","L3CompR12.qTau2.2","qTau2","99","99","2",0.798613538327131,NA
"3047","L32CompR1.qTau2.2","qTau2","99","99","2",0.780175396613728,NA
"3048","L32CompR12.qTau2.2","qTau2","99","99","2",0.804076631664809,NA
"3049","DCompL1.qNPQ.2","qNPQ","99","99","2",0.958366734161402,NA
"3050","DCompL12.qNPQ.2","qNPQ","99","99","2",0.963630478254874,NA
"3051","DCompL2.qNPQ.2","qNPQ","99","99","2",0.415299870953681,NA
"3052","DCompL22.qNPQ.2","qNPQ","99","99","2",0.154258348974781,NA
"3053","DCompL3.qNPQ.2","qNPQ","99","99","2",0.892203124040922,NA
"3054","DCompL32.qNPQ.2","qNPQ","99","99","2",0.170481267264006,NA
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",-1.12062374923363,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",-0.437438119559642,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-13.0440610955926,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-19.3140837978927,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-1.58920057765779,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-18.9244213978274,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-49.9358011320748,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-33.5261917509004,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-15.076651575015,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",-22.2541317686853,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",-1.96393438204957,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-21.8080737093324,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-57.3077161172138,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-38.5231515452163,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.815637331678204,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",-0.418707969312388,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-2.62685698854298,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-1.45841936430592,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.872541602002923,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",0.0191818840535514,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-1.50741316412994,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.69961845655486,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-18.6724045141964,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-12.3346918152371,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-1.55645070514465,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",-0.732857936575528,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.972218354997275,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.887776174492654,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.359125530774971,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.238463155374746,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.799102532170589,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.467222049332323,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",-0.153778367368009,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",-0.0829144510381441,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-22.0682693253828,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-26.411510173374,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-6.23130209927123,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-18.1773363533882,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-40.530239381248,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-37.9794935084635,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-4.71068101027332,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-5.78587493504578,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",-0.790149880572908,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-3.74745846756757,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-9.28104649036831,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-8.64959487116445,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.686526024242557,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",0.16867034614137,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.80031881869659,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.689745032826236,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.736194684147855,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",0.30039110460919,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.51506571942133,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.422011894343783,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-4.74312050736111,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-4.39038377505925,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-1.16558955925653,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-1.03258120889019,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",1,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",0,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",0,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",-2.66632235444866,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",-2.88877977736752,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",-2.33706495506018,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",-3.90208481198679,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",-1.49309728754456,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",-0.615388075901393,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",1.61950069478948,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",1.657089459425,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",1.56386587385285,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",1.82830822097733,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",1.42126014913489,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",1.27295309539852,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",0.0898059056342817,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-0.337057775631396,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",0.320000521907333,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",0.559398241689985,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",0.141873506316372,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-0.260571462677483,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",0.358899852839635,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",0.584602839866926,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.252907174082981,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",0.515925492114894,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.491421021225839,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",0.670469170188289,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.560416908638889,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.62026547537793,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.199796358820377,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.198694345886771,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.870310410830238,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.978797902829797,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.494572194032819,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.563385418134618,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",0.0799346502704289,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",0.0786675679141551,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.850884336092421,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.975622061755247,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.820369474862872,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.822876425096544,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.704971388302958,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.951767714484755,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-1.1072712363355,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-1.11017329780779,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.65847301006187,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.944166000730894,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.837929268881381,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.973504123101779,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.838152160160052,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.973540562129607,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",NA,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.744471359287939,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.43902712076443,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.392003819519797,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.797649241587874,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.806434146595493,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.15413712435611,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.026043030917001,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",NA,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",NA,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",NA,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",NA,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",NA,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",NA,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-1.19534247774477,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.37936608117958,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.20810928337328,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.242488619416155,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-2.3102468407721,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-2.81153739310377,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.639286022725615,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.654946147007541,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.507849856835387,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.736192613108491,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.667184161827618,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.681633109517849,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.39123057479706,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.601912973061369,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-3.18018139532311,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-3.81321135994632,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-3.36989717332135,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-4.03165693717507,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",NA,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.301582270475941,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.266706232862677,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.285803258561221,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.296158716560409,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.370970379637112,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.189937157290065,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.124451330322709,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",NA,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",NA,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",NA,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",NA,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",NA,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",NA,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.0499357850451914,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.022592513402363,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",-0.00776548716658221,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.0993504406144675,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.159854351438011,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.253617473705799,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.04016464480901,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.142186053457768,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.104690751528284,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.19399442476555,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.0144994472788075,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.119248823376481,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.134229261642989,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.225920840682445,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.150916920859276,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.243957537413243,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.287797611569722,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.391903721755084,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",NA,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.50468048150264,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.367185083052949,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.241410454899137,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",0.743018364757713,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.492766961919493,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.298687113355811,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.243713108060956,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",NA,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",NA,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",NA,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",NA,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",-0.27758930006798,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-0.531515550613027,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",0.481180075394795,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",-0.024052190834895,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-0.415879771448835,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",-0.526866726821862,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",0.59390711508182,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",0.198449618527327,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.108243291778897,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.195115462176004,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",0.661237573201569,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",0.331347180624452,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.0755041495451389,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",0.00303544014901085,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",-1.72903892911639,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",-1.94296085098067,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-0.382624620230038,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-0.491004794957793,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",NA,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.848200943558585,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.336456977383456,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.448169070370988,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.666293879055953,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.597371287609033,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.403636122130013,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.417345807051875,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",NA,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",NA,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",NA,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",NA,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",NA,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",NA,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.276887623046984,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.216443928665767,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.0984238565274084,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.13571557617896,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.240539224361931,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.233121370275425,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.246799490933303,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.195228364729257,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-0.0502665973416387,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",-0.0605248287354411,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.150621093315498,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.103028175570566,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.0307512079577601,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.0212842988776282,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.157629911642447,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.149402260389459,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.121283740969831,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.112701087063248,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",NA,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-1.12265510859355,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",0.00719713103949253,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-0.0369940215792248,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-2.40656533732555,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-2.19071150237213,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.135662939626002,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.334461537696725,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",NA,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",NA,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",NA,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",NA,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",NA,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",NA,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.532282533822309,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.511463724191008,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.604860499255907,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.503170010735404,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.59280381590267,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.686459444302163,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-2.43126056927325,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-2.21384194398319,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.12939709644576,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.329636846235031,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-2.28503855030691,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.07688514685266,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.166497547345827,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.358204147320218,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.746273159389164,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.804630648057442,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.729108363532269,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.791413776579775,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.968316462353425,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.863034119107616,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.309002579149747,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.107776155577895,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.712796193402622,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.0918031810736611,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.987739365302581,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.368328137657629,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-20.8093518646254,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-27.1604868236222,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-8.06476447804204,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-27.664627954654,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-61.7372923906266,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-42.1873534111352,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-4.04503323271566,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-5.51420513348968,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",-1.09690037202066,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-5.63082523186866,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-13.5126607615832,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-8.99028465149464,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.584363417385869,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.314327364360966,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-1.87662342191773,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.980221772715068,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.678103417216562,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.0179024295350224,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-1.22784828911409,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.533615298685384,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-5.92100633641368,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-3.76431059138379,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-1.18866585290672,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.50664273331771,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.974381296529462,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.740159367474779,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.297790585762735,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.20583975940633,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.677686854645043,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.388520021123704,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.132596475854801,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.0704888452896728,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-26.4100293578407,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-29.9992362223547,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-11.5811653866724,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-22.8684982469744,NA
