"","uni","metric","metrix","stage","col","barefoot2025.bad18.004","pval"
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.131320552842852,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.0776437085087433,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-2.17269488852876,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-2.17047231371417,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-1.08928089126158,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-2.19257673054048,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-2.98487198092615,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-2.79580500740213,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.279020475368762,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.278124480387905,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.157740301980496,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.287035517443236,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.606436494651798,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.530217211408534,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.341480676627427,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.00626654711853819,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.255989662079989,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.196397744115354,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.341019039269257,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.00697196336668679,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.256870140038513,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.197236446753699,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.907293556167042,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.816799753100734,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.248167958754604,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.188947150773579,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.389797414797819,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",0.421394442229569,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.0412687803936648,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",-0.0717604448100948,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",0.13200808197398,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",0.536875577391427,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.332730918908155,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.36728291847504,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.0483923133639592,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.171992096562594,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.0508329797644711,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.493563915657909,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.571168727986746,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.756401022875024,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-0.422465160055697,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.241031693670842,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.656968563006309,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.85231619436903,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.5001444531067,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.199585250454294,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.0946451932769783,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.516940292401517,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.190125067379381,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.567884386057339,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.517874690729167,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.653584559075481,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.112960308115175,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.113888313900113,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.868322278556392,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.967662478751307,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.401965407891461,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.570301718392016,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.100295732498933,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0991446218843317,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.836665217695358,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.959888112161107,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.839852990141475,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.83792816734729,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.726880711483997,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.932927144402355,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-1.56062399966202,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-1.55794511854038,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.619884953476138,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.906651039681171,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.851553743706989,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.963544448411344,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.851398279123062,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.963506269293183,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.665260648765066,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.528447612878475,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.325849528421659,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.240715614363214,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.589546971120035,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.594622558021893,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.121067382045405,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.024507265021667,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.01395643831906,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.26828540724478,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.226186964172886,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.211024160985472,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-1.62572241570046,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-1.91418601183131,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.429640671937906,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.610180345542624,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.129570668944178,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.140334238465776,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-0.863912986041323,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-1.06868369585188,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.391155170567484,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.398684034101429,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.303763262075324,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.446995553818246,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.459421217340415,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.466105915455998,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.157580261863892,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.284752792802687,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-1.14137198683369,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-1.37662452544262,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-1.1681833445534,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-1.40638139660227,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.0994614711611078,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.16842399958451,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.0936787074412765,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.0809541867616312,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.0922492065940365,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.162581056047714,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.18545062031193,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",0.100259606748761,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.00642145064829971,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.0205513521152048,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.0080088350871233,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",0.0700909321092445,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",0.0954863633227241,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",0.000886286996162247,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.0898838976905146,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.105185590708696,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",-0.0916029237885811,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",-0.00702634940628012,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",0.0204751228016595,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.0819701299721146,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",-0.00157725616619265,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.0760241971276127,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.101257593332672,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",0.00726111077993676,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.0122899421004987,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.0888169752914278,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",0.113701006027211,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",0.0210059386692646,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",0.102672908021587,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",0.00882444853027179,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",0.0273095855179498,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.0744208735054645,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",1,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",1,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.528611756424503,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.352652318582536,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",1,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",1,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.155218567063047,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.206113345581886,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",NA,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",0,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",NA,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",1,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.792113919789885,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.684146062694425,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",1,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.304988736635588,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.226368267327044,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-0.564316138141471,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.340332374509939,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.66870296007818,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.771634314560575,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.368619676467679,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.332584378162463,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.628965422007662,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.607073522998177,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",-0.0667300038601717,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",-0.132529590000532,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.12510032780605,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.148136143538302,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",-0.0413275055405359,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",-0.0273329564364818,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.24499190783801,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.3217873030996,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",-0.0211046920119958,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.0057806529893818,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.215344382473231,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",-0.19901119570119,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.179830257864732,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.201425052844617,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.0238134281661825,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.0369325389565532,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.227481842488955,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.247821987184196,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.0805295378286346,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.0928864327191669,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.190225049381081,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.174229444914845,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",-0.222410714624981,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",-0.205982562405703,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-1.46530428359587,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-0.710366125458275,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-0.354994604550379,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-0.138470908285229,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-1.19514920068093,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-1.44594145424326,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",0.0886280516824127,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",0.208960092449448,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.450374295146237,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.538202681161667,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",0.109582855435957,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",0.00785413365865029,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.630320705487815,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.679130923994198,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.207775116460914,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.334370056013482,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",-0.283438187886682,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.430068929591257,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.467148036463015,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.53750258744244,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-0.620042761284159,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-0.805130032274103,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.327398097928218,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.416204385689758,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-0.92815572598801,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-1.14844440595092,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.199477174440671,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.305173367370432,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.584824599605858,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.639641848806828,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.627394209809673,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.676590825108164,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.820194873277514,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.244030535520564,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",-0.0462735998244803,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.0556776219185708,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.426970678602247,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",-0.357299682496045,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",-0.739930103924247,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",-0.358536811396419,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-4.81893085528819,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-4.25192131778816,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-2.18694651172085,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-6.54872626402315,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-8.67675469348366,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-6.55560665126752,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.384015689767243,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.249154129170672,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.241994090604779,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.795442469929243,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-1.3015878096642,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.797078949917526,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.452314077795824,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.297270315072216,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.662978119887697,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.298452729404932,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.393184642556103,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.437326610064731,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.842517072886958,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.438636680575701,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-2.03637185559746,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-1.37079807379251,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.281905629510317,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.000911463338810261,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.642542920782237,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.255006524975301,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.0906173612942272,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.0924716649397306,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.358923409424108,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.0883367930301892,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",-0.107224410731918,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",-0.0688522571670883,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.54403309257662,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.53884560643266,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.793436549022287,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.55041307047223,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.0975030992669,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-1.99015551603034,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.220658528151033,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.218169508169426,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.139486972614575,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.223719720417129,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.48622027957387,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.434713582064127,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.295041973213533,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",-0.00250782032443865,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.217556134904568,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.175360306733227,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.293601570541246,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",-0.00455619042381392,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.220043901613701,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.177761856985,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.727132805983878,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.667277003839614,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.214510361136668,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.172420087808241,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",0,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",0,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",0,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",0,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",0.0581407418603751,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",0.186074911052712,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.0725131498948701,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",-0.634613425176129,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",-0.864547328196444,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",-0.00802457050288822,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",0.443792406828152,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",0.519342926415826,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",0.452279919598096,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",0.0346918702275751,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",-0.101093791677103,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",0.404719000878175,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",0.015259613270547,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",-0.735517712492249,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",-0.979645379161348,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",-0.070249680927864,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",-0.139523603216016,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",-1.00830942229622,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-1.29080950263864,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",-0.238473397848743,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",-1.01032211721934,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",-0.0868343528413686,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",-0.140665615171697,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",0.383325405886548,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.51019269059948,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.638163455466575,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.11381054596507,NA
