"","uni","metric","metrix","stage","col","cclong2025.lad14.005","pval"
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-10.460110184591,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-16.9309232608388,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-13.1974585492619,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-0.872182117232031,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",-1.19904640492033,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",-0.23553205616048,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-1.29328302415609,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-2.58815764064965,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-1.84105389501052,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.340057762122427,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",-0.224925183852653,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.916564423740273,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.517509364532839,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.438150985174302,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",-0.0428534018313178,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-0.631688004682944,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.29194813199654,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-1.90413965607671,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-1.29945785772596,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-0.564637946059911,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",-0.238858817287066,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.781036133585155,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.4160280048697,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.117905432610014,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.0512404398364766,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.380562796504585,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.167809227048622,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",-0.131965205427073,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",-0.0947010334547415,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-3.02849375028291,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-3.33295034335035,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-1.82894713925922,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-2.80058493931927,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-4.16964385019797,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-3.99945973451501,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.51050833729307,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.624666196453187,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",-0.0607310087827095,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.425052536578734,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-0.938389537283378,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-0.87457796364102,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.297765538531479,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",0.056574199959385,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.283269671160571,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.241024572562365,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.347108340717377,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",0.122864413816346,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.193100183603919,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.153823454770842,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-0.827409136938371,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-0.76725102605634,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.360223211094423,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.315444810295561,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",0,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",0,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",0.180523646819418,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",0.220414488139013,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",-0.00674284209280994,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",-0.0570424811322633,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",0.304815518180893,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",0.612551563477037,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.0979715135920009,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",0.141880865066755,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",-0.10815976389126,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.16352647104947,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.234784257683841,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",0.573520913200848,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-0.228519698201666,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-0.28989991844137,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",0.151672309858691,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",0.527199979573317,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-0.291382185502095,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-0.355903188360884,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",0.108263979714556,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",0.503007135678977,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.309471641860436,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",0.615146569388527,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.342330611845939,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",0.633459919124591,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.556417787076972,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.629810748508516,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.076018501383351,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.0700178863367962,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.827372616884723,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.959923514661971,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.465551732810856,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.553978950851213,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.113255438256687,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.120485255459156,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.792010583185025,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.95171400583716,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-1.08299943437313,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-1.09652706210873,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.610833396637497,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.909652632205558,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-1.49597062825014,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-1.51218021570407,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.533678024362497,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.891740548444986,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.81317008687541,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.956626311892575,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.814375587896742,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.956906176205725,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.791973494048741,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.628832666570583,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.337026052110418,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.281237150093462,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.714761995173783,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.71637644816518,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.135411365788997,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.0392718354931528,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-2.18696862622361,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-2.45515032625191,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.371161831142077,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.363401026892572,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-3.15614649805048,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-3.61829688535916,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.786186143494916,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-0.936492749147662,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.231511021751975,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.235860685221762,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.32937695842627,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-1.58839633226921,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.569759858989628,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.572195027063028,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.304106499151608,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.449119030340626,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.603154218580848,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.60540037389008,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.202884420533736,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.336641375707957,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.0311130339653,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-2.36816324701254,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.04836685323838,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-2.38733563659187,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.21709439337596,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.259575563770326,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.242433330069227,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.243554153926531,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.24791793053244,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.281492530119721,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.214151477523051,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.118910322902409,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",0.0323652512881221,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",0.0337968719685988,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",0.0393706941113807,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",0.0822553015317533,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.0037589663785903,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.125409844613235,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.0231519016152267,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.0216381430161569,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",-0.0157445279591903,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.0296005443323811,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.0613487130146327,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.189979198396262,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.00723975945736164,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.0515587625496554,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.0373324931900195,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.163052325385574,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.00576878917183633,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.050153459616599,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.0388695060672258,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.164775617013589,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.0448972982872664,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.171533949375183,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.0937235246947271,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.22627768538635,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",1,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",1,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.255844142169025,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.145752489932038,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",1,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",1,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.361350486416278,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",-0.0105572959728792,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",0.14177990153135,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.357991454798726,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.252383523444028,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.182979504256888,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-0.900859754245219,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.728419353319077,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.366471463897698,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.295428236256176,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.973493980745509,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.93919821443932,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.330697322614085,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.350805585602815,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.281129783064775,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.318504043571296,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",-0.0382112495874961,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",-0.0201690104219834,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.299949762394507,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.289371252883838,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.209409764318093,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.250512768346079,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.141791184503816,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",-0.121948912869718,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.230107369453627,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.218473466517909,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.444226266618369,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.419128218680825,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.026179940253982,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.0114644752625847,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.523429801444627,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.496955338910673,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.0272258125697782,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",-0.042748295734761,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.325715033540969,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.315525864896465,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.313789940241447,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.303420570654056,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-2.22229581988094,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-0.37311823571853,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",0.173871408101427,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",0.292249583200835,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-1.33591105655502,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-1.35880344422124,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.351265295636452,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.421686379277585,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.74362112044415,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.780358335683371,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.275078643573658,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.267974271738838,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.79867313846203,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.820527458356141,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.398355822238226,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.484567025337908,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.701172554403283,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.717844379939298,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.527546363096637,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.578831883752681,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.82753929528904,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.85524973636409,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.214729146617896,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.299971425279738,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-2.30047288014225,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.33281816334216,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.0833849207783138,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.18288480374499,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.722277651564227,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.752424811253171,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.724972970531791,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.754827549476745,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.884287983273511,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.431584671065994,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.000696323218250912,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",-0.139123377320007,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.336359630202443,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",-0.223623744017371,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.864875221772533,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.464716234978758,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-7.6361270423955,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-8.8444691359289,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-4.73527614998034,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-9.57473353791491,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-15.1165216416596,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-11.6582897473902,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.758051948837872,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-1.00403352854029,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",-0.167527221762534,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-1.152693077986,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-2.28083203749955,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-1.57684154599711,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.3358972000035,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.224476375347726,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.866174682533293,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.465736861587328,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.417411333126276,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.0741801708048225,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.637114345032571,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.285827561914116,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.81006898712538,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-1.20709333192851,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.524059361295018,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.19703155658768,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.765156945811125,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.378315653088618,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.107376213759103,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.0515869778376365,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.364241240291651,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.156799585903656,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.125852407907855,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.0862316429150789,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-2.80093756370156,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-3.03849722291378,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-1.70716441627025,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-2.59048478997463,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-3.79406304689929,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-3.6253513720762,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.435815121734336,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.525553967820192,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",-0.0226391622483197,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.356315979782162,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.810971135916889,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.74723981440362,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.287764039556107,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.0553686479190624,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.261284345389397,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.216897487674535,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.329660448715865,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.110935431723761,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.187090836586082,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.145314981481899,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.770879898570855,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.708559459587126,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.335213300522898,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.288224750315369,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",-0.11671852183388,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",-0.121881362936667,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",-0.141982188840313,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",-0.296636572425144,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",0.013555927479958,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",0.452264422616936,NA
