"","uni","metric","metrix","stage","col","cclong2025.lad15.004","pval"
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.816584909039976,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.965504633940615,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.699566806562555,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.71945813924419,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.713742077691443,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.946162707955232,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-0.905160225195042,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-0.927457775197104,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.679113992092925,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.939650111404946,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.831570067617686,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.968322932739751,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.833518527857628,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.968689384861423,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.976921254965087,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.728321786187122,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.452425839871291,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.397291305393296,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.765599348788098,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.77272851798033,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.124810978653584,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.020456680063434,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-22.7263403751094,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-25.1153149226677,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-9.1565596767635,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-8.84765340038464,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-36.9218636031749,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-41.4435262166439,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-1.01552473584009,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.21846531655213,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.137212189662921,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.163453414868937,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-2.22141775398013,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-2.60552767993108,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.571928939895912,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.58494848996116,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.598302266748125,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.788877911452801,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.611087987763542,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.622916536540135,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.452092908527757,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.625235090686331,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.73373118556411,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-3.17892746829889,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.85085279318357,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-3.31001422277779,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",-0.508786647681475,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.217807255103758,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.207402239517346,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.237368857748642,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.22462314960488,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.315030115022204,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.176241993185566,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.0574767134764255,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",0.474678701789531,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",0.494540103848825,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",0.486092449461541,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",0.54601276063095,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",0.454026181845997,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",0.375310427109139,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.0133023678042325,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",0.0250086730828456,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.00871382986558615,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.12429527191708,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.0531394112121377,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.204975746289491,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.0217271747992916,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.135791293984123,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.0393140731470211,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.18915714062783,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",-0.0167128083782883,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.101833314915909,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.0801525943231531,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.23588355406148,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.0623969575499443,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.215567999023029,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.202619304702917,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.376006897812927,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",1,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",1,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.789937212604693,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.631162473091039,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",1,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",1,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.521413366872412,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.290869124505494,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-1.27830278300059,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-2.37580436919571,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.297554067066813,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.922610428058581,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-2.96018941971738,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.73397922351243,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.322697417984066,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.351741753002474,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.50638900562418,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.658842832836805,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.499737725272379,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.335881229036131,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.666001476747933,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.658667399525818,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.61961693091648,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.581120331119114,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.621296466829254,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.662672390773806,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.237189581023498,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.220439475471729,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.131253140061985,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.04333177102516,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.135088987840096,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.229586369362542,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.138876499751606,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.254136290191796,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-0.133847926881222,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",-0.00996736734555547,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.114405915388946,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.227189164758876,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.109485389454886,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.0117333979890116,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.00441538030811948,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.11318973781105,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.0959133104203355,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.194690899829475,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-84.3416325742327,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-1.33753259069136,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-0.0519974921017987,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-0.00870595266138205,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-2.2953472220198,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-2.76230658714436,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.279036931944555,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.394571990541701,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.987673103263091,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.988180376655157,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.961386405173894,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.95591475726842,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.991552035667605,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.992905830469886,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.549953871748733,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.568474058210652,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.409754557067015,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.609520484174986,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.691570902186989,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.740996976098102,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-2.13246680411375,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-2.57634558579375,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.314672255905265,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.424496717906897,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-2.26690569568398,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.72983482175142,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.285259429516355,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.399797326603526,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.781217874936545,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.81627793107422,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.808372058109527,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.839080629014387,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.979246925923743,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.86790631945665,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.427888797028878,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.244692921291849,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.747672858352402,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.19126705156529,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.704361094774576,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.248360523407469,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-26.5675401566486,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-35.3949492943925,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-11.1585429088925,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-37.9693086172689,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-81.1257173039473,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-59.1530413672869,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-3.3311019922968,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-4.7179652773796,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",-0.910213574257921,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-5.12241967297823,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-11.9026694370533,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-8.4505696129633,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.558954377510531,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.413593973050605,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-1.97907309964109,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-1.18202425843858,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.665927741496653,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.0707339719600353,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-1.25651412891516,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.652785414831035,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-5.75456902355317,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-3.94738899373315,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-1.10744609586309,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.543600425608541,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.967391546321905,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.730410166508102,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.341959366692952,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.244677602199303,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.671205437217863,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.391796315552464,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.0979502528843752,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.0484612676230173,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-19.1800625016785,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-22.1633920840622,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-9.08310808074309,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-17.6517180621816,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-32.6707242766906,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-31.1530508000546,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-1.44089558120085,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-1.80174659414001,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",-0.219610393030708,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-1.25603345856814,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-3.07266935352505,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-2.88909794572994,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.500343069804447,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.0757353669925376,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.668514370254795,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.593307790666167,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.564696394891107,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.194776050308494,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.453618025999655,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.38809767944902,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-2.33931998021479,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-2.18880354575006,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.80523446496662,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.723865366871939,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",1,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",1.40764088535434,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.46653908633476,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",1.44148790191032,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",1.61917921088886,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.34639665562902,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.11296820334878,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.0477716666575472,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",-0.0898115291686056,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.0312932390515417,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.446371081037378,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.19083506606973,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.736112034243095,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.083031456784698,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.518933044095019,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",0.150240645444786,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.722873226392433,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",0.0536957891808194,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.327175426507723,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",0.257518467851441,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.757859080497873,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.215388113399791,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.744119368028053,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.44055509368321,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.817551685582902,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.536886071859024,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.593323102170097,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.216314165653547,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.209016577279869,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.87224049224106,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.979060052220721,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.378810508690379,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.45451129853855,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0511828196107244,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.060971307786472,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.828632095015323,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.971912579780799,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.692209598386107,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.707967250942513,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.724129420439179,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.954784456897387,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.927047832144718,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.944992270131284,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.68584517969748,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.948509620558684,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.836976117010609,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.973280175726615,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.838480170267558,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.973526691991511,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.762256045610467,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.655433301158004,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.423405521920134,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.382727354896108,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.710558245359551,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.712415031303798,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.139550094614556,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.0385577530690817,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.42527503826719,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.59637578035957,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.21745158729131,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.209641563482227,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-2.61922938311877,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-3.04402395593891,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.673390028745258,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.791446031141123,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.159983377345541,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.165372133573255,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.49719403609579,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-1.79029357788228,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.498015042384159,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.501235305523742,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.49229647195175,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.667449626178602,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.53109576953352,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.534103817855401,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.393954376903619,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.557564966724064,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-1.97279121477934,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-2.32171233595942,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-1.99198497503673,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-2.34315889766327,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",-0.0361834463225186,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0543869864706302,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.103139663281099,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.134133275798822,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",-0.00809684504285777,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.0125146598370771,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.131349466173884,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",0.0528951525624561,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",0.134457957322213,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",0.164369275272448,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",0.0271058193212234,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",0.0469975720345933,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",0.161682676065698,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",0.0859679810569454,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",0.0515566898011543,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",0.0843329017126671,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",-0.0660775926510103,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",-0.044280615890924,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",0.081388981118187,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.00157763682059122,NA
