"","uni","metric","metrix","stage","col","barefoot2025.bad25.002","pval"
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.375623368035492,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",0.509233863980973,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.423612338167441,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.329325118495294,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.329553584525125,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",-0.797722971129427,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",-0.755666899056851,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",-0.379971344340152,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",-0.620728078371968,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",-0.885851630580596,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",-0.885209213447092,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",-0.692699065075342,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-0.653099930491627,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",-0.299352704453576,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",-0.52604430552391,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-0.775679202646604,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",-0.775074315854404,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",0.232378199254372,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",0.098455043185136,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.0490223804593216,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.0486650299977538,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",0.213990224978624,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",0.0768590105317653,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.0741511568018289,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.0737852461989411,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",-0.366587529744928,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",-0.366122000416266,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-0.163582994424917,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-0.163186618782342,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-1.42791739177639,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.552983631213738,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.354656659941002,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.506525888901401,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.283096133240974,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.549369350235583,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.529438855030892,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.509178010005786,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.442049937724667,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.379498703702128,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.471523974585399,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.361852526167712,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.370061411392637,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.378406359657241,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.127707058391679,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.0299151525995335,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.173786440853747,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.00232731427782666,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.0151609944300855,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.0282073940301066,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.0528255821686543,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.143735823291977,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-0.129023242758428,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",-0.114066799827724,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.148307943000805,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.028438582867915,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.0152091419724622,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",-0.00176042185794695,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.191990853536189,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.176200263493703,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.0128636178337077,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.0259404513350453,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-1.79486333544887,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-0.821615385962491,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-0.0799985240278987,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-0.0134361976929279,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-1.42979935348794,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-2.05955733095562,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.0503275698294359,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.249965718312609,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.613577340140517,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.637393290455769,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.13061961825847,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-0.0947073125721322,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.624193585243499,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.731638297953867,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.40712044246527,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.443660717019331,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.333870679953718,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.679584699675245,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.423408707500309,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.588258702980216,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.24981729088472,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.8329273261827,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.0274731432852368,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.305522864151603,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.39758492840432,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.01899353695936,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",-0.0364022641193305,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.259909717656787,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.567730739444923,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.691318428984382,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.656706034169532,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.754855294228748,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.901673713940911,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.0483429903907174,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",-0.402426966440044,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",-0.344581138565608,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.0243417947523845,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",-0.865940454243447,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-1.4814469377629,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.748495120512612,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-13.2629913388294,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-12.6746865203227,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-8.92265897911876,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-17.9770256665865,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-24.2368622595151,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-16.7825807379917,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.473668509010228,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.412884185151588,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",-0.0252204264729653,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.960727904488968,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.60750135049359,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.8373164941332,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.30430729828003,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.330508111220934,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.769394768600226,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.246763761931244,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.274377590713163,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.387748497077701,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.845516694076262,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.300401344598584,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.54335680714449,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.792118501241791,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.329863947222802,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.0629416300309824,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.79873511525418,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.222021361828077,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.015725252265245,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.00140795036450587,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.233217886961807,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",-0.000708027047021501,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.194155824909503,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.128741733123789,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-3.89044449546084,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-3.9615811068912,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-2.80981567652287,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-3.97209450277842,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-4.93325470768346,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-4.60823978087033,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.265169375405451,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.283572582380878,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.0143918156416728,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.286292422370957,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.534946804857655,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.450864686691245,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.220967402848755,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.0166958253781139,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.213234239380595,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.146775060237515,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.23213677365238,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.00211896080316255,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.195839507580091,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.130333186145235,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.557360043491289,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.472050161226918,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.193310928496621,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.127943118888114,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.176752779491539,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",0.0495031830059164,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",-0.184310265797143,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",-0.288716903875449,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",0.0983512773536504,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",0.304301403133457,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.250329959714745,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.134453212430083,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.0784633127847411,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.173538676083107,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.178935540393372,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.366479008799791,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.438583983394051,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.565406929742806,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-0.0952344571409129,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.15493356122495,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.245990775163758,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.355835054714834,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",0.0513921703622476,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.268068462273584,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.238671867764768,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.412570660781802,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.300351597829672,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.460161813060395,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.500199796441931,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.628789477747605,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.102390407810047,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0872881346878302,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.704578116289878,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.888955546449999,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.389510806748072,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.546578791598748,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0964000252304197,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.114846945557817,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.639152072825831,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.864362922663426,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.795936827956222,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.826153448547219,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.408920041234441,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.777822312277031,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-1.41806074554009,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-1.45874459531509,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.204166191417233,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.700858550893934,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.670879315149292,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.876288695535128,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.676325141660035,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.87833569632403,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.790038208376026,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.663578047111447,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.416432447518892,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.326525776807131,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.716144840591908,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.750114499939342,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.270705811252616,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.11134966752883,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.77939880378918,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-2.20760371677058,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.351937213016619,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.190147493636292,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-2.47346144794523,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-3.23243831936182,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.734629822669233,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.00187359181038,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.156252566246399,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.257225939285127,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.16779607420262,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-1.64147545914031,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.513586459354624,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.571796788566739,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.249716824807517,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.522789141879061,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.578521122809475,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.628960557872612,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.0828835961826095,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.319501625850167,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-1.5692476059556,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-2.13064710299515,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-1.91851343343392,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-2.55623008239956,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.20382126568792,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.181514472870003,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.198664128995917,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.211974569224505,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.179164150903897,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.273769079139683,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.183809732196046,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",0.161118563863211,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.00647736050933159,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",0.0102405442210532,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.030969320984599,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",0.08785441062075,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.0251344737424624,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.0536345671950222,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",0.020952913102873,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",0.0372151923825818,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",-0.00287154981756034,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.112713790545776,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",0.00280427600728759,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.0249190832711608,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",-0.0243343381940287,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.0937246825724373,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",-0.0185370421284879,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0468537182613094,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",-0.0416362429932228,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.0784168981124957,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.035741025515816,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0645359951280337,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",0.00565957407594268,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.0219844041418976,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.123871546032586,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.155116660611231,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",0.336190157446243,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.114756424490195,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",-0.00818024629527096,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",-0.121886561600509,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",0.31253356947803,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.125974682553426,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.116037245120947,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",-0.0948406728802242,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",-0.518778694839291,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",-0.690072200925004,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",-0.0356375974740046,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",-0.316680262052295,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",-0.331650569503972,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",-0.649328772631992,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.138873270799698,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.26731963115849,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",0.223415510102896,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",0.0126725100001662,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",0.00144685673659335,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.236767713620191,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",0.318111584661391,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",0.133066412818216,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",0.123209606489193,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.0859572749053571,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",0.387222867220002,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",0.22093253688709,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",0.212074745223821,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",0.0241075075199228,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",-0.28582679187388,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",-0.592573286886093,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",-0.0113697363613108,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",-0.252641829734123,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-1.03480987994043,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.641599422669847,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.566127284287739,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.606964111937253,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.7155284429022,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.926998515980607,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.785997219369677,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.564041247340774,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.23033237663777,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.21026326450494,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.156909714359938,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.052983507217383,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.122278087512549,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.231357551995688,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",0.0459747593352357,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",0.0210985154199579,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",-0.0450347503851563,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",-0.17385428465039,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.0879616517316911,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.0472454937897908,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",-0.0953952849895005,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",-0.230422670822052,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",-0.140390846445111,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.00133197152485152,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",-0.0675586530890654,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",-0.199154667902036,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",-0.1114107689789,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.0267105309182876,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.041077008521213,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",0.0883035173145548,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.0731714609230913,NA
