"","uni","metric","metrix","stage","col","cclong2025.lad7.004","pval"
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.153512220674157,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.819343763173021,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.744454071537258,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.31810061823946,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.263843610386968,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",-0.144853294610705,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",-0.288437363469965,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",-0.526864573061065,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",-0.806478568945042,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",-0.0843533534541204,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",0.492758077119567,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.219898720790924,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.122060756469705,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.0404031784954419,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.2309317264768,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.261123287912753,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.654366131651785,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.333677057356295,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.577912713750207,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",0.0528451474449894,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.556937185516931,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.185051455624492,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.402069375014017,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",0.158396531955744,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.606312315008973,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.289816940817348,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.667788530934664,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.399741922159991,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.71920955410135,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.571615942910251,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.6444116011937,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.122640969163605,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.132222816353238,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.78365687928677,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.919451634170505,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.452130821510828,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.545230685619393,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.122072503654559,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.10981808227423,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.723314334753339,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.896985038809683,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-1.04806648687344,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-1.02569906439109,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.494978589579246,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.811971607027803,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-1.46734436157553,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-1.4403979054431,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.391591172716863,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.773478645254193,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.753415519633977,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.908192241718071,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.750692775991107,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.907178516158955,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.713309467783186,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.587438478838355,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.331226814896351,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.289177410053323,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.653254812226173,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.663964612749184,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.200925426879481,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.0739708638057132,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.33273551076978,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.47940727044696,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.209475545260056,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.172118886007315,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-1.78723739825564,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-2.23006528689257,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.621026564039687,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.722949314190088,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.159530954807661,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.185490235966154,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-0.936861612470723,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-1.24458435577529,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.481520498283604,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.497534598073431,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.194836442188805,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.384668459831815,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.512191659806649,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.527258429876258,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.124154724993282,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.302757044150432,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-1.3045008302804,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-1.67063298596753,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-1.37794769074154,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-1.75574886255387,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.00172222193355618,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0645360451382607,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.120546148246241,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.147821040960609,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.0608866866492848,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.0967977362143659,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.123706092597493,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",0.0859876523552129,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",0.11902892053035,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",0.146350867701403,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",0.0592665348419594,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",0.0952395379019261,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",0.12219431639579,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",0.0844108045607003,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",0.0598741435379613,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",0.089030684068054,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",-0.00390112143820152,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.034487369511606,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",0.0632520870010193,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",0.0229315166078449,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",-0.0678369438919245,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",-0.0270035909041933,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.00359307579920227,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0392954056908317,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",-0.102014199469698,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",-0.0598739316490026,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.0282979861299308,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0725591590234716,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",0.0668922536345176,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",0.0267283674388227,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",0.0297921711027882,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.0119686190929639,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",1,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",1,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.259817199412834,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.107126169259928,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",1,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",1,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",-0.010589134567989,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",-0.0223619438255625,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",NA,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",0,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",NA,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",1,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.365323719716693,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.381228992371278,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",1,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.131838676165866,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.145023976095438,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-0.323922787630856,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.34547072939961,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.626412677304381,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.610616021522584,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.471682500527275,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.341944545924408,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.391913845351656,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.322425151919626,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",-0.228480008426191,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",-0.21654830370037,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",-0.111607500283935,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",-0.013612393760365,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",-0.0513557575683619,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.0011312107663848,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.208805692882026,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.197065076429637,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",-0.093804917765833,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.00262078051803883,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.0345181169216302,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.0171282637194695,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.0951358649230128,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.174905259501205,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.144181630667921,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.186906760889606,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.0862611070166609,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.166812866634835,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.135787905527091,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.178932076765583,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",0.0542023535287261,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",0.101419530744011,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",-0.0372364860969923,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.0145456040371142,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-1.43811769801838,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-0.504891334160339,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",0.101547060476127,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",0.0906098726155922,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-1.03620704072653,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-1.35853393673295,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",0.185831230433368,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",0.330727626637792,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.631497306198916,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.627011391565088,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",0.164844649468117,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",0.0326414763939055,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.666066666827299,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.725496281862779,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.402978195747822,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.395710436533408,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",-0.35305918407899,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.567245344029381,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.458985010355648,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.555268637562039,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-1.26634802019302,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-1.62510570445998,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.0938103335739627,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.255083550934919,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-1.23909077018802,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-1.59353369440746,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.104709029656669,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.264042622403245,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.60015423123371,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.671314183687624,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.654798789669137,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.716233731921922,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.822543800727989,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.297273411467525,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",-0.122418772693065,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",-0.161401558637183,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.263860558603709,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",-0.327235015606914,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",-0.960114085831289,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",-0.50335688292557,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-5.32504684140443,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-5.54472237882741,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-3.1482881094952,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-6.47922597830739,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-10.0456219273961,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-7.47170675971244,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.597233961272259,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.652707578722151,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",-0.0475474436417639,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.888693322930359,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-1.78929831006488,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-1.13931976882371,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.344149029483851,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.182477563541124,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.74633045483399,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.339390359017699,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.366162860793733,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.142787355274711,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.687714357927446,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.294433326479814,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.66269401638553,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-1.04221754518959,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.476840245158069,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.132698327913025,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.65310133861031,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.282033256171257,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.0682439392643902,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.047356622971473,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.29099835728524,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.109552209942665,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",-0.104150367527966,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",-0.0718069603502372,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.68596038106044,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.74617196045727,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-1.04382928395996,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.56688159732345,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.18291907816737,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-2.08968318314212,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.297770500854649,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.326862818113705,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.0124867916112301,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.240235425541846,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.537885113786468,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.492836499131631,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.239069459709216,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",0.0443337826487141,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.185020859060743,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.150308546964598,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.255753349247786,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",0.065287376652102,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.159038517616128,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.125087295198969,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.557331183747594,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.511712943634798,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.239994505974203,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.203671874216482,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",0,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",0,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",0,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",0,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",-68.9945494232808,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",-84.8315865570653,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",-34.3535659155838,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",-55.2051465773764,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",-70.8293561283161,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",-48.9283226393461,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",-0.867888681247593,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",-1.29051905247554,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",0.0565476003550718,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-0.499901892143968,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",-0.916852703515772,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",-0.332397300934596,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",0.49490972930208,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",0.197006809237605,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",-0.0262135654869295,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",0.286682705285913,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",0.588105412777393,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",0.345169432001489,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",0.163136101642952,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",0.418298966125353,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",-1.03174288839287,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",-0.41225704808854,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",-0.27798538928157,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",0.111677031735682,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.535647808060457,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.594597544103787,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0841915862180397,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0691773448449443,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.718319416810888,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.896299057917177,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.436150632230725,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.507731583015867,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.112039533940589,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.130270890769971,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.65796345640005,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.874078960656461,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.972228040868589,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-1.00456177727324,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.393390215274818,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.776676100849925,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-1.25901052266051,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-1.29604592083023,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.305182839688506,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.74420248181878,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.692424115185978,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.886765680984984,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.697385337981282,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.888592159302839,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.719678007988571,NA
