"","uni","metric","metrix","stage","col","cclong2025.lad30.004","pval"
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.121392124102919,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",0.131042955097885,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",-0.210240561763242,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",-0.404742187017861,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",-0.0727234833135127,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",0.313391802076039,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.21487721504725,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.223501184301042,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.0814692952122372,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.255275679023473,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.0414157762433074,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.386447862221763,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.377452439209648,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.598827219234272,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-0.2209354283539,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.218527153284488,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.392750733610281,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.616584151378968,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.234495409878807,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.209847941331432,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.113627887541115,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.432668000381992,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.236355615124789,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.511221201819554,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",1,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.616331362487132,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.731209678128055,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.116303084911098,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.199144571814541,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.927951347394398,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",1.09166706209892,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.495263326106727,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.646391912782295,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.162550696202682,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0535682762919211,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.905216132571108,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",1.12059293751324,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-1.30328160471356,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-1.08736224408908,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.812211253250573,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",1.23892247928617,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-2.28768130092833,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-1.97948014871977,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.731952206821172,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",1.34103557546463,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.918469045919037,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",1.10373133654054,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.910035382080326,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",1.11446143570084,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.696054661735835,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.507376396182023,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.266089122194857,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.198139950531121,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.60814328870376,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.574159601443475,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.0795787071174144,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",-0.0664309670820398,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.41461468695824,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.63817189646109,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.289234154845531,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.401042703890456,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-2.02824612523792,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-2.50862748273238,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.489800472647107,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.627733716480959,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.20455149071373,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.135566393375921,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-0.868406803387114,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-1.16479876079199,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.466070441048457,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.419765517265452,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.254132239646355,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.453079657670891,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.511315332948947,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.468934262483104,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.147857775795461,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.329946500999024,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-1.34887209112199,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-1.72148195077315,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-1.16142314351233,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-1.50429731584164,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.0608512448980349,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.11547815685472,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.118910688860629,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.149146320451132,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.0407100591166101,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.146631962108403,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.178026467899645,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",0.119159639983259,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",0.0618213500759955,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",0.0940160704823709,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.0214462146406593,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",0.0913387966968606,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",0.124767479448864,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",0.0620864317483901,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",0.00388066392312402,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",0.0380636881466843,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",-0.0845293966650286,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.0352210694344225,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",0.0707142639038842,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",0.00416211669284249,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",-0.0887544869235723,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.0314625009034858,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.0670939691262074,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",0.000282549248393218,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",-0.127444076391626,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",-0.00295510074547986,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",0.0339425545692246,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0352430519942899,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",0.143143801400214,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",0.0817788006766816,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",0.0367889402898286,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.0321928182276663,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",1,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",1,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.267817981385153,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",-0.0142731164291673,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",1,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",1,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",-0.0264112627113275,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",-0.118291836236815,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",NA,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",0,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",NA,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",1,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.401852594868565,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.527341300121541,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",1,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.0119673351147209,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.102554941191633,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-0.632898503602103,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.442245974185498,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.463897731236873,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.455879506348339,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.0751465732490725,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.107169795088702,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.648795375763653,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.497012549402097,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.103497413949747,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.108407838492881,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.341571707685844,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.321960432539846,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",-0.00973537064703178,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.0832176365525761,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.0150125272934822,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.00945298680451493,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.254533143102544,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.232329425835998,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.143213713385334,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",-0.0379731170666143,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.265558959271928,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.243683645746732,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",-0.126305028405609,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",-0.0226209915205246,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.261514041127089,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.239518249785846,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",-0.132508128986024,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",-0.0282530545106232,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.533554044432309,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.392379966275811,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",-0.489198299192724,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",-0.352107469010354,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-1.6508052545243,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-0.622769136590813,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-0.108174954378575,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",0.0572981725212611,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-1.20828343021026,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-1.65156111183981,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",0.15798224953174,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",0.319470030690739,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.581947805299094,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.644371526022227,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",0.166938640082576,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-0.000285142529507732,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.682353975633957,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.743274249155891,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.317108682072498,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.419078286478131,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",-0.360811824933722,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.633973097005237,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.481122895745227,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.58063660815059,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-0.992720934077229,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-1.39272788232857,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.240176158880587,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.385900243801415,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-1.34250466673681,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-1.81272512108247,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.106803735895749,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.278106873804051,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.618700326711193,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.691828521647485,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.682444524205584,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.743347431718415,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.813127399658671,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.336676387271824,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.0308813206026708,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.022005997394482,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.362415223836004,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",-0.356659208613854,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",-0.688792647273756,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",-0.300350818719124,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-4.18598594779119,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-4.23347992599868,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-2.41186870091938,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-6.25980805177363,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-8.03713355617209,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-5.95848838376516,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.461004343583446,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.474384423890983,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.0388028348008288,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-1.04524485874107,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-1.54595587262142,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.960356594831481,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.342098352122885,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.399889649694428,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.742606641659176,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.341786972394114,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.348068828167271,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.387185611567675,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.726792437146411,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.329610217705631,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.64873427096913,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-1.03949477360898,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.244817148294195,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",0.0415051838643114,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.662730918043407,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.303339132184712,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.102604139299457,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.0758810047254652,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.355925375852584,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.0988362404683166,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",-0.113131354875966,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",-0.0879288783036992,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.66077120231269,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.74000507225109,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.909675860031276,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.67194299075319,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.30042513360067,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-2.22570000188667,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.288138751807254,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.326497637469649,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.0754832747141105,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.293547264047874,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.597809502874361,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.561633398062703,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.282284828409365,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",-0.0041987031544795,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.240401704111952,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.212317691608716,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.30303929749212,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",0.0248401297454468,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.204532490477895,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.177260595082238,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.728264572369167,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.689134826176126,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.23521540131001,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.207248812212637,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",0,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",0,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",0,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",0,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",-0.954120890375927,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",-1.45099867227125,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.330990529695367,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",-1.40967892035916,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",-1.92560108175204,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",-0.958212033014769,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",-0.0297245132707516,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",-0.291554390141259,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",0.647465284990411,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-0.269780936085422,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",-0.541646253703351,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",-0.0318803419522069,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",0.657641718278785,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",-0.233126840937457,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",-0.49714436612426,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",-0.00209359751435626,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",0.727046171883608,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",0.0168583330458549,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-0.193636338872836,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",0.201055449287468,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",-3.37303388309267,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",-1.92703185819343,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",-0.2141041103169,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",0.187355619676126,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",1,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.617718066090848,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.715338519482083,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.126299524828754,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.175122827262413,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.885671756124787,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",1.09543929627075,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.475558728791561,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.609481339648213,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.198603824064351,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.131624580417993,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.843156465858013,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",1.13093034595604,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-1.28548722205344,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-1.15777178979537,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.70093212957748,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",1.24965683126796,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-2.06926133308105,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-1.89774777829721,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.598371217394071,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",1.33527295683667,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.869144807489313,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",1.10923571519409,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.861399675425879,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",1.11570122125456,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.671788326017913,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.278141047176868,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.675376391042719,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.0078981909887478,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.19937013228399,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",0.0109321675895094,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-2.02274991311065,NA
