"","uni","metric","metrix","stage","col","barefoot2025.bad19.004","pval"
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.345578354894566,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.0115549954633386,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.540682570493185,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.501484182879717,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.393918536699605,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.063165565435308,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.426876928337972,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.390574009109255,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-1.35426591100141,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-1.29436815562207,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.523083349301717,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.484332724976529,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.442607923187682,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",0.248511613972685,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",-0.121006957180579,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.0693407367671606,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",0.293213159508183,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",0.462544127504564,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.267392151191022,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.0122818159868123,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.473394634700722,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.22321128909899,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.0710352580889771,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.293595286049944,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-1.01116414067371,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.669667191100397,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-0.268024555594468,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.035766931655893,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.491715611343903,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.238421352261606,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",0.0594840138139851,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.284811472155073,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.369507177484927,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.520559735108889,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.240552511091283,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.42249984099608,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.395548674305893,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.487027676266041,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0886537682099292,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0889501101066511,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.857421820997306,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.955186086722405,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.31209170462741,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.416201269162698,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0371763716210394,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0368391136147187,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.837735963334281,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.948998601903362,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.507724763021321,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.507234497082402,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.764119668628458,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.925860178689931,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.776599223046426,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.776021527363811,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.722054831409114,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.912638730777146,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.843552127578735,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.950826687251922,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.843501238972341,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.950810692394857,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.758576708795597,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.644459861514596,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.472981712578431,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.38933142013411,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.693870470078818,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.694254735075125,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.141869953265379,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.0551884878133097,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.18296372645903,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.5294518056622,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.268019868315004,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.266428203341877,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-2.55446254772526,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-2.91350605599506,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.482303206795889,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.717579856010996,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.138973362542722,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.140054154708535,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.41359541116861,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-1.65739760413993,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.419129208174316,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.419858338463489,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.628273756747633,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.792749008405705,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.498697755190856,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.499327008126043,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.405230390145629,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.547175576634682,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-1.80315997922696,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-2.08631288340575,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-1.8066830305466,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-2.09019180532146,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",-0.0477668171991135,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",-0.0143544463614085,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.0224001894312232,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.0646419780274456,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.0240931956896979,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.109641121554415,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.122634906249066,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",0.0987822503889955,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",0.0669681511940862,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",0.107284171803656,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",0.0685839747062303,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",0.15023184182747,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",0.162633250691882,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",0.139868017561258,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",0.0362345094700125,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",0.0778785213316925,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.037903557468518,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.122240867933895,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",0.135050773525831,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",0.111535664043507,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.0017317988814766,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.0892399233101676,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.102531440507875,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",0.0781322378871294,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",-0.0433510820297828,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.0481090047552829,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",0.0620007813685289,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",0.0364996841418566,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",0.100974509168434,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",0.076532978732618,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",0.0145938733349134,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.0121960609685584,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",1,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",1,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",1,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.748156712396427,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",1,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",1,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.317143967012764,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.366431751847201,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",NA,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",NA,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",NA,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",NA,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",NA,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",1,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-1.71143233351576,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-1.51572417983242,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-0.863619492414435,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.68136740383072,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.510678641202957,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.542363113632863,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.298087130328795,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.510109569827608,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.277928420650413,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.234147587586532,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.189384610242631,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.1723830320992,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.303459136582091,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.189689968379132,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.314276103114388,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.337768470114242,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",0.10151782545497,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",0.0826733585301807,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.227957478317162,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.101856282935502,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",0.239946951666326,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.265985777543487,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.140725833460434,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.000376699160117956,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.15406997504592,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.183050879302975,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.158377739421363,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.0209117707238771,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.171447754841338,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.199833309887945,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",0.015529550526609,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",0.0492567418999586,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.153751193831385,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.182743019284739,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-3.37618289048466,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-2.00369608404695,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-0.612459165878419,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-0.230523188705849,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-2.96969980747912,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-3.76242547098304,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",0.176323531989161,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",0.314618545920815,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.631537527971131,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.71881358263581,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",0.0928853051113067,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-0.0882601550630352,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.811781982466547,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.843383727044534,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.463174994819744,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.590330328277441,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",-0.321605014755903,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.585521749779197,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.725779025253087,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.771820638672687,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-1.4618916816517,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-1.9535169458934,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.489179952310839,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.574946473943227,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-2.22602600577896,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-2.87024439254308,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.330629056347076,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.443016222392358,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.792509129667944,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.827346780029086,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.827046853955109,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.856085631522185,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.895320558676939,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.564866869210416,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.321381196859828,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.264934394580159,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.574794043328767,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.104433094745573,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",-0.521865327339116,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",-0.277987279174744,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-5.48282790357871,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-6.0220627482266,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-3.06198152470994,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-7.55532752119427,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-13.5383401755302,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-11.2085794786641,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.559565923901871,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.68928898630634,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.0228141077199474,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-1.05814460422572,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-2.49747058923684,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-1.93700292794468,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.373424439901049,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.319690673335857,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-1.24259233651793,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.883218197404957,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.421540127117808,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.21834962573567,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-1.0703802709826,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.73860301686243,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-2.57912513562414,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-2.00557237998168,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.699331806937149,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.427014856932071,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.753676751023036,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.456865397152951,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.268529807569138,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.214964745574877,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.484385713206782,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.265511456966875,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",-0.0605956663489026,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",-0.0413464938146825,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.96955401274067,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-2.18701242243901,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-1.09324247278599,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.98180762913619,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-3.30570671162302,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-3.22756072818798,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.346756749793845,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.445378825635595,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.0506694213728464,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.352314028940562,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.952730797834243,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.917289910007693,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.295098703776704,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",-0.00412641640561175,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.449950630010325,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.423634899399007,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.343196010769223,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",0.0643878234857272,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.351016607687984,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.326496469992619,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-1.05695554509381,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-1.01962304088037,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.443992117248139,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.417784530054567,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",1,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",1,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",0,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",0,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",0,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",0,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",1.4689487544847,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",2.35328208613918,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",1.50439190011896,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",3.29534074035912,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",3.567366080471,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",3.068009890155,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",2.5605052864627,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",5.50327211512903,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",2.67844827192153,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",8.63812959371118,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",9.54333933621887,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",7.88164822953867,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",-0.075579997377761,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",-3.89465153368691,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",-4.47472630200736,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",-3.40988459906968,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",0.627282511691293,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",-0.69612881443482,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-0.897140372112309,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",-0.528143992546962,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",-4.09002242079122,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",-3.10000614535495,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",-0.11851196440199,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",0.0990401321280741,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.376487958179747,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.486760645799082,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0852995326201289,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0847929721209051,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.81297876454627,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.927247320971755,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.266080417379544,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.39587949012199,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.0766697998042828,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.0772660588100865,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.77986223543549,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.914364739979918,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.46701331494663,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.467825745926704,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.700051926972014,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.883317924677358,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-0.782210307711114,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-0.783197294572268,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.635606206104536,NA
