"","uni","metric","metrix","stage","col","barefoot2025.bad16.005","pval"
"3004","L12CompR12.qTau1.2","qTau1","99","99","2",0.107805760561772,NA
"3005","L2CompL3.qTau1.2","qTau1","99","99","2",0.225421449709507,NA
"3006","L2CompL32.qTau1.2","qTau1","99","99","2",-0.0988120163573279,NA
"3007","L2CompR1.qTau1.2","qTau1","99","99","2",-0.118379978398374,NA
"3008","L2CompR12.qTau1.2","qTau1","99","99","2",-0.0807351008359368,NA
"3009","L22CompL3.qTau1.2","qTau1","99","99","2",0.300794027245628,NA
"3010","L22CompL32.qTau1.2","qTau1","99","99","2",0.00811102439748435,NA
"3011","L22CompR1.qTau1.2","qTau1","99","99","2",-0.00955282122359406,NA
"3012","L22CompR12.qTau1.2","qTau1","99","99","2",0.0244289140379768,NA
"3013","L3CompR1.qTau1.2","qTau1","99","99","2",-0.443856117599621,NA
"3014","L3CompR12.qTau1.2","qTau1","99","99","2",-0.395255652807098,NA
"3015","L32CompR1.qTau1.2","qTau1","99","99","2",-0.0178082890883515,NA
"3016","L32CompR12.qTau1.2","qTau1","99","99","2",0.0164513267531583,NA
"3017","DCompL1.qTau2.2","qTau2","99","99","2",-2.24743669452316,NA
"3018","DCompL12.qTau2.2","qTau2","99","99","2",-0.643086400553524,NA
"3019","DCompL2.qTau2.2","qTau2","99","99","2",0.138837748510554,NA
"3020","DCompL22.qTau2.2","qTau2","99","99","2",0.17002223279141,NA
"3021","DCompL3.qTau2.2","qTau2","99","99","2",-1.39225624438047,NA
"3022","DCompL32.qTau2.2","qTau2","99","99","2",-2.1825115291257,NA
"3023","DCompR1.qTau2.2","qTau2","99","99","2",0.299328356188937,NA
"3024","DCompR12.qTau2.2","qTau2","99","99","2",0.36241967416709,NA
"3025","L1CompL2.qTau2.2","qTau2","99","99","2",0.734817847891599,NA
"3026","L1CompL22.qTau2.2","qTau2","99","99","2",0.744420647642383,NA
"3027","L1CompL3.qTau2.2","qTau2","99","99","2",0.263340145039615,NA
"3028","L1CompL32.qTau2.2","qTau2","99","99","2",0.0199927424318867,NA
"3029","L1CompR1.qTau2.2","qTau2","99","99","2",0.784238551903798,NA
"3030","L1CompR12.qTau2.2","qTau2","99","99","2",0.803666588202259,NA
"3031","L12CompL2.qTau2.2","qTau2","99","99","2",0.475887420649738,NA
"3032","L12CompL22.qTau2.2","qTau2","99","99","2",0.494866632132683,NA
"3033","L12CompL3.qTau2.2","qTau2","99","99","2",-0.455952799301705,NA
"3034","L12CompL32.qTau2.2","qTau2","99","99","2",-0.936910638450649,NA
"3035","L12CompR1.qTau2.2","qTau2","99","99","2",0.573563725209447,NA
"3036","L12CompR12.qTau2.2","qTau2","99","99","2",0.611961777774972,NA
"3037","L2CompL3.qTau2.2","qTau2","99","99","2",-1.77793904719218,NA
"3038","L2CompL32.qTau2.2","qTau2","99","99","2",-2.69560036290642,NA
"3039","L2CompR1.qTau2.2","qTau2","99","99","2",0.186365121556132,NA
"3040","L2CompR12.qTau2.2","qTau2","99","99","2",0.259628107560258,NA
"3041","L22CompL3.qTau2.2","qTau2","99","99","2",-1.88231364609462,NA
"3042","L22CompL32.qTau2.2","qTau2","99","99","2",-2.83445395149468,NA
"3043","L22CompR1.qTau2.2","qTau2","99","99","2",0.155794683311113,NA
"3044","L22CompR12.qTau2.2","qTau2","99","99","2",0.231810355622847,NA
"3045","L3CompR1.qTau2.2","qTau2","99","99","2",0.707108448161865,NA
"3046","L3CompR12.qTau2.2","qTau2","99","99","2",0.733481591978025,NA
"3047","L32CompR1.qTau2.2","qTau2","99","99","2",0.779836887502635,NA
"3048","L32CompR12.qTau2.2","qTau2","99","99","2",0.799661267524751,NA
"3049","DCompL1.qNPQ.2","qNPQ","99","99","2",0.884337176483342,NA
"3050","DCompL12.qNPQ.2","qNPQ","99","99","2",0.130985338730756,NA
"3051","DCompL2.qNPQ.2","qNPQ","99","99","2",-0.306518770539933,NA
"3052","DCompL22.qNPQ.2","qNPQ","99","99","2",-0.311197184223793,NA
"3053","DCompL3.qNPQ.2","qNPQ","99","99","2",0.136056313828667,NA
"3054","DCompL32.qNPQ.2","qNPQ","99","99","2",-0.472269623205226,NA
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",-1.10237003303122,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",-0.650497408998881,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-10.2959266496876,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-10.3363753741923,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-6.46950195320888,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-11.7289787542942,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-17.1767137366176,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-13.2699041819705,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-0.503448478799759,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",-0.508832063096285,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",0.00583531593184424,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-0.69418272075513,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-1.41925726541897,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-0.899274526149235,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.338743762698259,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",-0.126864501607424,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.609138789611417,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.263278757424048,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.341103156286311,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",-0.122843795669669,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-0.603397306161692,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.258771318957605,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-1.43345725732208,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-0.910422444677212,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-0.427978951609576,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",-0.121056485160403,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.768022986621047,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.254865233159167,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.0321132849727335,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.0158391674007987,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.277107834388797,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.0831889225242069,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",-0.166265986044366,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",-0.117277434889556,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-3.1723388922425,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-3.24249290161993,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-2.11622326316573,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-2.95216346706778,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-4.02750668722152,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-3.8163282155219,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.298941826497831,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.320782328774932,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",0.0298504407785613,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.230396323289035,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-0.565174566996805,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-0.499430015360183,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.25312316577169,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",0.0527702640799595,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.204961250048267,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.154347319312138,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.26547354693844,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",0.0684336877596878,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.18503596913547,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.13525899210883,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-0.613333276420683,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-0.545565836842208,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.272089762762666,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.21865612484275,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",0,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",0,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",0.0740139305959553,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",0.0156604051493692,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",-0.0287463395165394,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",-0.354820520648955,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",0.193165445755126,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",0.353166359252728,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.143733529512389,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",0.0897735738223265,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",0.048710314041978,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.252812999775352,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.253913855879778,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",0.40186793640235,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-0.110973883417739,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-0.463111125981522,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",0.128675278274818,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",0.30146504130071,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-0.0451132362227561,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-0.376375112548981,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",0.18032906685288,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",0.342875523720626,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.215710886879999,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",0.371240882323574,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.404471262467738,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",0.522568760297902,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.50915717411884,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.581124005176258,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.058494990981189,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.0585017386246235,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.814107928381553,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.912380327982331,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.430468148230775,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.513972277041284,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.0924415372148269,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.0924337078290078,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.784306808217047,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.898333659117762,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.918139492674916,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.918125745619691,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.621279843940401,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.821491387063925,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-1.24769387755196,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-1.2476777686235,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.55621216322824,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.790821930355454,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.802558595187747,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.906936584321541,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.802557180140844,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.906935917343415,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.774064185017005,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.655862814127466,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.374150179200952,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.30807563254674,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.709993801137792,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.710012646788999,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.136052697170657,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.0484392899856783,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-1.77003369672113,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-2.06248200403879,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.283577811176307,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.283494399649859,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-2.82386167015781,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-3.21164174474038,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.818605621511819,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.01060622291932,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.157294791822862,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.157349553853764,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.51047355036297,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-1.76506215857409,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.536620145561526,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.536650257659637,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.380438683718573,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.520429787451924,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.580870088547939,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.580897325124787,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.248615229449486,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.375238038684336,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-1.97906495177999,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-2.28117369127837,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-1.97925855477124,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-2.28138692766352,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.227670266048536,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.356383037709159,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.292580821538987,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.301125830973559,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.354253807483368,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.324313420487643,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.300841318324765,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.232475289437524,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",0.0840451333633756,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",0.0951090728427658,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",0.163898314243574,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",0.125131987272655,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",0.0947406904844447,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",0.00622146626985985,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.0991307251180572,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.0858541803170033,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",-0.00330822577797213,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",-0.0498271784313609,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.08629623306804,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.192517841404625,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.0871802572253567,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.0448568542030345,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",0.0116769477521781,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.0849645216464467,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.0760193735358948,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.0331784898365678,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.000407101394505584,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.0982301887500976,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.082714369480743,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.188585731448517,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.0347381506079608,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.135918240549336,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",1,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",1,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.712409484639236,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.561868820631132,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",1,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",1,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.669106050119588,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.549938441206837,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.15057323592653,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.5649388097121,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.244760552405634,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.0272301538582125,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-1.6079536043358,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.585790755192511,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.330939657333198,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.665086071150936,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.48997278240625,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.12181722005583,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.736791804843045,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.787759163550276,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.489661297992238,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.361535393734505,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.428681254172189,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.569847708106933,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.334040374815114,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.31449732825842,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.160709158522226,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",-0.0500036437334372,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.0604228347734499,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.292581813595171,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",-0.0952212952157121,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",-0.12736132285829,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.119489357911017,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.157123905749706,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-0.304936550108555,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",-0.34323081719002,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.10516770981313,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.326270731890508,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.0430642805404913,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",-0.0736737244547039,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.165653376592686,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.199860282456376,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",-0.548194994507758,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.59362784916183,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-2.56922094187402,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-0.922741654845512,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",0.112995464056236,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",0.158322034387747,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-1.83443998971361,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-1.95270913560052,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.12539540435623,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.332135396375042,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.751485113869683,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.764184403454069,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.205865919797786,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.172730076482684,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.754959244639936,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.812882246713958,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.538677214534559,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.562251140973029,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.474165799950564,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.535676479551678,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.545126307822128,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.65264984927025,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-2.19551916011094,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-2.32885460665528,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.0139795680828175,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.247056157481362,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-2.36760626453109,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.50812217527004,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",-0.0391202233832572,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.206508152866826,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.691436545201953,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.764375112527099,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.703795885243572,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.773812938236083,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.900763229817511,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.106208556419978,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",-0.332249153923422,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",-0.30317323596501,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.135312277042943,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",-0.496507445480804,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-1.08635554567178,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.625018694515799,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-12.4249547972341,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-12.1319593893329,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-7.71338034648813,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-14.0801708149997,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-20.0240170234796,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-15.3751671031566,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.490559306080607,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.458028318938964,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.0325620935756466,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.674336285304593,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.33427558594097,NA
