"","uni","metric","metrix","stage","col","barefoot2025.bad7.003","pval"
"3010","L22CompL32.qTau1.2","qTau1","99","99","2",0.178004668319775,NA
"3011","L22CompR1.qTau1.2","qTau1","99","99","2",0.0148634899219599,NA
"3012","L22CompR12.qTau1.2","qTau1","99","99","2",0.103759750645682,NA
"3013","L3CompR1.qTau1.2","qTau1","99","99","2",-0.231969375093586,NA
"3014","L3CompR12.qTau1.2","qTau1","99","99","2",-0.120799532486407,NA
"3015","L32CompR1.qTau1.2","qTau1","99","99","2",-0.198469714012051,NA
"3016","L32CompR12.qTau1.2","qTau1","99","99","2",-0.0903227972381917,NA
"3017","DCompL1.qTau2.2","qTau2","99","99","2",-1.78493499657645,NA
"3018","DCompL12.qTau2.2","qTau2","99","99","2",-0.612682932328029,NA
"3019","DCompL2.qTau2.2","qTau2","99","99","2",0.0808433322052853,NA
"3020","DCompL22.qTau2.2","qTau2","99","99","2",0.179951719383593,NA
"3021","DCompL3.qTau2.2","qTau2","99","99","2",-1.13487272125725,NA
"3022","DCompL32.qTau2.2","qTau2","99","99","2",-1.34095640376815,NA
"3023","DCompR1.qTau2.2","qTau2","99","99","2",0.119978211767813,NA
"3024","DCompR12.qTau2.2","qTau2","99","99","2",0.345726642987435,NA
"3025","L1CompL2.qTau2.2","qTau2","99","99","2",0.669953995721752,NA
"3026","L1CompL22.qTau2.2","qTau2","99","99","2",0.705541320847883,NA
"3027","L1CompL3.qTau2.2","qTau2","99","99","2",0.233420986887784,NA
"3028","L1CompL32.qTau2.2","qTau2","99","99","2",0.159421528098176,NA
"3029","L1CompR1.qTau2.2","qTau2","99","99","2",0.684006345098178,NA
"3030","L1CompR12.qTau2.2","qTau2","99","99","2",0.765066919760472,NA
"3031","L12CompL2.qTau2.2","qTau2","99","99","2",0.430045020400977,NA
"3032","L12CompL22.qTau2.2","qTau2","99","99","2",0.491500614176771,NA
"3033","L12CompL3.qTau2.2","qTau2","99","99","2",-0.323801894632443,NA
"3034","L12CompL32.qTau2.2","qTau2","99","99","2",-0.451591231506865,NA
"3035","L12CompR1.qTau2.2","qTau2","99","99","2",0.454311960155857,NA
"3036","L12CompR12.qTau2.2","qTau2","99","99","2",0.59429510668407,NA
"3037","L2CompL3.qTau2.2","qTau2","99","99","2",-1.32264291394343,NA
"3038","L2CompL32.qTau2.2","qTau2","99","99","2",-1.54685244179829,NA
"3039","L2CompR1.qTau2.2","qTau2","99","99","2",0.0425769413786905,NA
"3040","L2CompR12.qTau2.2","qTau2","99","99","2",0.288180807541407,NA
"3041","L22CompL3.qTau2.2","qTau2","99","99","2",-1.60335003647898,NA
"3042","L22CompL32.qTau2.2","qTau2","99","99","2",-1.85465680387564,NA
"3043","L22CompR1.qTau2.2","qTau2","99","99","2",-0.0731341178725469,NA
"3044","L22CompR12.qTau2.2","qTau2","99","99","2",0.202152638475424,NA
"3045","L3CompR1.qTau2.2","qTau2","99","99","2",0.587787234587956,NA
"3046","L3CompR12.qTau2.2","qTau2","99","99","2",0.693530508635074,NA
"3047","L32CompR1.qTau2.2","qTau2","99","99","2",0.624075960229054,NA
"3048","L32CompR12.qTau2.2","qTau2","99","99","2",0.72051023421051,NA
"3049","DCompL1.qNPQ.2","qNPQ","99","99","2",0.864284274909833,NA
"3050","DCompL12.qNPQ.2","qNPQ","99","99","2",0.356534572196442,NA
"3051","DCompL2.qNPQ.2","qNPQ","99","99","2",-0.0714682418155913,NA
"3052","DCompL22.qNPQ.2","qNPQ","99","99","2",-0.0908219042068998,NA
"3053","DCompL3.qNPQ.2","qNPQ","99","99","2",0.346652776310464,NA
"3054","DCompL32.qNPQ.2","qNPQ","99","99","2",-0.281447811543039,NA
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",-0.920846667254464,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",-0.510498287124047,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-6.8949454170011,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-7.03754983795859,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-3.81408637986104,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-8.44214688969663,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-13.1534569113365,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-10.129869336221,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-0.66515277358879,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",-0.69523001092751,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",-0.0153571512298796,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-0.991478883204661,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-1.98515908432127,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-1.34744280245183,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.390231834979592,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",-0.195973675684161,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.792723845925298,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.409746204483414,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.401050509556312,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",-0.174754381628169,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-0.760916846138186,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.38473409939662,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-1.9400089226785,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-1.31193802063483,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-0.498965974229962,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",-0.178743506772391,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.740528455546027,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.347328676911893,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.0817937450329288,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.0488278428219942,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.366566879403458,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.131933151757343,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",-0.146950196252241,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",-0.103589979380289,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-2.53875511435879,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-2.66580527810722,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-1.44124311176213,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-2.34551848477027,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-3.42033132637285,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-3.25322160741234,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.406843264727167,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.457352458320899,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",0.0294760958709492,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.330021432741076,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-0.757316670242933,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-0.690881674038728,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.310140704041209,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",0.0546058213535175,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.249120434594919,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.201897692822694,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.334049976319903,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",0.087371469305736,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.205828185357193,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.160242098185975,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-0.810688704076744,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-0.742235989082749,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.321269437456533,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.271319117432526,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",0,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",0,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",0.215381609026796,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",0.18653915195886,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",0.0193200804004804,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",-0.303771393152041,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",0.289322865052766,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",0.516621626907345,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.253787470973418,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",0.226356807762338,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",0.0673228522438052,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.239953791230622,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.32410941638449,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",0.540282253880353,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-0.249881382952457,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-0.661663055762565,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",0.0942384946320931,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",0.383931885036374,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-0.205564990572137,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-0.60274633535418,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",0.126353607971933,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",0.405775490908188,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.275322028376544,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",0.507098734834856,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.454906635718492,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",0.62924606596558,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.565374049488512,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.685483897924571,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.0698044047032615,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.0644848504113702,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.845804127736675,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.967508246110915,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.485061733622473,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.627366069237372,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.102081701910375,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.108384229547632,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.817311057813267,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.961504260388684,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-1.14022102040166,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-1.15246040529258,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.645221662254957,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.925242029724991,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-1.95754522314935,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-1.97445867927064,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.509736158988945,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.896692876216261,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.834232850549958,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.965069976622798,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.835175440685136,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.965268596768986,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.793729004850667,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.658883450323856,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.334045177148077,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.257784454107143,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.722654244789166,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.730545456594593,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.133880698631191,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.0342366644537045,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-2.22854321990251,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-2.59825454546103,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.344569821898833,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.306313295334281,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-3.19893888009688,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-3.68201229575257,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.952279429081292,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.17584150225932,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.186947231161473,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.210080708012476,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.53907147627725,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-1.83118288005431,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.583536681928193,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.595386152094403,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.300567653613034,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.450193470197356,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.62632720811958,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.636959175947651,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.166937699111247,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.301189850967779,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.12288645164372,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-2.48216375192812,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.21434291076581,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-2.58414196079544,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.356079163232545,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.357120076040886,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.265231385557224,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.272239377167046,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.365425764658117,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.409040767600273,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.245524053786203,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.194272302123326,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.141085320567332,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.130202008194646,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",0.0145151405140005,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",0.0822486264516619,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.171690529539841,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.251283778797259,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.142932897822933,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.132031963840325,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.0129195022393624,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.0807626581953873,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.173587660923411,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.253309782820217,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.136361811230707,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.19572063805707,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.026821139857703,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.0965733729491304,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.128045382736325,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.187975807073348,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.0367089432193344,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.107132857422565,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.188948280900998,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.269713853797706,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.276697113521811,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.363423487953357,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",0.622513390000942,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.361574453741686,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.336599024475795,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.127862494330345,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",0.377390299648001,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.35882254002008,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.386635294406771,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.236878651588938,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",-0.757415913443554,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",-1.31037997790659,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",-0.649355722454771,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",-0.698543585377825,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",-0.624864801415764,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",-1.02158521175881,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",-0.0391203475679618,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-0.366075513082271,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",0.0247732033891952,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",-0.00431046930646013,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0.0392541320001394,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",-0.195317688779162,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",0.0614881145448633,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",0.0334993712162152,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",0.0754238715000961,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.150316892145146,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",0.286110623262396,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",0.26482067814799,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.296711009897152,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",0.124998817904165,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0.0148487804695991,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",-0.225681752114725,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0.0433776233923794,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-0.19018742242586,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-1.01001154450497,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.830509380322887,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.625294214222636,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.602868951499101,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.0383163973750094,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.463130290343656,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.430090377088905,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.327035041008295,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.191400557541118,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.202557340587883,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.483427644874185,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.272078663257629,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.288516336635713,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.339787353641732,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.112108229712569,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.124359061620123,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.432771878398209,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.200697736885909,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.218747310195893,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.275046030753354,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.361151729767507,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.0997751191506838,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.12010369287329,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.183510881048079,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.352213793645505,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.0871803406165881,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.107793325367369,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.172087624651303,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.377316568152394,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.278064224318524,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.0225816617103801,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.0930164936325627,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-1.89009307664435,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-0.485736401376502,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",0.113634012137946,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",0.151955117626379,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-0.916949137345057,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-1.60922525745232,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.179891200721525,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.281358794492578,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.693308843571501,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.706568314623876,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.33671716221306,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.097182966687753,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.716234468050181,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.75134323135993,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.403416388640101,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.429209056473324,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.290235021211734,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.756183166162538,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.448011909435172,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.516306388642281,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.1627061096611,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.9437335064558,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.0747515016267648,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.18922745756433,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.26043358929264,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.07675373283224,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.0329417506971512,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.152590599337157,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.572180198576206,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.62511201183839,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.685688770283008,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.724576786364121,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.879822006775315,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.331862884097738,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",-0.0976427090709847,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",-0.103698476504389,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.328701066507924,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",-0.319647200379959,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.9612168147396,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.527488774226029,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-8.13347510320653,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-8.18386508951693,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-4.58587238378172,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-9.98077247730991,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-15.3192674641596,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-11.7102203426731,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.642840493285144,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.651904152958093,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",-0.0047322884997112,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.975114342507211,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.93535079560899,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-1.28619057057366,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.388417626296406,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.202255697117392,NA
