"","uni","metric","metrix","stage","col","cclong2025.lad27.004","pval"
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.73507392740922,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.938633207184994,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.680258683921758,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.702218734996486,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.584868468486176,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.90384000171725,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-1.00613448414916,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-1.03235355157981,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.504356270378713,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.88519036360491,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.75293594046787,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.942770717864519,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.75612327430136,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.943509023660847,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.966925868940628,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.684546428441101,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.441219368023746,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.370375453248089,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.74564877102554,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.756637557181254,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.183429344520094,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.0440638321247922,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-15.8947940302095,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-18.0367676061285,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-6.69033745793248,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-6.35809029666956,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-23.6891038199629,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-27.9028354564833,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.771356175220615,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-0.995934120005208,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.193696784862778,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.22853166120103,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.58856050177084,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-2.03035455630187,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.544810227092357,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.564475880350327,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.4613438776357,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.710753940225744,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.59602713984612,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.613480058752161,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.296916804931458,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.51826381739191,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.2104057793324,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-2.75833123248323,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.35536842095261,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-2.92803489644119,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.0269722047278512,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.275585967422524,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.24450741103027,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.268111486616419,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.325486959591841,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.366388263941917,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.242454844626121,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.16902223910752,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",0.223565254106205,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",0.247823631616939,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",0.306789545287858,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",0.348824628508309,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",0.221455790826613,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",0.145987642973692,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.0429016487735285,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.0103179679989233,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.0688846294042211,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.125345855320219,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.0457350649027632,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.147103346322336,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.107187747098887,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.161326338194603,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.0027168584233872,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.0999151719352929,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.0783937333709073,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.134278343666246,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.0350553964451295,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.135388444683742,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.123099347220146,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.231966931861898,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.195598364523404,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.31149363814231,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",1,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",1,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.431945533590647,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.416667718320341,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",0.93460635474793,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.808759581813415,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.345982006551076,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.383385336334372,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",0,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",0,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",0.884881381770624,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",0.663341405630684,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.151329726501303,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.0854851077278252,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",0.887896406035039,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",0.67215869206497,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.12117572434999,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.0570556148378003,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",-9.00124692434418,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",-8.42927498977595,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-2.41987326555011,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-2.22429050047373,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-2.54812506933507,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.707057134598157,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.5560301080983,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.543002123527126,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.184285389532208,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.540372214843872,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.43549119459833,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.334115737802389,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.561450039755812,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.565121833820731,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.666222197247926,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.565863044638237,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.595422605870163,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.623994162626176,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.0884721568123781,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.0961039954351911,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.306241504440922,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.0976446050785075,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.159084271109505,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.218470365892913,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.238905864758889,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.0100627186922269,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.0774656691233864,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.142615730338999,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.232479740970759,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.00170441028120061,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.0696764620667131,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.135376602883245,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.21211593699163,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.126515407176782,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.0680881018463268,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.133900413844058,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-70.6688150204735,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-1.07888008565534,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-0.216004863862053,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-0.12167289527486,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-1.68635527656992,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-2.5909315920923,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.090207377635829,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.324604152076314,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.983032998891991,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.984349219462406,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.962517096511188,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.949895479769458,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.987305599763241,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.990576154388338,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.415067337335753,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.460443676855335,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.292212713521225,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.727339454002373,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.562364068691643,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.675115533318134,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.20916491077018,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.95305693160423,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.251818270303086,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.444578004582468,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.39495425795382,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.20140711897327,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.188896668363167,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.397867372235839,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.661328257546842,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.748582827515627,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.746641616797253,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.811916258886414,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.975153702100109,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.764372626693259,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.27212482080411,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.103587778843826,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.601152035705059,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",-0.180703328015651,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-1.10071950431064,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.462210296862147,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-28.2951160019332,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-35.0783012732096,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-15.0526113750208,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-46.5202918669361,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-83.548592018607,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-57.8502280200293,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-2.08909431438739,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-2.80436368056957,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",-0.692706406295667,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-4.01089203451165,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-7.91543064300898,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-5.2056045371207,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.452037965169298,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.622123355435772,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-1.88609855694128,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-1.00887506354799,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.555061884608718,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.317143274210167,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-1.34347485981524,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.631180680442106,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-4.26696809904535,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-2.66608439245002,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.779210284637047,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.238423117955981,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.958413431261063,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.640166039280951,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.284376876614449,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.195162252047476,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.584772095858976,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.277681349805485,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.129312027277457,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.076774203358479,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-16.2080348315808,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-18.3533097910762,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-8.98466372033851,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-16.3690369775139,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-26.1556914052422,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-24.8923550562208,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.988759265399897,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-1.23669201857499,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",-0.153943066716889,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-1.00736653302851,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-2.13842535879819,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-1.99241961822276,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.419767346006629,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.00935621920276571,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.578082080320126,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.504666588000053,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.48408495352343,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.102528861212008,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.403154896934671,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.337877362359992,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-1.7197402101712,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-1.59321252887853,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.563454061408137,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.490719093392525,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",-8.06516221040715,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",-8.94028813445795,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",-11.0674955153281,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",-12.5839197291723,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",-7.98906289168777,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",-5.26653404172766,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.112772637456554,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.0271221386052914,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.181072326127584,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.329488099008232,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.120220645144848,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.386680531348039,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.331194658764538,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.498475086698117,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",0.00839470016675646,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.308723451795111,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.2139985634316,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.366551909303692,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",0.095693930588668,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.369582253857939,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.255101203040029,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.480709644037746,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.338257066376565,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.538679985846069,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.543688526497745,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.616955689008635,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.228845979844888,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.217481317352454,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.810296372853215,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.954428944823796,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.355457351477937,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.458947650794796,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0892596032143293,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.105312256035466,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.732042507419383,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.935630615698138,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.689972891184164,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.714878384805022,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.584267242524535,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.900131691130973,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-1.01322405274542,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-1.04289336819099,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.504747566526157,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.881029285989757,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.754000339505943,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.940905378192753,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.757573037738922,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.941763620234573,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.744270419311775,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.622982682808136,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.4042139198349,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.356427925129082,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.675954027575791,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.694210107634661,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.195478961237492,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.0590577061478433,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.32975035020081,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.51661177850025,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.267143095265432,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.195754873340777,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-2.14598349004978,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-2.67944252409077,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.580261842089085,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.707009321652472,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.140501091998112,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.188923483295272,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.1339100409361,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-1.49575351302315,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.456103485441601,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.486745490460938,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.350352191074296,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.579329100121658,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.496488450824715,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.524855250398067,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.250086929150665,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.462062029401885,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-1.48273734971564,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-1.90373087131097,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-1.63096020780607,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-2.07708762566938,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.0254344060094246,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.076676008790719,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.0943428014072888,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.130280331651102,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.0293850397230843,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.0733368591312785,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.129951207301459,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",0.0929291762084354,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",0.0707067803570855,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",0.107582215387229,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",0.00405373813524745,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",0.0491526208366403,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",0.107244501485084,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",0.069256262087643,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",0.0191339040085285,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",0.058055810712962,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",-0.0512181742463959,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",-0.00361644416394634,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",0.0576993547421691,NA
