"","uni","metric","metrix","stage","col","cclong2025.lad17.005","pval"
"2939","L12CompR1.qSigma.2","qSigma","99","99","2",-0.115550071868282,NA
"2940","L12CompR12.qSigma.2","qSigma","99","99","2",-0.202780630442641,NA
"2941","L2CompL3.qSigma.2","qSigma","99","99","2",0.161595179941132,NA
"2942","L2CompL32.qSigma.2","qSigma","99","99","2",0.199910413161493,NA
"2943","L2CompR1.qSigma.2","qSigma","99","99","2",0.000917684432926393,NA
"2944","L2CompR12.qSigma.2","qSigma","99","99","2",-0.0772056653354287,NA
"2945","L22CompL3.qSigma.2","qSigma","99","99","2",0.124479188662365,NA
"2946","L22CompL32.qSigma.2","qSigma","99","99","2",0.164490628569552,NA
"2947","L22CompR1.qSigma.2","qSigma","99","99","2",-0.043311463138952,NA
"2948","L22CompR12.qSigma.2","qSigma","99","99","2",-0.124893315887367,NA
"2949","L3CompR1.qSigma.2","qSigma","99","99","2",-0.191646674332006,NA
"2950","L3CompR12.qSigma.2","qSigma","99","99","2",-0.284827614969811,NA
"2951","L32CompR1.qSigma.2","qSigma","99","99","2",-0.248713059139879,NA
"2952","L32CompR12.qSigma.2","qSigma","99","99","2",-0.346356311912426,NA
"2953","DCompL1.qConnect.2","qConnect","99","99","2",0.475143898234355,NA
"2954","DCompL12.qConnect.2","qConnect","99","99","2",0.766791202866179,NA
"2955","DCompL2.qConnect.2","qConnect","99","99","2",0.765842397748936,NA
"2956","DCompL22.qConnect.2","qConnect","99","99","2",0.47699085111813,NA
"2957","DCompL3.qConnect.2","qConnect","99","99","2",1,NA
"2958","DCompL32.qConnect.2","qConnect","99","99","2",0.591827522521294,NA
"2959","DCompR1.qConnect.2","qConnect","99","99","2",0.385204391926565,NA
"2960","DCompR12.qConnect.2","qConnect","99","99","2",0.247941900444177,NA
"2961","L1CompL2.qConnect.2","qConnect","99","99","2",0.553863237059939,NA
"2962","L1CompL22.qConnect.2","qConnect","99","99","2",0.0035189700139932,NA
"2963","L1CompL3.qConnect.2","qConnect","99","99","2",1,NA
"2964","L1CompL32.qConnect.2","qConnect","99","99","2",0.222315457311841,NA
"2965","L1CompR1.qConnect.2","qConnect","99","99","2",-0.171360313817879,NA
"2966","L1CompR12.qConnect.2","qConnect","99","99","2",-0.432884360162448,NA
"2967","L12CompL2.qConnect.2","qConnect","99","99","2",-0.00406847910072125,NA
"2968","L12CompL22.qConnect.2","qConnect","99","99","2",-1.24266475068587,NA
"2969","L12CompL3.qConnect.2","qConnect","99","99","2",1,NA
"2970","L12CompL32.qConnect.2","qConnect","99","99","2",-0.750244769902428,NA
"2971","L12CompR1.qConnect.2","qConnect","99","99","2",-1.63624535450372,NA
"2972","L12CompR12.qConnect.2","qConnect","99","99","2",-2.22482731697413,NA
"2973","L2CompL3.qConnect.2","qConnect","99","99","2",1,NA
"2974","L2CompL32.qConnect.2","qConnect","99","99","2",-0.743152789210162,NA
"2975","L2CompR1.qConnect.2","qConnect","99","99","2",-1.62556330506942,NA
"2976","L2CompR12.qConnect.2","qConnect","99","99","2",-2.21176033716585,NA
"2977","L22CompL3.qConnect.2","qConnect","99","99","2",1,NA
"2978","L22CompL32.qConnect.2","qConnect","99","99","2",0.219569144533459,NA
"2979","L22CompR1.qConnect.2","qConnect","99","99","2",-0.175496851991581,NA
"2980","L22CompR12.qConnect.2","qConnect","99","99","2",-0.437944443541057,NA
"2981","L3CompR1.qConnect.2","qConnect","99","99","2",0,NA
"2982","L3CompR12.qConnect.2","qConnect","99","99","2",0,NA
"2983","L32CompR1.qConnect.2","qConnect","99","99","2",-0.506215244768698,NA
"2984","L32CompR12.qConnect.2","qConnect","99","99","2",-0.842500758996074,NA
"2985","DCompL1.qTau1.2","qTau1","99","99","2",-0.752635529587126,NA
"2986","DCompL12.qTau1.2","qTau1","99","99","2",-0.420925451158066,NA
"2987","DCompL2.qTau1.2","qTau1","99","99","2",-0.532721747914663,NA
"2988","DCompL22.qTau1.2","qTau1","99","99","2",-0.552157052881407,NA
"2989","DCompL3.qTau1.2","qTau1","99","99","2",-0.710384363247918,NA
"2990","DCompL32.qTau1.2","qTau1","99","99","2",-0.450953288112773,NA
"2991","DCompR1.qTau1.2","qTau1","99","99","2",-0.562768811231373,NA
"2992","DCompR12.qTau1.2","qTau1","99","99","2",-0.471312896994103,NA
"2993","L1CompL2.qTau1.2","qTau1","99","99","2",0.12547604904727,NA
"2994","L1CompL22.qTau1.2","qTau1","99","99","2",0.11438686099953,NA
"2995","L1CompL3.qTau1.2","qTau1","99","99","2",0.0241072177449018,NA
"2996","L1CompL32.qTau1.2","qTau1","99","99","2",0.172130620646165,NA
"2997","L1CompR1.qTau1.2","qTau1","99","99","2",0.108332117631143,NA
"2998","L1CompR12.qTau1.2","qTau1","99","99","2",0.160514053175275,NA
"2999","L12CompL2.qTau1.2","qTau1","99","99","2",-0.0786785096047664,NA
"3000","L12CompL22.qTau1.2","qTau1","99","99","2",-0.0923564298298589,NA
"3001","L12CompL3.qTau1.2","qTau1","99","99","2",-0.203711540147261,NA
"3002","L12CompL32.qTau1.2","qTau1","99","99","2",-0.0211325913898117,NA
"3003","L12CompR1.qTau1.2","qTau1","99","99","2",-0.0998246318677051,NA
"3004","L12CompR12.qTau1.2","qTau1","99","99","2",-0.0354610059204516,NA
"3005","L2CompL3.qTau1.2","qTau1","99","99","2",-0.115913156171349,NA
"3006","L2CompL32.qTau1.2","qTau1","99","99","2",0.0533485349921728,NA
"3007","L2CompR1.qTau1.2","qTau1","99","99","2",-0.0196037300035641,NA
"3008","L2CompR12.qTau1.2","qTau1","99","99","2",0.0400652310206401,NA
"3009","L22CompL3.qTau1.2","qTau1","99","99","2",-0.101940270846162,NA
"3010","L22CompL32.qTau1.2","qTau1","99","99","2",0.0652020132761436,NA
"3011","L22CompR1.qTau1.2","qTau1","99","99","2",-0.00683678132329886,NA
"3012","L22CompR12.qTau1.2","qTau1","99","99","2",0.0520850359422236,NA
"3013","L3CompR1.qTau1.2","qTau1","99","99","2",0.0863054850058568,NA
"3014","L3CompR12.qTau1.2","qTau1","99","99","2",0.13977645691278,NA
"3015","L32CompR1.qTau1.2","qTau1","99","99","2",-0.0770634892485311,NA
"3016","L32CompR12.qTau1.2","qTau1","99","99","2",-0.0140318844501264,NA
"3017","DCompL1.qTau2.2","qTau2","99","99","2",-2.9172517392825,NA
"3018","DCompL12.qTau2.2","qTau2","99","99","2",-1.46198809499764,NA
"3019","DCompL2.qTau2.2","qTau2","99","99","2",-0.207068063949702,NA
"3020","DCompL22.qTau2.2","qTau2","99","99","2",-0.109258932193321,NA
"3021","DCompL3.qTau2.2","qTau2","99","99","2",-2.7140679545887,NA
"3022","DCompL32.qTau2.2","qTau2","99","99","2",-2.63372761719459,NA
"3023","DCompR1.qTau2.2","qTau2","99","99","2",0.18632443046035,NA
"3024","DCompR12.qTau2.2","qTau2","99","99","2",0.354818835261084,NA
"3025","L1CompL2.qTau2.2","qTau2","99","99","2",0.69185843946532,NA
"3026","L1CompL22.qTau2.2","qTau2","99","99","2",0.716827253895994,NA
"3027","L1CompL3.qTau2.2","qTau2","99","99","2",0.0518689627874218,NA
"3028","L1CompL32.qTau2.2","qTau2","99","99","2",0.0723783256625341,NA
"3029","L1CompR1.qTau2.2","qTau2","99","99","2",0.792284074730238,NA
"3030","L1CompR12.qTau2.2","qTau2","99","99","2",0.835297497408964,NA
"3031","L12CompL2.qTau2.2","qTau2","99","99","2",0.509718155663601,NA
"3032","L12CompL22.qTau2.2","qTau2","99","99","2",0.549445858634673,NA
"3033","L12CompL3.qTau2.2","qTau2","99","99","2",-0.508564546731593,NA
"3034","L12CompL32.qTau2.2","qTau2","99","99","2",-0.475932245398639,NA
"3035","L12CompR1.qTau2.2","qTau2","99","99","2",0.669504669339017,NA
"3036","L12CompR12.qTau2.2","qTau2","99","99","2",0.737943020094281,NA
"3037","L2CompL3.qTau2.2","qTau2","99","99","2",-2.0769333275505,NA
"3038","L2CompL32.qTau2.2","qTau2","99","99","2",-2.01037507802543,NA
"3039","L2CompR1.qTau2.2","qTau2","99","99","2",0.325907466330287,NA
"3040","L2CompR12.qTau2.2","qTau2","99","99","2",0.465497278895948,NA
"3041","L22CompL3.qTau2.2","qTau2","99","99","2",-2.34824254896458,NA
"3042","L22CompL32.qTau2.2","qTau2","99","99","2",-2.27581551226247,NA
"3043","L22CompR1.qTau2.2","qTau2","99","99","2",0.266469220192997,NA
"3044","L22CompR12.qTau2.2","qTau2","99","99","2",0.418367392847395,NA
"3045","L3CompR1.qTau2.2","qTau2","99","99","2",0.78092065641008,NA
"3046","L3CompR12.qTau2.2","qTau2","99","99","2",0.826287194357389,NA
"3047","L32CompR1.qTau2.2","qTau2","99","99","2",0.776076895337618,NA
"3048","L32CompR12.qTau2.2","qTau2","99","99","2",0.82244647020708,NA
"3049","DCompL1.qNPQ.2","qNPQ","99","99","2",0.901576615770305,NA
"3050","DCompL12.qNPQ.2","qNPQ","99","99","2",0.691115976252523,NA
"3051","DCompL2.qNPQ.2","qNPQ","99","99","2",0.442516973137233,NA
"3052","DCompL22.qNPQ.2","qNPQ","99","99","2",0.388089858584552,NA
"3053","DCompL3.qNPQ.2","qNPQ","99","99","2",0.699174441965793,NA
"3054","DCompL32.qNPQ.2","qNPQ","99","99","2",0.318854007508361,NA
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",-0.278931516312157,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",-0.0223153087213124,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-4.66413186485995,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-5.21712153269806,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-2.05644395779115,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-5.92057073451185,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-11.9941835095557,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-9.38691482438254,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-0.80482959299484,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",-0.981035257154334,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",0.0260889689777473,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-1.20518362920738,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-3.1404909868622,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-2.30970600654015,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.460386157894167,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",-0.221823732149811,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-1.29411740750088,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.833805263048791,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.508382787481919,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",-0.113147088747438,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-1.09006425903284,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.670695155266638,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-3.2514057803783,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-2.39836586825201,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-0.87761732493472,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",-0.500875465745122,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.795047060649591,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.570597479790718,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.331829447958961,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.276293742947966,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.596359179614346,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.370511297112411,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",-0.0203632667449135,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",0.00817482567572377,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-2.26011695250032,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-2.53108503515878,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-0.969431722545569,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-2.07138167855865,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-3.97852467975779,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-3.83928250781779,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.556047113359714,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.685379621664342,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",0.0599942911631543,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.465964155452068,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-1.37623958575653,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-1.30977958359649,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.395901511743274,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",0.0578921789284033,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.527100025028106,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.484389234596736,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.442258766657821,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",0.130187563319175,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.409913562031771,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.370480308356606,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-1.52789910041809,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-1.45719739984833,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.620939759624447,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.575604406837769,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",0,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",0,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",0.567884720783705,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",0.46401760630794,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",0.171960674717923,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",0.0780845939580502,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",0.565636303882733,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",0.757046176032186,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.371847887657132,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",0.22085959703422,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",-0.20369419063876,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.340158836218365,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.368579436172764,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",0.646825823877499,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-0.916246347002239,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-1.13349411692634,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",-0.00520328025671675,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",0.437756923549553,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-0.544900233715164,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-0.720047928610917,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",0.189593350025555,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",0.546713050974957,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.475431078144389,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",0.706591442519895,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.528846471953304,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",0.736468419579965,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.380506927197615,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.476676859684293,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.061651957145129,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.0620485889697665,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.824341509213733,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.946563924302562,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.299827304324992,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.40852191904841,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.0605537131754887,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.0601054260419609,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.801464641960157,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.939604681940804,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.514703043587058,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.514062791351721,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.716448014516699,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.913742254686222,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-0.793056661489861,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-0.792298751521657,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.66434029521359,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.897890860195479,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.812800280105198,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.943053032289745,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.812721118897485,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.943028951106599,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.816025644806988,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.703096472191352,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.484460426332432,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.410189693031831,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.730650803104997,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.735965579926996,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.139391514874378,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.0295357330552336,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-1.80223606777534,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-2.20593762293329,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.464058382552412,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.435169699581226,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-3.67787200135985,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-4.27499751759766,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.73638749755722,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-0.986538561267274,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.0928056703031256,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.110706356297751,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.89861320098654,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-2.26861817408321,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.477539241112291,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.487848395042396,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.669335447913766,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.882424388957858,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.543329111558677,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.552340105024218,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.459127578745529,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.645383702996463,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.19514034215257,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-2.60299669771456,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.25945566069631,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-2.67552180006091,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.251945784010731,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.17624466072839,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.134824784316422,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.154000854701918,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.192610568446293,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.279068265450292,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.162009197478145,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.0744572162436432,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.156567528383517,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.130932928677215,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.0793194053267524,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",0.0362573739440687,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.120227364020199,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.237266984094686,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.0502817698864243,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.0270029278913574,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.0198674374995538,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.124822990298092,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.0172811787330353,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.123565140803519,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.0667908454638452,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.166721698124353,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",0.0314207026148398,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.0697749623179878,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.0456380056161528,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.147833968206087,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",0.00946613577653839,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.0940233082980817,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.0379016243862137,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.146339978683248,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.162371917287371,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.283814735017106,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",1,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",1,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.9742939284576,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.67497848994292,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",1,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",1,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.466794950315107,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.350457737510503,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-19.7423778777481,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-24.2680485004535,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.640522344478836,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.998459309279021,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-1.88744013462289,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.825008816036815,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.640012228629327,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.740221595676184,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.760938476130747,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.791670375513435,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.587056525281386,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.464668033751028,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.432018621281816,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.397313359051351,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.390138533084866,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.379495230384254,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.450358639041131,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.492745142595894,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.101367503423477,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.0464585264550968,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.0351068659740524,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.018267550397799,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.130384187004732,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.19744605018857,NA
