"","uni","metric","metrix","stage","col","barefoot2025.bad10.004","pval"
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.039888253240153,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.173261619003073,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-0.0867625075777002,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.12599810727477,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.0149436972571589,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.193093193947602,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.0606935447578746,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.146963426456323,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.0450762417899166,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.159523256463416,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",-0.314518029593862,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.0571686434483787,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-1.08662687371484,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-0.379205808543464,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",0.0539474721494396,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",0.209792113805597,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-0.766690103038284,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-1.04667460084195,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.206188343557798,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.327729030275382,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.546611548155567,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.62129890295739,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.153327254961962,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.0191468217802465,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.619571823577173,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.677819269849732,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.314059930729514,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.427055859756771,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.280947406177204,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.483951552526725,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.424442928296161,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.512566604954642,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-0.867433415195475,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.16338368176238,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.160922218298228,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.28939361194666,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.23572826075751,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-1.59004577984993,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",-0.00456053439956762,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.149247961872112,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.550678607936369,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.619474310424633,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.612145645372426,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.671530115511248,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.796167952522206,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.0349737561131888,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",-0.336703065783609,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",-0.170151638308495,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.194573497932103,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",-0.716734570657315,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-1.00691550698179,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.502269579399404,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-5.55786507727266,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-4.74076379444686,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-2.95142232065172,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-7.42229959371006,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-8.84592723183249,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-6.37013437282508,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.385146854037673,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.212559394856978,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.165383835755697,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.778951175195886,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.07964863100363,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.556713704850919,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.39745294023416,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.284305104552836,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.501392162817612,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.123861849242289,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.311690488907765,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.467104360199785,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.715090114203377,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.283824702900045,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.49174257592607,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.865185185168842,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.169030752502039,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.124926121325672,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.646800226676707,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.184198007171515,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",-0.00751472579160575,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.00519065155549071,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.268644845874506,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",-0.0100343349810393,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.183142106067991,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.123119242085736,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-1.8525350294305,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-1.81656281679981,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-1.07065578565948,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.85966869536048,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-2.3497816120766,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-2.17984134451218,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.23499909861513,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.219425004093682,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.103513891171316,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.238087604418723,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.450280970711891,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.376705685887999,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.274099786927811,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.00250081624112631,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.174317432569925,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.114742259675956,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.264828828489553,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.0153044264816529,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.189315428044539,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.128979380664097,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.617739479094412,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.535668731874443,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.171388006418813,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.111961448426226,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.139175204556687,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",0.0758739579604158,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",-0.100343049261931,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",-0.417385589310399,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",-0.0942998186483184,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",0.266950256798919,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.203138851353955,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.144541208325499,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.0185819818166406,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.3120666536918,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",-0.0129877938775998,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.321419569378135,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.278242744733287,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.646543636769274,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-0.271222465292451,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.148433285052424,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.190685035596907,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.53375786941592,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.184145634759035,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.20676432666781,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.00549213321942292,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.333798905993196,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.227944867718933,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.482815580509936,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",1,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.621974979078475,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.765005272748261,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.132130154803258,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.171843362257507,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.8984821308035,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",1.0382379608086,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.508046673147853,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.694183105704517,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.129426450604778,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0777445685974413,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.867886910330926,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",1.04976202894183,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-1.29580000572741,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-1.19074556420542,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.73145198445059,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",1.10115193093669,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-2.69314603500458,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-2.52414987105361,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.567999374352989,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",1.16271837779421,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.883026389546365,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",1.04405955687967,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.877417067532983,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",1.04617237738121,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.620771240901679,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.46335246520604,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.245875236423086,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.148356920515955,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.54017423899215,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.517707549353157,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.0888798610209692,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",-0.0191997196058844,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-0.988574825838554,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.24572387787511,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.212528717761707,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.27177182393438,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-1.40256076871746,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-1.68755914511653,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.405251519261059,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.586969145047922,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.143151265598573,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.101286376295358,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-0.69779991503892,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-0.899197617663883,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.390252404884789,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.360460663883698,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.208182230560189,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.351500134767734,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.460072215597139,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.43369181026043,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.0698380118711455,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.196745143779423,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-0.981446487430434,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-1.21649112779587,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-0.889144517516398,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-1.1132400439587,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.0674168158285977,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.165375776951938,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.140612468449067,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.168027104057692,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.188701332067945,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.172592337741673,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.220744340251839,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",0.138540081785309,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",0.0784869959729147,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",0.107883446685226,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",0.130052223005831,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",0.112778702959912,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",0.164411633220121,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",0.0762647956384766,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.0296700093515558,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",0.00317667164759658,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.0279473737663905,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.00864647896676262,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",0.0663395115680855,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.0321530269857537,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.0559571344165218,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.0372123961757889,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.0932430002308255,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.00241146931701118,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.0248496412696682,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.00548723847405016,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",0.0633641269460331,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0354422871420403,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",0.0394959457601099,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.0618283404932651,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",0.0581962250370507,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.0411553548627063,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",1,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",1,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.504205386342127,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.0773138613942057,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",1,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",1,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.0802886536994441,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",-0.0187207140070553,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",NA,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",0,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",NA,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",1,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.855024885234453,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-1.05472323809881,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",1,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",0.00322405656785243,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.104081519579748,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-0.0517602362576074,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.560954292719042,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.517015190750328,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.586686600400538,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.308822111667394,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.243996965358396,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.714180378100947,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.201154740184152,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",-0.442358380221902,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",-0.508601053455221,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",-0.24441109917263,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",-0.182776190308173,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",-0.629820484752661,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",-0.142042357921918,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",0.0281488716060842,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.0164849847311499,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.161524384299848,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.203053560785905,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.098161801467613,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.230499736099352,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.137238625132,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.179970660186266,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",-0.129969158221217,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.208211791478468,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.17512247766068,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.215978149028065,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",-0.0803522117526073,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.242979212226954,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.309712269390941,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",0.0822627999049298,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",-0.377961864727773,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.0344391717723378,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-1.0060116927354,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-0.880720954540273,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-0.252972865738267,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-0.0124663569359363,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-0.813596104015818,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-1.94244124510883,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",0.000884253930275925,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",0.218243270543797,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.375391045687421,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.495283920526239,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",0.0959194751538105,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-0.466811612197785,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.501939221148145,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.610293034538499,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.333780557549779,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.461660511363088,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",0.0356910207026771,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.564528346433021,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.468759177879235,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.584331355712843,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-0.447434460559706,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-1.34836789013392,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.2026038445126,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.376078484352826,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-0.791265548323373,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-1.90621137675492,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.0131862266580548,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.227868932038333,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.449096883337256,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.568946620625634,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.660446662195706,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.734316961891523,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.766832371568913,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.0334432748832787,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",-0.30351607661763,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",-0.14765833117536,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.198441551442974,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",-0.611083910866976,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",-0.920458181509696,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",-0.480308659609197,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-4.59046761932001,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-3.92203115371375,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-2.4376918183303,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-5.90955224662817,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-7.23638424609741,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-5.34868857898388,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.348618288761291,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.187367798860195,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.170707287293221,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.666828101239916,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-0.986906853581492,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.531527970518683,NA
