"","uni","metric","metrix","stage","col","barefoot2025.bad3.002","pval"
"2979","L22CompR1.qConnect.2","qConnect","99","99","2",-0.187310841471288,NA
"2980","L22CompR12.qConnect.2","qConnect","99","99","2",-0.146008038717524,NA
"2981","L3CompR1.qConnect.2","qConnect","99","99","2",-0.363650008608918,NA
"2982","L3CompR12.qConnect.2","qConnect","99","99","2",-0.316212921905533,NA
"2983","L32CompR1.qConnect.2","qConnect","99","99","2",-0.142451536829791,NA
"2984","L32CompR12.qConnect.2","qConnect","99","99","2",-0.102709247925107,NA
"2985","DCompL1.qTau1.2","qTau1","99","99","2",-0.430035243893572,NA
"2986","DCompL12.qTau1.2","qTau1","99","99","2",-0.603406069768683,NA
"2987","DCompL2.qTau1.2","qTau1","99","99","2",-0.39894616060362,NA
"2988","DCompL22.qTau1.2","qTau1","99","99","2",-0.569472267602705,NA
"2989","DCompL3.qTau1.2","qTau1","99","99","2",-0.314067874110797,NA
"2990","DCompL32.qTau1.2","qTau1","99","99","2",-0.320558573478859,NA
"2991","DCompR1.qTau1.2","qTau1","99","99","2",-0.549899646729218,NA
"2992","DCompR12.qTau1.2","qTau1","99","99","2",-0.451765469362698,NA
"2993","L1CompL2.qTau1.2","qTau1","99","99","2",0.0217400818774969,NA
"2994","L1CompL22.qTau1.2","qTau1","99","99","2",-0.0975060050474605,NA
"2995","L1CompL3.qTau1.2","qTau1","99","99","2",0.0810940641344125,NA
"2996","L1CompL32.qTau1.2","qTau1","99","99","2",0.0765552253919564,NA
"2997","L1CompR1.qTau1.2","qTau1","99","99","2",-0.0838191949096933,NA
"2998","L1CompR12.qTau1.2","qTau1","99","99","2",-0.0151955873548686,NA
"2999","L12CompL2.qTau1.2","qTau1","99","99","2",0.127515988008303,NA
"3000","L12CompL22.qTau1.2","qTau1","99","99","2",0.021163573473857,NA
"3001","L12CompL3.qTau1.2","qTau1","99","99","2",0.18045222673981,NA
"3002","L12CompL32.qTau1.2","qTau1","99","99","2",0.176404157139451,NA
"3003","L12CompR1.qTau1.2","qTau1","99","99","2",0.0333704755447157,NA
"3004","L12CompR12.qTau1.2","qTau1","99","99","2",0.0945740466280396,NA
"3005","L2CompL3.qTau1.2","qTau1","99","99","2",0.0606730186501242,NA
"3006","L2CompL32.qTau1.2","qTau1","99","99","2",0.0560333123119895,NA
"3007","L2CompR1.qTau1.2","qTau1","99","99","2",-0.107905143440592,NA
"3008","L2CompR12.qTau1.2","qTau1","99","99","2",-0.0377564986034113,NA
"3009","L22CompL3.qTau1.2","qTau1","99","99","2",0.16273265782646,NA
"3010","L22CompL32.qTau1.2","qTau1","99","99","2",0.1585970642884,NA
"3011","L22CompR1.qTau1.2","qTau1","99","99","2",0.0124708293848245,NA
"3012","L22CompR12.qTau1.2","qTau1","99","99","2",0.0749976923260957,NA
"3013","L3CompR1.qTau1.2","qTau1","99","99","2",-0.179466964579744,NA
"3014","L3CompR12.qTau1.2","qTau1","99","99","2",-0.104787277708222,NA
"3015","L32CompR1.qTau1.2","qTau1","99","99","2",-0.173669746920947,NA
"3016","L32CompR12.qTau1.2","qTau1","99","99","2",-0.0993571194181792,NA
"3017","DCompL1.qTau2.2","qTau2","99","99","2",-1.62102762473317,NA
"3018","DCompL12.qTau2.2","qTau2","99","99","2",-0.744810823832284,NA
"3019","DCompL2.qTau2.2","qTau2","99","99","2",0.00577341443156414,NA
"3020","DCompL22.qTau2.2","qTau2","99","99","2",0.0824564883076959,NA
"3021","DCompL3.qTau2.2","qTau2","99","99","2",-1.37171635254006,NA
"3022","DCompL32.qTau2.2","qTau2","99","99","2",-1.86451506995801,NA
"3023","DCompR1.qTau2.2","qTau2","99","99","2",-0.0242803632283273,NA
"3024","DCompR12.qTau2.2","qTau2","99","99","2",0.185790570430286,NA
"3025","L1CompL2.qTau2.2","qTau2","99","99","2",0.62067298482989,NA
"3026","L1CompL22.qTau2.2","qTau2","99","99","2",0.649929858413563,NA
"3027","L1CompL3.qTau2.2","qTau2","99","99","2",0.0951196659815776,NA
"3028","L1CompL32.qTau2.2","qTau2","99","99","2",-0.0928977027663449,NA
"3029","L1CompR1.qTau2.2","qTau2","99","99","2",0.609206574717959,NA
"3030","L1CompR12.qTau2.2","qTau2","99","99","2",0.689354884364256,NA
"3031","L12CompL2.qTau2.2","qTau2","99","99","2",0.430180870047145,NA
"3032","L12CompL22.qTau2.2","qTau2","99","99","2",0.474130089543449,NA
"3033","L12CompL3.qTau2.2","qTau2","99","99","2",-0.359297134190657,NA
"3034","L12CompL32.qTau2.2","qTau2","99","99","2",-0.641733895062859,NA
"3035","L12CompR1.qTau2.2","qTau2","99","99","2",0.412956207493825,NA
"3036","L12CompR12.qTau2.2","qTau2","99","99","2",0.533353749043468,NA
"3037","L2CompL3.qTau2.2","qTau2","99","99","2",-1.38548876781852,NA
"3038","L2CompL32.qTau2.2","qTau2","99","99","2",-1.88114913797066,NA
"3039","L2CompR1.qTau2.2","qTau2","99","99","2",-0.0302282981526878,NA
"3040","L2CompR12.qTau2.2","qTau2","99","99","2",0.181062504877396,NA
"3041","L22CompL3.qTau2.2","qTau2","99","99","2",-1.58485436637844,NA
"3042","L22CompL32.qTau2.2","qTau2","99","99","2",-2.12193921427741,NA
"3043","L22CompR1.qTau2.2","qTau2","99","99","2",-0.116328926286187,NA
"3044","L22CompR12.qTau2.2","qTau2","99","99","2",0.112620361656748,NA
"3045","L3CompR1.qTau2.2","qTau2","99","99","2",0.568126954923871,NA
"3046","L3CompR12.qTau2.2","qTau2","99","99","2",0.656700334887133,NA
"3047","L32CompR1.qTau2.2","qTau2","99","99","2",0.642424515768618,NA
"3048","L32CompR12.qTau2.2","qTau2","99","99","2",0.715760116569522,NA
"3049","DCompL1.qNPQ.2","qNPQ","99","99","2",0.886577765669218,NA
"3050","DCompL12.qNPQ.2","qNPQ","99","99","2",0.133389251512751,NA
"3051","DCompL2.qNPQ.2","qNPQ","99","99","2",-0.298804589167082,NA
"3052","DCompL22.qNPQ.2","qNPQ","99","99","2",-0.270147971574681,NA
"3053","DCompL3.qNPQ.2","qNPQ","99","99","2",0.127520205296251,NA
"3054","DCompL32.qNPQ.2","qNPQ","99","99","2",-0.641299885053376,NA
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",-1.23085482224687,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",-0.700200639143794,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-10.4510580472192,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-10.1984037262963,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-6.69231711799355,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-13.4707066893668,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-18.6685846951388,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-13.9900118717938,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-0.498717378516558,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",-0.465649916980427,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",-0.00677241336637613,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-0.893929757873902,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-1.57422934822934,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-0.961896551723662,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.328243985291685,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",-0.263700404774466,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.717621604399708,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.309050378574753,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.313088069871039,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",-0.29221155470457,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-0.756373959705763,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.338584698156034,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-1.55691287728257,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-0.9486991555158,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-0.359200011260781,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",-0.0358866497382978,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.776523933528461,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.255484003849267,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.0363163714762678,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.0162803245498771,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.269182210108621,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.0375730329189131,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",-0.175148529695475,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",-0.125905537986597,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-3.31224535020382,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-3.40190169346572,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-2.27022844741387,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-3.30662210176167,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-4.25849836293382,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-4.03814818187696,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.294375988569931,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.321287494877358,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",0.0183988071850381,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.292688098116076,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-0.578406019173774,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-0.51226507396444,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.241641376630088,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",0.0013040186690423,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.219433945864252,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.168335234366669,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.257087351071862,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",0.0216450975825945,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.194596955842893,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.144539004438855,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-0.607991138078531,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-0.540610468929525,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.221026186807239,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.169860754630888,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",0,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",0,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",0.244777158597497,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",0.291101469184273,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",0.0554260126512194,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",-0.119677943213442,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",0.267724838651267,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",0.492342549646442,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.193018863175917,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",0.242517955060487,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",-0.00930923740285267,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.196413733744149,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.217539235074199,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",0.457550852616238,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-0.250722218086835,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-0.482579553783251,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",0.030385309865833,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",0.327804427351797,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-0.33245301871604,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-0.579461509004727,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",-0.0329759895342243,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",0.283878540742074,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.224756163988726,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",0.462554064421734,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.345994832007563,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",0.546604045001908,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.503532926029578,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.62808468045238,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.10129691579356,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.0978576936275387,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.731151904651148,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.8945751823745,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.406670592692958,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.555522797613069,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.0740429652923684,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.0781531908367195,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.678698770910908,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.874006459165673,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.810196750852368,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.817124143113282,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.45847749136961,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.787649930573681,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-1.4164185688817,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-1.42566589477891,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.277125514281407,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.716535425984243,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.700848811945219,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.882692271253758,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.701989261062484,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.883139481564259,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.794656825915457,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.656636309681899,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.403022454061585,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.30001028788325,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.719438308226659,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.726163052908287,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.207499278087964,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.0992218615864228,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-1.90721884766732,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-2.40887743280209,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.366306394279407,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.33355758384727,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-2.8593964734652,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-3.38669628259818,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.738615825643531,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.03862473480601,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.182902270436862,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.202487173766034,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.30805045570731,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-1.62339368958632,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.530029741181783,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.541294393809642,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.327521826078517,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.508897854772084,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.599191692510838,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.608798611820112,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.13216052778195,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.286844824746992,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-1.82469326764781,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-2.21062413303843,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-1.89406060916467,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-2.28946896311947,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.301437585025507,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.287015048744115,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.241383745020887,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.280045618698309,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.309278987290605,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.357725622208435,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.288227261055368,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.194406363555911,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.0859677513666591,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.0306228418086013,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",0.0112250560537016,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",0.0805769620241926,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.0189107282140586,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.153216404397457,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.0640003742615475,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.00977500301167624,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.0312263793327943,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.0991754080359864,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",0.00170019340396732,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.129888695441718,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.0894987970849469,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.153360643703517,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",0.0617486321009175,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.061925092109013,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.0406044734937813,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.107895729962334,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",0.011364112184812,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.118950946569087,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.0304779004082418,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.16630828021881,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.108206653661064,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.25428269334687,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",0.959924745598286,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.579603568842643,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.376757644056418,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.32743218504814,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",0.550740329047803,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.277329673696055,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.481445082617502,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.27392084882571,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",-14.5518003627925,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",-15.7826212208172,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",-10.2104009733492,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",-17.032831908187,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",-11.9395290216876,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",-17.1178925003463,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",-0.482511053264147,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-0.599841875679751,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",-0.0686571951036271,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",-0.719021078067727,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-0.233490293804133,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",-0.727129674187252,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",0.279157350799718,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",-0.159533397260573,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",0.167972278460742,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.165002898551422,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",0.332023238453132,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",-0.0744943635991137,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.228992369461489,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.0795627370695104,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",-0.154243193659986,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",-0.61616810526389,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0.28244609124244,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-0.00471698469726705,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-1.16219160218038,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.518533715208573,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.532822863346702,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.531495812232639,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.441838116578202,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",0.0110973971734267,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.67687326651718,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.367844434098374,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.291079078375394,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.291692831158785,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.333158950795928,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.542638773627023,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.224456674040267,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.367380562981088,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",-0.00940983265305143,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",-0.00853592968944145,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.0505063521884575,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.348777973829349,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",-0.104271343943693,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.0992334115476003,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.059357639388186,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.354848739229108,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-0.0939772015508461,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.107630459587562,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.0585425666451763,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.354289711452142,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.0949251399340144,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.106857215558227,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.163010775784433,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.0513189945730044,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",-0.695691023285999,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.383194290508159,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-1.45073418132754,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-0.818137858871269,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-0.0990870570946739,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-0.0105651566562972,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-1.37971561940218,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-1.44299385145366,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.0119869413346223,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.179663534469553,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.551527429833574,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.587647993668214,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.0289784842707397,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.00315837185968617,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.596850174044506,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.665269096999301,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.395487502924005,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.444175725330491,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.308875236160333,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.343679105263401,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.456579679123588,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.548804035113308,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.16517481853777,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.22274826701305,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.101060236959672,NA
