"","uni","metric","metrix","stage","col","barefoot2025.bad22.004","pval"
"355","Tau2.27.0","Tau2","5","27","1",686669.897028398,6.6709351695267e-17
"356","NPQ.27.0","NPQ","6","27","1",0.979586757457225,4.78282685359549e-85
"357","qP.27.0","qP","7","27","1",0.968285501821669,1.33450399957547e-56
"358","ABQ.27.0","ABQ","8","27","1",0.164580983779782,3.60618326992868e-44
"359","qm.27.0","qm","9","27","1",0.0153237701409157,6.67251999787735e-57
"360","nTau1.27.0","nTau1","10","27","1",1.40800196069486,2.55871188950093e-17
"361","nTau2.27.0","nTau2","11","27","1",0.514348094412776,6.6709351695267e-17
"362","nCon.27.0","nCon","12","27","1",0.629803337431514,0.000134063997880881
"363","Fm.27.0","Fm","13","27","1",1591.74244068504,4.78282685359549e-85
"364","Fo.27.0","Fo","14","27","1",1048.84968082331,1.33450399957547e-56
"365","Quant.1.1","Quant","1","1","2",0.326029394980574,9.32985367142968e-59
"366","Sigma.1.1","Sigma","2","1","2",5.29958308254615,3.79215357580027e-47
"367","Connect.1.1","Connect","3","1","2",0.272379943527446,6.56649581255061e-14
"368","Tau1.1.1","Tau1","4","1","2",668.875101737361,3.16120032147802e-26
"369","Tau2.1.1","Tau2","5","1","2",1172474.57169913,1.54997032467856e-26
"370","NPQ.1.1","NPQ","6","1","2",0.757921357487644,1.4359675688938e-88
"371","qP.1.1","qP","7","1","2",0.886987514254301,1.86597073428594e-58
"372","ABQ.1.1","ABQ","8","1","2",0,3.79215357580027e-47
"373","qm.1.1","qm","9","1","2",0,9.32985367142968e-59
"374","nTau1.1.1","nTau1","10","1","2",1,3.16120032147802e-26
"375","nTau2.1.1","nTau2","11","1","2",1,1.54997032467856e-26
"376","nCon.1.1","nCon","12","1","2",1,6.56649581255061e-14
"377","Fm.1.1","Fm","13","1","2",1948.8034107231,1.4359675688938e-88
"378","Fo.1.1","Fo","14","1","2",1313.43621378897,1.86597073428594e-58
"379","Quant.3.1","Quant","1","3","2",0.0621165515775145,2.26010689121397e-73
"380","Sigma.3.1","Sigma","2","3","2",3.65036280197615,2.42210014924909e-18
"381","Connect.3.1","Connect","3","3","2",0,1
"382","Tau1.3.1","Tau1","4","3","2",765.402528588203,1.08731819470322e-09
"383","Tau2.3.1","Tau2","5","3","2",3676063.82740094,8.50817324712391e-24
"384","NPQ.3.1","NPQ","6","3","2",0.0767883731559703,3.44183537578868e-89
"385","qP.3.1","qP","7","3","2",0.185564409437424,4.52021378242794e-73
"386","ABQ.3.1","ABQ","8","3","2",0.31119811782961,2.42210014924909e-18
"387","qm.3.1","qm","9","3","2",0.809475610071246,2.26010689121397e-73
"388","nTau1.3.1","nTau1","10","3","2",1.14431308117183,1.08731819470322e-09
"389","nTau2.3.1","nTau2","11","3","2",3.13530366980467,8.50817324712391e-24
"390","nCon.3.1","nCon","12","3","2",0,1
"391","Fm.3.1","Fm","13","3","2",3181.53800938068,3.44183537578868e-89
"392","Fo.3.1","Fo","14","3","2",2983.91183952516,4.52021378242794e-73
"393","Quant.4.1","Quant","1","4","2",0.0643663524603559,7.26299870820976e-75
"394","Sigma.4.1","Sigma","2","4","2",3.68432859335169,9.4598279933213e-20
"395","Connect.4.1","Connect","3","4","2",0,1
"396","Tau1.4.1","Tau1","4","4","2",1128.52153384812,1.60017808338476e-08
"397","Tau2.4.1","Tau2","5","4","2",2897501.73399968,7.9341230155071e-24
"398","NPQ.4.1","NPQ","6","4","2",0.0894862081188664,3.55951231720135e-92
"399","qP.4.1","qP","7","4","2",0.203137633921353,1.45259974164195e-74
"400","ABQ.4.1","ABQ","8","4","2",0.304788973780637,9.4598279933213e-20
"401","qm.4.1","qm","9","4","2",0.802575002587754,7.26299870820976e-75
"402","nTau1.4.1","nTau1","10","4","2",1.68719321576907,1.60017808338476e-08
"403","nTau2.4.1","nTau2","11","4","2",2.47127042576342,7.9341230155071e-24
"404","nCon.4.1","nCon","12","4","2",0,1
"405","Fm.4.1","Fm","13","4","2",3144.45755414384,3.55951231720135e-92
"406","Fo.4.1","Fo","14","4","2",2942.06029091719,1.45259974164195e-74
"407","Quant.5.1","Quant","1","5","2",0.0825044742912308,1.94702625259785e-71
"408","Sigma.5.1","Sigma","2","5","2",3.85045751695887,1.08202333061978e-21
"409","Connect.5.1","Connect","3","5","2",0,1
"410","Tau1.5.1","Tau1","4","5","2",1355.14623580819,3.13429297430717e-09
"411","Tau2.5.1","Tau2","5","5","2",2407408.46853771,1.11326514515613e-22
"412","NPQ.5.1","NPQ","6","5","2",0.167641363010351,3.48566455883072e-90
"413","qP.5.1","qP","7","5","2",0.308170602023418,3.8940525051957e-71
"414","ABQ.5.1","ABQ","8","5","2",0.273441427941735,1.08202333061978e-21
"415","qm.5.1","qm","9","5","2",0.746941608451757,1.94702625259785e-71
"416","nTau1.5.1","nTau1","10","5","2",2.0260078933844,3.13429297430717e-09
"417","nTau2.5.1","nTau2","11","5","2",2.05327136864806,1.11326514515613e-22
"418","nCon.5.1","nCon","12","5","2",0,1
"419","Fm.5.1","Fm","13","5","2",2933.98576462089,3.48566455883072e-90
"420","Fo.5.1","Fo","14","5","2",2691.91881153289,3.8940525051957e-71
"421","Quant.6.1","Quant","1","6","2",0.089216502546379,6.28281548426909e-73
"422","Sigma.6.1","Sigma","2","6","2",3.56802309169112,6.26018052385604e-25
"423","Connect.6.1","Connect","3","6","2",0,1
"424","Tau1.6.1","Tau1","4","6","2",1623.83248825444,9.21074529814115e-11
"425","Tau2.6.1","Tau2","5","6","2",2155000.51573891,2.72662295749447e-23
"426","NPQ.6.1","NPQ","6","6","2",0.244748657165927,4.5899561582244e-91
"427","qP.6.1","qP","7","6","2",0.3859463105331,1.25656309685382e-72
"428","ABQ.6.1","ABQ","8","6","2",0.326735134421766,6.26018052385604e-25
"429","qm.6.1","qm","9","6","2",0.726354421043248,6.28281548426909e-73
"430","nTau1.6.1","nTau1","10","6","2",2.42770658384,9.21074529814115e-11
"431","nTau2.6.1","nTau2","11","6","2",1.83799339256964,2.72662295749447e-23
"432","nCon.6.1","nCon","12","6","2",0,1
"433","Fm.6.1","Fm","13","6","2",2752.23686125916,4.5899561582244e-91
"434","Fo.6.1","Fo","14","6","2",2506.69191431839,1.25656309685382e-72
"435","Quant.7.1","Quant","1","7","2",0.0911228808583379,1.5051212485873e-73
"436","Sigma.7.1","Sigma","2","7","2",3.64271491110703,2.3669629711836e-28
"437","Connect.7.1","Connect","3","7","2",0.0398462460284708,0.604801477257779
"438","Tau1.7.1","Tau1","4","7","2",785.778207485309,2.04141956326838e-10
"439","Tau2.7.1","Tau2","5","7","2",1993166.67607321,3.51532354057889e-24
"440","NPQ.7.1","NPQ","6","7","2",0.305236555771488,1.97156387606294e-93
"441","qP.7.1","qP","7","7","2",0.436824885472614,3.01024249717461e-73
"442","ABQ.7.1","ABQ","8","7","2",0.312641229627274,2.3669629711836e-28
"443","qm.7.1","qm","9","7","2",0.720507162049707,1.5051212485873e-73
"444","nTau1.7.1","nTau1","10","7","2",1.1747756874853,2.04141956326838e-10
"445","nTau2.7.1","nTau2","11","7","2",1.69996580240095,3.51532354057889e-24
"446","nCon.7.1","nCon","12","7","2",0.146289207319906,0.604801477257779
"447","Fm.7.1","Fm","13","7","2",2624.69138035288,1.97156387606294e-93
"448","Fo.7.1","Fo","14","7","2",2385.52194041108,3.01024249717461e-73
"449","Quant.8.1","Quant","1","8","2",0.0993705811881197,1.4658695846071e-70
"450","Sigma.8.1","Sigma","2","8","2",3.6758349034714,4.67712204753807e-25
"451","Connect.8.1","Connect","3","8","2",0,1
"452","Tau1.8.1","Tau1","4","8","2",1094.02567288675,2.89428899281755e-10
"453","Tau2.8.1","Tau2","5","8","2",1978956.13217138,8.57690139563591e-23
"454","NPQ.8.1","NPQ","6","8","2",0.360795049933611,1.35194578573786e-89
"455","qP.8.1","qP","7","8","2",0.486439525279139,2.9317391692142e-70
"456","ABQ.8.1","ABQ","8","8","2",0.306391682851896,4.67712204753807e-25
"457","qm.8.1","qm","9","8","2",0.695209748820224,1.4658695846071e-70
"458","nTau1.8.1","nTau1","10","8","2",1.63562026758821,2.89428899281755e-10
"459","nTau2.8.1","nTau2","11","8","2",1.68784567268143,8.57690139563591e-23
"460","nCon.8.1","nCon","12","8","2",0,1
"461","Fm.8.1","Fm","13","8","2",2517.5305696637,1.35194578573786e-89
"462","Fo.8.1","Fo","14","8","2",2267.36209379736,2.9317391692142e-70
"463","Quant.9.1","Quant","1","9","2",0.100275938847968,8.41241781757456e-71
"464","Sigma.9.1","Sigma","2","9","2",3.66718109813461,1.17111251737406e-25
"465","Connect.9.1","Connect","3","9","2",0,1
"466","Tau1.9.1","Tau1","4","9","2",1023.88649518911,1.35909421428247e-11
"467","Tau2.9.1","Tau2","5","9","2",2037472.61461531,4.67650018551329e-22
"468","NPQ.9.1","NPQ","6","9","2",0.412057730658699,5.49482294830314e-90
"469","qP.9.1","qP","7","9","2",0.521924691027482,1.68248356351491e-70
"470","ABQ.9.1","ABQ","8","9","2",0.308024604763299,1.17111251737406e-25
"471","qm.9.1","qm","9","9","2",0.692432828475657,8.41241781757456e-71
"472","nTau1.9.1","nTau1","10","9","2",1.53075887042234,1.35909421428247e-11
"473","nTau2.9.1","nTau2","11","9","2",1.73775420277358,4.67650018551329e-22
"474","nCon.9.1","nCon","12","9","2",0,1
"475","Fm.9.1","Fm","13","9","2",2426.13532214211,5.49482294830314e-90
"476","Fo.9.1","Fo","14","9","2",2182.85232494209,1.68248356351491e-70
"477","Quant.10.1","Quant","1","10","2",0.197592079589862,1.95516846453115e-69
"478","Sigma.10.1","Sigma","2","10","2",3.81294499698922,6.60322793263735e-43
"479","Connect.10.1","Connect","3","10","2",0.155789733287471,4.24093900505993e-06
"480","Tau1.10.1","Tau1","4","10","2",900.968864366961,2.73286649946289e-17
"481","Tau2.10.1","Tau2","5","10","2",950192.528375366,1.72286282906334e-26
"482","NPQ.10.1","NPQ","6","10","2",0.705212806552649,1.9647371738181e-93
"483","qP.10.1","qP","7","10","2",0.761592595637549,3.9103369290623e-69
"484","ABQ.10.1","ABQ","8","10","2",0.280519818710472,6.60322793263735e-43
"485","qm.10.1","qm","9","10","2",0.393943973666438,1.95516846453115e-69
"486","nTau1.10.1","nTau1","10","10","2",1.34699118269876,2.73286649946289e-17
"487","nTau2.10.1","nTau2","11","10","2",0.810416320584561,1.72286282906334e-26
"488","nCon.10.1","nCon","12","10","2",0.571957432951639,4.24093900505993e-06
"489","Fm.10.1","Fm","13","10","2",2009.04140767085,1.9647371738181e-93
"490","Fo.10.1","Fo","14","10","2",1612.07073794703,3.9103369290623e-69
"491","Quant.11.1","Quant","1","11","2",0.202467640081719,6.47164430904458e-69
"492","Sigma.11.1","Sigma","2","11","2",3.81374809260978,6.33891766206368e-43
"493","Connect.11.1","Connect","3","11","2",0.169481059319078,8.37850652264685e-07
"494","Tau1.11.1","Tau1","4","11","2",978.721307955419,3.03078889003608e-16
"495","Tau2.11.1","Tau2","5","11","2",949634.058561775,6.90370949182955e-24
"496","NPQ.11.1","NPQ","6","11","2",0.71936577737147,6.6334601016721e-93
"497","qP.11.1","qP","7","11","2",0.77124358971408,1.29432886180892e-68
"498","ABQ.11.1","ABQ","8","11","2",0.280368279314249,6.33891766206368e-43
"499","qm.11.1","qm","9","11","2",0.37898961505056,6.47164430904458e-69
"500","nTau1.11.1","nTau1","10","11","2",1.46323477344762,3.03078889003608e-16
"501","nTau2.11.1","nTau2","11","11","2",0.809940003377288,6.90370949182955e-24
"502","nCon.11.1","nCon","12","11","2",0.622222976935159,8.37850652264685e-07
"503","Fm.11.1","Fm","13","11","2",1992.5039699768,6.6334601016721e-93
"504","Fo.11.1","Fo","14","11","2",1589.08639332214,1.29432886180892e-68
"505","Quant.12.1","Quant","1","12","2",0.207567469810351,1.39659555094402e-68
"506","Sigma.12.1","Sigma","2","12","2",3.84822160176867,5.81462392263676e-43
"507","Connect.12.1","Connect","3","12","2",0.146228471089735,1.25989297229526e-05
"508","Tau1.12.1","Tau1","4","12","2",889.891018643342,1.00153552038838e-15
"509","Tau2.12.1","Tau2","5","12","2",892891.631712132,2.05206661085554e-24
"510","NPQ.12.1","NPQ","6","12","2",0.728070036025313,6.54126395422312e-93
"511","qP.12.1","qP","7","12","2",0.778849742423799,2.79319110188803e-68
"512","ABQ.12.1","ABQ","8","12","2",0.273863331920855,5.81462392263676e-43
"513","qm.12.1","qm","9","12","2",0.363347376015839,1.39659555094402e-68
"514","nTau1.12.1","nTau1","10","12","2",1.33042927795026,1.00153552038838e-15
"515","nTau2.12.1","nTau2","11","12","2",0.761544559911582,2.05206661085554e-24
"516","nCon.12.1","nCon","12","12","2",0.536854766896594,1.25989297229526e-05
"517","Fm.12.1","Fm","13","12","2",1982.46776220632,6.54126395422312e-93
"518","Fo.12.1","Fo","14","12","2",1570.97194482457,2.79319110188803e-68
"519","Quant.13.1","Quant","1","13","2",0.213380372910394,2.74142997244892e-67
"520","Sigma.13.1","Sigma","2","13","2",3.91084834499107,6.44149346250142e-42
"521","Connect.13.1","Connect","3","13","2",0.0937843234933061,0.00611091620933281
"522","Tau1.13.1","Tau1","4","13","2",969.445758143728,1.73764413592226e-16
"523","Tau2.13.1","Tau2","5","13","2",894109.672537498,4.74107327061252e-25
"524","NPQ.13.1","NPQ","6","13","2",0.730808733963648,5.00308435456763e-92
"525","qP.13.1","qP","7","13","2",0.784724668863174,5.48285994489783e-67
"526","ABQ.13.1","ABQ","8","13","2",0.262046035683221,6.44149346250142e-42
"527","qm.13.1","qm","9","13","2",0.345517992562887,2.74142997244892e-67
"528","nTau1.13.1","nTau1","10","13","2",1.44936738656537,1.73764413592226e-16
"529","nTau2.13.1","nTau2","11","13","2",0.762583423230896,4.74107327061252e-25
"530","nCon.13.1","nCon","12","13","2",0.344314351044925,0.00611091620933281
"531","Fm.13.1","Fm","13","13","2",1979.33085847651,5.00308435456763e-92
"532","Fo.13.1","Fo","14","13","2",1556.98050178174,5.48285994489783e-67
"533","Quant.14.1","Quant","1","14","2",0.214976311587386,4.7738005245599e-68
"534","Sigma.14.1","Sigma","2","14","2",3.88278811210741,3.50585421622229e-43
"535","Connect.14.1","Connect","3","14","2",0.134288917491253,4.40958843424825e-05
"536","Tau1.14.1","Tau1","4","14","2",915.23048757773,4.61537780659187e-16
"537","Tau2.14.1","Tau2","5","14","2",873933.137566348,3.54578403064482e-24
"538","NPQ.14.1","NPQ","6","14","2",0.734203016344898,1.08720483712092e-92
"539","qP.14.1","qP","7","14","2",0.78732806364016,9.54760104911979e-68
"540","ABQ.14.1","ABQ","8","14","2",0.267340835754584,3.50585421622229e-43
"541","qm.14.1","qm","9","14","2",0.340622916531208,4.7738005245599e-68
"542","nTau1.14.1","nTau1","10","14","2",1.36831298578834,4.61537780659187e-16
"543","nTau2.14.1","nTau2","11","14","2",0.745374917854177,3.54578403064482e-24
"544","nCon.14.1","nCon","12","14","2",0.493020579093121,4.40958843424825e-05
"545","Fm.14.1","Fm","13","14","2",1975.45679771414,1.08720483712092e-92
"546","Fo.14.1","Fo","14","14","2",1550.78038164133,9.54760104911979e-68
"547","Quant.15.1","Quant","1","15","2",0.21868411901301,1.34046160313092e-67
"548","Sigma.15.1","Sigma","2","15","2",3.82129508675122,5.65792255672326e-43
"549","Connect.15.1","Connect","3","15","2",0.140032210262827,2.6389315236541e-05
"550","Tau1.15.1","Tau1","4","15","2",916.571831995207,3.70742852509367e-16
"551","Tau2.15.1","Tau2","5","15","2",832812.482000838,9.16444408437251e-25
"552","NPQ.15.1","NPQ","6","15","2",0.735463320811145,4.85334098465142e-92
"553","qP.15.1","qP","7","15","2",0.790874272418398,2.68092320626183e-67
"554","ABQ.15.1","ABQ","8","15","2",0.278944206132665,5.65792255672326e-43
"555","qm.15.1","qm","9","15","2",0.329250299574861,1.34046160313092e-67
"556","nTau1.15.1","nTau1","10","15","2",1.37031835930874,3.70742852509367e-16
"557","nTau2.15.1","nTau2","11","15","2",0.710303235654777,9.16444408437251e-25
"558","nCon.15.1","nCon","12","15","2",0.514106172610746,2.6389315236541e-05
"559","Fm.15.1","Fm","13","15","2",1974.02220846343,4.85334098465142e-92
"560","Fo.15.1","Fo","14","15","2",1542.33490089349,2.68092320626183e-67
"561","Quant.16.1","Quant","1","16","2",0.0760624766126374,6.24953693658553e-72
"562","Sigma.16.1","Sigma","2","16","2",3.93511136581259,1.18814578142335e-20
"563","Connect.16.1","Connect","3","16","2",0,1
"564","Tau1.16.1","Tau1","4","16","2",1246.80910432325,1.34239656148948e-08
"565","Tau2.16.1","Tau2","5","16","2",3076490.63725435,1.69556115718691e-16
"566","NPQ.16.1","NPQ","6","16","2",0.401491475336321,7.73591922379578e-91
"567","qP.16.1","qP","7","16","2",0.490161708098531,1.24990738731711e-71
"568","ABQ.16.1","ABQ","8","16","2",0.257467747081343,1.18814578142335e-20
"569","qm.16.1","qm","9","16","2",0.766700555889541,6.24953693658553e-72
"570","nTau1.16.1","nTau1","10","16","2",1.86403874368285,1.34239656148948e-08
"571","nTau2.16.1","nTau2","11","16","2",2.62392951754677,1.69556115718691e-16
"572","nCon.16.1","nCon","12","16","2",0,1
"573","Fm.16.1","Fm","13","16","2",2444.42666797726,7.73591922379578e-91
"574","Fo.16.1","Fo","14","16","2",2258.49752171294,1.24990738731711e-71
"575","Quant.17.1","Quant","1","17","2",0.075051283273751,1.49713165693525e-72
"576","Sigma.17.1","Sigma","2","17","2",3.71203921730116,1.1808240043476e-20
"577","Connect.17.1","Connect","3","17","2",0,1
"578","Tau1.17.1","Tau1","4","17","2",1079.75977063862,6.32708454785788e-10
"579","Tau2.17.1","Tau2","5","17","2",3523212.39621958,7.12362260962077e-16
"580","NPQ.17.1","NPQ","6","17","2",0.453261208340962,2.17839787167016e-90
"581","qP.17.1","qP","7","17","2",0.522943291533577,2.9942633138705e-72
"582","ABQ.17.1","ABQ","8","17","2",0.299560142848496,1.1808240043476e-20
"583","qm.17.1","qm","9","17","2",0.769802096285757,1.49713165693525e-72
"584","nTau1.17.1","nTau1","10","17","2",1.61429206713482,6.32708454785788e-10
"585","nTau2.17.1","nTau2","11","17","2",3.004937148542,7.12362260962077e-16
"586","nCon.17.1","nCon","12","17","2",0,1
"587","Fm.17.1","Fm","13","17","2",2357.34850527376,2.17839787167016e-90
"588","Fo.17.1","Fo","14","17","2",2180.4264748295,2.9942633138705e-72
"589","Quant.18.1","Quant","1","18","2",0.0722108429225749,2.21170533104222e-75
"590","Sigma.18.1","Sigma","2","18","2",3.26706855960513,8.05281797121214e-24
"591","Connect.18.1","Connect","3","18","2",0.0892053025982807,0.376389309435406
"592","Tau1.18.1","Tau1","4","18","2",1151.45750243258,2.09732028067518e-10
"593","Tau2.18.1","Tau2","5","18","2",3493987.28311927,1.11993284031858e-17
"594","NPQ.18.1","NPQ","6","18","2",0.498984291084926,1.74125819898426e-91
"595","qP.18.1","qP","7","18","2",0.548144190110375,4.42341066208444e-75
"596","ABQ.18.1","ABQ","8","18","2",0.383523475579614,8.05281797121214e-24
"597","qm.18.1","qm","9","18","2",0.778514317928672,2.21170533104222e-75
"598","nTau1.18.1","nTau1","10","18","2",1.72148357659261,2.09732028067518e-10
"599","nTau2.18.1","nTau2","11","18","2",2.98001113837024,1.11993284031858e-17
"600","nCon.18.1","nCon","12","18","2",0.327503198080706,0.376389309435406
"601","Fm.18.1","Fm","13","18","2",2285.4429880485,1.74125819898426e-91
"602","Fo.18.1","Fo","14","18","2",2120.40922343003,4.42341066208444e-75
"603","Quant.19.1","Quant","1","19","2",0.0722783115399127,6.48322452554052e-73
"604","Sigma.19.1","Sigma","2","19","2",3.38339344170185,8.42466057257443e-20
"605","Connect.19.1","Connect","3","19","2",0,1
"606","Tau1.19.1","Tau1","4","19","2",1119.74523643421,1.13881909536755e-11
"607","Tau2.19.1","Tau2","5","19","2",3599743.32228883,2.57351968292257e-17
"608","NPQ.19.1","NPQ","6","19","2",0.548345817351317,5.7880594593158e-89
"609","qP.19.1","qP","7","19","2",0.576591304883646,1.2966449051081e-72
"610","ABQ.19.1","ABQ","8","19","2",0.361573657964747,8.42466057257443e-20
"611","qm.19.1","qm","9","19","2",0.77830737763931,6.48322452554052e-73
"612","nTau1.19.1","nTau1","10","19","2",1.67407223489967,1.13881909536755e-11
"613","nTau2.19.1","nTau2","11","19","2",3.07021014287086,2.57351968292257e-17
"614","nCon.19.1","nCon","12","19","2",0,1
"615","Fm.19.1","Fm","13","19","2",2212.58267944,5.7880594593158e-89
"616","Fo.19.1","Fo","14","19","2",2052.66093922763,1.2966449051081e-72
"617","Quant.20.1","Quant","1","20","2",0.0803682252340619,8.04949289258086e-72
"618","Sigma.20.1","Sigma","2","20","2",3.33718878534913,1.8886901352882e-19
"619","Connect.20.1","Connect","3","20","2",0,1
"620","Tau1.20.1","Tau1","4","20","2",1538.47953027112,1.65288357059657e-09
"621","Tau2.20.1","Tau2","5","20","2",3688641.60413057,3.79029609341003e-13
