"","uni","metric","metrix","stage","col","cclong2025.lad11.002","pval"
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.356650773138989,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.375029028007131,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0752606849221625,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0760701616488166,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.85179695793627,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.967334278676815,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.671348375078504,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.672606597973406,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.769638268181602,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.949225521755011,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.720497004034342,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.721792226953373,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.762864118966759,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.947732418324931,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.862170128470327,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.96962064940973,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.862273811368726,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.969643502359426,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.870587291819868,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.752103532232578,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.496190581269853,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.479297822567022,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.823216200603835,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.824175964870929,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.128456855652873,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.0329868997994355,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-2.8930443989232,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-3.02357840088009,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.366046672557817,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.35863036638054,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-5.73460247145132,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-6.47231947927833,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-1.03233802912764,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.10048243979621,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.286864387426348,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.290736020918096,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-2.51575458979437,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-2.90087486485616,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.649105807029671,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.651010821567735,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.729906412912753,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.919402584092064,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.660489609880842,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.662332821429958,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.673784328392419,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.857132814323661,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-3.92999441874215,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-4.47003234178448,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-3.95690560000704,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-4.49989140842256,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.172845401686604,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.112453929800701,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.133284472151438,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.133455795032708,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.140650642745595,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.099638003660414,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.0992222444568084,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",0.0142853156406938,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.0478277333110795,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.0476206101425458,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.0389222994185795,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.0885050970827739,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.0890077349263565,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.191693410602106,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",0.0234698153145557,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",0.0236628451605798,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.0317692950164975,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",-0.0144397305904456,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.0149081673483395,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.110606781389909,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.00849894845248971,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",-0.0388206596165919,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",-0.0393003547302097,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.137298978369678,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.00830292057998245,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",-0.0390260429628863,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.039505832916154,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.137523831685554,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.0482090292371304,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.147047677452898,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.000461768938822326,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.0947981904686347,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",0.263575580187529,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.336293670725367,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.0871528515842039,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.21306489181808,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",0.318140330469887,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.738701963959761,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.188125168031828,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.0315201799549898,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",-0.239566646429583,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",-0.068589100266815,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.0740941620271808,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.645180104012876,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",-0.102455065483725,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",-0.315110952311483,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.375378097438741,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.185667626587144,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-0.0273514647288656,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",0.606304739739619,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.223244070695352,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.459199313502803,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",0.253040697214808,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",0.713754886024775,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",0.110612512316938,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.060944125997175,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",0.133524908927453,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",0.667954786457649,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.0316922240816926,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.230698452738395,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",-0.190677302453825,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",-0.420350642988482,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",-2.10708355972161,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",-2.70641829047604,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-1.1122748146506,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.311332160439417,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.231097714245598,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.444832562012129,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.58937091990079,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.69377704684361,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.353487433507465,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.299606774096155,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.417169723510036,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.315982678015728,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.247554859397548,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.198126571838246,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.359227585293465,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.384735941989098,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",0.061185448366441,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.101805176140862,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",-0.212027713381333,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",-0.291646081703692,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.0321469070459786,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.00894158375505175,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",-0.291019308629566,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",-0.375826652299113,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",-0.0994151137197641,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",-0.0556487588741395,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",-0.100038137074771,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",-0.172299885382422,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.0632219475850217,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.100513922328638,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",0.148413113288904,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",0.182313733173577,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.200905788616207,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.232716740070365,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-4.4804661772814,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-1.17896072453157,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-0.00220918476944361,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-0.172667142471091,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-3.42578616211118,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-2.79459774811453,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",0.273509710493559,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",0.319327507986761,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.817130668751505,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.786027847898736,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",0.192443485837439,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",0.307614055927475,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.867440056008736,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.875800256767411,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.540051744170425,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.461822726188336,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",-1.03114545034428,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.741471383762677,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.666588625794244,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.687615988507747,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-3.41603033515336,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-2.7862332592646,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.27511112395805,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.320827924591585,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-2.77411969843803,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-2.23586942166589,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.38048039107197,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.41955183413863,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.83585056690586,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.846203032166257,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.808546165435474,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.820620646193275,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.94493239329587,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.747054680132739,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.409254964117248,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.262080117645303,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.675535560565687,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.36914257715525,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",-0.424524665262573,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",-0.195982429952628,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-9.72763229128032,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-12.4002533707235,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-4.89211078624881,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-10.4560530337599,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-24.8686503830887,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-20.7184385073871,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-1.33546537327815,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-1.9173098863499,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",-0.282745375975265,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-1.49404663101025,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-4.63174944691654,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-3.72822517760064,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.450753845185572,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.0679013525726174,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-1.41140353068545,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-1.02453234019219,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.560298553822742,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",0.145086834045332,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.930459795603995,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.620748347552659,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-3.39038764231347,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-2.68602005211345,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-1.25807704510935,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.895804640864075,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.862490270344591,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.616217323532601,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.304013770617585,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.235144743338799,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.5933030211567,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.405214045339054,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",-0.0514372067188564,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",-0.0333322683968805,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-4.0613598843261,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-4.56219009795075,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-1.95758692757565,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-3.32540996300002,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-6.64627498980395,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-6.51461202771867,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.813490477967251,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.992938461166245,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",-0.0597064531073155,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.549798860479495,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-1.73966823202394,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-1.69249325662217,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.415653698774782,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",0.145405570468354,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.510715531903343,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.484702174802813,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.46826935514748,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",0.222354884168089,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.374687821730693,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.351016756958243,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-1.58530862390294,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-1.54079160198292,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.767757288953169,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.737317870906896,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",0,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",0,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",0,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",0,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",0.228880428111686,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",0.227889236679352,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.186263323333197,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.423542641642998,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",0.425948023559727,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",0.917352064322801,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",-0.185236233074776,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",-0.186759727020907,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",-0.250740129712385,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",0.113966014020136,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",0.117663165416654,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",0.872967395038915,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",-0.0552665323668657,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",0.25244102293322,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",0.255560360069013,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",0.892820855947398,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",-0.05391184182841,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",0.25340069619311,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",0.256516028903127,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",0.892958446374,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",0.294548232984062,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",0.898434053610883,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",0.00417269704663689,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",0.856627841627768,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.430050741686545,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.449454607170864,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0544127988785696,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0533103657554204,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.852448046439607,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.962109601059674,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.34026292923138,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.362723611808798,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.094551701093815,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.0958278076748411,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.829203227816846,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.956140480152362,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.659072605725517,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.661006871113302,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.741113877405481,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.933519697784241,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-0.717546297612735,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-0.719548735808583,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.731989486276228,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.931176612439502,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.84395732790651,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.959929238788988,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.844139041748214,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.959975901742537,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.817972548698828,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.517150815601125,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.839167262255371,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.0822770772136514,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.6526173988998,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",0.116436907757808,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-4.04167319943373,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.666908958446605,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.900640929794404,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-4.70607039123786,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.14939173656642,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",0.190810979493561,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.203074140303775,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",0.0664202904252178,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",0.0486936756997254,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",0.0631106068975393,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.0975436634089097,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.0151548779079316,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.153722660486041,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.171476239873365,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",1,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.323596840599245,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",0.886883430572509,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.0548466287546573,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",0,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",0,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",0,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",0.832767532417051,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",-0.397322525936575,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",-7.35556962193057,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",0.34517740020742,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-0.115184103522193,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",0.598606304323096,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-0.263767511199105,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",-0.703032399729997,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.387019177706988,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",-0.929938752265747,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.640065084850884,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",-0.133236662186653,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",-2.14844882919227,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-1.59721217870999,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",0.146569037876719,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-1.8758216796095,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",0.491320465315431,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.671404989889131,NA
