"","uni","metric","metrix","stage","col","cclong2025.lad5.005","pval"
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.544833369506729,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.624364444699873,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.127160319181018,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.105864353413095,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.830940161143348,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.967555339553249,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.43651653636792,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.534973766564365,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.0805509314476647,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.106914737026503,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.790708682978824,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.959834424537911,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.917626693927611,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.964413879853004,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.628575937841841,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.92871915849457,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-1.32363435383958,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-1.38032751152245,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.549936536967124,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.91362729116303,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.806310548693175,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.962828614280794,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.810923723372412,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.963713939187416,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.831220677942331,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.667634902044409,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.363593295285865,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.298081810232845,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.716996991723964,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.726561331465602,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.143918892522366,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.0222074419742427,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-2.77064380254286,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-3.15879256540278,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.676763508857673,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.620095786621115,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-4.072191883702,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-4.79331962058517,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.91478199314168,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.11188898619236,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.148517669223349,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.177294276034562,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.57572504677378,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-1.94192309613811,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.555311083023305,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.570339742637969,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.345179271582585,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.536427179008065,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.596814824858841,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.61044082840323,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.219630891402912,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.393029233720409,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.02498942570472,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-2.45506065105865,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.13079752789223,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-2.57591178770224,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.0931237938725863,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.27352320986054,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.254151175400836,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.267916898303411,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.298372564068525,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.323679178618191,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.219885441795186,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.136387725132861,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",0.177562693166112,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",0.192741967701672,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",0.226325014163071,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",0.254230272211169,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",0.139778336961671,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",0.0477065457974937,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.0266657307193333,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.00771712411631658,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.0342052967765351,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.069040015370653,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.0738327346356894,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.188767881629575,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.059290015897598,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.0932199675379542,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.0459419288138784,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.157891849372108,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.0416013778962168,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.0761693313034441,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.0656092954432531,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.179664266072708,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.111864385931745,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.230870160772169,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.153468196662852,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.276926936986311,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",1,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",1,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.599276321836332,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.315589898806444,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",1,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",1,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.405826038817787,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.219049968451504,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.48275231427561,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.948849229791538,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.131845131820787,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.141055677270955,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-2.10706965340949,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.721931177052449,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.469796717694014,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.501435594118667,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.339347504114509,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.583254622432847,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.548014250024199,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.346799941336478,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.52695083096024,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.516767964158418,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.56893547505612,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.490434782916602,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.501776779183077,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.566536933004193,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.146425398830417,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.128051333219496,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.222182906051353,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.080535480434813,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.101001090720685,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.217854953040637,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.0887532350624437,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.0771929229212312,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-0.0532165648409537,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.0836828487074779,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.107955406571604,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.0544938648282193,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.0310227465553545,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.102991865510527,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.155797315684436,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.00556422974551056,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.0222581838128459,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.149347222958383,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-3.08237875850983,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-0.651090203330726,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",0.128545753138158,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",0.155457774347624,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-1.34971091131404,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-1.52017369885748,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.189190627869015,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.412513726487269,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.786532730446612,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.793124970608887,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.424426039250767,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.38267028907984,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.801388009272576,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.856092168741546,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.472194647449384,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.488494193746235,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.423126917338612,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.526369482281196,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.508924848263682,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.644182811861156,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.69631012732508,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.89191739891425,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.0695904288139546,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.325855286576084,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.78223023070158,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-1.98407068623566,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.0399421751770125,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.304373119936163,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.654932286254077,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.749975083877791,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.678272425230623,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.766886594452172,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.948331123863797,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.506063580243577,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.0616599693646964,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",-0.0860833935710422,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.365393855330024,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",-0.215328238746696,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.940502127749261,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.435403191077322,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-17.1606433273634,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-20.0200700070975,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-11.2821743402567,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-22.5214761695802,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-36.5564996349823,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-26.7808092301734,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.899718249360984,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-1.19883238030236,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",-0.284793182456404,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-1.46049529886056,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-2.92864759538523,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-1.90604849868161,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.323692772394762,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.295189589134184,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-1.06801592641789,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.529726052618134,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.415692985983893,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.119000848314876,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.786697171907665,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.32163257404914,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-2.0578054499589,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-1.26188038539053,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.596689738527263,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.181082727541637,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.849649685007801,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.443832466660707,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.141614814869696,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.0765645217272713,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.391888416713496,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.176185695706154,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.132564180191102,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.084961982862928,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-4.70923436492195,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-5.14189254156628,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-3.04463125546532,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-4.47929882512444,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-6.53283543336683,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-6.21622686935654,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.543393193012295,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.6603548803511,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",-0.0933964081566093,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.481234079500417,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-1.03637233800948,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.950782664979908,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.291563282054789,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.0402743214064325,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.31941254323859,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.263957022625256,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.341468248085976,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.107881033729853,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.226468125644842,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.174919101973786,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.86242823080301,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.784149509205716,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.374780911533103,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.316998232742428,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",-1.72917548600486,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",-1.87699724379762,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",-2.20404218578939,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",-2.47579458651622,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",-1.36121653394014,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",-0.464585144796262,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.0708240974123591,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.020496657523091,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.0908491612856395,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.183370064950703,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.196099512332796,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.501366903370283,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.173996396428016,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.273569473395901,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",0.13482421850541,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.463359849043561,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.113675792598283,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.208132748131587,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",0.17927744316385,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.490932725794683,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.26305073497077,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.542894550111727,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.320668562204425,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.57863299791136,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.562579102115301,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.641392691323873,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.137416800675755,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.125910422170694,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.826858382687694,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.973283337910679,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.455401007088636,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.553525722936191,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0739357537007113,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0882614573335656,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.784434738085646,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.966737146446001,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.971975283978351,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.998280333784394,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.604176164994419,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.938922300652485,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-1.40536982502852,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-1.43745611615164,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.51718324439205,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.92549883551467,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.799275458358165,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.969027147630221,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.801917764833345,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.969434869415022,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.740749539014828,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.599512371239438,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.347782322653883,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.302991380594314,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.659250978175482,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.667902861323156,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.17497555463859,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.04565591156608,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.51578213156358,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.68855305698204,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.314362260069456,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.280989578243561,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-2.18234514309542,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-2.68116640875908,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.628558863015607,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.740399875928262,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.149164674876285,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.170768046681927,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.06004976461998,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-1.38295522732486,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.477553225464494,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.490818556117412,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.264952597909407,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.4632294118693,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.511126530809529,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.523539409082184,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.183664623925137,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.36919983751084,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-1.42120855092663,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-1.80072436693713,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-1.48428652125251,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-1.8736895844278,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.0189470857231386,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.14559076979142,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.157115683815443,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.174399780001426,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.0866622080081897,NA
