"","uni","metric","metrix","stage","col","barefoot2025.bad1.004","pval"
"350","Fo.26.0","Fo","14","26","1",1294.44050383007,3.45252525305916e-62
"351","Quant.27.0","Quant","1","27","1",0.30843218068569,2.14921101366112e-63
"352","Sigma.27.0","Sigma","2","27","1",3.83486255025986,2.78735351539076e-47
"353","Connect.27.0","Connect","3","27","1",0.165125810063019,1.45903775845634e-08
"354","Tau1.27.0","Tau1","4","27","1",683.490444610462,1.77691193764607e-18
"355","Tau2.27.0","Tau2","5","27","1",1145672.77058583,9.02122230834846e-12
"356","NPQ.27.0","NPQ","6","27","1",0.806742537056363,6.23386669769054e-89
"357","qP.27.0","qP","7","27","1",0.947245722187395,4.29842202732225e-63
"358","ABQ.27.0","ABQ","8","27","1",0.183400711971546,2.78735351539076e-47
"359","qm.27.0","qm","9","27","1",0.0934787302539383,2.14921101366112e-63
"360","nTau1.27.0","nTau1","10","27","1",1.37097795528723,1.77691193764607e-18
"361","nTau2.27.0","nTau2","11","27","1",0.829571168672609,9.02122230834846e-12
"362","nCon.27.0","nCon","12","27","1",0.723669993249258,1.45903775845634e-08
"363","Fm.27.0","Fm","13","27","1",1913.99716842562,6.23386669769054e-89
"364","Fo.27.0","Fo","14","27","1",1323.65884794187,4.29842202732225e-63
"365","Quant.1.1","Quant","1","1","2",0.325832194851767,6.5025337158216e-63
"366","Sigma.1.1","Sigma","2","1","2",4.5765427373512,3.56381013563769e-50
"367","Connect.1.1","Connect","3","1","2",0.266858470892464,1.88865291721862e-16
"368","Tau1.1.1","Tau1","4","1","2",601.786439480992,1.08759413085266e-29
"369","Tau2.1.1","Tau2","5","1","2",1231610.24664706,3.06001458784007e-25
"370","NPQ.1.1","NPQ","6","1","2",0.712925556405394,5.73759495321424e-91
"371","qP.1.1","qP","7","1","2",0.884255516987845,1.30050674316432e-62
"372","ABQ.1.1","ABQ","8","1","2",0,3.56381013563769e-50
"373","qm.1.1","qm","9","1","2",0,6.5025337158216e-63
"374","nTau1.1.1","nTau1","10","1","2",1,1.08759413085266e-29
"375","nTau2.1.1","nTau2","11","1","2",1,3.06001458784007e-25
"376","nCon.1.1","nCon","12","1","2",1,1.88865291721862e-16
"377","Fm.1.1","Fm","13","1","2",2288.4836098835,5.73759495321424e-91
"378","Fo.1.1","Fo","14","1","2",1542.82197239286,1.30050674316432e-62
"379","Quant.3.1","Quant","1","3","2",0.0993319631091903,9.73560955200216e-70
"380","Sigma.3.1","Sigma","2","3","2",3.22428672307398,4.12411177550119e-25
"381","Connect.3.1","Connect","3","3","2",0.0568496320416443,0.538367544633866
"382","Tau1.3.1","Tau1","4","3","2",1041.6846857859,1.73696800666007e-15
"383","Tau2.3.1","Tau2","5","3","2",3220080.14443816,1.85124222193633e-19
"384","NPQ.3.1","NPQ","6","3","2",0.134486446381799,2.25741769145683e-85
"385","qP.3.1","qP","7","3","2",0.300525535555707,1.94712191040043e-69
"386","ABQ.3.1","ABQ","8","3","2",0.295475447708782,4.12411177550119e-25
"387","qm.3.1","qm","9","3","2",0.69514380506696,9.73560955200216e-70
"388","nTau1.3.1","nTau1","10","3","2",1.73098730287825,1.73696800666007e-15
"389","nTau2.3.1","nTau2","11","3","2",2.61452854359123,1.85124222193633e-19
"390","nCon.3.1","nCon","12","3","2",0.213032892872091,0.538367544633866
"391","Fm.3.1","Fm","13","3","2",3455.30973356828,2.25741769145683e-85
"392","Fo.3.1","Fo","14","3","2",3112.08703458265,1.94712191040043e-69
"393","Quant.4.1","Quant","1","4","2",0.109822517977253,5.29885025415082e-73
"394","Sigma.4.1","Sigma","2","4","2",3.43405388386623,1.0988783017765e-30
"395","Connect.4.1","Connect","3","4","2",0.0527359657873111,0.433076490681317
"396","Tau1.4.1","Tau1","4","4","2",932.820603748529,2.62047188806458e-14
"397","Tau2.4.1","Tau2","5","4","2",2310996.0051495,2.36155503321376e-19
"398","NPQ.4.1","NPQ","6","4","2",0.17140652276851,6.71923448386088e-92
"399","qP.4.1","qP","7","4","2",0.350069695726782,1.05977005083016e-72
"400","ABQ.4.1","ABQ","8","4","2",0.249640158314399,1.0988783017765e-30
"401","qm.4.1","qm","9","4","2",0.662947616250092,5.29885025415082e-73
"402","nTau1.4.1","nTau1","10","4","2",1.55008578218053,2.62047188806458e-14
"403","nTau2.4.1","nTau2","11","4","2",1.8764020609937,2.36155503321376e-19
"404","nCon.4.1","nCon","12","4","2",0.197617732017067,0.433076490681317
"405","Fm.4.1","Fm","13","4","2",3346.40620876837,6.71923448386088e-92
"406","Fo.4.1","Fo","14","4","2",2978.89545274672,1.05977005083016e-72
"407","Quant.5.1","Quant","1","5","2",0.137142606470199,1.07379140425254e-70
"408","Sigma.5.1","Sigma","2","5","2",3.42213789865502,1.30524272193762e-33
"409","Connect.5.1","Connect","3","5","2",0.107787200689468,0.0536025069204865
"410","Tau1.5.1","Tau1","4","5","2",985.214288657691,3.89633170040149e-18
"411","Tau2.5.1","Tau2","5","5","2",1964683.19229768,5.68333150866281e-20
"412","NPQ.5.1","NPQ","6","5","2",0.296995388538014,2.90035999900169e-90
"413","qP.5.1","qP","7","5","2",0.488080384163684,2.14758280850507e-70
"414","ABQ.5.1","ABQ","8","5","2",0.252243867248209,1.30524272193762e-33
"415","qm.5.1","qm","9","5","2",0.579100504378978,1.07379140425254e-70
"416","nTau1.5.1","nTau1","10","5","2",1.63714936731938,3.89633170040149e-18
"417","nTau2.5.1","nTau2","11","5","2",1.5952150427835,5.68333150866281e-20
"418","nCon.5.1","nCon","12","5","2",0.403911482850785,0.0536025069204865
"419","Fm.5.1","Fm","13","5","2",3022.37162554832,2.90035999900169e-90
"420","Fo.5.1","Fo","14","5","2",2607.87570309905,2.14758280850507e-70
"421","Quant.6.1","Quant","1","6","2",0.149581764346957,7.04299203034925e-73
"422","Sigma.6.1","Sigma","2","6","2",3.36164644701208,1.33533394742646e-38
"423","Connect.6.1","Connect","3","6","2",0.137155953320391,0.00118984220228135
"424","Tau1.6.1","Tau1","4","6","2",927.553490771805,6.47913175330782e-20
"425","Tau2.6.1","Tau2","5","6","2",2219718.20544771,1.24362842094765e-16
"426","NPQ.6.1","NPQ","6","6","2",0.402225599502134,5.4719095734107e-93
"427","qP.6.1","qP","7","6","2",0.573814594423783,1.40859840606985e-72
"428","ABQ.6.1","ABQ","8","6","2",0.265461585319374,1.33533394742646e-38
"429","qm.6.1","qm","9","6","2",0.540923927376155,7.04299203034925e-73
"430","nTau1.6.1","nTau1","10","6","2",1.54133332012561,6.47913175330782e-20
"431","nTau2.6.1","nTau2","11","6","2",1.80228949173709,1.24362842094765e-16
"432","nCon.6.1","nCon","12","6","2",0.513965147374545,0.00118984220228135
"433","Fm.6.1","Fm","13","6","2",2795.55733555009,5.4719095734107e-93
"434","Fo.6.1","Fo","14","6","2",2377.39293696543,1.40859840606985e-72
"435","Quant.7.1","Quant","1","7","2",0.15996402490095,3.3564186200198e-70
"436","Sigma.7.1","Sigma","2","7","2",3.33017125508252,8.81635791624531e-37
"437","Connect.7.1","Connect","3","7","2",0.164249101200978,0.000501876990204903
"438","Tau1.7.1","Tau1","4","7","2",881.853789745081,5.12330895718319e-19
"439","Tau2.7.1","Tau2","5","7","2",2178691.55323017,1.58257647918584e-14
"440","NPQ.7.1","NPQ","6","7","2",0.471439411993378,7.87036744310635e-90
"441","qP.7.1","qP","7","7","2",0.625700564530952,6.7128372400396e-70
"442","ABQ.7.1","ABQ","8","7","2",0.272339089526355,8.81635791624531e-37
"443","qm.7.1","qm","9","7","2",0.509060100786776,3.3564186200198e-70
"444","nTau1.7.1","nTau1","10","7","2",1.46539325563007,5.12330895718319e-19
"445","nTau2.7.1","nTau2","11","7","2",1.7689780993309,1.58257647918584e-14
"446","nCon.7.1","nCon","12","7","2",0.615491427540878,0.000501876990204903
"447","Fm.7.1","Fm","13","7","2",2664.05944331329,7.87036744310635e-90
"448","Fo.7.1","Fo","14","7","2",2237.90577218551,6.7128372400396e-70
"449","Quant.8.1","Quant","1","8","2",0.161897505321188,3.50785174375603e-70
"450","Sigma.8.1","Sigma","2","8","2",3.26951755797014,2.83503115549904e-37
"451","Connect.8.1","Connect","3","8","2",0.157520600159769,0.00058799696410124
"452","Tau1.8.1","Tau1","4","8","2",827.338577942829,4.75851229307765e-22
"453","Tau2.8.1","Tau2","5","8","2",2336145.25544676,6.50262773551821e-16
"454","NPQ.8.1","NPQ","6","8","2",0.532147806078635,7.85545745080829e-90
"455","qP.8.1","qP","7","8","2",0.660524834048834,7.01570348751207e-70
"456","ABQ.8.1","ABQ","8","8","2",0.285592259133481,2.83503115549904e-37
"457","qm.8.1","qm","9","8","2",0.503126124799174,3.50785174375603e-70
"458","nTau1.8.1","nTau1","10","8","2",1.37480428880445,4.75851229307765e-22
"459","nTau2.8.1","nTau2","11","8","2",1.89682187348367,6.50262773551821e-16
"460","nCon.8.1","nCon","12","8","2",0.590277684020925,0.00058799696410124
"461","Fm.8.1","Fm","13","8","2",2558.50123939226,7.85545745080829e-90
"462","Fo.8.1","Fo","14","8","2",2144.28627137348,7.01570348751207e-70
"463","Quant.9.1","Quant","1","9","2",0.163295932771408,1.05043543895049e-71
"464","Sigma.9.1","Sigma","2","9","2",3.33668501990315,6.29240114094077e-39
"465","Connect.9.1","Connect","3","9","2",0.170446835846133,6.00986022663203e-05
"466","Tau1.9.1","Tau1","4","9","2",773.102131872927,2.07035826688959e-20
"467","Tau2.9.1","Tau2","5","9","2",2192870.62282743,2.36873805807349e-15
"468","NPQ.9.1","NPQ","6","9","2",0.60309658220765,1.50482115311931e-91
"469","qP.9.1","qP","7","9","2",0.69709754920744,2.10087087790097e-71
"470","ABQ.9.1","ABQ","8","9","2",0.270915795744464,6.29240114094077e-39
"471","qm.9.1","qm","9","9","2",0.498834260851058,1.05043543895049e-71
"472","nTau1.9.1","nTau1","10","9","2",1.28467855231116,2.07035826688959e-20
"473","nTau2.9.1","nTau2","11","9","2",1.78049072650809,2.36873805807349e-15
"474","nCon.9.1","nCon","12","9","2",0.638716227654689,6.00986022663203e-05
"475","Fm.9.1","Fm","13","9","2",2445.26880307237,1.50482115311931e-91
"476","Fo.9.1","Fo","14","9","2",2045.96635299785,2.10087087790097e-71
"477","Quant.10.1","Quant","1","10","2",0.238793973339586,2.59449684497271e-69
"478","Sigma.10.1","Sigma","2","10","2",3.58454894902668,5.7425172193872e-47
"479","Connect.10.1","Connect","3","10","2",0.197074044435934,9.59472612663562e-11
"480","Tau1.10.1","Tau1","4","10","2",896.606975986766,2.74573550558149e-19
"481","Tau2.10.1","Tau2","5","10","2",1508377.13170533,6.99722410641084e-11
"482","NPQ.10.1","NPQ","6","10","2",0.768925979621503,3.96154726442398e-93
"483","qP.10.1","qP","7","10","2",0.830677002283265,5.18899368994543e-69
"484","ABQ.10.1","ABQ","8","10","2",0.216756150932104,5.7425172193872e-47
"485","qm.10.1","qm","9","10","2",0.267125909862217,2.59449684497271e-69
"486","nTau1.10.1","nTau1","10","10","2",1.48990890648856,2.74573550558149e-19
"487","nTau2.10.1","nTau2","11","10","2",1.2247195375418,6.99722410641084e-11
"488","nCon.10.1","nCon","12","10","2",0.738496491330602,9.59472612663562e-11
"489","Fm.10.1","Fm","13","10","2",2216.03510036247,3.96154726442398e-93
"490","Fo.10.1","Fo","14","10","2",1686.85927368693,5.18899368994543e-69
"491","Quant.11.1","Quant","1","11","2",0.252848622761553,3.35750120086551e-68
"492","Sigma.11.1","Sigma","2","11","2",3.60165674203066,3.32663630756861e-47
"493","Connect.11.1","Connect","3","11","2",0.178289012318793,1.39062609544009e-09
"494","Tau1.11.1","Tau1","4","11","2",923.402676304798,4.79831065666691e-19
"495","Tau2.11.1","Tau2","5","11","2",1414033.83612011,1.34173957133279e-10
"496","NPQ.11.1","NPQ","6","11","2",0.726278534632971,1.78891242850616e-92
"497","qP.11.1","qP","7","11","2",0.82704704769624,6.71500240173102e-68
"498","ABQ.11.1","ABQ","8","11","2",0.213018003167339,3.32663630756861e-47
"499","qm.11.1","qm","9","11","2",0.223991285217894,3.35750120086551e-68
"500","nTau1.11.1","nTau1","10","11","2",1.53443583258736,4.79831065666691e-19
"501","nTau2.11.1","nTau2","11","11","2",1.14811795368679,1.34173957133279e-10
"502","nCon.11.1","nCon","12","11","2",0.668103252343967,1.39062609544009e-09
"503","Fm.11.1","Fm","13","11","2",2270.78190578194,1.78891242850616e-92
"504","Fo.11.1","Fo","14","11","2",1696.61782831312,6.71500240173102e-68
"505","Quant.12.1","Quant","1","12","2",0.256851454314531,1.01005753772517e-68
"506","Sigma.12.1","Sigma","2","12","2",3.5330290990387,4.01653481092812e-48
"507","Connect.12.1","Connect","3","12","2",0.209543433285001,2.38045977468677e-12
"508","Tau1.12.1","Tau1","4","12","2",959.282318803882,6.19796063429474e-18
"509","Tau2.12.1","Tau2","5","12","2",1331537.80982574,3.24671725584934e-10
"510","NPQ.12.1","NPQ","6","12","2",0.699004538038509,1.05815681432307e-92
"511","qP.12.1","qP","7","12","2",0.820351389106013,2.02011507545034e-68
"512","ABQ.12.1","ABQ","8","12","2",0.228013524225596,4.01653481092812e-48
"513","qm.12.1","qm","9","12","2",0.211706337271607,1.01005753772517e-68
"514","nTau1.12.1","nTau1","10","12","2",1.59405771860066,6.19796063429474e-18
"515","nTau2.12.1","nTau2","11","12","2",1.08113570299592,3.24671725584934e-10
"516","nCon.12.1","nCon","12","12","2",0.785223090667566,2.38045977468677e-12
"517","Fm.12.1","Fm","13","12","2",2307.23460298107,1.05815681432307e-92
"518","Fo.12.1","Fo","14","12","2",1714.61803976057,2.02011507545034e-68
"519","Quant.13.1","Quant","1","13","2",0.265086131632462,1.40543720942945e-67
"520","Sigma.13.1","Sigma","2","13","2",3.53406545971946,7.11743064728239e-48
"521","Connect.13.1","Connect","3","13","2",0.204955392216839,9.4036886211471e-12
"522","Tau1.13.1","Tau1","4","13","2",964.713362241073,1.52078084348814e-18
"523","Tau2.13.1","Tau2","5","13","2",1372160.61642681,8.30005339152792e-10
"524","NPQ.13.1","NPQ","6","13","2",0.678126644164484,9.71583963447068e-92
"525","qP.13.1","qP","7","13","2",0.819571657755678,2.81087441885891e-67
"526","ABQ.13.1","ABQ","8","13","2",0.227787073662313,7.11743064728239e-48
"527","qm.13.1","qm","9","13","2",0.186433582006653,1.40543720942945e-67
"528","nTau1.13.1","nTau1","10","13","2",1.60308258702719,1.52078084348814e-18
"529","nTau2.13.1","nTau2","11","13","2",1.11411919490146,8.30005339152792e-10
"530","nCon.13.1","nCon","12","13","2",0.768030302847049,9.4036886211471e-12
"531","Fm.13.1","Fm","13","13","2",2335.9393490448,9.71583963447068e-92
"532","Fo.13.1","Fo","14","13","2",1716.71422327846,2.81087441885891e-67
"533","Quant.14.1","Quant","1","14","2",0.266447705030683,2.56824735988922e-67
"534","Sigma.14.1","Sigma","2","14","2",3.60566597312162,8.95357534686958e-48
"535","Connect.14.1","Connect","3","14","2",0.219546874221561,8.87655258233086e-13
"536","Tau1.14.1","Tau1","4","14","2",973.786036522394,7.19583077739117e-18
"537","Tau2.14.1","Tau2","5","14","2",1328834.55141959,1.50502605102945e-09
"538","NPQ.14.1","NPQ","6","14","2",0.661423003621026,7.91960390316337e-92
"539","qP.14.1","qP","7","14","2",0.814346502051403,5.13649471977843e-67
"540","ABQ.14.1","ABQ","8","14","2",0.212141963912151,8.95357534686958e-48
"541","qm.14.1","qm","9","14","2",0.182254825518701,2.56824735988922e-67
"542","nTau1.14.1","nTau1","10","14","2",1.61815882285788,7.19583077739117e-18
"543","nTau2.14.1","nTau2","11","14","2",1.07894080537022,1.50502605102945e-09
"544","nCon.14.1","nCon","12","14","2",0.822709031822459,8.87655258233086e-13
"545","Fm.14.1","Fm","13","14","2",2359.4244525571,7.91960390316337e-92
"546","Fo.14.1","Fo","14","14","2",1730.76122197999,5.13649471977843e-67
"547","Quant.15.1","Quant","1","15","2",0.273040739839451,1.34401455300435e-68
"548","Sigma.15.1","Sigma","2","15","2",3.5780992603483,8.94834560733395e-50
"549","Connect.15.1","Connect","3","15","2",0.212399930272955,1.32472608195811e-13
"550","Tau1.15.1","Tau1","4","15","2",945.230045786124,6.66674991669819e-18
"551","Tau2.15.1","Tau2","5","15","2",1268169.52662096,1.05594087779869e-09
"552","NPQ.15.1","NPQ","6","15","2",0.644895771186817,4.52210464624317e-93
"553","qP.15.1","qP","7","15","2",0.813722359614998,2.6880291060087e-68
"554","ABQ.15.1","ABQ","8","15","2",0.21816544372112,8.94834560733395e-50
"555","qm.15.1","qm","9","15","2",0.162020376888578,1.34401455300435e-68
"556","nTau1.15.1","nTau1","10","15","2",1.57070678860982,6.66674991669819e-18
"557","nTau2.15.1","nTau2","11","15","2",1.02968413105805,1.05594087779869e-09
"558","nCon.15.1","nCon","12","15","2",0.795927255232402,1.32472608195811e-13
"559","Fm.15.1","Fm","13","15","2",2383.13097367621,4.52210464624317e-93
"560","Fo.15.1","Fo","14","15","2",1732.43912948934,2.6880291060087e-68
"561","Quant.16.1","Quant","1","16","2",0.119381129359191,6.65849210290057e-72
"562","Sigma.16.1","Sigma","2","16","2",3.16543319908123,4.00851533003088e-31
"563","Connect.16.1","Connect","3","16","2",0.0844701319446613,0.197140668757981
"564","Tau1.16.1","Tau1","4","16","2",818.44191331055,3.81792129228698e-17
"565","Tau2.16.1","Tau2","5","16","2",2995455.67874089,1.28507769803206e-14
"566","NPQ.16.1","NPQ","6","16","2",0.465010975214998,1.86127353918307e-89
"567","qP.16.1","qP","7","16","2",0.58165498041434,1.33169842058011e-71
"568","ABQ.16.1","ABQ","8","16","2",0.308335269493557,4.00851533003088e-31
"569","qm.16.1","qm","9","16","2",0.633611622039062,6.65849210290057e-72
"570","nTau1.16.1","nTau1","10","16","2",1.36002053156334,3.81792129228698e-17
"571","nTau2.16.1","nTau2","11","16","2",2.43214579197903,1.28507769803206e-14
"572","nCon.16.1","nCon","12","16","2",0.316535321746261,0.197140668757981
"573","Fm.16.1","Fm","13","16","2",2675.7492790858,1.86127353918307e-89
"574","Fo.16.1","Fo","14","16","2",2356.31530826649,1.33169842058011e-71
"575","Quant.17.1","Quant","1","17","2",0.114046662962156,1.061788004639e-71
"576","Sigma.17.1","Sigma","2","17","2",3.1810255283527,3.49686256212618e-30
"577","Connect.17.1","Connect","3","17","2",0.12140424547035,0.0762581933319004
"578","Tau1.17.1","Tau1","4","17","2",898.162307041233,2.07730752982216e-17
"579","Tau2.17.1","Tau2","5","17","2",3044466.51829056,2.86648106448962e-15
"580","NPQ.17.1","NPQ","6","17","2",0.626020351004466,4.95898006491787e-89
"581","qP.17.1","qP","7","17","2",0.66366216599028,2.123576009278e-71
"582","ABQ.17.1","ABQ","8","17","2",0.30492825896917,3.49686256212618e-30
"583","qm.17.1","qm","9","17","2",0.649983443121575,1.061788004639e-71
"584","nTau1.17.1","nTau1","10","17","2",1.49249342975533,2.07730752982216e-17
"585","nTau2.17.1","nTau2","11","17","2",2.47193990678369,2.86648106448962e-15
"586","nCon.17.1","nCon","12","17","2",0.454938698645518,0.0762581933319004
"587","Fm.17.1","Fm","13","17","2",2410.79520214046,4.95898006491787e-89
"588","Fo.17.1","Fo","14","17","2",2135.85205425117,2.123576009278e-71
"589","Quant.18.1","Quant","1","18","2",0.121844276043772,5.6063863310232e-73
"590","Sigma.18.1","Sigma","2","18","2",2.98542450863132,1.32016563939392e-32
"591","Connect.18.1","Connect","3","18","2",0.123188216277098,0.0410645574335249
"592","Tau1.18.1","Tau1","4","18","2",956.667581738686,7.59645019422751e-19
"593","Tau2.18.1","Tau2","5","18","2",3355003.67292569,5.27839379807623e-15
"594","NPQ.18.1","NPQ","6","18","2",0.742265287862605,2.47903100572726e-89
"595","qP.18.1","qP","7","18","2",0.723196836045597,1.12127726620464e-72
"596","ABQ.18.1","ABQ","8","18","2",0.347668167880102,1.32016563939392e-32
"597","qm.18.1","qm","9","18","2",0.626052066158767,5.6063863310232e-73
"598","nTau1.18.1","nTau1","10","18","2",1.58971276016748,7.59645019422751e-19
"599","nTau2.18.1","nTau2","11","18","2",2.72407905184239,5.27839379807623e-15
"600","nCon.18.1","nCon","12","18","2",0.46162378081953,0.0410645574335249
"601","Fm.18.1","Fm","13","18","2",2249.94556689661,2.47903100572726e-89
"602","Fo.18.1","Fo","14","18","2",1975.8025781602,1.12127726620464e-72
"603","Quant.19.1","Quant","1","19","2",0.120914239502242,3.45677306314464e-73
"604","Sigma.19.1","Sigma","2","19","2",3.05811044808718,9.79522531347623e-34
"605","Connect.19.1","Connect","3","19","2",0.198315853846145,0.000413863000124872
"606","Tau1.19.1","Tau1","4","19","2",818.563899424942,3.5286378947362e-16
