"","uni","metric","metrix","stage","col","cclong2025.lad26.005","pval"
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.564650999709718,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.624451089385486,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.151935248492673,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.163152687560123,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.879937421241435,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.999309289730368,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.433107594710641,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.510976652983915,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.104312784691247,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.0897059267223671,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.843659767192981,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.999100587331431,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.948011252907106,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.922244709145731,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.724215333724186,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.998413433201473,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-1.25820053670142,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-1.22833108760863,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.68030108631628,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.998160798100833,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.858427580505889,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.999185545362657,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.856529886666523,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.999174628084043,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.893703156411857,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.679551769019283,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.365912874715164,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.317526497099134,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.746558088915083,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.736248661297589,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.0991952299276584,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.00145259164638932,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-4.96524886234313,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-5.42044937425586,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-1.38428444843481,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-1.48127159564906,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-7.47442632974684,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-8.39395164189987,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.978750587401412,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.12974651416295,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.209101856142972,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.17692995871685,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.81107736908227,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-2.1160958676464,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.600304278420621,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.584045585874446,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.420632487479846,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.574779503534403,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.62864212308953,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.613536148170836,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.31991171267962,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.463129929747114,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.55428494922658,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-2.93994586009511,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.41535620067019,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-2.78594252171841,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",-0.132588362867029,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.308141686326228,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.268483538554258,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.277133878669436,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.288704987230385,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.266382588300826,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.17460419748385,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.100674999264136,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",0.35411974426968,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",0.361757417760586,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",0.371973935023448,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",0.352264745293606,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",0.271230546262415,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",0.205955994056555,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.0573211985578152,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.0448181470742755,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",-0.0280934675665507,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",-0.0603578755940071,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.193012768948736,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.299868749080201,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.0276431901971994,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",-0.00287204781322267,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.12833524058347,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.229398172337054,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.0160072636128666,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",-0.0148731418603767,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.141837718161231,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.244110042230913,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.16041275096567,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.264348806881275,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.125103888421082,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.225877393848771,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",1,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",1,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.391482155805108,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.335905113575731,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",1,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",1,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.325618682583799,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.0259307995691393,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.108235894558607,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.600724136068049,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.0154893994852435,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.466762085273097,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-2.04063305585558,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.439480565784821,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.234805844454859,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.394839543358544,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.905539226170397,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",0.0620861354519797,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.299947665247839,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.265088486348783,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.593898434381321,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.541266730402607,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.373308389678671,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.691539936809604,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.572474665187096,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.583939112971062,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.142186512409337,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.0310118965739133,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.323768636731455,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.348435896363312,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.0969328130254452,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.121149311481644,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.543189348129181,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.240436163498975,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-0.0527547072161288,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",-0.024524213284149,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.366135076427623,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.32758296894159,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.0680306767631645,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.0930222100653541,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.317805874896434,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.336099478313412,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",-0.385998986030858,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.348832269324037,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-8.04136084543513,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-0.685309382370399,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",0.157640079178125,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",0.140997584572299,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-1.55630674417494,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-1.68743813206475,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.251892642697109,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.396653986842507,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.906832617874424,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.904991911050492,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.71726526704599,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.702761765843954,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.917257217127817,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.933268229918938,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.500174905786681,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.490299867541526,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.516817488180998,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.594625983915696,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.556100876712219,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.641996882311969,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-2.03469654833625,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-2.1903679954795,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.111891082646742,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.283743209709194,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.97590169511007,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.12855713068824,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.129097492781315,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.297620120361262,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.707348361456384,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.763977459069676,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.721628063404711,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.775493989625747,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.965150470299514,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.663093315056356,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.224848069447293,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.13408940058835,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.63816292759454,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.211457163917463,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.556663610270056,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.160865417428507,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-21.2428232809666,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-23.8471243903063,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-9.3828394677135,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-21.6270725275107,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-43.6681382402801,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-32.310791491465,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-1.300791184011,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-1.57017933484013,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",-0.073997900831164,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-1.34053781454185,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-3.62045925426041,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-2.44565860313128,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.533204965189909,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.0172752011599615,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-1.0082045195451,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.497597273092999,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.58213114304027,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",0.0893484424162039,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.797718622832131,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.340629642618149,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-3.30211199731829,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-2.20825450446848,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.974101518699384,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.472165321031461,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.901679431556998,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.551069151772937,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.205068456682292,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.155612975077345,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.568180134833306,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.346658110545026,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.0808128085900463,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.0360569896523001,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-7.08509913954108,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-7.58810153657886,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-3.39195859020104,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-5.6450174139679,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-9.99274369245136,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-9.53754068003497,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.770721585422534,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.880884390674743,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.0381149638701472,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.455328570168835,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-1.40752626570092,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-1.30783202745799,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.45678358243974,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.178115530894395,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.359630043209999,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.303328567549649,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.488599596605303,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.226253044905778,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.279996940607949,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.226993024611199,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-1.50292516805086,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-1.39928051770466,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.65428365459878,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.585780747223467,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",1,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",3.02494044536562,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",3.09018252188069,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",3.17745344302899,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",3.00909478434378,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",2.31688930844526,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.75930494266005,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.128701014928516,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.100628409049346,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",0.0630771491114106,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",0.135519145505003,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.433363919158288,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.673283415611759,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.0753172756326826,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",0.0078252479267231,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",0.349665165976036,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.625023568274401,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.0417527752886248,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",0.0387945725734747,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",0.369964443459053,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.636727924613568,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.395215859764433,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.651287633684696,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.344535997650609,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.622066142136718,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.590565533880095,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.644706975888979,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.164646467276169,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.176182095793904,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.889006512715118,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.998374637444248,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.461537896894534,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.532741269208404,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0986037016613205,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0834327785801072,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.85402844279132,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.997862426804531,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-1.04026187790256,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-1.01208733601054,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.728910249455217,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.996030225371217,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-1.35116784185101,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-1.31869991331063,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.687600150431891,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.995425289984742,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.867129924113727,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.998054281819516,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.865269391793755,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.998027036621256,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.7388867910904,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.617473187968647,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.358301251918752,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.319201651288056,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.677456772261379,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.682675553132445,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.129505371791039,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.0157617430784763,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.45754992924701,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.60729187755355,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.235262011774704,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.21527535199269,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-2.33378243040296,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-2.76939282785298,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.677526196591556,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.779740209834348,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.156808836416453,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.170451751649904,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.27564343421139,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-1.57299155500988,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.49736035997723,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.505493118357499,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.356547181698326,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.533801117525175,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.526227952302079,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.533893630224095,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.278637984148931,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.445711874571497,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-1.69884639746454,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-2.05149255131508,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-1.74323216128472,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-2.10167800381395,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.0304747605542603,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.153863599693968,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.155917857017741,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.170145651712416,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.0711206856333786,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.111662262388864,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.146542981896512,NA
