"","uni","metric","metrix","stage","col","barefoot2025.bad23.003","pval"
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",-1.92954049232574,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-1.08476240952374,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-1.50481286408986,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-0.398948366966272,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.833754531474983,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.604266609193714,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.678826682673127,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.528367926181347,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.396769839018235,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.908953530235382,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.61540285916751,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",-0.146766133100889,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",-0.200063363534848,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",-0.092512034233066,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.00155726115379142,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",-0.364563250018366,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",-0.15472657698628,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.125146478627475,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.0844866889993389,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.166536251200425,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.23830053857059,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",-0.0410082142782289,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.119073555680237,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.0473105172029435,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.129340577798203,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-0.189922871482565,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",-0.00694164542849415,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.0896213754788617,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.16800831590655,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.137076000719641,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.0377786606325739,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.249014388181342,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.0569463226067696,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",-0.366691545671656,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.156527592479336,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-1.92370176318479,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-0.950997095040122,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-0.194332190951701,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-0.04183107831882,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-1.39282127235734,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-1.66711592466844,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.177485506111833,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.254482839745945,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.59149999292311,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.643660276353237,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.181578195666976,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.0877606060054666,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.718673599255143,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.745009162821736,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.387834972185266,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.466000702426779,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.226460704857241,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.367052740082932,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.578413265719777,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.617878897846989,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.00348051445438,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.23314413265806,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.311318492359527,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.37578743510213,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.29674591414434,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-1.56002722530826,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.210510695058703,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.284416470415646,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.656257446642536,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.688435919194419,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.691609019960234,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.720478156439063,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.869363689581459,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.234523501743983,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",-0.189072074932649,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",-0.110327850129137,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.33096579968734,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",-0.532328328939289,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.865171898802761,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.4143226700428,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-8.10215598651725,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-7.49938157753994,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-4.12134947909326,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-10.7297275468812,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-13.2775916804983,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-9.82641315811433,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.553375025414508,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.4505054729424,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.125989887557725,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-1.00179670104881,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.4366154977353,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.847636959808756,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.437347647449751,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.288675733997102,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.568594484828355,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.189433929076932,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.397444457297141,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.380068354370352,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.679838885952318,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.273788340874551,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.7878573291636,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-1.11397663883527,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.217214263795458,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.077010688028051,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.750240035278955,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.297135500143951,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.0535422079457102,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.0451749906209561,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.374149270141454,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.0752120281499656,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.148950055277982,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.097757548952279,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-2.78946959378129,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-2.82297062880146,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-1.50580884953901,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-2.70270700863896,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-3.60021707867085,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-3.3952502562945,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.346572194566848,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.358476647454237,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.109571290075506,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.315741472274439,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.634667927478618,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.561833823129646,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.338744173155218,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.0228957069043945,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.213947483895909,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.159858958495753,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.344538817363447,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.031458159593603,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.203309553051176,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.149695010257627,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.83582122775133,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.754024556622938,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.242392948709652,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.187037009960477,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.20342120149892,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",0.258302736978025,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.0193519705918607,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",-0.137536142604349,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",0.138962838152235,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",0.40926810795498,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.0885739221144005,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.151368039562898,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.122033612884929,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.30154117440472,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.0148222312552633,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.324098943555046,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.231074730150265,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.428027138990955,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-0.0809190044575336,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.258413739912989,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.322167518068736,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.533693326532669,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.16090109101866,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.203540418043153,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.121971251635068,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.397610687698469,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.243068303854987,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.480691760094268,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",1,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.595774771112991,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.712623173207905,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0927942561051505,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.131161709202616,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.914320390416901,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",1.02691783104145,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.48963880430873,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.637167671747244,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.145407498356774,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0969660408743542,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.891823802998168,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",1.03398554927795,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-1.24430757672583,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-1.14939154883934,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.78803992561521,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",1.06659117026309,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-2.15685072461035,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-2.02334151467944,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.701856233366079,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",1.0936673681797,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.905556583873404,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",1.02967114265159,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.901386011078694,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",1.03098140508603,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.763824314842035,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.595774221389063,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.319761551993215,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.237480881555102,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.688055038436336,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.686795629614144,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.0954180387943933,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.00100229041747205,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.88022218524236,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-2.22860974420331,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.320817430274508,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.326149938662698,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-2.83012315853168,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-3.22989228935381,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.682818078412328,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.886369348004431,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.228290282139805,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.225174674751975,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.2378136404711,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-1.47138545447407,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.541418215218919,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.53956679263926,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.329801283441397,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.468599301479889,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.590902111149877,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.589250468860882,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.186307253581308,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.310128081273439,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-1.89981269987909,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-2.2024806702276,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-1.88815242294096,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-2.18960335180445,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.1882030663328,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.177292292521893,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.167357594019827,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.155116836714527,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.13471602202986,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.248745957195835,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.219891588867926,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",0.125208963777022,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.0256781855762932,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.0407567807244713,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.0658872214031624,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",0.0745788612301597,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",0.0390350360058365,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.0775983499607576,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.0120756113158574,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.0269542336917464,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",-0.0517513937271164,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.0868518235874716,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",0.0517793816185524,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.0633072089533778,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",-0.0392023895918944,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.0977470791680355,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.0630931051202669,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0506203262530071,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",-0.02414631462809,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.110819015634321,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",0.076667112055484,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0353988270060953,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",0.0984365468523738,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.010987211707237,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.038408270283918,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.164441036427162,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",0.283104677932016,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.0608107422898035,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.16968950567407,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.139565337134465,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",0.634726762913612,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.255959756135603,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.26290502458924,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.0701638822130958,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",-0.158203253343577,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",-0.200223570135026,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.490478978112584,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",-0.0378645542254469,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",-0.0281765729542036,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",-0.297031922463467,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",0.115928459030419,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",0.0838538070981242,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",0.611076006153491,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",0.207784546345415,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",0.215179507900415,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",0.00995873818456556,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",0.560076333392694,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",0.103901192446773,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",0.112265856630953,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.119865549262715,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",0.575478240416413,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",0.135273977240185,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",0.143345791119122,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.0806585995620387,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",-1.01792767871585,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",-1.54559059733959,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.00933453332788055,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",-0.249712129759972,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-0.648644248339398,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.372239199570987,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.549546076832114,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.606857367984193,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.467386351425904,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.37033122313754,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.880042309911838,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.434469428688337,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.0601088874128553,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.0253462081933655,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.109943607965192,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.168813269134436,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",-0.140356575898965,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.129909663571622,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.129209890896981,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.170974687566539,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",-0.0693371475502693,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.00139041096774042,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.370054368436356,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",-0.0453494034690202,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.0530218020842449,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.115656356641527,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",-0.213285837717966,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.0742647475053079,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.0867973843461019,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.147197971369031,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",-0.170011942174032,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.107282664118544,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.281218343134339,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",0.0224323489894672,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",-0.371961959392017,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",-0.0468048924725984,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-2.14060497603471,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-1.16013275489046,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-0.247024659659026,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-0.0178888686436565,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-1.43642787347502,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-2.26891670291431,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",0.066415631988376,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",0.14749561158342,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.602934890196378,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.675894015194222,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",0.224217024405527,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-0.0408557357129325,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.702737410423913,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.728554085941448,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.422709249310809,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.528784114615552,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",-0.127906545539404,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.513294354485204,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.567811577368093,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.605346298052033,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-0.953792857746061,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-1.62137294366587,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.251350515981862,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.316369261976198,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-1.39360891795739,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-2.21146718823064,NA
