"","uni","metric","metrix","stage","col","cclong2025.lad1.005","pval"
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.0371123161970039,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.0542093708183293,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",0.0493959934179924,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.0484494676466248,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",0.0127571236267902,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.0888595682371761,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.00508926315383525,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.108542879679172,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",1,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",1,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.52494055113081,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.271303426659676,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",1,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",1,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.118385836682724,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.126354599471839,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.85579755421312,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.839023310888239,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.209850842684744,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.198915203516597,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-3.18571296096505,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.776589728060659,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.623003725224192,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.527530908896315,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.466133450030291,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.516176765535001,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.575603184737646,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.304941770316134,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.612251547021992,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.635060759506994,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.649729099032089,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.637773354342617,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.623575911814464,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.688239068831115,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.0864498991582724,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.140189271180926,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.174748436922049,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.146580247770501,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.113130533261842,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.2654793902582,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.0966542915187898,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.0658205264898173,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.0292054415833202,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.195971179834552,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.0401939224328923,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.00743300400351176,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.0314705748743665,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.14571825505057,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.074665600668952,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.109943388653214,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",-0.0391949148367774,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.139320823284303,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-3.37822242656402,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-0.907342989426589,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",0.0630866568174378,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",0.194231598424841,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-1.30647914281434,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-1.555669761152,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.395758639837452,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.494491259096789,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.786005996977673,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.815959920929025,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.473192789653578,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.416276855728945,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.861989341497035,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.884540187397485,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.508786123745772,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.577544046329391,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.209262914745995,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.339910952209135,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.683202568435684,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.734967049080572,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.46178492343759,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.72775468483643,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.355072307850771,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.460453045544138,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.86245916110077,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.17171752597401,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.250105416170025,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.3726376711782,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.738024355414174,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.780830994081136,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.763568294563152,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.802201071285772,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.954525706159584,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.69910644163645,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.416936416934418,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.372900037339887,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.725229865275709,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.286423544014914,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.341599793373111,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.101245586461619,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-11.8218281984046,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-12.7902078229254,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-5.04231779142188,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-14.6918644737895,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-28.5023777187441,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-23.2168815270941,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.937773564301784,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-1.08412558271663,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.0868194845424206,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-1.37152453467588,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-3.45871889271935,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-2.65991745536492,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.528747562522035,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.223839863627401,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-1.30094938586176,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.88872297712641,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.561839975944607,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.137899056727967,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-1.13937150894116,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.756092572211636,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-3.88262596194922,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-3.00787948649014,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.88010658440383,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.543276235118154,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.866832262404397,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.553245730142702,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.295362481784457,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.243012573357711,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.592356918834449,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.347947455745078,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.0396255172041,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.0209213741511091,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-4.29135307799065,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-4.68446562440726,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-2.06112492804722,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-3.89647534776812,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-6.80688728347391,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-6.66643176931784,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.577237344459221,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.694415650205394,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.0875451928064172,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.459532875786952,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-1.32706341572556,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-1.28519667977032,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.421485415369472,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.0746269856504225,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.475404715657061,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.44886036828771,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.461492929976788,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.138621697922803,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.373372239239807,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.348663581744721,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-1.55033279169502,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-1.50444916477436,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.594389173639441,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.565704149376,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",1,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",1.60136830393598,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.66639932868031,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",1.85162927687509,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",1.93696177202254,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.91293789698941,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.42458493114688,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.196668737154837,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.109797754946348,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.137639642778389,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.251630121890546,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",-0.21953809152832,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.432822869627731,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.416152582869991,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.558049810557155,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-0.518101122081413,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.293968557424872,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.277956384742463,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.406006476444138,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.369956207484985,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.362867108543311,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",-0.071989798588519,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.501443946707864,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.0256401869857145,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.546849248470014,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.504070595204099,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.602100741951973,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.179117254373191,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.170566853294903,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.862616706160151,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.988812781093551,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.355219263999364,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.482672787745063,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0672675904613981,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0783843620160673,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.821381631216835,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.985454979739972,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.655241124418993,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.672482290188961,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.722978124484494,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.977441912501533,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-1.06304165947383,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-1.0845305185389,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.654728449322047,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.971884293121506,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.832639564454548,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.986371721215913,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.834364837738158,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.986512211441164,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.730699056067483,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.60135609733782,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.389904181454842,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.319655694905709,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.650750421085124,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.666758177891568,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.131009579796881,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.0240935966134647,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.26547968839663,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.52633464688031,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.296874692731832,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.237432803770408,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-2.22683763195748,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-2.62385065991853,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.530428069941325,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.706646710387115,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.123905880454824,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.164061409485977,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.17986632781769,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-1.44806554639201,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.427549626962367,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.453787729764999,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.424350722932873,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.599595299167422,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.486657599248263,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.510186504666564,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.277280361864251,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.434430179071288,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-1.48816454669204,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-1.79429514680789,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-1.60768715854747,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-1.92852318839197,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",-0.147836799148873,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",-0.0165282575542624,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.00563664106928887,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.0108859665943356,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",-0.0865264559704157,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",-0.0284575686583302,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.0946654708210943,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",0.0378996541132546,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",0.123885345185854,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",0.138279906917867,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",0.0534138156434081,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",0.104003662000611,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",0.211268945332459,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",0.161814339285735,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",0.0107145240715477,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",0.0269684821301042,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",-0.0688600615831054,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",-0.0117353462782918,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",0.109385772160319,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",0.0535429401623021,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",-0.0804364236521027,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",-0.0226930152075366,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.0997399137960332,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",0.043292272183173,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",-0.0984845217788955,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",-0.0397765413530736,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",0.0847015626077952,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",0.0273109940882215,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",0.166762554004892,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",0.114517331262349,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",0.119716207290928,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",0.0645211088855624,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",0.931256569003758,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.964361602958426,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.498767132802883,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.239458490348021,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",0.938410940724124,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.644395127413793,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",-0.0315550168694094,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",-0.0376264091677344,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",-6.29135656939376,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",-10.0634790645459,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.104073532797012,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",-4.17292877926977,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",-14.0058704071055,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",-14.0941900066707,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-13.0644054953537,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-20.3405083501583,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-0.728165809590931,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-8.97813880830193,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-27.945045302291,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-28.1154062837696,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",0.877124858909831,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",0.290539595747698,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-1.05803546490844,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-1.07014838226814,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",0.919019463771203,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",0.532431999998355,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.356342821237259,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.364325807335025,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",-15.7489977765169,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",-15.8475768483473,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",-1.90084612555284,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",-1.91791954823732,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-1.83021798524718,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.419029676231821,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.411580329483539,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.486057216324609,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.0836084851263291,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.215913282140347,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.38565340643539,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.160119695769426,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.501246781399328,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.474931887200616,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.61712896647016,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.570381755582634,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.510407532685376,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.590095285304285,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",0.00524960603224526,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.0472347697976106,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.236373626798412,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.143137523826029,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",0.0235204875243063,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.182455648954376,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.23234373383285,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.138615595057762,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.0183673025945575,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.178141214114337,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.270816444196971,NA
