"","uni","metric","metrix","stage","col","ASnormalized.t9_ahya5.002r","pval"
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.225077576964017,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.124922655587305,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.644259887280936,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.818790764039294,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.163513452399709,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.0432864693012454,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.198958271731141,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.264446590857065,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.0751325520909166,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.189253092523354,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.311532044071569,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.367817013524098,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.0759603596559279,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0221223399442077,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.232193887451289,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.294965063971757,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.0305247731344589,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.139910396154061,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.342167972215877,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.48463313527182,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.461664834568109,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.616814058287172,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.185282739375769,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.698959391402354,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.344320639034364,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.35978887289053,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",0.27688217202551,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",-0.180135089102618,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.307023849980793,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.220614848443355,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.446816072500178,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.459866320632798,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.389919549191005,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.00434297244205383,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.4153494967925,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.342447902373817,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-1.17804290265032,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-1.12666035353769,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-1.40206074304404,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-2.9201857005276,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-1.30193578616299,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-1.58897015650911,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-0.102852813468973,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.799866153121859,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.0568826644148801,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.188668117307864,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-0.129499000180364,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.84335298018153,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.0824181596904905,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.217387700016307,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.0416829412707359,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",-0.0778121094590694,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.412799300335904,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.339579715277092,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-3.49713127999177,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.848600475678896,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-1.88159603658277,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-1.19799117341095,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.805021519370271,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.605393928746051,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.911322122227701,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.814133227403779,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.359236842961798,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.511245939563728,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.598628234981485,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.643018220106532,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.574990810090116,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.59660211933882,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.558798709885927,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.189002817173753,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.0235740263415331,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.131562525344221,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.0339292602019756,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.0186450499870496,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.373603552873147,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.442880296764339,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.336714064718697,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.370441517696171,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.178785819886095,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.269608564326159,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.130423203992389,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.174640349174596,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.0588915986411707,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.00504797750925824,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",-0.190562694927223,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",-0.130023724968719,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-6.60272674358012,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-16.5572328061905,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-6.99071061437413,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-2.95214340317576,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-11.1179969922115,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-11.1165322169928,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.801051100470807,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",-0.636707270940791,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",-0.0510321998777128,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.4801676376817,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",-0.59390142522801,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-0.593708760771158,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.763104585865637,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.784721018373723,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.544876422009013,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.774899413432492,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",0.309800289944392,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",0.309883718536746,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.897418282234329,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.906778745317787,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-0.516510555445837,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-0.516327245689129,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.774606892003951,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.795173752382349,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-2.06618352524202,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-2.06581289718802,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.544284982416487,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.585868450617048,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.851373861403961,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.864935824625741,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.851355893896364,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.864919496632428,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.865174926882212,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.610184753396661,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.550564627722047,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.597481292021876,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.644277278201421,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.344270833269181,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",0.19971557114353,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",0.340391769258119,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-2.33347026546991,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-1.98548851982797,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-1.63840184598162,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-3.8635550611417,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-4.93572404857745,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-3.89232614890275,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.152944571034908,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.0325884158854153,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.0874581615312016,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.682153718830973,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-1.0529839092487,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.69210475087721,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.208511960250022,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.45900658287591,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.780644066354291,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.467637554647003,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.11625791609688,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.62906506886248,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.98819188523273,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.638702047055484,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.24974222846978,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-0.854276351554994,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.220449645158137,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.00591564964297819,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.802836464611576,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.58183365658099,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.504602142187049,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.489634412364931,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.608375138769827,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.421611085981718,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",0.226524988803408,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",0.255099534886378,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.51262413628863,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.58853944077245,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.986294577537621,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.93354911129394,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.92301248642555,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-2.77808433819228,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.184690890621376,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.220484612564034,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.0634711104959544,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.383155108297957,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.849682604469094,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.781349639531412,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.209474051908315,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",-0.167524051419426,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.561320863621165,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.503640868376295,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.232658175397594,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",-0.133283528574916,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.515531277844807,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.459542890744927,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.97504062629464,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.902076550435893,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.337292248260734,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.287888559167781,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",1,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",1,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",1,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",1,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",1,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",1.84911804338373,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",1.41290332739932,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.533976499287717,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.296367871078061,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",1.52844918575239,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",1.94250814198482,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",-2.31882785248909,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",-0.613856959036499,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",2.8214802831359,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",3.75018759237107,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",-1.06547474755244,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",-2.68384854990458,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",1.54883240833652,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",1.82866232133988,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",0.377649327004609,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",-0.109984824052182,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",2.12865038808852,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",2.70410864294503,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-0.279837556846153,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",-1.28263634473771,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",2.13395394211815,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",3.02244766743364,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",1.75103049453135,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",2.33948991702364,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.13195075536157,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.248210648209086,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0246036591630663,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0396118176829955,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.446197507045414,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.53223796774534,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.103914444540007,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.223929306949546,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.00689975513609652,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",0.00859313786142472,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.428310758197774,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.517130159279611,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.123664753885267,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.106375229572415,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.362014889851944,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.461134221193294,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-0.297433035614753,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-0.277469785956885,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.263354167446884,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.377801732439604,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.432228244285396,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.520439012665047,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.42335557314075,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.512944827032179,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.90178571252592,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.736695898126597,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.88674467722606,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.462498483595664,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.68091444376556,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",-0.153145083945451,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-4.47274261442044,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.56986874884162,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-1.04137160256914,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-3.74592719564447,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.210207413182483,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",-0.155035349457007,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.184763322099028,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",-0.214558022221336,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",-0.462454027469721,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",-0.0322161685335416,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.537818969807527,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.294188980203747,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.051533204409987,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.489822594033079,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",-0.149642824937499,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.265258621198031,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",-0.0242586728342834,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.172197672671426,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",0.360895955800956,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",0.109063571209634,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",0.27994825055897,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",-0.394039729332226,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",-0.126658102036319,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",0.191803448402427,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-3.28030754194095,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-1.54189943866135,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",-1.34335213561841,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-0.988012892855328,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",0.406140934090756,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.452527157766848,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",0.535544380076521,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.0781098182025244,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",0.217902619348984,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",0.151637151481422,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-11.8780469455279,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",-4.70376386377074,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-13.6170147194553,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",-0.830693157904278,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.557094030803216,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.135033501685687,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.857843882255763,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.56269632975163,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.679037701835361,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.874756015982687,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.789609238798183,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",0.615131747118853,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.530436122169747,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",0.325483400910525,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-0.829302060046086,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-1.23186548281854,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-2.2060181503999,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",-0.220063942180392,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.752590903614425,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-0.436474633028124,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.746135148417134,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.53626927238213,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.555275017024285,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",0.272636526646477,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-0.82668346849308,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-0.751817867667867,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-1.86516021740843,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.0409844409918343,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.568503939969435,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-0.635535445943771,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",1,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",1,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",1.73753511881343,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",0.121042786732581,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",2.02069674410139,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",2.19174964126659,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",-0.383929684248139,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",2.16125873784808,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.183069893552542,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",0.0166791678898199,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.487130393427728,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-0.203678043384026,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.372198915764578,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.478431057469139,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.91520683430568,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.738220337408045,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.884179800426867,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.470622569058509,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-2.08727313632412,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",-0.365914323692848,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-5.24316154028145,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.557566090404563,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-1.02222520153008,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-3.57068311825196,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",0.311748295221373,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",-0.0733390783624315,NA
"3855","DCampL3.mSigma.2","mSigma","99","99","2",0.282648295897408,NA
"3856","DCampR1.mSigma.2","mSigma","99","99","2",-0.169966788132891,NA
"3857","L1CampL2.mSigma.2","mSigma","99","99","2",-0.559515321081065,NA
"3858","L1CampL3.mSigma.2","mSigma","99","99","2",-0.0422810421273487,NA
