"","uni","metric","metrix","stage","col","ASnormalized.t10_aabr1.002r","pval"
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.190162039456188,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.00958404704189411,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.181404686665313,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.397101231447953,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-0.773875594889338,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.363074271928936,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.312198435005773,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.173874804548732,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.490448809558623,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.145284613977232,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.189175665232438,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.383838458562706,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.757036078459081,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.35013451918419,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.16697501927192,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.665138133244645,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.269682937041647,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.0243554001335688,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.773144860945785,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.553312777835007,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.46175214952304,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.466959315946698,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.612037647667164,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.451991408670614,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.244469610272982,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.292662058186675,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-1.37265002115877,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-1.34969631402493,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.710176608518966,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.41567633695272,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-2.33045304980486,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-2.1180159495716,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.204977048298344,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.193319749487735,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.131467539070248,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.226828447595413,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.691408108933877,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.583519533836263,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.279212444621842,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.0181342867301311,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.40368491775214,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.314149125141009,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.272171217058468,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.0280802342557913,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.417397231261747,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.326986781636717,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.947432231978122,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.823212838977979,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.378683476283128,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.290742431788214,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",1,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",1,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",1,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",1.03949835081473,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.07330869308438,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.308965601155198,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.532355493781403,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.35486803650066,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.52531412128299,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",1.09585537405282,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",1.17790697717704,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.677015860620107,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.134888878717857,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",1.86120072551176,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",2.27484263398753,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",18.4952721972171,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",12.8395957444443,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-7.98437603547639,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",-12.2996469586053,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",10.4263636380673,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",7.37911394328568,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-3.84073609240609,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-6.16578210824696,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",1.51353165210573,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",1.76018519795998,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",1.75884145281669,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",2.12331934684899,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.167868008113104,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.283083701571324,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0208792750960075,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0495944373349694,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.49800014842415,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.577228139613977,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.133120494583244,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.253147274391136,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0200060783907889,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",0.00990814901828847,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.477038033273324,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.559574364633524,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.176641127189201,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.142133185517774,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.396730498922962,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.491941345233742,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.365739246059842,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.325685529465731,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.299778994178087,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.410291185578223,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.487295244797241,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.568212734514962,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.471804594484703,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.555166891910303,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.882692723244579,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.826268869269328,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.713035634258626,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.619864382843338,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.843261346635412,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.832319799659287,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.435637850589062,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.354751153168231,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.44626227526942,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-2.24051182220541,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.336137515930748,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.429410050071464,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-3.810973070218,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-4.50050145803894,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.651772854608552,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.18806851459437,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.0978090529579678,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.034829281111052,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-2.24848026394212,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-2.71406577576514,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.453804471647018,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.415675880496486,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.966662822238939,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-1.24853300222404,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.587677012385837,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.558893740094845,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.484633704234962,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.697417494467108,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-2.6006571276211,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-3.11671807164798,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-2.36570536213697,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-2.84809205571483,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.373214716553178,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0343230305717013,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.174413468487272,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.0240905330598419,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.155510012494533,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.11663940457981,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.139577706950395,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.215721685152558,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.873709385818582,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.633877757033725,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.347335379129264,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.409351206464847,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.818130924650338,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.939614278221485,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.216155614835207,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.0604897553538274,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.125494327564399,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.0852421426772161,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.180081686762241,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.258932048335263,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.280926172795659,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.247828282693299,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.0296622633098266,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0351734868287009,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.175375652597581,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.137419430310688,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.112770473080631,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.187123253175818,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.34942713804883,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.439592775686623,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.290048155711915,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.376246225443498,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.562628345251424,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.127228669854937,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.494981354389569,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.26393610194557,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",-0.238648121352644,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.18959616821799,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.26427357295016,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.260671369984475,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.676814613567518,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.52895779710434,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.207330312984085,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.481384147264001,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.529173760807812,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.526868540262804,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",0.421362012972525,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",0.156636025232303,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-0.419212660373214,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",0.0714591511074122,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",0.157022691238546,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",0.152895375364081,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-1.45267799935476,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.604700814169842,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.456830224873272,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.463963036695163,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-0.682799719734452,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.100996576416906,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",0.000458480582300542,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.00443539204914755,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.406024669664535,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.403116496710822,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.0921483855375669,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.0877034374457438,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-1.69622762074905,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.916537262586571,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.918676183692817,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-1.00453022857918,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-1.09383157215261,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.991217963735203,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.591336486025985,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.87106928224127,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.288384938672284,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.256542654947548,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.22342180755091,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.261480021786138,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.409791490236315,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.306041794156289,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.00111603418728193,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.045912473349907,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",-0.0925076245722245,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",-0.0389664749058113,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",0.169681426450166,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.023724026259702,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",-0.0912897079499235,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",-0.037808245424075,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.170607057328877,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.0248123689949182,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",-0.0445497614853755,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.00664108959504863,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.206129963351099,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.0665796626237503,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",0.239988303170929,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",0.106389784581538,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.200822554332076,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.0603392916707891,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-2.68468333434977,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-4.61601197229406,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-1.96597913001215,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-1.71941615345924,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-5.22837093118281,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-9.64070916136733,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.423984999292768,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",-0.253661067951773,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.19505182375854,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.261967472724728,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",-0.690340896630111,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-1.88782188205193,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.613539381792206,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.659764230954461,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.471870938907456,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.515774509229119,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",-0.109038043706058,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.894709130582702,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.746441958044635,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.776770228743001,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-1.09993754445511,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-2.58758733454869,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.519893789917889,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.57731965971499,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-1.29033387304845,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-2.91286532141534,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.476363704951378,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.538996241396503,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.771371195610159,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.798717661198497,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.866175742828988,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.882182564250193,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.833472599036488,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.618070919564535,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.543117431726001,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.605765014663082,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.67892316943581,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.463593261803561,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",0.320707083425136,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",0.470107275310361,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-1.74358793586233,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-1.36738808782166,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-0.928072069259892,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-2.22113198844659,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-3.0791660269994,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-2.1820152216616,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.196249753365398,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.032220392559326,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.159328663326431,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.404466864855755,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-0.778583908301385,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.387411307055931,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.297244296762849,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.174058227309624,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.486799811910273,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.159800704788226,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.185569920209407,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.360626931011765,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.723066043959369,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.344103756384749,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.11567092954426,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-0.650361141781928,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.266376553842054,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",0.0121437950774125,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.742737211070502,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.53367546056214,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.441209219141264,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.447566195994779,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.586573515468084,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.434201045276202,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",0.231911942298113,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",0.274579549757734,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.1720622060576,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.14735215420763,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.607020145634875,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.19930351015068,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-1.98561661753725,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-1.81976438668347,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.198287316237617,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.184655228890942,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.113436138209048,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.213315849527995,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.647110526561168,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.555612859483524,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.260140827848712,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",-0.0125416776817475,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.374553918948893,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.298196883505233,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.251627106207988,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",-0.0241932166744287,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.390371212140067,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.313135519555228,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.857858861102043,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.754654037376419,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.357528237352152,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.282116985522516,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",1,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",1,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",1,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",1,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",1.46732741435832,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",1.06454872220026,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.583322935572467,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.687473726499768,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",1.37398768258515,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",1.57800958961333,NA
