"","uni","metric","metrix","stage","col","ASnormalized.t9_ahya3.002r","pval"
"3037","L2CompL3.qTau2.2","qTau2","99","99","2",-0.486656519140463,NA
"3038","L2CompL32.qTau2.2","qTau2","99","99","2",-2.05163371101256,NA
"3039","L2CompR1.qTau2.2","qTau2","99","99","2",0.607219315088666,NA
"3040","L2CompR12.qTau2.2","qTau2","99","99","2",0.70962374976123,NA
"3041","L22CompL3.qTau2.2","qTau2","99","99","2",-1.15888519843638,NA
"3042","L22CompL32.qTau2.2","qTau2","99","99","2",-3.4315057075615,NA
"3043","L22CompR1.qTau2.2","qTau2","99","99","2",0.429613770249332,NA
"3044","L22CompR12.qTau2.2","qTau2","99","99","2",0.578322914172277,NA
"3045","L3CompR1.qTau2.2","qTau2","99","99","2",0.735795942200269,NA
"3046","L3CompR12.qTau2.2","qTau2","99","99","2",0.804678319100463,NA
"3047","L32CompR1.qTau2.2","qTau2","99","99","2",0.871288391036614,NA
"3048","L32CompR12.qTau2.2","qTau2","99","99","2",0.904845640814991,NA
"3049","DCompL1.qNPQ.2","qNPQ","99","99","2",0.881248091706837,NA
"3050","DCompL12.qNPQ.2","qNPQ","99","99","2",0.616338837577754,NA
"3051","DCompL2.qNPQ.2","qNPQ","99","99","2",0.560414700680266,NA
"3052","DCompL22.qNPQ.2","qNPQ","99","99","2",0.631294733326874,NA
"3053","DCompL3.qNPQ.2","qNPQ","99","99","2",0.660025531806078,NA
"3054","DCompL32.qNPQ.2","qNPQ","99","99","2",0.354681593244031,NA
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",0.24926159563383,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",0.45191013158276,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-2.70171145573955,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-2.10483656197678,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-1.86289688376734,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-4.43417294114441,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-5.32190602371476,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-3.6154194597376,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-0.145764394145112,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",0.038982042526004,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",0.11386790873621,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-0.682000864204626,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-0.956774565416995,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-0.428577927869666,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.226601825129189,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",-0.468016350307006,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.707833281795252,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.246833934768561,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.07792348272767,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",-0.75022833977599,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-1.03614776414825,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.486525737380222,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-1.20821995355824,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-0.61215008682537,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-0.163361212862577,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",0.150667542287379,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.812994130025003,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.580736555593018,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.497766392766717,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.507267663405628,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.615222682871214,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.413396995059893,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",0.244573780451706,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",0.305894974810239,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-1.68565691173454,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-1.63484957269122,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-1.05756812436011,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-2.13681599951133,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-3.03958560043754,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-2.71167506818135,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.19789505603966,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.175233240978846,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",0.0822540761381536,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.399127476448166,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-0.801793668457761,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-0.655534329188947,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.23386784240016,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",-0.167988355402181,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.50413315371268,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.382036198281242,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.219094651290275,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",-0.190510468613736,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.533137087712951,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.408685758250048,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-0.963281581111109,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-0.803913573620148,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.28779807329051,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.18326196651623,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",1,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",1,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",1,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",1.00194405719464,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",0.922550680933283,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",0.298462318035275,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",0.293084653208761,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",1.07002624085697,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",1.28350432653794,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",1.00374070723109,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",0.850973917498636,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",-0.349881622332022,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.360229193256569,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",1.13474277725051,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",1.54551208022554,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",361.862676210553,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",364.628883316669,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",-35.0206690677522,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",-144.831268400625,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-8.05802259359306,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-8.12745722376562,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",1.90415566851714,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",4.66051412658278,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",1.09981821740616,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",1.4041184583898,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",1.09905887766452,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",1.40104423793428,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.146630830284709,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.249323174121351,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.0132300421792755,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.0413567777766579,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.429879094229008,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.528357477642651,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.12897933322558,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.233795814738572,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.007180780740798,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",0.0215277417412051,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.418086440066306,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.518601797578502,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.15632248367953,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.123362849566235,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.331917620176974,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.447317129449728,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-0.314507020602021,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-0.277038519340562,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.240524169500398,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.371710293833431,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.422235242112457,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.522033966864001,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.405283537655715,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.508010371925973,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.885135562475115,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.867927648459357,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.758588220792616,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.671523930032527,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.867056705094485,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.857409110644581,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.48875903628732,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.411434414800216,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-1.10171036753724,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-1.85968465998286,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.157392990991786,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.241384125739765,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-3.45082024279205,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-4.12400180493005,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.827875224384817,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.48709185636321,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",-0.00659444126429596,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",-0.0796422392126388,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-2.87091588624704,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-3.45638756586129,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.449308996677784,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.4093457667079,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-1.117713416434,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-1.43801519185267,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.595272511270973,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.565901743254725,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.556402461108674,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.791806585052197,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.84555658919109,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-3.4271927036116,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.58536906546933,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-3.12765210919429,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.344404866068455,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.264148893185211,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",-0.0372786321033374,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",-0.0558400851573097,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.246400554392356,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.157789803704925,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",-0.0578729868251445,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",-0.103116575452883,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.582193915752349,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.61050628735685,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.149489077334017,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.284649858891441,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.613607136589277,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.682618613774009,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.409631136648432,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.434855605134071,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",-0.0241194701325931,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",-0.144538872735645,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.437618258677713,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.499102964223078,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.273484074303608,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.188057894736261,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.0198542166824037,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.0634718014156359,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.286256075894898,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.202331671117038,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.00192538784652402,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.0447761843485318,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.403760303953194,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.463796957232918,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.256067655650312,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.309787723190182,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",-0.752718861291624,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",-0.14608523068218,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.671012962713042,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.297297934419605,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",-0.16092089688747,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",-0.0575456395499527,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.39901462601891,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.403976801637252,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.812299026071689,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.599078847669526,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.337645687208525,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.396625629525879,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.657112508312823,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0.659943638694272,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0.712947145221359,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0.386867532389255,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",-0.0129446447856754,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",0.0772539325714254,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0.475618952332745,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0.479948626501382,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",-2.52877397985399,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",-2.21455109073952,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.826775239952335,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.811692045005618,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",-0.652081235777514,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",-0.504970159261559,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.144750807748505,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",0.151812371761759,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0.482320134306839,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0.486594478606822,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0.431716843694004,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0.43640900584074,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-3.10357265571923,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.748638265034019,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.810266307665564,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-1.18025145063415,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-1.09978093699704,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-1.1345733888568,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.713403174606519,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.69551506847079,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.558856036058589,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.468694322349698,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.488304189260416,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.479825613448857,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.582460621912344,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.58681977615098,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",-0.0352434484958196,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",-0.246828171515359,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.200809211936232,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",-0.220706095445801,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.0201500168056848,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.0303797518477587,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.159929303277384,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.179148824577884,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.053507670473056,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.0633891481650302,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.0369088224267474,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.0209508227888451,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.214125887127306,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.222330494045709,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.184008605651545,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.19252764009964,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.1973088470272,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.20568902558143,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-2.26823660425782,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-5.45898211757685,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-2.86747364485491,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-2.2749083837225,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-7.22980411964574,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-10.2355547711228,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.538304935693883,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.350910814280286,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",-0.183351792773023,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",-0.00204140038575549,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-1.51811760168283,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-2.43780335746965,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.529316533053391,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.586654524179696,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.401225522156139,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.492968346388438,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.274164252173722,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.739524056050164,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.761834774010646,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.790847723420065,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.12795351058029,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.90514061707181,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.60224552848851,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.65069941301928,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.51298758785159,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.43079972159454,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.530275428973883,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.587496608761695,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.813081221213792,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.835851401243504,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.863085983110724,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.879764654100361,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.885662490932429,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.624390437996894,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.562305146807442,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.628853249512735,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.666444327974186,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.36376581150286,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.262086979552004,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.455601478429521,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-2.82809505613674,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-2.24606293694858,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-1.91729000173241,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-4.56452728142905,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-5.4538140323829,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-3.76132920867422,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.165292094424739,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",0.0118815173182535,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.111961712990002,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.693871117402166,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-0.964574641052119,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.449373436254473,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.237926446717731,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.453602170225284,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.685907465133844,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.243785522264248,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.101283598501398,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.714238876298531,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.98819744340808,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.46680126083755,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.21226344605793,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.63210692315359,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.159813530597961,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.14434255276911,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.812876481664595,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.582508421238413,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.496563385379064,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.505156901383652,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.613028151402739,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.417587277886817,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.242420439070202,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.303390471964664,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-1.69039733273165,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-1.64447303587664,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-1.0680022053863,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-2.1124506812086,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-3.04855342433169,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-2.7227256853236,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.205860525652493,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.185276838599262,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.0731026246202531,NA
