"","uni","metric","metrix","stage","col","ASnormalized.icra11.002r","pval"
"3031","L12CompL2.qTau2.2","qTau2","99","99","2",0.42767356347293,NA
"3032","L12CompL22.qTau2.2","qTau2","99","99","2",0.576846081137075,NA
"3033","L12CompL3.qTau2.2","qTau2","99","99","2",0.157327297123679,NA
"3034","L12CompL32.qTau2.2","qTau2","99","99","2",-0.037965968362438,NA
"3035","L12CompR1.qTau2.2","qTau2","99","99","2",0.664191232548883,NA
"3036","L12CompR12.qTau2.2","qTau2","99","99","2",0.764110785049364,NA
"3037","L2CompL3.qTau2.2","qTau2","99","99","2",-0.472363757980037,NA
"3038","L2CompL32.qTau2.2","qTau2","99","99","2",-0.813590814816997,NA
"3039","L2CompR1.qTau2.2","qTau2","99","99","2",0.413256585719095,NA
"3040","L2CompR12.qTau2.2","qTau2","99","99","2",0.587841483643436,NA
"3041","L22CompL3.qTau2.2","qTau2","99","99","2",-0.991409426481747,NA
"3042","L22CompL32.qTau2.2","qTau2","99","99","2",-1.45292769862938,NA
"3043","L22CompR1.qTau2.2","qTau2","99","99","2",0.206414610661097,NA
"3044","L22CompR12.qTau2.2","qTau2","99","99","2",0.442545124987842,NA
"3045","L3CompR1.qTau2.2","qTau2","99","99","2",0.601495614721006,NA
"3046","L3CompR12.qTau2.2","qTau2","99","99","2",0.720070183660313,NA
"3047","L32CompR1.qTau2.2","qTau2","99","99","2",0.676474202732378,NA
"3048","L32CompR12.qTau2.2","qTau2","99","99","2",0.77273897011981,NA
"3049","DCompL1.qNPQ.2","qNPQ","99","99","2",0.783345993023584,NA
"3050","DCompL12.qNPQ.2","qNPQ","99","99","2",0.41157494411895,NA
"3051","DCompL2.qNPQ.2","qNPQ","99","99","2",0.422002216624885,NA
"3052","DCompL22.qNPQ.2","qNPQ","99","99","2",0.616318596130421,NA
"3053","DCompL3.qNPQ.2","qNPQ","99","99","2",0.650637663609005,NA
"3054","DCompL32.qNPQ.2","qNPQ","99","99","2",-0.00940826492913457,NA
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",0.00713448647652621,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",0.282498145883082,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-1.66783795712596,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-0.770940723525809,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-0.612535771974093,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-3.65907960354048,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-3.5827239817981,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-2.31174052181284,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",0.0177206466681163,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",0.347951960857458,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",0.406275560669499,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-0.715440657804325,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-0.687327049724038,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-0.219359792629159,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.395564574052593,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",-0.74638777857395,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.717766991641062,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.241357449378428,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.0894467835356702,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",-1.6308501135287,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-1.58773425949246,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.870045946664673,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-1.84193632255851,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-1.05374701099409,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",0.0163885634588322,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",0.289185675364675,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.703671371037779,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.420057531509854,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.372901188299608,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.447216183233253,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.587336465263334,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.21491333347675,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",0.106089952169141,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",0.183133932624353,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-1.11622756092305,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-0.865441819451138,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-0.392587466765744,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-1.64937839206667,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-2.01661722986888,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-1.75662216720811,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.0813121055490472,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",0.0468299067562773,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",0.288440565818508,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.35373198063454,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-0.541377113074877,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-0.408529486558073,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.341948147505303,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",-0.251934546637827,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.425469210198314,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.302611410091333,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.253481158058588,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",-0.420241770309505,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.617106038051858,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.477731515646617,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-1.16619587771741,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-0.979496608288677,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.138613207876186,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.0404788441932556,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",0,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",0,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",0.629370317534351,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",0.839400278991124,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",0.248455713955174,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",0.119691837340451,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",0.780377128965953,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",0.88574555468195,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.306092732743186,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",0.699318973088981,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",-0.407070362747249,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.648147086955374,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.588813542260054,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",0.786088395847953,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-1.0277498581471,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-1.3751690819883,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",0.407433129551349,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",0.691728831436378,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-3.67961140482485,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-4.48138039798273,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",-0.367517139222853,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",0.288576315075075,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.707771218393712,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",0.84797376889213,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.75051592118545,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",0.870210853239314,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.270681227820258,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.407599684343009,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.0403677060000066,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.09753538298363,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.573011654165933,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.703139134366007,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.201912842102628,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.351741512360696,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.0501172318052433,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",0.0124408574526192,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.532750385179958,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.675147749403607,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.315792669276706,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.237407634962062,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.41453811128718,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.592961436126546,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-0.619905102406521,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-0.523403335826227,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.279223297913805,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.498884693697766,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.555050045206097,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.69065144275564,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.526864169760219,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.671055396481424,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.795077511264387,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.730324556968633,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.585947351849233,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.472508411957496,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.78043590897936,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.734748414995896,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.329022888939623,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.247927150825801,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-1.02053298642576,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-1.57410297570153,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.0714494654801781,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.294399588062424,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-2.27429710228661,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-2.67003569893449,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.53537394245648,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-0.956023811857241,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.185820968522143,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.0164043784540967,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.48809125338985,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-1.78880731860603,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.469719389548039,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.359377156048235,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.62051158000578,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.816370098182175,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.583758118616769,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.497145374415467,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.272014807952371,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.425753256018935,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.05595103434879,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-2.42529985517304,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-1.52958756514121,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-1.83531896392839,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.34352128527163,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.194473977756541,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.0572190875287083,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.0362504377965795,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.351712785109456,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.2412949757074,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.0783317071481093,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.0351326672649031,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.43611802076688,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.468059116893363,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",0.0124779366856021,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.155719153219657,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.403957618387137,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.469761792862285,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.170391627877602,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.196422630170649,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.195200158667739,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.0581247491179229,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.144181897792656,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.197810258255666,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.312367055468696,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.195247788477365,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",0.0223939828862878,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.0234268852621449,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.327328135528939,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.212757075024789,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",0.0436641125473711,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.00115981430810807,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.421697469396346,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.488333119291894,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.214791339639848,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.271729198886904,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",-0.59968352947908,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.163254527790394,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.155053196252024,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.132625103023246,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",-0.0508340021198567,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.222457547733232,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.0447387803876919,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.247358443450152,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.471803773573187,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.457783442166711,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.343098817512955,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.513939827510778,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.402843623748893,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0.529505966223871,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",-0.00980146509393446,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-0.0366054263625295,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",-0.255858605777578,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",0.0707539173011585,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-0.14163894677522,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0.100513141036382,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",-0.243668829160151,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",0.0797734853628872,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.130557823729263,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",0.1092438562862,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",-0.211510738646635,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",0.103568186055531,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.101324494105009,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",0.132276528669219,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0.0909494575877339,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0.283767412330076,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-0.22856471286865,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0.0320251269166424,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-1.49154368320274,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.634565627065329,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.755413674914778,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-1.04180864764376,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.760285932347237,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.474134899928724,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.471520657047437,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.618306101322398,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.295451375486906,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.180504575774031,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.293495857923514,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.408344750338149,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.409393996594159,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.350480542551774,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",-0.0739328209577106,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",-0.249144490643418,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.0769135868271158,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.0981488442434943,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.0997481944549511,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.0099473067790635,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.00277556082767539,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.160235036906448,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.161724282956337,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.0781055631226277,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.137879088533296,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.278024950266583,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.27930530672129,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.2074153945866,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.164044528217497,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.0806572548333199,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.00177340817411857,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.0978005482406286,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-1.28104900295989,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-2.85752603115962,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-1.45408074364971,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-0.879288045169888,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-2.05561084210346,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-3.26829501877325,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.313712374240311,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.0354178956843535,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",-0.0758562137267956,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.176129910961438,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-0.339563875277775,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-0.871198300972363,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.424075338786832,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.546078188438392,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.363820043253997,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.512825570070113,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",0.207883286484291,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.106485085076703,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.659441734513612,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.731584988067315,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-0.245114224546316,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-0.73926429675066,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.464682497656309,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.578083199436837,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-0.625940658728145,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-1.27122980415033,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.300952093205302,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.449037150879789,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.570065547569545,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.661142092632588,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.692216126471529,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.757416511480516,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.780308841867464,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.422320745500954,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.429680895617645,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.615260806508813,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.656042986833757,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.00940795741063695,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.0402127784822379,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.287888163270034,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-1.59600390489221,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-0.751272999612851,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-0.565638854517486,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-3.50902098659682,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-3.36880222980454,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-2.24142238032339,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",0.0127408939465443,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",0.333991673589133,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.404588254663019,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.714778633427626,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-0.66145350389997,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.232711459142667,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.396904276003971,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.736908399135878,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.682895091787596,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.248619994066604,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.10599954726442,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-1.57471050349866,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-1.49464374244926,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.850894966712766,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.79042782899697,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-1.07035126330099,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",0.0310973839352459,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.281125018056335,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.692990617111575,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.420305721148167,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.373082007504578,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.441106117135965,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.590140630154124,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.222588421573395,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.11254748496072,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.186306031595151,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-1.04201574100834,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-0.820445608553765,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.335006005320784,NA
