"","uni","metric","metrix","stage","col","ASnormalized.t10_ahya1.002r","pval"
"343","qP.26.0","qP","7","26","1",0.940680388230023,6.44618195771228e-68
"344","ABQ.26.0","ABQ","8","26","1",-0.185291553844169,4.64226650025717e-46
"345","qm.26.0","qm","9","26","1",0.425605157188925,3.22309097885614e-68
"346","nTau1.26.0","nTau1","10","26","1",2.30771207085615,1.61962752452579e-17
"347","nTau2.26.0","nTau2","11","26","1",1.68799972214185,1.52283272582903e-11
"348","nCon.26.0","nCon","12","26","1",0.767541911524579,4.40097033609113e-12
"349","Fm.26.0","Fm","13","26","1",2531.4340673985,1.15622287721633e-92
"350","Fo.26.0","Fo","14","26","1",1976.74932002173,6.44618195771228e-68
"351","Quant.27.0","Quant","1","27","1",0.222862199168158,8.26138521973427e-68
"352","Sigma.27.0","Sigma","2","27","1",5.39387797584118,8.18224044146762e-46
"353","Connect.27.0","Connect","3","27","1",0.230734445239564,5.50509728473636e-11
"354","Tau1.27.0","Tau1","4","27","1",1624.72572355885,3.50435450238589e-17
"355","Tau2.27.0","Tau2","5","27","1",1509997.34449832,2.15062972826757e-11
"356","NPQ.27.0","NPQ","6","27","1",0.373482536412402,1.08452600647524e-92
"357","qP.27.0","qP","7","27","1",0.939722867096914,1.65227704394685e-67
"358","ABQ.27.0","ABQ","8","27","1",-0.196811864374244,8.18224044146762e-46
"359","qm.27.0","qm","9","27","1",0.415792214635629,8.26138521973427e-68
"360","nTau1.27.0","nTau1","10","27","1",2.4083237684728,3.50435450238589e-17
"361","nTau2.27.0","nTau2","11","27","1",1.64820409084182,2.15062972826757e-11
"362","nCon.27.0","nCon","12","27","1",0.71168276506216,5.50509728473636e-11
"363","Fm.27.0","Fm","13","27","1",2545.61821076764,1.08452600647524e-92
"364","Fo.27.0","Fo","14","27","1",1978.29613807345,1.65227704394685e-67
"365","Quant.1.1","Quant","1","1","2",0.356011779445473,3.13543997607508e-63
"366","Sigma.1.1","Sigma","2","1","2",4.33066511269871,4.42632975395088e-53
"367","Connect.1.1","Connect","3","1","2",0.351944922703674,4.50876215283175e-24
"368","Tau1.1.1","Tau1","4","1","2",697.309871324396,9.33257051655266e-29
"369","Tau2.1.1","Tau2","5","1","2",832758.642843987,6.29677160173644e-33
"370","NPQ.1.1","NPQ","6","1","2",0.733944459932545,2.9118609914485e-89
"371","qP.1.1","qP","7","1","2",1.45243646298078,6.27087995215015e-63
"372","ABQ.1.1","ABQ","8","1","2",0,4.42632975395088e-53
"373","qm.1.1","qm","9","1","2",0,3.13543997607508e-63
"374","nTau1.1.1","nTau1","10","1","2",1,9.33257051655266e-29
"375","nTau2.1.1","nTau2","11","1","2",1,6.29677160173644e-33
"376","nCon.1.1","nCon","12","1","2",1,4.50876215283175e-24
"377","Fm.1.1","Fm","13","1","2",2157.16466814382,2.9118609914485e-89
"378","Fo.1.1","Fo","14","1","2",1389.18863608103,6.27087995215015e-63
"379","Quant.3.1","Quant","1","3","2",0.0318127660855497,1.14209015994494e-81
"380","Sigma.3.1","Sigma","2","3","2",2.526678432899,1.12591884739508e-24
"381","Connect.3.1","Connect","3","3","2",0.450148690406683,3.99828008721035e-09
"382","Tau1.3.1","Tau1","4","3","2",5548.55638545971,1.16786257515996e-05
"383","Tau2.3.1","Tau2","5","3","2",4648626.64294674,1.3318326567947e-10
"384","NPQ.3.1","NPQ","6","3","2",0.034187381540563,1.94760463909381e-94
"385","qP.3.1","qP","7","3","2",0.147458202740503,2.28418031988968e-81
"386","ABQ.3.1","ABQ","8","3","2",0.416561113097829,1.12591884739508e-24
"387","qm.3.1","qm","9","3","2",0.910641254244167,1.14209015994494e-81
"388","nTau1.3.1","nTau1","10","3","2",7.95708853930516,1.16786257515996e-05
"389","nTau2.3.1","nTau2","11","3","2",5.58220161735101,1.3318326567947e-10
"390","nCon.3.1","nCon","12","3","2",1.27903163639526,3.99828008721035e-09
"391","Fm.3.1","Fm","13","3","2",3616.75629799153,1.94760463909381e-94
"392","Fo.3.1","Fo","14","3","2",3501.69727589508,2.28418031988968e-81
"393","Quant.4.1","Quant","1","4","2",0.0380397556365998,1.01404254035149e-82
"394","Sigma.4.1","Sigma","2","4","2",2.41817199318947,3.00304229223339e-26
"395","Connect.4.1","Connect","3","4","2",0.645038080497991,2.83772121666599e-17
"396","Tau1.4.1","Tau1","4","4","2",3634.43628082964,5.56861297994892e-08
"397","Tau2.4.1","Tau2","5","4","2",5073848.07145136,1.85976697652641e-11
"398","NPQ.4.1","NPQ","6","4","2",0.0587200659189568,1.56458621930681e-93
"399","qP.4.1","qP","7","4","2",0.211172410947174,2.02808508068733e-82
"400","ABQ.4.1","ABQ","8","4","2",0.441616488400657,3.00304229223339e-26
"401","qm.4.1","qm","9","4","2",0.893150289308261,1.01404254035149e-82
"402","nTau1.4.1","nTau1","10","4","2",5.21208207468336,5.56861297994892e-08
"403","nTau2.4.1","nTau2","11","4","2",6.09281946822366,1.85976697652641e-11
"404","nCon.4.1","nCon","12","4","2",1.83278132141458,2.83772121666599e-17
"405","Fm.4.1","Fm","13","4","2",3532.9487424455,1.56458621930681e-93
"406","Fo.4.1","Fo","14","4","2",3398.55623560624,2.02808508068733e-82
"407","Quant.5.1","Quant","1","5","2",0.0354830517696822,1.95132950034552e-79
"408","Sigma.5.1","Sigma","2","5","2",2.6305819863287,3.61801580922867e-24
"409","Connect.5.1","Connect","3","5","2",0.487364128102931,1.03400524351383e-10
"410","Tau1.5.1","Tau1","4","5","2",4361.68825425899,2.51918532960115e-08
"411","Tau2.5.1","Tau2","5","5","2",5650246.55758797,2.47932834104677e-07
"412","NPQ.5.1","NPQ","6","5","2",0.1009214065194,5.49494645242869e-95
"413","qP.5.1","qP","7","5","2",0.286282969098428,3.90265900069105e-79
"414","ABQ.5.1","ABQ","8","5","2",0.392568596769327,3.61801580922867e-24
"415","qm.5.1","qm","9","5","2",0.900331804119091,1.95132950034552e-79
"416","nTau1.5.1","nTau1","10","5","2",6.25502152432586,2.51918532960115e-08
"417","nTau2.5.1","nTau2","11","5","2",6.78497498181657,2.47932834104677e-07
"418","nCon.5.1","nCon","12","5","2",1.38477385711081,1.03400524351383e-10
"419","Fm.5.1","Fm","13","5","2",3397.5211158039,5.49494645242869e-95
"420","Fo.5.1","Fo","14","5","2",3276.96669816325,3.90265900069105e-79
"421","Quant.6.1","Quant","1","6","2",0.0424596574772498,1.04700626058268e-81
"422","Sigma.6.1","Sigma","2","6","2",2.70708387432108,8.09716949996114e-28
"423","Connect.6.1","Connect","3","6","2",0.721710447580433,1.73632012008295e-23
"424","Tau1.6.1","Tau1","4","6","2",1801.47809704961,1.6262671931045e-09
"425","Tau2.6.1","Tau2","5","6","2",5476619.0950837,8.27187775288115e-10
"426","NPQ.6.1","NPQ","6","6","2",0.133552948489325,6.1223430164811e-95
"427","qP.6.1","qP","7","6","2",0.358777521939185,2.09401252116529e-81
"428","ABQ.6.1","ABQ","8","6","2",0.374903437722959,8.09716949996114e-28
"429","qm.6.1","qm","9","6","2",0.880735245492761,1.04700626058268e-81
"430","nTau1.6.1","nTau1","10","6","2",2.58346851397368,1.6262671931045e-09
"431","nTau2.6.1","nTau2","11","6","2",6.57647824149898,8.27187775288115e-10
"432","nCon.6.1","nCon","12","6","2",2.05063463349943,1.73632012008295e-23
"433","Fm.6.1","Fm","13","6","2",3299.71681558854,6.1223430164811e-95
"434","Fo.6.1","Fo","14","6","2",3159.61196982673,2.09401252116529e-81
"435","Quant.7.1","Quant","1","7","2",0.0411849367005375,1.21319607075083e-81
"436","Sigma.7.1","Sigma","2","7","2",2.97944979462166,3.10998183632459e-27
"437","Connect.7.1","Connect","3","7","2",0.620181978540944,1.27986416227821e-17
"438","Tau1.7.1","Tau1","4","7","2",1747.97868172666,1.33046168471342e-09
"439","Tau2.7.1","Tau2","5","7","2",6796299.3706814,5.1090921724761e-06
"440","NPQ.7.1","NPQ","6","7","2",0.172378676734585,1.43634020070823e-96
"441","qP.7.1","qP","7","7","2",0.420903573895119,2.42639214150166e-81
"442","ABQ.7.1","ABQ","8","7","2",0.312011038238657,3.10998183632459e-27
"443","qm.7.1","qm","9","7","2",0.88431580335716,1.21319607075083e-81
"444","nTau1.7.1","nTau1","10","7","2",2.50674592976395,1.33046168471342e-09
"445","nTau2.7.1","nTau2","11","7","2",8.16118743297709,5.1090921724761e-06
"446","nCon.7.1","nCon","12","7","2",1.76215634473897,1.27986416227821e-17
"447","Fm.7.1","Fm","13","7","2",3190.43991477933,1.43634020070823e-96
"448","Fo.7.1","Fo","14","7","2",3059.04184884228,2.42639214150166e-81
"449","Quant.8.1","Quant","1","8","2",0.042005238000498,1.20830060705722e-78
"450","Sigma.8.1","Sigma","2","8","2",3.26342522626442,7.49506116181936e-26
"451","Connect.8.1","Connect","3","8","2",0.430974587491462,1.86613014597206e-09
"452","Tau1.8.1","Tau1","4","8","2",1136.42276937055,5.9925479619314e-14
"453","Tau2.8.1","Tau2","5","8","2",7884193.81372292,6.63722623003851e-07
"454","NPQ.8.1","NPQ","6","8","2",0.208522686148103,3.99561362006205e-97
"455","qP.8.1","qP","7","8","2",0.478987959396248,2.41660121411444e-78
"456","ABQ.8.1","ABQ","8","8","2",0.246437870087172,7.49506116181936e-26
"457","qm.8.1","qm","9","8","2",0.882011662462614,1.20830060705722e-78
"458","nTau1.8.1","nTau1","10","8","2",1.62972419594771,5.9925479619314e-14
"459","nTau2.8.1","nTau2","11","8","2",9.46756167765164,6.63722623003851e-07
"460","nCon.8.1","nCon","12","8","2",1.22455122858621,1.86613014597206e-09
"461","Fm.8.1","Fm","13","8","2",3095.02152368517,3.99561362006205e-97
"462","Fo.8.1","Fo","14","8","2",2965.01440796611,2.41660121411444e-78
"463","Quant.9.1","Quant","1","9","2",0.0512658619584164,1.86922522765424e-79
"464","Sigma.9.1","Sigma","2","9","2",3.42645483490789,1.11532356971154e-28
"465","Connect.9.1","Connect","3","9","2",0.500711526257022,2.20511097988454e-13
"466","Tau1.9.1","Tau1","4","9","2",1726.77734424146,1.96692440334478e-13
"467","Tau2.9.1","Tau2","5","9","2",9777181.90473378,4.67135561629694e-06
"468","NPQ.9.1","NPQ","6","9","2",0.229937144939556,7.16427738062558e-97
"469","qP.9.1","qP","7","9","2",0.528275301344923,3.73845045530847e-79
"470","ABQ.9.1","ABQ","8","9","2",0.208792472809646,1.11532356971154e-28
"471","qm.9.1","qm","9","9","2",0.855999534514648,1.86922522765424e-79
"472","nTau1.9.1","nTau1","10","9","2",2.47634145915904,1.96692440334478e-13
"473","nTau2.9.1","nTau2","11","9","2",11.7407150183916,4.67135561629694e-06
"474","nCon.9.1","nCon","12","9","2",1.42269853592576,2.20511097988454e-13
"475","Fm.9.1","Fm","13","9","2",3041.13404565403,7.16427738062558e-97
"476","Fo.9.1","Fo","14","9","2",2885.22768747249,3.73845045530847e-79
"477","Quant.10.1","Quant","1","10","2",0.0870367040480675,7.50034141970975e-75
"478","Sigma.10.1","Sigma","2","10","2",4.10123444032779,3.60577813275996e-33
"479","Connect.10.1","Connect","3","10","2",0.220033651210405,4.68621116281431e-05
"480","Tau1.10.1","Tau1","4","10","2",1649.83542425581,9.3370801131007e-18
"481","Tau2.10.1","Tau2","5","10","2",4812654.99822426,2.37747007288284e-08
"482","NPQ.10.1","NPQ","6","10","2",0.270549901224488,2.21267705814854e-96
"483","qP.10.1","qP","7","10","2",0.65029854066345,1.50006828394195e-74
"484","ABQ.10.1","ABQ","8","10","2",0.0529781607213559,3.60577813275996e-33
"485","qm.10.1","qm","9","10","2",0.75552296560626,7.50034141970975e-75
"486","nTau1.10.1","nTau1","10","10","2",2.3660003853413,9.3370801131007e-18
"487","nTau2.10.1","nTau2","11","10","2",5.77917147973195,2.37747007288284e-08
"488","nCon.10.1","nCon","12","10","2",0.625193423789397,4.68621116281431e-05
"489","Fm.10.1","Fm","13","10","2",2943.92508463099,2.21267705814854e-96
"490","Fo.10.1","Fo","14","10","2",2687.69554830028,1.50006828394195e-74
"491","Quant.11.1","Quant","1","11","2",0.0969999632825859,1.02841195155438e-74
"492","Sigma.11.1","Sigma","2","11","2",4.35184216534501,8.47039958709163e-36
"493","Connect.11.1","Connect","3","11","2",0.281413397497985,1.0501035991109e-08
"494","Tau1.11.1","Tau1","4","11","2",1653.45774126573,3.76372448438569e-16
"495","Tau2.11.1","Tau2","5","11","2",4519296.65574374,6.14287550436119e-06
"496","NPQ.11.1","NPQ","6","11","2",0.253441639585699,3.78593950798883e-97
"497","qP.11.1","qP","7","11","2",0.646003400314309,2.05682390310876e-74
"498","ABQ.11.1","ABQ","8","11","2",-0.00489002314776088,8.47039958709163e-36
"499","qm.11.1","qm","9","11","2",0.727537208365201,1.02841195155438e-74
"500","nTau1.11.1","nTau1","10","11","2",2.37119508737964,3.76372448438569e-16
"501","nTau2.11.1","nTau2","11","11","2",5.42689853125957,6.14287550436119e-06
"502","nCon.11.1","nCon","12","11","2",0.799594991557603,1.0501035991109e-08
"503","Fm.11.1","Fm","13","11","2",2984.10680430763,3.78593950798883e-97
"504","Fo.11.1","Fo","14","11","2",2694.64855385848,2.05682390310876e-74
"505","Quant.12.1","Quant","1","12","2",0.103971569863898,3.31404981143797e-74
"506","Sigma.12.1","Sigma","2","12","2",4.23600405689847,7.78355609449889e-36
"507","Connect.12.1","Connect","3","12","2",0.183823442500533,0.00010436251198212
"508","Tau1.12.1","Tau1","4","12","2",1608.86111985542,1.33017600357149e-18
"509","Tau2.12.1","Tau2","5","12","2",3857552.68488855,4.76828274784417e-08
"510","NPQ.12.1","NPQ","6","12","2",0.242555436776737,1.54853045921675e-96
"511","qP.12.1","qP","7","12","2",0.644383745685596,6.62809962287594e-74
"512","ABQ.12.1","ABQ","8","12","2",0.0218583181420953,7.78355609449889e-36
"513","qm.12.1","qm","9","12","2",0.707954691763724,3.31404981143797e-74
"514","nTau1.12.1","nTau1","10","12","2",2.30723984560798,1.33017600357149e-18
"515","nTau2.12.1","nTau2","11","12","2",4.63225775924039,4.76828274784417e-08
"516","nCon.12.1","nCon","12","12","2",0.522307414149873,0.00010436251198212
"517","Fm.12.1","Fm","13","12","2",3010.25098340323,1.54853045921675e-96
"518","Fo.12.1","Fo","14","12","2",2697.27046297445,6.62809962287594e-74
"519","Quant.13.1","Quant","1","13","2",0.111232420878892,1.31705113858167e-73
"520","Sigma.13.1","Sigma","2","13","2",4.2839667692678,7.12410697370908e-37
"521","Connect.13.1","Connect","3","13","2",0.205208653985235,7.24227439969966e-06
"522","Tau1.13.1","Tau1","4","13","2",1633.63362395033,5.76094672079804e-18
"523","Tau2.13.1","Tau2","5","13","2",4047850.74285551,1.99560301311718e-07
"524","NPQ.13.1","NPQ","6","13","2",0.235067069808674,3.89874564263341e-96
"525","qP.13.1","qP","7","13","2",0.647865083275943,2.63410227716335e-73
"526","ABQ.13.1","ABQ","8","13","2",0.0107831804620455,7.12410697370908e-37
"527","qm.13.1","qm","9","13","2",0.687559717680834,1.31705113858167e-73
"528","nTau1.13.1","nTau1","10","13","2",2.34276566434888,5.76094672079804e-18
"529","nTau2.13.1","nTau2","11","13","2",4.8607730194568,1.99560301311718e-07
"530","nCon.13.1","nCon","12","13","2",0.583070363421648,7.24227439969966e-06
"531","Fm.13.1","Fm","13","13","2",3028.5025136891,3.89874564263341e-96
"532","Fo.13.1","Fo","14","13","2",2691.63484745365,2.63410227716335e-73
"533","Quant.14.1","Quant","1","14","2",0.116208556683676,2.62275649701321e-69
"534","Sigma.14.1","Sigma","2","14","2",4.33533411557237,1.14399062927252e-33
"535","Connect.14.1","Connect","3","14","2",0.242059162134547,6.0435127515966e-06
"536","Tau1.14.1","Tau1","4","14","2",1576.73082758577,4.92576461034776e-18
"537","Tau2.14.1","Tau2","5","14","2",3392784.95697811,6.94680966219056e-08
"538","NPQ.14.1","NPQ","6","14","2",0.223081917282399,4.45982024791318e-92
"539","qP.14.1","qP","7","14","2",0.640972481929969,5.24551299402642e-69
"540","ABQ.14.1","ABQ","8","14","2",-0.00107812605042246,1.14399062927252e-33
"541","qm.14.1","qm","9","14","2",0.673582270607215,2.62275649701321e-69
"542","nTau1.14.1","nTau1","10","14","2",2.26116235037817,4.92576461034776e-18
"543","nTau2.14.1","nTau2","11","14","2",4.07415159978559,6.94680966219056e-08
"544","nCon.14.1","nCon","12","14","2",0.687775690227397,6.0435127515966e-06
"545","Fm.14.1","Fm","13","14","2",3058.17923774158,4.45982024791318e-92
"546","Fo.14.1","Fo","14","14","2",2702.79264244365,5.24551299402642e-69
"547","Quant.15.1","Quant","1","15","2",0.120555719360901,3.86611047526855e-77
"548","Sigma.15.1","Sigma","2","15","2",4.56112763173165,4.61318756752684e-42
"549","Connect.15.1","Connect","3","15","2",0.273026268624637,4.51479334273325e-12
"550","Tau1.15.1","Tau1","4","15","2",1853.81493222001,3.75637879798397e-18
"551","Tau2.15.1","Tau2","5","15","2",3560254.69372636,4.12235284837436e-07
"552","NPQ.15.1","NPQ","6","15","2",0.219244226858731,3.24934316934948e-100
"553","qP.15.1","qP","7","15","2",0.643955507303275,7.7322209505371e-77
"554","ABQ.15.1","ABQ","8","15","2",-0.0532164258919841,4.61318756752684e-42
"555","qm.15.1","qm","9","15","2",0.661371543523982,3.86611047526855e-77
"556","nTau1.15.1","nTau1","10","15","2",2.6585238621376,3.75637879798397e-18
"557","nTau2.15.1","nTau2","11","15","2",4.27525396982683,4.12235284837436e-07
"558","nCon.15.1","nCon","12","15","2",0.775764192099218,4.51479334273325e-12
"559","Fm.15.1","Fm","13","15","2",3067.80515592598,3.24934316934948e-100
"560","Fo.15.1","Fo","14","15","2",2697.96369849424,7.7322209505371e-77
"561","Quant.16.1","Quant","1","16","2",0.0458562984638891,7.02514696414072e-85
"562","Sigma.16.1","Sigma","2","16","2",3.22053277188365,2.48684522714556e-31
"563","Connect.16.1","Connect","3","16","2",0.436350258657456,1.84366419770596e-12
"564","Tau1.16.1","Tau1","4","16","2",1504.30082916477,4.49849423484861e-13
"565","Tau2.16.1","Tau2","5","16","2",8712314.33844237,5.70536643461896e-06
"566","NPQ.16.1","NPQ","6","16","2",0.179736716660184,4.22431143723642e-101
"567","qP.16.1","qP","7","16","2",0.441838765248652,1.40502939282814e-84
"568","ABQ.16.1","ABQ","8","16","2",0.256342227331283,2.48684522714556e-31
"569","qm.16.1","qm","9","16","2",0.871194434815288,7.02514696414072e-85
"570","nTau1.16.1","nTau1","10","16","2",2.15729174507119,4.49849423484861e-13
"571","nTau2.16.1","nTau2","11","16","2",10.4619920949587,5.70536643461896e-06
"572","nCon.16.1","nCon","12","16","2",1.2398254116166,1.84366419770596e-12
"573","Fm.16.1","Fm","13","16","2",3170.54108147047,4.22431143723642e-101
"574","Fo.16.1","Fo","14","16","2",3025.15180334653,1.40502939282814e-84
"575","Quant.17.1","Quant","1","17","2",0.0472592611557127,1.27544155206156e-79
"576","Sigma.17.1","Sigma","2","17","2",3.28462477443549,6.51829768501585e-28
"577","Connect.17.1","Connect","3","17","2",0.299095783916925,7.3930591357576e-06
"578","Tau1.17.1","Tau1","4","17","2",1259.67813648477,1.13440270979203e-11
"579","Tau2.17.1","Tau2","5","17","2",8446262.55034854,3.72957268214437e-05
"580","NPQ.17.1","NPQ","6","17","2",0.222073372721553,4.72952178260175e-98
"581","qP.17.1","qP","7","17","2",0.509231148411401,2.55088310412312e-79
"582","ABQ.17.1","ABQ","8","17","2",0.241542652466002,6.51829768501585e-28
"583","qm.17.1","qm","9","17","2",0.86725365877128,1.27544155206156e-79
"584","nTau1.17.1","nTau1","10","17","2",1.80648258154194,1.13440270979203e-11
"585","nTau2.17.1","nTau2","11","17","2",10.1425096250018,3.72957268214437e-05
"586","nCon.17.1","nCon","12","17","2",0.849836905215861,7.3930591357576e-06
"587","Fm.17.1","Fm","13","17","2",3060.70307150243,4.72952178260175e-98
"588","Fo.17.1","Fo","14","17","2",2916.05650572621,2.55088310412312e-79
"589","Quant.18.1","Quant","1","18","2",0.0466298229699683,1.64889924947801e-83
"590","Sigma.18.1","Sigma","2","18","2",2.79421519045248,1.69034981583922e-31
"591","Connect.18.1","Connect","3","18","2",0.527125214661491,2.1858624433138e-17
"592","Tau1.18.1","Tau1","4","18","2",1364.59036269255,8.41379724955745e-11
"593","Tau2.18.1","Tau2","5","18","2",10525402.1157967,0.000900698647490418
"594","NPQ.18.1","NPQ","6","18","2",0.2464425232028,1.41882983607273e-98
"595","qP.18.1","qP","7","18","2",0.543282665306922,3.29779849895602e-83
"596","ABQ.18.1","ABQ","8","18","2",0.354783822406617,1.69034981583922e-31
"597","qm.18.1","qm","9","18","2",0.869021685061659,1.64889924947801e-83
"598","nTau1.18.1","nTau1","10","18","2",1.95693538670375,8.41379724955745e-11
"599","nTau2.18.1","nTau2","11","18","2",12.6391988918314,0.000900698647490418
