"","uni","metric","metrix","stage","col","ASnormalized.t10_aabr2.002r","pval"
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.286545500032801,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.396289147237463,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.455730205625039,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.539449843388605,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.455634741829802,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.539369063844523,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.895866343073906,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.85289466499022,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.728032376188147,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.64619112516364,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.85655584302282,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.868346965870599,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.464703266924607,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.382399168436456,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.61171682470419,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-2.39764188909131,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.377500427925868,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.264269766525519,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-4.14047762151776,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-4.93084743006644,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.848795108578306,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.40513965596719,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.02488813904918,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.105042423372007,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-2.63886689112809,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-3.19835780614269,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.472568995652165,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.515923872539775,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.968236974580879,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-1.27086159340348,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.594571625588747,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.627897875116072,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.51295451060399,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.745577557513759,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-2.7317430305687,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-3.30551403820371,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-3.06596579118148,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-3.69112493796768,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.3388096192896,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0598766624542749,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.119924039216262,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.0462522738414571,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.196496842890153,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.206686243228497,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.0905541432557337,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.216511240453875,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.693799655725461,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.582376731974438,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.215237215409187,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.199826524879485,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.649379929096994,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.839880427701964,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.191252247965594,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.112888311625995,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.145321549821896,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.156159915312262,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.160011776861876,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.293991109325809,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.282537807053281,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.291636102992597,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.0262249000218635,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0862444218138279,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.232017767416958,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.241756719095344,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.0423433912851786,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.162732230905734,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.357249356901586,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.514009285078099,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.374682001852445,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.533455370047572,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.267018457185112,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.445482170184954,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.109190028586087,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.323347059540076,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",0.174947224166638,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",-0.0564146816684332,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.289473039550983,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.256844536067591,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.296924234716365,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.465948631906106,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.348823396253949,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.166219974399244,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.439213409702359,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.413461216986965,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.60645866285496,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.220254614149405,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-0.487874206152308,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-0.905104984668915,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.281341955561657,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.340183171712047,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",0.0738173097413575,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.185903521030045,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",0.202380997912211,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",0.165753092376305,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-0.219314550340341,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.561235632775619,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.0500611435547274,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.0982815849839988,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.138810290370414,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.0992631190389377,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.327416616998491,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.296530541625266,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-2.85973439168692,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-1.0551740064523,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-1.13787841503926,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.874633507022861,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-1.00961476208785,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.993189117424856,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-1.07778135946637,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-1.17667119053956,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.446107374734434,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.514310230501757,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.47933858702398,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.483594228214828,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.46167763151229,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.436056741306431,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.0402420468180815,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",0.0878468192292369,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.0221680715216408,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.0301604092076113,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.0110002135795279,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",-0.0591177115445284,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.059995765918734,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.0676789178451704,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.0281106049577589,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",-0.0181454544970416,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",-0.0720040768285191,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",-0.0632420203511004,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",-0.108366702975524,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",-0.16111825718744,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.0339202312127229,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.083128583449572,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",-0.0424406501630952,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",-0.0920545228301071,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-4.30906668602059,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-8.06023049867471,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-3.35112057742369,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-1.97738755845947,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-8.28839440528187,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-11.9129932601718,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.870517129349208,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",-0.335200525716586,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.180435877951823,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.439188140864893,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",-0.749534325824034,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-1.43225297850812,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.647674960596275,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.748505602833671,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.519756083682402,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.671378387239156,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",-0.0251830134609196,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.425238934270014,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.793546408160055,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.852630622817831,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-1.13471317101066,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-1.96773969610781,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.570106804427666,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.693136399702542,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-2.11964573738186,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-3.33702130026134,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.371758935434985,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.551552997552179,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.798617818351304,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.856250664274407,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.855144574796725,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.896600230572813,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.852643280849335,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.68807008223051,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.638515890782862,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.677772637717216,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.733504873105271,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.519550339476028,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",0.405083348970878,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",0.528856922586529,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-1.45312267605212,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-1.18671645337953,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-0.808503395235418,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-2.2604530237453,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-3.03725499901264,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-2.19729619476497,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.15886322095038,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.0330120450995159,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.145657047581875,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.540248732662491,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-0.907212540827051,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.510413238917456,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.262774987614603,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.329103128667193,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.645761558696248,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.303357645330025,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.172959350792641,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.49102688586183,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.846263603483267,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.462144847277119,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.2323734694936,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-0.767923799970955,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.238249706286219,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",0.019370568605151,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.768484449442412,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.598585787329328,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.511186936067003,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.506907047222299,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.637823206590328,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.483797818547675,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",0.279488047057769,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",0.312631635098546,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.11136168933675,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.12984808834708,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.564373505526499,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.22966526528818,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.11215359489646,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-1.96899436450803,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.21772734622635,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.228389372406811,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.097747957153653,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.285958905186615,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.794933836917611,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.712366785242316,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.259068915843631,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",-0.0560318852752307,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.474003061916925,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.406198842909145,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.265499960262157,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",-0.0468658668602831,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.461209187605357,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.393993487494309,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.989392931996151,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.897880751635972,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.395794087725637,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.331587485677718,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",1,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",1,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",1,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",1,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",1.35395700826828,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",1.13651405157397,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.420037591311142,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.389963473699878,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",1.26727146485865,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",1.63903510445732,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",3.00285109925495,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",1.77245911755317,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",-2.28169331482377,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-2.45186646610996,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",2.51234453531685,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",4.61595372185644,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",2.63851087883895,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",2.72347633201192,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",0.244904158936509,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",-0.805403169113047,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",5.24837151928354,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",5.46867204706451,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-0.957831166660752,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",-3.68109397596379,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",1.46084273886454,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",2.10185607702059,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",1.43812370790263,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",2.04753580631159,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.187342641213516,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.27869695054463,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0438798715399927,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0307181728793184,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.481280583295369,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.573151540525159,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.146398252829387,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.242355296980257,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.00429264970562442,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.0181174786461528,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.455145768874126,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.551645491368104,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.176535372654167,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.192731249696772,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.361699723633564,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.47474977632364,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-0.325545662370261,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-0.343792775938701,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.280857862591463,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.408225904774507,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.457474640200164,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.553561893773377,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.464841491720192,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.559623994248583,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.873342994276104,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.703090025762111,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.873252043562645,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.437367165629484,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.34420490632103,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",-0.000718086717267933,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-3.44217697358974,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.573109806220915,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.894961042702211,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-3.43898939426763,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.266492780492632,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",-0.0492196172828624,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.261274113567582,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",-0.137824905915543,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",-0.430414847160646,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",-0.00711467697421555,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.551211597725949,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.295928255377575,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.0844487533145245,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.540253193793603,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",-0.174948529997086,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.152491435863669,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",-0.183753974867591,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.299440777266896,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",0.278684518939368,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",-0.00749432391776883,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",0.403753266762382,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",-0.396745737990172,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",0.173389801143754,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",0.408188493887452,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-2.51284151806579,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-1.3886880685712,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",-1.14774634743704,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-0.908388308817539,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",0.320012572076853,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.388601411025335,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",0.45673942334059,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.100867804509224,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",0.201072616417829,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",0.111446139300917,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-7.79972172842496,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",-2.44303041966297,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-7.74824584026006,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",-0.482060975700849,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.608734170702096,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",0.00584971772443872,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.831578654252954,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.54085638927245,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.569547522079133,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.830587639766558,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.808223701759512,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",0.685874276838145,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.646909211802312,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",0.490750460500209,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-0.637979907026567,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-0.841159681552048,NA
