"","uni","metric","metrix","stage","col","ASnormalized.aglo6.005r","pval"
"121","qm.10.0","qm","9","10","1",0.745549380171902,2.32450429894383e-74
"122","nTau1.10.0","nTau1","10","10","1",2.91890091481213,4.99243102694876e-20
"123","nTau2.10.0","nTau2","11","10","1",6.3035063168701,9.05990678638882e-07
"124","nCon.10.0","nCon","12","10","1",0.789076045036886,1.55909667184407e-07
"125","Fm.10.0","Fm","13","10","1",3040.60216358632,8.8974875330758e-99
"126","Fo.10.0","Fo","14","10","1",2743.18680451009,4.64900859788766e-74
"127","Quant.11.0","Quant","1","11","1",0.108854528164135,4.7678538992942e-76
"128","Sigma.11.0","Sigma","2","11","1",5.22646704233755,2.15148053411868e-39
"129","Connect.11.0","Connect","3","11","1",0.202242684035411,1.3516482491584e-06
"130","Tau1.11.0","Tau1","4","11","1",1975.81366321209,3.99670259122887e-18
"131","Tau2.11.0","Tau2","5","11","1",3685161.07994902,1.7654587272587e-07
"132","NPQ.11.0","NPQ","6","11","1",0.168205211026571,1.14020604076919e-99
"133","qP.11.0","qP","7","11","1",0.538641048747104,9.53570779858841e-76
"134","ABQ.11.0","ABQ","8","11","1",-0.0578512202174746,2.15148053411868e-39
"135","qm.11.0","qm","9","11","1",0.716830665289136,4.7678538992942e-76
"136","nTau1.11.0","nTau1","10","11","1",2.53542544928187,3.99670259122887e-18
"137","nTau2.11.0","nTau2","11","11","1",4.31258455726339,1.7654587272587e-07
"138","nCon.11.0","nCon","12","11","1",0.619655565659115,1.3516482491584e-06
"139","Fm.11.0","Fm","13","11","1",3100.77991495928,1.14020604076919e-99
"140","Fo.11.0","Fo","14","11","1",2763.24598037556,9.53570779858841e-76
"141","Quant.12.0","Quant","1","12","1",0.115537213515939,3.57585664989074e-74
"142","Sigma.12.0","Sigma","2","12","1",5.29353579335212,5.90544100879684e-39
"143","Connect.12.0","Connect","3","12","1",0.25395793025907,8.07418300634198e-09
"144","Tau1.12.0","Tau1","4","12","1",2133.92426236958,1.0561827459233e-20
"145","Tau2.12.0","Tau2","5","12","1",4415425.49210586,4.1540154394231e-06
"146","NPQ.12.0","NPQ","6","12","1",0.169916401202886,5.15527887309034e-98
"147","qP.12.0","qP","7","12","1",0.554148143472921,7.15171329978148e-74
"148","ABQ.12.0","ABQ","8","12","1",-0.0714261188104435,5.90544100879684e-39
"149","qm.12.0","qm","9","12","1",0.699446624431423,3.57585664989074e-74
"150","nTau1.12.0","nTau1","10","12","1",2.73831788006576,1.0561827459233e-20
"151","nTau2.12.0","nTau2","11","12","1",5.16718140072896,4.1540154394231e-06
"152","nCon.12.0","nCon","12","12","1",0.778106984086252,8.07418300634198e-09
"153","Fm.12.0","Fm","13","12","1",3096.24452753849,5.15527887309034e-98
"154","Fo.12.0","Fo","14","12","1",2738.51306246272,7.15171329978148e-74
"155","Quant.13.0","Quant","1","13","1",0.126576021998603,9.70497569212561e-74
"156","Sigma.13.0","Sigma","2","13","1",5.57135518271878,2.58846754770143e-40
"157","Connect.13.0","Connect","3","13","1",0.261360894520087,6.28022126452249e-10
"158","Tau1.13.0","Tau1","4","13","1",1999.30657047771,3.3072240194427e-19
"159","Tau2.13.0","Tau2","5","13","1",3405641.6675469,2.04149148926342e-07
"160","NPQ.13.0","NPQ","6","13","1",0.157833086647413,2.68958921708648e-98
"161","qP.13.0","qP","7","13","1",0.557882464057929,1.94099513842512e-73
"162","ABQ.13.0","ABQ","8","13","1",-0.127657522866164,2.58846754770143e-40
"163","qm.13.0","qm","9","13","1",0.670730758341558,9.70497569212561e-74
"164","nTau1.13.0","nTau1","10","13","1",2.56557227743065,3.3072240194427e-19
"165","nTau2.13.0","nTau2","11","13","1",3.98547508355827,2.04149148926342e-07
"166","nCon.13.0","nCon","12","13","1",0.800789080245099,6.28022126452249e-10
"167","Fm.13.0","Fm","13","13","1",3128.55738592747,2.68958921708648e-98
"168","Fo.13.0","Fo","14","13","1",2732.55703742242,1.94099513842512e-73
"169","Quant.14.0","Quant","1","14","1",0.12672903661188,2.640777883184e-75
"170","Sigma.14.0","Sigma","2","14","1",5.398549306951,5.96352246875367e-42
"171","Connect.14.0","Connect","3","14","1",0.274026944942776,1.97121434420816e-11
"172","Tau1.14.0","Tau1","4","14","1",2090.85119644977,1.0976502377488e-20
"173","Tau2.14.0","Tau2","5","14","1",4282828.78148857,1.06123926554537e-05
"174","NPQ.14.0","NPQ","6","14","1",0.165362251561185,4.46770382009259e-99
"175","qP.14.0","qP","7","14","1",0.569249716337323,5.281555766368e-75
"176","ABQ.14.0","ABQ","8","14","1",-0.0926811411037092,5.96352246875367e-42
"177","qm.14.0","qm","9","14","1",0.670332712922838,2.640777883184e-75
"178","nTau1.14.0","nTau1","10","14","1",2.68304518429233,1.0976502377488e-20
"179","nTau2.14.0","nTau2","11","14","1",5.01200920766977,1.06123926554537e-05
"180","nCon.14.0","nCon","12","14","1",0.839596855551146,1.97121434420816e-11
"181","Fm.14.0","Fm","13","14","1",3108.34442255982,4.46770382009259e-99
"182","Fo.14.0","Fo","14","14","1",2714.4269284309,5.281555766368e-75
"183","Quant.15.0","Quant","1","15","1",0.132101530248759,4.88253729533053e-73
"184","Sigma.15.0","Sigma","2","15","1",5.19354485147121,1.93925315959483e-40
"185","Connect.15.0","Connect","3","15","1",0.231096371424852,3.25376673352119e-08
"186","Tau1.15.0","Tau1","4","15","1",2122.16451385222,1.52583145426511e-21
"187","Tau2.15.0","Tau2","5","15","1",3529386.55861446,2.56350056906579e-07
"188","NPQ.15.0","NPQ","6","15","1",0.156994554417812,1.5499444357626e-96
"189","qP.15.0","qP","7","15","1",0.567487186879544,9.76507459066106e-73
"190","ABQ.15.0","ABQ","8","15","1",-0.0511876787662282,1.93925315959483e-40
"191","qm.15.0","qm","9","15","1",0.656356946599186,4.88253729533053e-73
"192","nTau1.15.0","nTau1","10","15","1",2.72322740558264,1.52583145426511e-21
"193","nTau2.15.0","nTau2","11","15","1",4.13028837521107,2.56350056906579e-07
"194","nCon.15.0","nCon","12","15","1",0.708060978522033,3.25376673352119e-08
"195","Fm.15.0","Fm","13","15","1",3130.82480904561,1.5499444357626e-96
"196","Fo.15.0","Fo","14","15","1",2717.23806082991,9.76507459066106e-73
"197","Quant.16.0","Quant","1","16","1",0.0486691840896961,9.99808837590846e-83
"198","Sigma.16.0","Sigma","2","16","1",3.69067029962129,8.33611919106232e-31
"199","Connect.16.0","Connect","3","16","1",0.3271244446273,4.64641723335141e-08
"200","Tau1.16.0","Tau1","4","16","1",2423.86095018782,9.7042087296156e-12
"201","Tau2.16.0","Tau2","5","16","1",13366408.2609201,0.00136060645122694
"202","NPQ.16.0","NPQ","6","16","1",0.126518761431194,5.31937012111545e-101
"203","qP.16.0","qP","7","16","1",0.353192079456287,1.99961767518169e-82
"204","ABQ.16.0","ABQ","8","16","1",0.25299823987245,8.33611919106232e-31
"205","qm.16.0","qm","9","16","1",0.873394146187292,9.99808837590846e-83
"206","nTau1.16.0","nTau1","10","16","1",3.11037364152849,9.7042087296156e-12
"207","nTau2.16.0","nTau2","11","16","1",15.6421292316805,0.00136060645122694
"208","nCon.16.0","nCon","12","16","1",1.00228338910376,4.64641723335141e-08
"209","Fm.16.0","Fm","13","16","1",3215.52323753572,5.31937012111545e-101
"210","Fo.16.0","Fo","14","16","1",3059.0263451434,1.99961767518169e-82
"211","Quant.17.0","Quant","1","17","1",0.0442705748806861,1.82474158896898e-82
"212","Sigma.17.0","Sigma","2","17","1",3.50762309439117,1.21559577383239e-26
"213","Connect.17.0","Connect","3","17","1",0.250808965743101,0.00124063781728934
"214","Tau1.17.0","Tau1","4","17","1",1290.46851130068,1.67909617174392e-09
"215","Tau2.17.0","Tau2","5","17","1",6901931.00730958,3.96441820657788e-06
"216","NPQ.17.0","NPQ","6","17","1",0.172844054780397,1.79110197371238e-98
"217","qP.17.0","qP","7","17","1",0.420430275720454,3.64948317793797e-82
"218","ABQ.17.0","ABQ","8","17","1",0.290047494721186,1.21559577383239e-26
"219","qm.17.0","qm","9","17","1",0.884836492816091,1.82474158896898e-82
"220","nTau1.17.0","nTau1","10","17","1",1.65596926773424,1.67909617174392e-09
"221","nTau2.17.0","nTau2","11","17","1",8.07703121564293,3.96441820657788e-06
"222","nCon.17.0","nCon","12","17","1",0.76845880621673,0.00124063781728934
"223","Fm.17.0","Fm","13","17","1",3088.51568129423,1.79110197371238e-98
"224","Fo.17.0","Fo","14","17","1",2951.78531655532,3.64948317793797e-82
"225","Quant.18.0","Quant","1","18","1",0.0409115833155465,8.25303916576748e-79
"226","Sigma.18.0","Sigma","2","18","1",3.54615506240879,1.08619466137272e-24
"227","Connect.18.0","Connect","3","18","1",0.416480832384886,6.63422332670263e-08
"228","Tau1.18.0","Tau1","4","18","1",1410.26268449659,3.10592694395779e-11
"229","Tau2.18.0","Tau2","5","18","1",9373802.03674503,0.000190070679754734
"230","NPQ.18.0","NPQ","6","18","1",0.199403079654569,1.59070835719504e-96
"231","qP.18.0","qP","7","18","1",0.455051212530409,1.6506078331535e-78
"232","ABQ.18.0","ABQ","8","18","1",0.282248519035578,1.08619466137272e-24
"233","qm.18.0","qm","9","18","1",0.893574424281522,8.25303916576748e-79
"234","nTau1.18.0","nTau1","10","18","1",1.80969287085115,3.10592694395779e-11
"235","nTau2.18.0","nTau2","11","18","1",10.9697549250873,0.000190070679754734
"236","nCon.18.0","nCon","12","18","1",1.27606428389988,6.63422332670263e-08
"237","Fm.18.0","Fm","13","18","1",3020.12502414552,1.59070835719504e-96
"238","Fo.18.0","Fo","14","18","1",2896.56692759682,1.6506078331535e-78
"239","Quant.19.0","Quant","1","19","1",0.0432161975577213,5.89803432586273e-80
"240","Sigma.19.0","Sigma","2","19","1",4.15356778777831,6.57711041141601e-27
"241","Connect.19.0","Connect","3","19","1",0.234136002915328,0.000913327161382115
"242","Tau1.19.0","Tau1","4","19","1",1596.69455693781,9.0726379694963e-13
"243","Tau2.19.0","Tau2","5","19","1",12937564.6095478,0.000739884876514801
"244","NPQ.19.0","NPQ","6","19","1",0.222887126322421,9.3516823161856e-101
"245","qP.19.0","qP","7","19","1",0.4942072263361,1.17960686517255e-79
"246","ABQ.19.0","ABQ","8","19","1",0.159306522558282,6.57711041141601e-27
"247","qm.19.0","qm","9","19","1",0.887579303153094,5.89803432586273e-80
"248","nTau1.19.0","nTau1","10","19","1",2.04892803899768,9.0726379694963e-13
"249","nTau2.19.0","nTau2","11","19","1",15.1402720622744,0.000739884876514801
"250","nCon.19.0","nCon","12","19","1",0.717374168660949,0.000913327161382115
"251","Fm.19.0","Fm","13","19","1",2962.12722902351,9.3516823161856e-101
"252","Fo.19.0","Fo","14","19","1",2834.11535350293,1.17960686517255e-79
"253","Quant.20.0","Quant","1","20","1",0.0463112870711488,2.53809559575559e-84
"254","Sigma.20.0","Sigma","2","20","1",3.4878626740052,1.24923069040701e-30
"255","Connect.20.0","Connect","3","20","1",0.395285196600868,4.19729365073857e-10
"256","Tau1.20.0","Tau1","4","20","1",1346.78998128362,2.77596359733756e-09
"257","Tau2.20.0","Tau2","5","20","1",7619310.73594776,1.62567346355999e-05
"258","NPQ.20.0","NPQ","6","20","1",0.244885305102579,1.45282925103884e-100
"259","qP.20.0","qP","7","20","1",0.531253877492746,5.07619119151118e-84
"260","ABQ.20.0","ABQ","8","20","1",0.294047057838676,1.24923069040701e-30
"261","qm.20.0","qm","9","20","1",0.87952787476358,2.53809559575559e-84
"262","nTau1.20.0","nTau1","10","20","1",1.7282427270156,2.77596359733756e-09
"263","nTau2.20.0","nTau2","11","20","1",8.91654967149876,1.62567346355999e-05
"264","nCon.20.0","nCon","12","20","1",1.21112253461539,4.19729365073857e-10
"265","Fm.20.0","Fm","13","20","1",2909.78392953516,1.45282925103884e-100
"266","Fo.20.0","Fo","14","20","1",2775.02809065944,5.07619119151118e-84
"267","Quant.21.0","Quant","1","21","1",0.0451545571070241,4.96651973019208e-81
"268","Sigma.21.0","Sigma","2","21","1",3.49581335710695,1.02667224391186e-27
"269","Connect.21.0","Connect","3","21","1",0.290248669987404,2.45232282398149e-05
"270","Tau1.21.0","Tau1","4","21","1",1752.93389232483,6.65527139927928e-16
"271","Tau2.21.0","Tau2","5","21","1",14245161.9246502,0.000193489582703202
"272","NPQ.21.0","NPQ","6","21","1",0.286572822935827,1.54696563516039e-98
"273","qP.21.0","qP","7","21","1",0.585587921899129,9.93303946038417e-81
"274","ABQ.21.0","ABQ","8","21","1",0.292437817839146,1.02667224391186e-27
"275","qm.21.0","qm","9","21","1",0.882536940715227,4.96651973019208e-81
"276","nTau1.21.0","nTau1","10","21","1",2.24941920600132,6.65527139927928e-16
"277","nTau2.21.0","nTau2","11","21","1",16.6704966212257,0.000193489582703202
"278","nCon.21.0","nCon","12","21","1",0.889298936278754,2.45232282398149e-05
"279","Fm.21.0","Fm","13","21","1",2815.50114406749,1.54696563516039e-98
"280","Fo.21.0","Fo","14","21","1",2688.3684368728,9.93303946038417e-81
"281","Quant.22.0","Quant","1","22","1",0.0462034281767398,1.50477757342972e-80
"282","Sigma.22.0","Sigma","2","22","1",4.04286107495152,3.06702440060974e-28
"283","Connect.22.0","Connect","3","22","1",0.331612886657913,6.24481289096751e-07
"284","Tau1.22.0","Tau1","4","22","1",1667.85511778793,7.50370134703382e-13
"285","Tau2.22.0","Tau2","5","22","1",13656866.6879425,0.000909892217027483
"286","NPQ.22.0","NPQ","6","22","1",0.328921628673196,2.73540880575991e-100
"287","qP.22.0","qP","7","22","1",0.641094232175981,3.00955514685945e-80
"288","ABQ.22.0","ABQ","8","22","1",0.181713863942322,3.06702440060974e-28
"289","qm.22.0","qm","9","22","1",0.879808454100862,1.50477757342972e-80
"290","nTau1.22.0","nTau1","10","22","1",2.1402434804909,7.50370134703382e-13
"291","nTau2.22.0","nTau2","11","22","1",15.9820401608715,0.000909892217027483
"292","nCon.22.0","nCon","12","22","1",1.01603561998753,6.24481289096751e-07
"293","Fm.22.0","Fm","13","22","1",2725.77944157515,2.73540880575991e-100
"294","Fo.22.0","Fo","14","22","1",2599.8390869207,3.00955514685945e-80
"295","Quant.23.0","Quant","1","23","1",0.209563785905878,3.79375485039051e-64
"296","Sigma.23.0","Sigma","2","23","1",5.53136727463093,6.78772768508691e-41
"297","Connect.23.0","Connect","3","23","1",0.144941445398039,0.000304702992227618
"298","Tau1.23.0","Tau1","4","23","1",1975.7830154133,1.8673865572472e-19
"299","Tau2.23.0","Tau2","5","23","1",1762547.62742912,1.84702472080786e-11
"300","NPQ.23.0","NPQ","6","23","1",0.412265533001628,5.91269172081146e-90
"301","qP.23.0","qP","7","23","1",1,7.58750970078101e-64
"302","ABQ.23.0","ABQ","8","23","1",-0.119563860929333,6.78772768508691e-41
"303","qm.23.0","qm","9","23","1",0.454850075276801,3.79375485039051e-64
"304","nTau1.23.0","nTau1","10","23","1",2.53538612107474,1.8673865572472e-19
"305","nTau2.23.0","nTau2","11","23","1",2.06263322405358,1.84702472080786e-11
"306","nCon.23.0","nCon","12","23","1",0.444089108903669,0.000304702992227618
"307","Fm.23.0","Fm","13","23","1",2564.91939387845,5.91269172081146e-90
"308","Fo.23.0","Fo","14","23","1",2027.40517515387,7.58750970078101e-64
"309","Quant.24.0","Quant","1","24","1",0.214690111962266,4.26769130685352e-63
"310","Sigma.24.0","Sigma","2","24","1",5.63038681794122,7.34503108764209e-41
"311","Connect.24.0","Connect","3","24","1",0.179413451122607,1.48562774637941e-05
"312","Tau1.24.0","Tau1","4","24","1",1883.40179829562,2.39791234637319e-19
"313","Tau2.24.0","Tau2","5","24","1",1751998.01477481,1.39502775949854e-10
"314","NPQ.24.0","NPQ","6","24","1",0.344590618240444,5.09167154733604e-89
"315","qP.24.0","qP","7","24","1",0.944680486570568,8.53538261370704e-63
"316","ABQ.24.0","ABQ","8","24","1",-0.139605687246737,7.34503108764209e-41
"317","qm.24.0","qm","9","24","1",0.441514678363322,4.26769130685352e-63
"318","nTau1.24.0","nTau1","10","24","1",2.4168396744756,2.39791234637319e-19
"319","nTau2.24.0","nTau2","11","24","1",2.05028746883935,1.39502775949854e-10
"320","nCon.24.0","nCon","12","24","1",0.5497086041578,1.48562774637941e-05
"321","Fm.24.0","Fm","13","24","1",2694.01497062521,5.09167154733604e-89
"322","Fo.24.0","Fo","14","24","1",2115.63659495366,8.53538261370704e-63
"323","Quant.25.0","Quant","1","25","1",0.219408135394515,2.89292896812498e-65
"324","Sigma.25.0","Sigma","2","25","1",5.88354208100066,9.98565577984201e-44
"325","Connect.25.0","Connect","3","25","1",0.231823369211173,1.99549700630741e-09
"326","Tau1.25.0","Tau1","4","25","1",1928.4003604233,2.71837216518086e-20
"327","Tau2.25.0","Tau2","5","25","1",1617575.98723571,1.34287416195331e-11
"328","NPQ.25.0","NPQ","6","25","1",0.319241891722571,2.28977323438135e-91
"329","qP.25.0","qP","7","25","1",0.927315283368747,5.78585793624995e-65
"330","ABQ.25.0","ABQ","8","25","1",-0.190845004698193,9.98565577984201e-44
"331","qm.25.0","qm","9","25","1",0.42924142176121,2.89292896812498e-65
"332","nTau1.25.0","nTau1","10","25","1",2.47458322677705,2.71837216518086e-20
"333","nTau2.25.0","nTau2","11","25","1",1.89297918636688,1.34287416195331e-11
"334","nCon.25.0","nCon","12","25","1",0.710288442158924,1.99549700630741e-09
"335","Fm.25.0","Fm","13","25","1",2745.77943410526,2.28977323438135e-91
"336","Fo.25.0","Fo","14","25","1",2143.33308826362,5.78585793624995e-65
"337","Quant.26.0","Quant","1","26","1",0.223692585345813,3.05164433923422e-64
"338","Sigma.26.0","Sigma","2","26","1",5.89846123977668,3.98540320753052e-43
"339","Connect.26.0","Connect","3","26","1",0.205483210818351,1.29159949828627e-07
"340","Tau1.26.0","Tau1","4","26","1",2020.45974164207,1.40422567156227e-19
"341","Tau2.26.0","Tau2","5","26","1",1522499.86178111,2.46560149398924e-11
"342","NPQ.26.0","NPQ","6","26","1",0.31941436988105,1.75682103728401e-90
"343","qP.26.0","qP","7","26","1",0.934865902524733,6.10328867846844e-64
"344","ABQ.26.0","ABQ","8","26","1",-0.193864683228257,3.98540320753052e-43
"345","qm.26.0","qm","9","26","1",0.418096043954954,3.05164433923422e-64
"346","nTau1.26.0","nTau1","10","26","1",2.59271668355645,1.40422567156227e-19
"347","nTau2.26.0","nTau2","11","26","1",1.78171571063149,2.46560149398924e-11
"348","nCon.26.0","nCon","12","26","1",0.629584283062631,1.29159949828627e-07
"349","Fm.26.0","Fm","13","26","1",2745.42049684401,1.75682103728401e-90
"350","Fo.26.0","Fo","14","26","1",2131.29028804359,6.10328867846844e-64
"351","Quant.27.0","Quant","1","27","1",0.230346248839369,2.4898215843515e-61
"352","Sigma.27.0","Sigma","2","27","1",5.90470926370706,5.10361968565318e-41
"353","Connect.27.0","Connect","3","27","1",0.224826829899524,1.07085787677409e-07
"354","Tau1.27.0","Tau1","4","27","1",1977.41427451834,1.00415081433389e-18
"355","Tau2.27.0","Tau2","5","27","1",1483956.54744509,1.04864591703488e-10
"356","NPQ.27.0","NPQ","6","27","1",0.30771338331704,3.47631480046565e-88
"357","qP.27.0","qP","7","27","1",0.934464929965976,4.979643168703e-61
"358","ABQ.27.0","ABQ","8","27","1",-0.195129300355879,5.10361968565318e-41
"359","qm.27.0","qm","9","27","1",0.40078749927026,2.4898215843515e-61
"360","nTau1.27.0","nTau1","10","27","1",2.53747940341522,1.00415081433389e-18
"361","nTau2.27.0","nTau2","11","27","1",1.736610137609,1.04864591703488e-10
"362","nCon.27.0","nCon","12","27","1",0.688851599854867,1.07085787677409e-07
"363","Fm.27.0","Fm","13","27","1",2769.98561084831,3.47631480046565e-88
"364","Fo.27.0","Fo","14","27","1",2131.92981605037,4.979643168703e-61
"365","Quant.1.1","Quant","1","1","2",0.368517492816787,3.50969352448327e-58
"366","Sigma.1.1","Sigma","2","1","2",4.974680876583,1.11897226208298e-49
"367","Connect.1.1","Connect","3","1","2",0.329197682198617,3.51010325474832e-19
"368","Tau1.1.1","Tau1","4","1","2",825.600217502484,2.56630703760362e-27
"369","Tau2.1.1","Tau2","5","1","2",814213.433512404,1.90378180902331e-28
"370","NPQ.1.1","NPQ","6","1","2",0.887146700309253,4.70233507325975e-86
"371","qP.1.1","qP","7","1","2",1.48837203277046,7.01938704896655e-58
"372","ABQ.1.1","ABQ","8","1","2",0,1.11897226208298e-49
"373","qm.1.1","qm","9","1","2",0,3.50969352448327e-58
"374","nTau1.1.1","nTau1","10","1","2",1,2.56630703760362e-27
"375","nTau2.1.1","nTau2","11","1","2",1,1.90378180902331e-28
"376","nCon.1.1","nCon","12","1","2",1,3.51010325474832e-19
"377","Fm.1.1","Fm","13","1","2",2044.76751800878,4.70233507325975e-86
"378","Fo.1.1","Fo","14","1","2",1291.23491887898,7.01938704896655e-58
"379","Quant.3.1","Quant","1","3","2",0.0447482295682661,7.52082721442968e-81
"380","Sigma.3.1","Sigma","2","3","2",3.04733017734406,7.62029322708313e-29
"381","Connect.3.1","Connect","3","3","2",0.417014223989909,1.86214918362772e-10
"382","Tau1.3.1","Tau1","4","3","2",3753.49946912731,6.14658119866163e-08
"383","Tau2.3.1","Tau2","5","3","2",4199930.52888117,9.14897171591852e-15
"384","NPQ.3.1","NPQ","6","3","2",0.0954227778382179,8.29793361785162e-96
"385","qP.3.1","qP","7","3","2",0.286233249026551,1.50416544288594e-80
"386","ABQ.3.1","ABQ","8","3","2",0.387432027712859,7.62029322708313e-29
"387","qm.3.1","qm","9","3","2",0.878572305411528,7.52082721442968e-81
"388","nTau1.3.1","nTau1","10","3","2",4.54638866312559,6.14658119866163e-08
"389","nTau2.3.1","nTau2","11","3","2",5.15826729947607,9.14897171591852e-15
"390","nCon.3.1","nCon","12","3","2",1.26675929552356,1.86214918362772e-10
"391","Fm.3.1","Fm","13","3","2",3522.63651311412,8.29793361785162e-96
"392","Fo.3.1","Fo","14","3","2",3365.00476573973,1.50416544288594e-80
"393","Quant.4.1","Quant","1","4","2",0.0448329179641309,1.28561130641625e-86
"394","Sigma.4.1","Sigma","2","4","2",3.11761624342067,5.11481108767539e-32
"395","Connect.4.1","Connect","3","4","2",0.640989129995951,1.74056688232314e-21
"396","Tau1.4.1","Tau1","4","4","2",3166.11768923818,7.00905381368947e-08
"397","Tau2.4.1","Tau2","5","4","2",4221441.71300463,2.39560541346747e-12
"398","NPQ.4.1","NPQ","6","4","2",0.0904343143424603,8.47539347030585e-100
"399","qP.4.1","qP","7","4","2",0.277483233904328,2.57122261283242e-86
"400","ABQ.4.1","ABQ","8","4","2",0.373303268940119,5.11481108767539e-32
"401","qm.4.1","qm","9","4","2",0.878342497064528,1.28561130641625e-86
"402","nTau1.4.1","nTau1","10","4","2",3.83492836135142,7.00905381368947e-08
"403","nTau2.4.1","nTau2","11","4","2",5.18468688829404,2.39560541346747e-12
"404","nCon.4.1","nCon","12","4","2",1.94712528264163,1.74056688232314e-21
"405","Fm.4.1","Fm","13","4","2",3538.75169164745,8.47539347030585e-100
"406","Fo.4.1","Fo","14","4","2",3380.09912736039,2.57122261283242e-86
"407","Quant.5.1","Quant","1","5","2",0.0401468853654632,6.5950810996253e-84
"408","Sigma.5.1","Sigma","2","5","2",2.94655992528327,1.98376703060146e-28
"409","Connect.5.1","Connect","3","5","2",0.446153810809343,5.96741037872159e-11
"410","Tau1.5.1","Tau1","4","5","2",2217.39406708901,1.43852568144789e-13
"411","Tau2.5.1","Tau2","5","5","2",6492029.27392405,9.12179820575396e-15
"412","NPQ.5.1","NPQ","6","5","2",0.11102484992806,1.04477090028434e-98
"413","qP.5.1","qP","7","5","2",0.304362034506308,1.31901621992506e-83
"414","ABQ.5.1","ABQ","8","5","2",0.407688654129871,1.98376703060146e-28
"415","qm.5.1","qm","9","5","2",0.891058399810012,6.5950810996253e-84
"416","nTau1.5.1","nTau1","10","5","2",2.68579636981786,1.43852568144789e-13
"417","nTau2.5.1","nTau2","11","5","2",7.97337529291102,9.12179820575396e-15
"418","nCon.5.1","nCon","12","5","2",1.35527628210991,5.96741037872159e-11
"419","Fm.5.1","Fm","13","5","2",3473.16828670364,1.04477090028434e-98
"420","Fo.5.1","Fo","14","5","2",3333.73139764238,1.31901621992506e-83
"421","Quant.6.1","Quant","1","6","2",0.037702432096669,1.82295725341484e-79
"422","Sigma.6.1","Sigma","2","6","2",3.40829615065687,9.49502508855445e-24
"423","Connect.6.1","Connect","3","6","2",0.272202694867209,0.00103215340871857
"424","Tau1.6.1","Tau1","4","6","2",2485.14894875469,8.26571025150988e-13
"425","Tau2.6.1","Tau2","5","6","2",8748720.78207366,9.40436227116464e-06
"426","NPQ.6.1","NPQ","6","6","2",0.129691011491385,7.71259559131709e-98
"427","qP.6.1","qP","7","6","2",0.331453358039375,3.64591450682969e-79
"428","ABQ.6.1","ABQ","8","6","2",0.314871398746294,9.49502508855445e-24
"429","qm.6.1","qm","9","6","2",0.897691608046912,1.82295725341484e-79
"430","nTau1.6.1","nTau1","10","6","2",3.01011179027119,8.26571025150988e-13
"431","nTau2.6.1","nTau2","11","6","2",10.744996854612,9.40436227116464e-06
"432","nCon.6.1","nCon","12","6","2",0.826866984752884,0.00103215340871857
"433","Fm.6.1","Fm","13","6","2",3415.78027554239,7.71259559131709e-98
"434","Fo.6.1","Fo","14","6","2",3286.99705164661,3.64591450682969e-79
"435","Quant.7.1","Quant","1","7","2",0.0457918313999873,1.16961404922274e-82
"436","Sigma.7.1","Sigma","2","7","2",4.25852588825921,1.39976324430883e-29
"437","Connect.7.1","Connect","3","7","2",0.170295639408012,0.00694252410669235
"438","Tau1.7.1","Tau1","4","7","2",1622.23994325621,2.33645178935998e-15
"439","Tau2.7.1","Tau2","5","7","2",13494903.149407,0.000179147432874391
"440","NPQ.7.1","NPQ","6","7","2",0.147986914590905,3.36092158094834e-104
"441","qP.7.1","qP","7","7","2",0.377583368216107,2.33922809844549e-82
"442","ABQ.7.1","ABQ","8","7","2",0.143959985794245,1.39976324430883e-29
"443","qm.7.1","qm","9","7","2",0.875740413162006,1.16961404922274e-82
"444","nTau1.7.1","nTau1","10","7","2",1.96492189423548,2.33645178935998e-15
"445","nTau2.7.1","nTau2","11","7","2",16.5741592977555,0.000179147432874391
"446","nCon.7.1","nCon","12","7","2",0.517305098476563,0.00694252410669235
"447","Fm.7.1","Fm","13","7","2",3361.34168906003,3.36092158094834e-104
"448","Fo.7.1","Fo","14","7","2",3207.41969715684,2.33922809844549e-82
"449","Quant.8.1","Quant","1","8","2",0.051014366638701,1.00059335143894e-79
"450","Sigma.8.1","Sigma","2","8","2",3.95969546124917,5.54024208779546e-27
"451","Connect.8.1","Connect","3","8","2",0.21855402057317,0.0037992420505888
"452","Tau1.8.1","Tau1","4","8","2",1748.74455318494,4.8791400474284e-15
"453","Tau2.8.1","Tau2","5","8","2",13882947.7240247,0.000140352092823463
"454","NPQ.8.1","NPQ","6","8","2",0.173509868056157,6.63088058585808e-99
"455","qP.8.1","qP","7","8","2",0.427976705914794,2.00118670287787e-79
"456","ABQ.8.1","ABQ","8","8","2",0.204030256515871,5.54024208779546e-27
"457","qm.8.1","qm","9","8","2",0.861568670054793,1.00059335143894e-79
"458","nTau1.8.1","nTau1","10","8","2",2.11814933682437,4.8791400474284e-15
"459","nTau2.8.1","nTau2","11","8","2",17.0507475713531,0.000140352092823463
"460","nCon.8.1","nCon","12","8","2",0.663899026000155,0.0037992420505888
"461","Fm.8.1","Fm","13","8","2",3288.23504560862,6.63088058585808e-99
"462","Fo.8.1","Fo","14","8","2",3120.48781739772,2.00118670287787e-79
"463","Quant.9.1","Quant","1","9","2",0.0547160577175912,2.97579614646918e-82
"464","Sigma.9.1","Sigma","2","9","2",3.80394752323092,8.68892077734628e-33
