"","uni","metric","metrix","stage","col","ASnormalized.aglo2.005r","pval"
"343","qP.26.0","qP","7","26","1",0.95156432533186,2.03680532242239e-65
"344","ABQ.26.0","ABQ","8","26","1",-0.188096743966654,5.64305382721275e-45
"345","qm.26.0","qm","9","26","1",0.376021577613269,1.01840266121119e-65
"346","nTau1.26.0","nTau1","10","26","1",2.51520307072109,2.16555809995592e-16
"347","nTau2.26.0","nTau2","11","26","1",1.65355190241316,2.82848703902553e-11
"348","nCon.26.0","nCon","12","26","1",0.673964978792986,1.72914599944513e-11
"349","Fm.26.0","Fm","13","26","1",2341.97375108479,2.08790071437178e-90
"350","Fo.26.0","Fo","14","26","1",1789.18692544711,2.03680532242239e-65
"351","Quant.27.0","Quant","1","27","1",0.247495692236749,2.68481483599647e-66
"352","Sigma.27.0","Sigma","2","27","1",4.91266888347218,2.05936785664552e-46
"353","Connect.27.0","Connect","3","27","1",0.248149750368428,1.00605309811638e-12
"354","Tau1.27.0","Tau1","4","27","1",1533.52302225788,7.19299505444302e-18
"355","Tau2.27.0","Tau2","5","27","1",1448448.97175475,1.49742270713791e-11
"356","NPQ.27.0","NPQ","6","27","1",0.438390211444529,4.47233131692065e-91
"357","qP.27.0","qP","7","27","1",0.959549621078567,5.36962967199294e-66
"358","ABQ.27.0","ABQ","8","27","1",-0.172952911715837,2.05936785664552e-46
"359","qm.27.0","qm","9","27","1",0.345723148569207,2.68481483599647e-66
"360","nTau1.27.0","nTau1","10","27","1",2.6203296581931,7.19299505444302e-18
"361","nTau2.27.0","nTau2","11","27","1",1.69768287502944,1.49742270713791e-11
"362","nCon.27.0","nCon","12","27","1",0.680638541800212,1.00605309811638e-12
"363","Fm.27.0","Fm","13","27","1",2359.74432407058,4.47233131692065e-91
"364","Fo.27.0","Fo","14","27","1",1775.71776908299,5.36962967199294e-66
"365","Quant.1.1","Quant","1","1","2",0.365738333180896,2.50695788115182e-64
"366","Sigma.1.1","Sigma","2","1","2",4.26715357027273,1.32677938865201e-54
"367","Connect.1.1","Connect","3","1","2",0.347203051839404,2.57707776619621e-25
"368","Tau1.1.1","Tau1","4","1","2",641.296237819861,5.02099352403134e-29
"369","Tau2.1.1","Tau2","5","1","2",914193.483665657,1.18993954865981e-31
"370","NPQ.1.1","NPQ","6","1","2",0.97563758833971,4.43063672346509e-90
"371","qP.1.1","qP","7","1","2",1.30925257620789,5.01391576230364e-64
"372","ABQ.1.1","ABQ","8","1","2",0,1.32677938865201e-54
"373","qm.1.1","qm","9","1","2",0,2.50695788115182e-64
"374","nTau1.1.1","nTau1","10","1","2",1,5.02099352403134e-29
"375","nTau2.1.1","nTau2","11","1","2",1,1.18993954865981e-31
"376","nCon.1.1","nCon","12","1","2",1,2.57707776619621e-25
"377","Fm.1.1","Fm","13","1","2",1883.78689393436,4.43063672346509e-90
"378","Fo.1.1","Fo","14","1","2",1194.81381527879,5.01391576230364e-64
"379","Quant.3.1","Quant","1","3","2",0.0557094096133776,9.99491244117116e-83
"380","Sigma.3.1","Sigma","2","3","2",2.80940413184874,3.4098988434265e-34
"381","Connect.3.1","Connect","3","3","2",0.535271689305002,1.30169935042407e-19
"382","Tau1.3.1","Tau1","4","3","2",2473.18191643401,2.03442453648642e-07
"383","Tau2.3.1","Tau2","5","3","2",3611044.31063514,9.16100824219235e-15
"384","NPQ.3.1","NPQ","6","3","2",0.178240667353419,1.0566662134779e-95
"385","qP.3.1","qP","7","3","2",0.382885919188465,1.99898248823413e-82
"386","ABQ.3.1","ABQ","8","3","2",0.341621039509674,3.4098988434265e-34
"387","qm.3.1","qm","9","3","2",0.847679598884639,9.99491244117116e-83
"388","nTau1.3.1","nTau1","10","3","2",3.85653582631608,2.03442453648642e-07
"389","nTau2.3.1","nTau2","11","3","2",3.94997817765652,9.16100824219235e-15
"390","nCon.3.1","nCon","12","3","2",1.54166758174864,1.30169935042407e-19
"391","Fm.3.1","Fm","13","3","2",3158.67572661375,1.0566662134779e-95
"392","Fo.3.1","Fo","14","3","2",2982.70776672399,1.99898248823413e-82
"393","Quant.4.1","Quant","1","4","2",0.0519407343035767,9.17074056021218e-87
"394","Sigma.4.1","Sigma","2","4","2",3.14208127960605,2.72877711840829e-34
"395","Connect.4.1","Connect","3","4","2",0.528544823744207,4.82590310535784e-18
"396","Tau1.4.1","Tau1","4","4","2",2485.69012986748,1.80453763134017e-08
"397","Tau2.4.1","Tau2","5","4","2",2971792.87816097,9.69506355090862e-17
"398","NPQ.4.1","NPQ","6","4","2",0.180920942160171,1.95781668733312e-100
"399","qP.4.1","qP","7","4","2",0.38023965458869,1.83414811204242e-86
"400","ABQ.4.1","ABQ","8","4","2",0.263658729909448,2.72877711840829e-34
"401","qm.4.1","qm","9","4","2",0.857983892878173,9.17074056021218e-87
"402","nTau1.4.1","nTau1","10","4","2",3.87604040578467,1.80453763134017e-08
"403","nTau2.4.1","nTau2","11","4","2",3.25072638479649,9.69506355090862e-17
"404","nCon.4.1","nCon","12","4","2",1.52229313925697,4.82590310535784e-18
"405","Fm.4.1","Fm","13","4","2",3151.50664469599,1.95781668733312e-100
"406","Fo.4.1","Fo","14","4","2",2987.81507540788,1.83414811204242e-86
"407","Quant.5.1","Quant","1","5","2",0.0467510545620595,8.22707568759256e-83
"408","Sigma.5.1","Sigma","2","5","2",2.99927319948331,8.21473939965642e-30
"409","Connect.5.1","Connect","3","5","2",0.476353906750553,5.38533098570616e-13
"410","Tau1.5.1","Tau1","4","5","2",2090.31494241069,2.5899650115088e-13
"411","Tau2.5.1","Tau2","5","5","2",6969605.4615079,2.24729178259759e-09
"412","NPQ.5.1","NPQ","6","5","2",0.21988791069269,1.2796077766228e-97
"413","qP.5.1","qP","7","5","2",0.421486723477296,1.64541513751851e-82
"414","ABQ.5.1","ABQ","8","5","2",0.297125554520031,8.21473939965642e-30
"415","qm.5.1","qm","9","5","2",0.872173490387358,8.22707568759256e-83
"416","nTau1.5.1","nTau1","10","5","2",3.25951536768232,2.5899650115088e-13
"417","nTau2.5.1","nTau2","11","5","2",7.62377503891381,2.24729178259759e-09
"418","nCon.5.1","nCon","12","5","2",1.37197499914513,5.38533098570616e-13
"419","Fm.5.1","Fm","13","5","2",3050.83783801509,1.2796077766228e-97
"420","Fo.5.1","Fo","14","5","2",2908.20795179005,1.64541513751851e-82
"421","Quant.6.1","Quant","1","6","2",0.0464948247181849,8.77744660224461e-82
"422","Sigma.6.1","Sigma","2","6","2",3.25940822621033,6.80933169305273e-29
"423","Connect.6.1","Connect","3","6","2",0.399141467293646,1.75013148712774e-09
"424","Tau1.6.1","Tau1","4","6","2",1442.85109551348,3.0130480825597e-13
"425","Tau2.6.1","Tau2","5","6","2",7138990.95694448,1.15711700123853e-07
"426","NPQ.6.1","NPQ","6","6","2",0.252562019046492,2.13620726224474e-98
"427","qP.6.1","qP","7","6","2",0.460399367341008,1.75548932044892e-81
"428","ABQ.6.1","ABQ","8","6","2",0.236163364516077,6.80933169305273e-29
"429","qm.6.1","qm","9","6","2",0.872874072800052,8.77744660224461e-82
"430","nTau1.6.1","nTau1","10","6","2",2.24989795732869,3.0130480825597e-13
"431","nTau2.6.1","nTau2","11","6","2",7.80905911549397,1.15711700123853e-07
"432","nCon.6.1","nCon","12","6","2",1.14959089552665,1.75013148712774e-09
"433","Fm.6.1","Fm","13","6","2",2971.25422892157,2.13620726224474e-98
"434","Fo.6.1","Fo","14","6","2",2833.1062843547,1.75548932044892e-81
"435","Quant.7.1","Quant","1","7","2",0.0537225962206806,1.17618768305909e-82
"436","Sigma.7.1","Sigma","2","7","2",4.0289097572808,1.01690927910215e-30
"437","Connect.7.1","Connect","3","7","2",0.131979694557153,0.0332432453561693
"438","Tau1.7.1","Tau1","4","7","2",1459.4546336847,1.84896399661738e-16
"439","Tau2.7.1","Tau2","5","7","2",10826915.3385265,7.14871272046554e-06
"440","NPQ.7.1","NPQ","6","7","2",0.283265384181795,1.06553271576037e-102
"441","qP.7.1","qP","7","7","2",0.506381863604126,2.35237536611819e-82
"442","ABQ.7.1","ABQ","8","7","2",0.0558320222294449,1.01690927910215e-30
"443","qm.7.1","qm","9","7","2",0.853111934553196,1.17618768305909e-82
"444","nTau1.7.1","nTau1","10","7","2",2.27578854765503,1.84896399661738e-16
"445","nTau2.7.1","nTau2","11","7","2",11.8431333541272,7.14871272046554e-06
"446","nCon.7.1","nCon","12","7","2",0.380122507155262,0.0332432453561693
"447","Fm.7.1","Fm","13","7","2",2900.16409852071,1.06553271576037e-102
"448","Fo.7.1","Fo","14","7","2",2744.35975368217,2.35237536611819e-82
"449","Quant.8.1","Quant","1","8","2",0.0551306717093038,1.27253245869767e-81
"450","Sigma.8.1","Sigma","2","8","2",3.71613683835869,2.61752081972892e-31
"451","Connect.8.1","Connect","3","8","2",0.216394851831415,0.00020219619375452
"452","Tau1.8.1","Tau1","4","8","2",1447.65889528255,7.86805924175628e-15
"453","Tau2.8.1","Tau2","5","8","2",10220063.1394198,0.000291738413965723
"454","NPQ.8.1","NPQ","6","8","2",0.318030986823197,6.20973628624253e-101
"455","qP.8.1","qP","7","8","2",0.545948409812196,2.54506491739534e-81
"456","ABQ.8.1","ABQ","8","8","2",0.129129810502419,2.61752081972892e-31
"457","qm.8.1","qm","9","8","2",0.849261981291866,1.27253245869767e-81
"458","nTau1.8.1","nTau1","10","8","2",2.25739496025111,7.86805924175628e-15
"459","nTau2.8.1","nTau2","11","8","2",11.1793217978761,0.000291738413965723
"460","nCon.8.1","nCon","12","8","2",0.62325158343224,0.00020219619375452
"461","Fm.8.1","Fm","13","8","2",2823.6666916676,6.20973628624253e-101
"462","Fo.8.1","Fo","14","8","2",2667.99605027277,2.54506491739534e-81
"463","Quant.9.1","Quant","1","9","2",0.0616392774031644,5.46185511245522e-83
"464","Sigma.9.1","Sigma","2","9","2",3.6630880917689,1.53944351232017e-35
"465","Connect.9.1","Connect","3","9","2",0.322255331792125,8.38224984616771e-11
"466","Tau1.9.1","Tau1","4","9","2",1349.4436307333,4.9532858585207e-14
"467","Tau2.9.1","Tau2","5","9","2",10264609.5699392,0.00105326068318047
"468","NPQ.9.1","NPQ","6","9","2",0.348655700259971,2.7186522474172e-102
"469","qP.9.1","qP","7","9","2",0.586644927560789,1.09237102249104e-82
"470","ABQ.9.1","ABQ","8","9","2",0.141561691782568,1.53944351232017e-35
"471","qm.9.1","qm","9","9","2",0.831466182756738,5.46185511245522e-83
"472","nTau1.9.1","nTau1","10","9","2",2.10424379740764,4.9532858585207e-14
"473","nTau2.9.1","nTau2","11","9","2",11.22804937176,0.00105326068318047
"474","nCon.9.1","nCon","12","9","2",0.928146599187097,8.38224984616771e-11
"475","Fm.9.1","Fm","13","9","2",2759.54804132814,2.7186522474172e-102
"476","Fo.9.1","Fo","14","9","2",2589.45149410135,1.09237102249104e-82
"477","Quant.10.1","Quant","1","10","2",0.101472779972097,4.36542867091586e-78
"478","Sigma.10.1","Sigma","2","10","2",4.65265402636295,3.02184870493529e-39
"479","Connect.10.1","Connect","3","10","2",0.175513274479506,1.22833163895152e-05
"480","Tau1.10.1","Tau1","4","10","2",1606.77503814321,2.37562180213194e-16
"481","Tau2.10.1","Tau2","5","10","2",4142225.51326907,1.68557266804567e-06
"482","NPQ.10.1","NPQ","6","10","2",0.3737366712372,3.31555808001765e-101
"483","qP.10.1","qP","7","10","2",0.667055223233238,8.73085734183172e-78
"484","ABQ.10.1","ABQ","8","10","2",-0.0903413598178959,3.02184870493529e-39
"485","qm.10.1","qm","9","10","2",0.722553610693282,4.36542867091586e-78
"486","nTau1.10.1","nTau1","10","10","2",2.50551140547085,2.37562180213194e-16
"487","nTau2.10.1","nTau2","11","10","2",4.53101623155299,1.68557266804567e-06
"488","nCon.10.1","nCon","12","10","2",0.505506139850084,1.22833163895152e-05
"489","Fm.10.1","Fm","13","10","2",2709.16564579051,3.31555808001765e-101
"490","Fo.10.1","Fo","14","10","2",2434.25907630724,8.73085734183172e-78
"491","Quant.11.1","Quant","1","11","2",0.115298515567558,9.80532950094747e-77
"492","Sigma.11.1","Sigma","2","11","2",4.35210093028995,8.78094997442446e-41
"493","Connect.11.1","Connect","3","11","2",0.246793563773101,9.26713281052015e-10
"494","Tau1.11.1","Tau1","4","11","2",1557.57682500697,1.05245804295547e-20
"495","Tau2.11.1","Tau2","5","11","2",3480733.34949009,2.41043362804258e-09
"496","NPQ.11.1","NPQ","6","11","2",0.351510786811281,8.36405770874905e-99
"497","qP.11.1","qP","7","11","2",0.666039823321081,1.96106590018949e-76
"498","ABQ.11.1","ABQ","8","11","2",-0.0199072657260364,8.78094997442446e-41
"499","qm.11.1","qm","9","11","2",0.684751350604174,9.80532950094747e-77
"500","nTau1.11.1","nTau1","10","11","2",2.42879457752954,1.05245804295547e-20
"501","nTau2.11.1","nTau2","11","11","2",3.80743618466118,2.41043362804258e-09
"502","nCon.11.1","nCon","12","11","2",0.710804707693793,9.26713281052015e-10
"503","Fm.11.1","Fm","13","11","2",2753.7184552254,8.36405770874905e-99
"504","Fo.11.1","Fo","14","11","2",2436.21880504693,1.96106590018949e-76
"505","Quant.12.1","Quant","1","12","2",0.124428284444225,1.05127298812176e-78
"506","Sigma.12.1","Sigma","2","12","2",4.49230838459527,3.55433483654308e-44
"507","Connect.12.1","Connect","3","12","2",0.24565837588983,7.74687216045099e-12
"508","Tau1.12.1","Tau1","4","12","2",1650.43645023443,1.16662998512602e-19
"509","Tau2.12.1","Tau2","5","12","2",3918330.45606605,7.62274971544251e-07
"510","NPQ.12.1","NPQ","6","12","2",0.337387845415386,3.69625739918671e-101
"511","qP.12.1","qP","7","12","2",0.665873814968408,2.10254597624352e-78
"512","ABQ.12.1","ABQ","8","12","2",-0.0527646382101399,3.55433483654308e-44
"513","qm.12.1","qm","9","12","2",0.659788780240647,1.05127298812176e-78
"514","nTau1.12.1","nTau1","10","12","2",2.57359446836181,1.16662998512602e-19
"515","nTau2.12.1","nTau2","11","12","2",4.28610630689978,7.62274971544251e-07
"516","nCon.12.1","nCon","12","12","2",0.707535186077389,7.74687216045099e-12
"517","Fm.12.1","Fm","13","12","2",2782.79798103182,3.69625739918671e-101
"518","Fo.12.1","Fo","14","12","2",2436.53920229718,2.10254597624352e-78
"519","Quant.13.1","Quant","1","13","2",0.129563694691801,2.25395361538401e-75
"520","Sigma.13.1","Sigma","2","13","2",4.45114364347885,2.23031688667186e-41
"521","Connect.13.1","Connect","3","13","2",0.231759469322034,2.13128929530053e-09
"522","Tau1.13.1","Tau1","4","13","2",1595.48964797919,1.51393851217739e-22
"523","Tau2.13.1","Tau2","5","13","2",3390021.5761599,3.82293313355486e-09
"524","NPQ.13.1","NPQ","6","13","2",0.33668485548415,4.34588879718877e-98
"525","qP.13.1","qP","7","13","2",0.672618298572632,4.50790723076802e-75
"526","ABQ.13.1","ABQ","8","13","2",-0.0431177528945517,2.23031688667186e-41
"527","qm.13.1","qm","9","13","2",0.64574756612204,2.25395361538401e-75
"528","nTau1.13.1","nTau1","10","13","2",2.48791362538347,1.51393851217739e-22
"529","nTau2.13.1","nTau2","11","13","2",3.70821017293503,3.82293313355486e-09
"530","nCon.13.1","nCon","12","13","2",0.667504125019133,2.13128929530053e-09
"531","Fm.13.1","Fm","13","13","2",2784.26151146182,4.34588879718877e-98
"532","Fo.13.1","Fo","14","13","2",2423.52230304865,4.50790723076802e-75
"533","Quant.14.1","Quant","1","14","2",0.135241993666686,2.27964875656411e-74
"534","Sigma.14.1","Sigma","2","14","2",4.52413535378207,1.89268367460069e-41
"535","Connect.14.1","Connect","3","14","2",0.209137993829989,5.79347303661327e-08
"536","Tau1.14.1","Tau1","4","14","2",1602.2268676484,7.87442715537076e-18
"537","Tau2.14.1","Tau2","5","14","2",3522054.74199584,5.24009273155674e-06
"538","NPQ.14.1","NPQ","6","14","2",0.329953600929839,3.39584797278606e-97
"539","qP.14.1","qP","7","14","2",0.674495901303775,4.55929751312822e-74
"540","ABQ.14.1","ABQ","8","14","2",-0.060223232953136,1.89268367460069e-41
"541","qm.14.1","qm","9","14","2",0.630221988243724,2.27964875656411e-74
"542","nTau1.14.1","nTau1","10","14","2",2.49841925331623,7.87442715537076e-18
"543","nTau2.14.1","nTau2","11","14","2",3.85263601734876,5.24009273155674e-06
"544","nCon.14.1","nCon","12","14","2",0.602350678434485,5.79347303661327e-08
"545","Fm.14.1","Fm","13","14","2",2798.35341133436,3.39584797278606e-97
"546","Fo.14.1","Fo","14","14","2",2419.89851700153,4.55929751312822e-74
"547","Quant.15.1","Quant","1","15","2",0.138436312671809,6.18986667810668e-74
"548","Sigma.15.1","Sigma","2","15","2",4.53189192499106,1.17426399066351e-41
"549","Connect.15.1","Connect","3","15","2",0.266729923703482,2.68318754724743e-11
"550","Tau1.15.1","Tau1","4","15","2",1716.70836973163,4.90459322313882e-20
"551","Tau2.15.1","Tau2","5","15","2",3781971.20594388,8.80334457110556e-07
"552","NPQ.15.1","NPQ","6","15","2",0.330752914694807,8.27141674680848e-97
"553","qP.15.1","qP","7","15","2",0.679877732605214,1.23797333562134e-73
"554","ABQ.15.1","ABQ","8","15","2",-0.0620409718934518,1.17426399066351e-41
"555","qm.15.1","qm","9","15","2",0.621488096509322,6.18986667810668e-74
"556","nTau1.15.1","nTau1","10","15","2",2.6769350395189,4.90459322313882e-20
"557","nTau2.15.1","nTau2","11","15","2",4.13694833043356,8.80334457110556e-07
"558","nCon.15.1","nCon","12","15","2",0.768224594485579,2.68318754724743e-11
"559","Fm.15.1","Fm","13","15","2",2796.67258661008,8.27141674680848e-97
"560","Fo.15.1","Fo","14","15","2",2409.51154596945,1.23797333562134e-73
"561","Quant.16.1","Quant","1","16","2",0.0547266281761222,6.17434254864189e-76
"562","Sigma.16.1","Sigma","2","16","2",3.40300056932867,4.77571461540323e-26
"563","Connect.16.1","Connect","3","16","2",0.230521930030634,0.00240855145348869
"564","Tau1.16.1","Tau1","4","16","2",1303.18589352589,8.18607773511971e-13
"565","Tau2.16.1","Tau2","5","16","2",6978126.85659816,3.31148204775909e-06
"566","NPQ.16.1","NPQ","6","16","2",0.308913580350867,3.21669323955225e-94
"567","qP.16.1","qP","7","16","2",0.535724040645366,1.23486850972838e-75
"568","ABQ.16.1","ABQ","8","16","2",0.202512749239729,4.77571461540323e-26
"569","qm.16.1","qm","9","16","2",0.850366715186362,6.17434254864189e-76
"570","nTau1.16.1","nTau1","10","16","2",2.03211217635733,8.18607773511971e-13
"571","nTau2.16.1","nTau2","11","16","2",7.63309625509236,3.31148204775909e-06
"572","nCon.16.1","nCon","12","16","2",0.663939815071844,0.00240855145348869
"573","Fm.16.1","Fm","13","16","2",2843.33530643085,3.21669323955225e-94
"574","Fo.16.1","Fo","14","16","2",2687.72915233577,1.23486850972838e-75
"575","Quant.17.1","Quant","1","17","2",0.0489262467292886,4.63671521336812e-84
"576","Sigma.17.1","Sigma","2","17","2",3.19326843208287,3.11409410052523e-32
"577","Connect.17.1","Connect","3","17","2",0.327545474838776,6.63648083260473e-09
"578","Tau1.17.1","Tau1","4","17","2",1254.85811230473,8.67693006891596e-15
"579","Tau2.17.1","Tau2","5","17","2",9204234.51945069,8.1993160219076e-07
"580","NPQ.17.1","NPQ","6","17","2",0.379082927314844,4.61281064423703e-101
"581","qP.17.1","qP","7","17","2",0.598470719465677,9.27343042673625e-84
"582","ABQ.17.1","ABQ","8","17","2",0.251663109964244,3.11409410052523e-32
"583","qm.17.1","qm","9","17","2",0.866226090375139,4.63671521336812e-84
"584","nTau1.17.1","nTau1","10","17","2",1.9567526492448,8.67693006891596e-15
"585","nTau2.17.1","nTau2","11","17","2",10.0681471525528,8.1993160219076e-07
"586","nCon.17.1","nCon","12","17","2",0.943383052376737,6.63648083260473e-09
"587","Fm.17.1","Fm","13","17","2",2698.66309151166,4.61281064423703e-101
"588","Fo.17.1","Fo","14","17","2",2566.62763525714,9.27343042673625e-84
"589","Quant.18.1","Quant","1","18","2",0.0522072463284178,5.28300603823407e-84
"590","Sigma.18.1","Sigma","2","18","2",3.47425435219457,1.43804305601651e-30
"591","Connect.18.1","Connect","3","18","2",0.338738218439804,2.18076195273101e-07
"592","Tau1.18.1","Tau1","4","18","2",1725.98590160877,4.80200463839112e-14
"593","Tau2.18.1","Tau2","5","18","2",9197715.8217567,5.16833804605267e-05
"594","NPQ.18.1","NPQ","6","18","2",0.412870043088632,9.9410911755766e-100
"595","qP.18.1","qP","7","18","2",0.634750610159715,1.05660120764681e-83
"596","ABQ.18.1","ABQ","8","18","2",0.185814549446244,1.43804305601651e-30
"597","qm.18.1","qm","9","18","2",0.857255196975495,5.28300603823407e-84
"598","nTau1.18.1","nTau1","10","18","2",2.69140188234443,4.80200463839112e-14
