"","uni","metric","metrix","stage","col","ASnormalized.t9_ahya4.002r","pval"
"3378","L1CompL22.qqP.3","qqP","99","99","3",-1.71147867079414,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-1.05988980837693,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.96953464530546,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-2.9279212881451,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-2.77857781474299,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.173655197639462,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.201719857811131,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.0870625263283671,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.31608955296578,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.740843866015207,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.674655251089004,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.222141668602672,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.121359625563617,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.483266865359191,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.426871584139182,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.240307574400493,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.0951716778342729,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.448627027921518,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.393548787767642,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.906859906860782,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.834359196970972,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.322739673825579,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.272447796060081,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",1,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",1,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",1,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",1.28830538830584,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.33319037524067,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.473671677374908,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.388263394362563,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.19636479392541,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.60604267139883,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",1.57990894296059,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",1.67019239371791,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.0586777549226923,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.23047137769476,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",1.39497596888186,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",2.21901837154388,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",2.82559308279997,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",3.12183549267731,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",0.318900020983642,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",-1.10208582975195,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",2.57966244446561,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",2.83599722889823,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",0.410652862395655,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-0.818908097093348,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",1.37308422420824,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",2.15145365610605,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",1.32099565747058,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",1.99069217995762,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.160990928195418,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.266904312109948,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0431921397381954,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.048276610550197,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.471681697090949,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.54139393194772,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.114441112430637,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.226230771911105,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.00989337639535906,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.00452680949224963,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.442369594883661,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.515949596845922,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.140402282187313,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.1343421917987,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.370306805178259,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.453395578827428,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.305160944290405,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.298225327431662,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.279332409620875,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.374425364071899,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.447832396815291,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.520691575498977,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.444882506024702,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.518130926342576,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.895210230629997,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.844572966668475,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.738262505575211,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.648480031147817,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.847233886934485,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.847384272871481,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.46690579975941,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.401875662423047,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.49773900637778,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-2.35452564659245,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.457834233093038,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.456399112680999,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-4.08727334209777,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-4.7078505007968,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.683989514658647,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.26163982749637,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.0171200608348154,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.0180876269896356,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-2.42986795034235,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-2.84826451844549,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.416338444741196,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.416913012543666,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-1.03675136958177,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-1.28520693564149,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.565412703112311,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.56584051931145,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.516540303474938,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.701537296814194,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-2.48961029081082,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-2.91529460018691,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-2.49304891619503,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-2.91915269042533,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.307186159890749,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0378746954097282,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.194409385975086,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.10075017366884,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.153108508725423,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.222036385130985,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.0863259425100423,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.211427521536811,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.723997583227752,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.588810889654372,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.222394014445539,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.122904263497878,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.567991110481768,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.748561375947367,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.241428097022907,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.144081928224103,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.119770068166711,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.191411335761181,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.129089877718851,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.259116162683931,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.290953754032001,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.348662507173866,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.090491120326225,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0142481596021884,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.23062334076055,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.293242341923932,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",0.0131040008022181,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.100547200005501,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.282721521826975,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.430440067019217,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.396371143517998,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.557177608802152,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.117157563653444,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.480651765500822,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.39633607554021,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.244274807932615,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",0.325698366037876,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.0473695484524225,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.331381551969463,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.233298816398513,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.459642986719236,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.323528554382307,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.396413132846764,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.147272969775018,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.401500316710964,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.313703627361084,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.162349045129457,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.45514154447093,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-0.298361271242929,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-0.834280716225453,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.287418351725609,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.4762757099595,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-0.117014959218487,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.57808080448086,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.107600472612099,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.270079513675756,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",0.107742283782438,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.260551403535367,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",0.115262459093836,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.0145237867538542,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.00842825472362113,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",-0.137029995161711,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.298134500168092,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.195174600648176,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-3.40444771884975,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.753595360869947,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.819973617749215,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.682655497710236,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.398316092140262,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-1.10504266440831,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.661022907892634,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.737208985121662,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.586787326374596,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.617964474749249,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.682521809452777,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.522064331607492,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.622876007635658,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.605578475211111,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.0378526645088398,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",0.040453952344239,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.202600483930018,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",-0.200415279020819,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",0.0527900877494271,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.00934444519752619,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.231683317547439,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",-0.156633614838684,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.0873368208782922,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.0454757320767701,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.168982543341108,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",-0.251024150381859,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.0128562203297342,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",-0.0324210674648867,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.187873698392667,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.242357858059611,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.210931476127817,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.174739298877841,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-5.35164342533588,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-11.3453855393321,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-3.52512751963822,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-2.52758245147392,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-7.90294025240943,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-19.9178574471057,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.986135447607521,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",-0.664179481210766,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.287565876008078,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.444618941075494,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",-0.40167507150933,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-2.29329844992039,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.687303692193254,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.737992300611119,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.633455957675743,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.71425902899224,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",0.278844696745609,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.694386731014748,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.839119204395866,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.865198257607369,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-0.967445163428503,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-3.6226006574016,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.561087408257986,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.632235893024333,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-1.52380784145514,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-4.92979972399104,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.436969801576811,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.528237963505169,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.776912414180247,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.813075294899302,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.905050722683726,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.920442163571536,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.85304438301387,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.598722737812548,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.546941776734714,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.580820599517511,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.643606698716824,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.369563706781174,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",0.240329706513382,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",0.360870391794925,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-2.0829595530741,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-1.85242176569578,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-1.42517644845664,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-3.28997751939165,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-4.16938589396225,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-3.34913357728544,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.12904035677368,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.0446128898444139,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.11185273907523,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.571074049354745,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-0.893130673154731,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.592738159947157,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.213360925855016,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.391512747909393,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.676760854292665,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.410700822509595,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.149783360363233,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.503977276777375,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.81227964115654,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.524716165606937,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.13155042687801,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-0.79332665878938,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.204991371305673,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.0137893631438373,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.773952420972279,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.537977311611731,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.46248542660162,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.448853300784831,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.571139264801793,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.400867172753515,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",0.215737113265949,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",0.243595967382608,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.37788246045521,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.4381889051224,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.897214458313725,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.65047221396258,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.46945935058156,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-2.34621603058456,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.163394324364154,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.19289964122282,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.0717755946266302,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.296760618697134,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.697455355428306,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.63715776655049,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.20214119500653,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",-0.114635503663705,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.459054182988249,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.407225161980456,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.221875526409025,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",-0.0870659809804686,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.422965769097117,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.372418693053062,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.828712265699931,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.763752124026472,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.308996688327683,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.262498060895275,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",1,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",1,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",1,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",1,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",1.63287156571191,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",1.32797758110155,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.501577451341308,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.277192744588649,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",1.2810215881495,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",1.68827163831863,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",6.13296236106921,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",3.66009198434287,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",-3.04250138698419,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-4.86239394743656,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",3.27925113525465,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",6.58228968575459,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",1.78755718484211,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",2.14210733199598,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",0.555957948855897,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",-0.0875376231264205,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",2.51968481194564,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",3.20383128927204,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",0.143168300694043,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",-1.09853257654683,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",1.56382197977551,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",2.38089988137744,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",1.38879187507542,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",1.95222015712464,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.175319405079112,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.275611460906279,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0535922647596968,NA
