"","uni","metric","metrix","stage","col","ASnormalized.t5_aabr1.002r","pval"
"1088","nTau1.27.2","nTau1","10","27","3",1.93136563706141,1.94951908526542e-20
"1089","nTau2.27.2","nTau2","11","27","3",1.3438941521032,1.7442369249845e-14
"1090","nCon.27.2","nCon","12","27","3",0.741311484661137,1.78859098915612e-12
"1091","Fm.27.2","Fm","13","27","3",2122.98661454654,4.77643410882132e-104
"1092","Fo.27.2","Fo","14","27","3",1651.31920654294,8.52988406453977e-75
"1093","Quant.1.3","Quant","1","1","4",0.349706309144453,3.29728018975623e-77
"1094","Sigma.1.3","Sigma","2","1","4",3.29243694025819,9.91399611792853e-64
"1095","Connect.1.3","Connect","3","1","4",0.40025100446933,2.01501293757522e-35
"1096","Tau1.1.3","Tau1","4","1","4",555.516086872461,5.02174704327143e-29
"1097","Tau2.1.3","Tau2","5","1","4",1119356.12760822,1.011282638738e-25
"1098","NPQ.1.3","NPQ","6","1","4",0.950141688023892,7.52589914317435e-104
"1099","qP.1.3","qP","7","1","4",1.38660639340276,6.59456037951245e-77
"1100","ABQ.1.3","ABQ","8","1","4",0,9.91399611792853e-64
"1101","qm.1.3","qm","9","1","4",0,3.29728018975623e-77
"1102","nTau1.1.3","nTau1","10","1","4",1,5.02174704327143e-29
"1103","nTau2.1.3","nTau2","11","1","4",1,1.011282638738e-25
"1104","nCon.1.3","nCon","12","1","4",1,2.01501293757522e-35
"1105","Fm.1.3","Fm","13","1","4",1371.76206661559,7.52589914317435e-104
"1106","Fo.1.3","Fo","14","1","4",892.048217275083,6.59456037951245e-77
"1107","Quant.3.3","Quant","1","3","4",0.0388673939133366,5.62055916432598e-96
"1108","Sigma.3.3","Sigma","2","3","4",2.34945988274084,1.42055436995567e-32
"1109","Connect.3.3","Connect","3","3","4",0.512520580781966,3.74697005487977e-15
"1110","Tau1.3.3","Tau1","4","3","4",1510.32216740361,3.20590752756703e-07
"1111","Tau2.3.3","Tau2","5","3","4",4494038.9091624,3.44702117961186e-12
"1112","NPQ.3.3","NPQ","6","3","4",0.142360025619135,1.28333758541973e-107
"1113","qP.3.3","qP","7","3","4",0.330025657065709,1.12411183286391e-95
"1114","ABQ.3.3","ABQ","8","3","4",0.286407021494358,1.42055436995567e-32
"1115","qm.3.3","qm","9","3","4",0.888857041188577,5.62055916432598e-96
"1116","nTau1.3.3","nTau1","10","3","4",2.71877305283215,3.20590752756703e-07
"1117","nTau2.3.3","nTau2","11","3","4",4.01484281750886,3.44702117961186e-12
"1118","nCon.3.3","nCon","12","3","4",1.28049792519943,3.74697005487977e-15
"1119","Fm.3.3","Fm","13","3","4",2341.75770524445,1.28333758541973e-107
"1120","Fo.3.3","Fo","14","3","4",2250.73968606513,1.12411183286391e-95
"1121","Quant.4.3","Quant","1","4","4",0.0442309815448477,1.14083527675875e-91
"1122","Sigma.4.3","Sigma","2","4","4",2.76269636074421,3.2356184193673e-30
"1123","Connect.4.3","Connect","3","4","4",0.407303690782203,1.60127327654788e-09
"1124","Tau1.4.3","Tau1","4","4","4",1279.15563212591,7.63342423735443e-09
"1125","Tau2.4.3","Tau2","5","4","4",4222098.40111702,1.84266011492798e-13
"1126","NPQ.4.3","NPQ","6","4","4",0.164208568205921,5.90220759797488e-109
"1127","qP.4.3","qP","7","4","4",0.372456991030264,2.2816705535175e-91
"1128","ABQ.4.3","ABQ","8","4","4",0.160896196077923,3.2356184193673e-30
"1129","qm.4.3","qm","9","4","4",0.873519635224604,1.14083527675875e-91
"1130","nTau1.4.3","nTau1","10","4","4",2.30264372599455,7.63342423735443e-09
"1131","nTau2.4.3","nTau2","11","4","4",3.77189912752662,1.84266011492798e-13
"1132","nCon.4.3","nCon","12","4","4",1.01762065862202,1.60127327654788e-09
"1133","Fm.4.3","Fm","13","4","4",2297.81025944459,5.90220759797488e-109
"1134","Fo.4.3","Fo","14","4","4",2196.17585626554,2.2816705535175e-91
"1135","Quant.5.3","Quant","1","5","4",0.0472285100041291,5.81652682873726e-93
"1136","Sigma.5.3","Sigma","2","5","4",2.89428066283451,1.12363728679508e-29
"1137","Connect.5.3","Connect","3","5","4",0.533401619825356,2.72809063245727e-12
"1138","Tau1.5.3","Tau1","4","5","4",1247.11834785732,2.08515147673926e-07
"1139","Tau2.5.3","Tau2","5","5","4",4848015.96029067,1.35124194533721e-10
"1140","NPQ.5.3","NPQ","6","5","4",0.169231250108563,1.00813514784829e-106
"1141","qP.5.3","qP","7","5","4",0.385126633897011,1.16330536574744e-92
"1142","ABQ.5.3","ABQ","8","5","4",0.120930570470532,1.12363728679508e-29
"1143","qm.5.3","qm","9","5","4",0.864948075659051,5.81652682873726e-93
"1144","nTau1.5.3","nTau1","10","5","4",2.24497251713908,2.08515147673926e-07
"1145","nTau2.5.3","nTau2","11","5","4",4.33107555380936,1.35124194533721e-10
"1146","nCon.5.3","nCon","12","5","4",1.33266778563757,2.72809063245727e-12
"1147","Fm.5.3","Fm","13","5","4",2287.93952599922,1.00813514784829e-106
"1148","Fo.5.3","Fo","14","5","4",2179.88355120673,1.16330536574744e-92
"1149","Quant.6.3","Quant","1","6","4",0.045080877801548,1.30966978870956e-92
"1150","Sigma.6.3","Sigma","2","6","4",2.58632345906757,1.73338223425095e-29
"1151","Connect.6.3","Connect","3","6","4",0.62207220470381,1.31291202491189e-16
"1152","Tau1.6.3","Tau1","4","6","4",1247.03939808317,1.19830079148523e-12
"1153","Tau2.6.3","Tau2","5","6","4",7166154.40998958,5.50493823729165e-09
"1154","NPQ.6.3","NPQ","6","6","4",0.192302639764588,1.5634367800126e-104
"1155","qP.6.3","qP","7","6","4",0.414181646981118,2.61933957741756e-92
"1156","ABQ.6.3","ABQ","8","6","4",0.214465301539,1.73338223425095e-29
"1157","qm.6.3","qm","9","6","4",0.871089320888041,1.30966978870956e-92
"1158","nTau1.6.3","nTau1","10","6","4",2.2448303974489,1.19830079148523e-12
"1159","nTau2.6.3","nTau2","11","6","4",6.40203259109488,5.50493823729165e-09
"1160","nCon.6.3","nCon","12","6","4",1.55420523061168,1.31291202491189e-16
"1161","Fm.6.3","Fm","13","6","4",2243.66725606265,1.5634367800126e-104
"1162","Fo.6.3","Fo","14","6","4",2142.52076666475,2.61933957741756e-92
"1163","Quant.7.3","Quant","1","7","4",0.0438499828724581,4.33167591305707e-93
"1164","Sigma.7.3","Sigma","2","7","4",2.97652826237941,1.04452979123671e-29
"1165","Connect.7.3","Connect","3","7","4",0.342887243323334,1.90515447722298e-06
"1166","Tau1.7.3","Tau1","4","7","4",1247.94244194668,4.96059902563821e-08
"1167","Tau2.7.3","Tau2","5","7","4",9345675.56221963,0.000556505096472908
"1168","NPQ.7.3","NPQ","6","7","4",0.220062515206863,1.62111263802335e-110
"1169","qP.7.3","qP","7","7","4",0.449991871190726,8.66335182611415e-93
"1170","ABQ.7.3","ABQ","8","7","4",0.0959498036290412,1.04452979123671e-29
"1171","qm.7.3","qm","9","7","4",0.874609117062441,4.33167591305707e-93
"1172","nTau1.7.3","nTau1","10","7","4",2.24645599189135,4.96059902563821e-08
"1173","nTau2.7.3","nTau2","11","7","4",8.34915299225544,0.000556505096472908
"1174","nCon.7.3","nCon","12","7","4",0.856680531702723,1.90515447722298e-06
"1175","Fm.7.3","Fm","13","7","4",2192.61747559164,1.62111263802335e-110
"1176","Fo.7.3","Fo","14","7","4",2096.4712368411,8.66335182611415e-93
"1177","Quant.8.3","Quant","1","8","4",0.0477584894820701,6.84897638048701e-87
"1178","Sigma.8.3","Sigma","2","8","4",3.4271228878549,6.17357026035505e-26
"1179","Connect.8.3","Connect","3","8","4",0.436959542396921,1.34391313825384e-07
"1180","Tau1.8.3","Tau1","4","8","4",1257.55696181946,4.6965237885535e-09
"1181","Tau2.8.3","Tau2","5","8","4",8200636.86370203,0.000227898958418977
"1182","NPQ.8.3","NPQ","6","8","4",0.247092035834434,1.74366068423659e-106
"1183","qP.8.3","qP","7","8","4",0.491847190954017,1.3697952760974e-86
"1184","ABQ.8.3","ABQ","8","8","4",-0.0409076772131429,6.17357026035505e-26
"1185","qm.8.3","qm","9","8","4",0.863432576898856,6.84897638048701e-87
"1186","nTau1.8.3","nTau1","10","8","4",2.26376335724041,4.6965237885535e-09
"1187","nTau2.8.3","nTau2","11","8","4",7.32620893515338,0.000227898958418977
"1188","nCon.8.3","nCon","12","8","4",1.09171379338888,1.34391313825384e-07
"1189","Fm.8.3","Fm","13","8","4",2145.09460030905,1.74366068423659e-106
"1190","Fo.8.3","Fo","14","8","4",2042.64812240214,1.3697952760974e-86
"1191","Quant.9.3","Quant","1","9","4",0.0511956620572003,6.46783457843959e-88
"1192","Sigma.9.3","Sigma","2","9","4",3.34150063916468,2.01698801597312e-27
"1193","Connect.9.3","Connect","3","9","4",0.338947850164847,2.47199448669428e-05
"1194","Tau1.9.3","Tau1","4","9","4",1263.19548327514,5.83365097766098e-12
"1195","Tau2.9.3","Tau2","5","9","4",13223821.6898974,0.00716928270862381
"1196","NPQ.9.3","NPQ","6","9","4",0.262664673449106,5.13786389171816e-107
"1197","qP.9.3","qP","7","9","4",0.517100788344611,1.29356691568792e-87
"1198","ABQ.9.3","ABQ","8","9","4",-0.0149019403550499,2.01698801597312e-27
"1199","qm.9.3","qm","9","9","4",0.853603836366438,6.46783457843959e-88
"1200","nTau1.9.3","nTau1","10","9","4",2.27391341695771,5.83365097766098e-12
"1201","nTau2.9.3","nTau2","11","9","4",11.8137752264361,0.00716928270862381
"1202","nCon.9.3","nCon","12","9","4",0.846838224963954,2.47199448669428e-05
"1203","Fm.9.3","Fm","13","9","4",2118.63881868925,5.13786389171816e-107
"1204","Fo.9.3","Fo","14","9","4",2010.17370170637,1.29356691568792e-87
"1205","Quant.10.3","Quant","1","10","4",0.0945029995321122,2.36731313202645e-86
"1206","Sigma.10.3","Sigma","2","10","4",3.938704352977,9.55841134875134e-40
"1207","Connect.10.3","Connect","3","10","4",0.280823896959234,3.22995752942335e-09
"1208","Tau1.10.3","Tau1","4","10","4",1215.65831732558,1.51368822592802e-16
"1209","Tau2.10.3","Tau2","5","10","4",5755520.39053894,5.63942841393906e-06
"1210","NPQ.10.3","NPQ","6","10","4",0.308563148743218,2.00510873645035e-110
"1211","qP.10.3","qP","7","10","4",0.640779242634161,4.7346262640529e-86
"1212","ABQ.10.3","ABQ","8","10","4",-0.196288470954932,9.55841134875134e-40
"1213","qm.10.3","qm","9","10","4",0.729764670922548,2.36731313202645e-86
"1214","nTau1.10.3","nTau1","10","10","4",2.18834043883356,1.51368822592802e-16
"1215","nTau2.10.3","nTau2","11","10","4",5.14181344844828,5.63942841393906e-06
"1216","nCon.10.3","nCon","12","10","4",0.701619468342278,3.22995752942335e-09
"1217","Fm.10.3","Fm","13","10","4",2044.32655369069,2.00510873645035e-110
"1218","Fo.10.3","Fo","14","10","4",1851.13156234378,4.7346262640529e-86
"1219","Quant.11.3","Quant","1","11","4",0.0971675315980499,7.54952303255527e-87
"1220","Sigma.11.3","Sigma","2","11","4",3.58525158678367,1.27774802244023e-41
"1221","Connect.11.3","Connect","3","11","4",0.381548585588356,6.43496786117765e-16
"1222","Tau1.11.3","Tau1","4","11","4",1140.85214536079,7.40525517331804e-18
"1223","Tau2.11.3","Tau2","5","11","4",4683055.68034341,1.82862885345534e-07
"1224","NPQ.11.3","NPQ","6","11","4",0.311341298719424,1.82456117610284e-109
"1225","qP.11.3","qP","7","11","4",0.6480559540161,1.50990460651105e-86
"1226","ABQ.11.3","ABQ","8","11","4",-0.0889355367585316,1.27774802244023e-41
"1227","qm.11.3","qm","9","11","4",0.722145328645149,7.54952303255527e-87
"1228","nTau1.11.3","nTau1","10","11","4",2.05367976251373,7.40525517331804e-18
"1229","nTau2.11.3","nTau2","11","11","4",4.18370486821733,1.82862885345534e-07
"1230","nCon.11.3","nCon","12","11","4",0.95327327434001,6.43496786117765e-16
"1231","Fm.11.3","Fm","13","11","4",2039.99553340479,1.82456117610284e-109
"1232","Fo.11.3","Fo","14","11","4",1841.7742029528,1.50990460651105e-86
"1233","Quant.12.3","Quant","1","12","4",0.11328417707942,1.82007865364112e-87
"1234","Sigma.12.3","Sigma","2","12","4",3.95865066489129,3.6440989725777e-45
"1235","Connect.12.3","Connect","3","12","4",0.345573645442615,2.0588989984769e-16
"1236","Tau1.12.3","Tau1","4","12","4",1118.47190985928,3.70074099708074e-18
"1237","Tau2.12.3","Tau2","5","12","4",3796611.25382168,4.9215821936328e-09
"1238","NPQ.12.3","NPQ","6","12","4",0.293037344560358,8.30163898602227e-112
"1239","qP.12.3","qP","7","12","4",0.653710639557162,3.64015730728224e-87
"1240","ABQ.12.3","ABQ","8","12","4",-0.202346692350275,3.6440989725777e-45
"1241","qm.12.3","qm","9","12","4",0.676059098400121,1.82007865364112e-87
"1242","nTau1.12.3","nTau1","10","12","4",2.01339247645598,3.70074099708074e-18
"1243","nTau2.12.3","nTau2","11","12","4",3.39178136446537,4.9215821936328e-09
"1244","nCon.12.3","nCon","12","12","4",0.863392325275465,2.0588989984769e-16
"1245","Fm.12.3","Fm","13","12","4",2068.8732644968,8.30163898602227e-112
"1246","Fo.12.3","Fo","14","12","4",1834.50265924667,3.64015730728224e-87
"1247","Quant.13.3","Quant","1","13","4",0.119420186931104,4.21823229669456e-84
"1248","Sigma.13.3","Sigma","2","13","4",3.80392503176376,3.62610119122452e-42
"1249","Connect.13.3","Connect","3","13","4",0.259248712123398,2.71765676775668e-09
"1250","Tau1.13.3","Tau1","4","13","4",1172.77877570061,4.66139581298174e-17
"1251","Tau2.13.3","Tau2","5","13","4",4303885.9687559,1.84899912687838e-07
"1252","NPQ.13.3","NPQ","6","13","4",0.287893175654059,5.26510374207686e-108
"1253","qP.13.3","qP","7","13","4",0.657923821746643,8.43646459338912e-84
"1254","ABQ.13.3","ABQ","8","13","4",-0.155352433709927,3.62610119122452e-42
"1255","qm.13.3","qm","9","13","4",0.658512918387826,4.21823229669456e-84
"1256","nTau1.13.3","nTau1","10","13","4",2.11115178014614,4.66139581298174e-17
"1257","nTau2.13.3","nTau2","11","13","4",3.84496574647088,1.84899912687838e-07
"1258","nCon.13.3","nCon","12","13","4",0.647715331700719,2.71765676775668e-09
"1259","Fm.13.3","Fm","13","13","4",2077.1368640868,5.26510374207686e-108
"1260","Fo.13.3","Fo","14","13","4",1829.08479149607,8.43646459338912e-84
"1261","Quant.14.3","Quant","1","14","4",0.122118114564707,2.38307338280858e-86
"1262","Sigma.14.3","Sigma","2","14","4",3.80699794680191,9.98749807917976e-46
"1263","Connect.14.3","Connect","3","14","4",0.319973579885384,3.58224289329587e-15
"1264","Tau1.14.3","Tau1","4","14","4",1113.45424679992,4.53841519831424e-18
"1265","Tau2.14.3","Tau2","5","14","4",3220245.17123309,2.13039492089554e-09
"1266","NPQ.14.3","NPQ","6","14","4",0.288447525187226,2.22302928751511e-110
"1267","qP.14.3","qP","7","14","4",0.66289182018844,4.76614676561716e-86
"1268","ABQ.14.3","ABQ","8","14","4",-0.156285759114151,9.98749807917976e-46
"1269","qm.14.3","qm","9","14","4",0.650798080070487,2.38307338280858e-86
"1270","nTau1.14.3","nTau1","10","14","4",2.00436004125215,4.53841519831424e-18
"1271","nTau2.14.3","nTau2","11","14","4",2.87687277695432,2.13039492089554e-09
"1272","nCon.14.3","nCon","12","14","4",0.799432297014768,3.58224289329587e-15
"1273","Fm.14.3","Fm","13","14","4",2076.24318403509,2.22302928751511e-110
"1274","Fo.14.3","Fo","14","14","4",1822.6962810229,4.76614676561716e-86
"1275","Quant.15.3","Quant","1","15","4",0.125367225143134,4.55546698411474e-87
"1276","Sigma.15.3","Sigma","2","15","4",3.75316304833617,4.95886096805501e-47
"1277","Connect.15.3","Connect","3","15","4",0.315063889181927,6.46195092059739e-16
"1278","Tau1.15.3","Tau1","4","15","4",992.468726129195,2.6426422020579e-16
"1279","Tau2.15.3","Tau2","5","15","4",3032717.22253226,1.149903325236e-08
"1280","NPQ.15.3","NPQ","6","15","4",0.291163732622621,5.53385989299856e-111
"1281","qP.15.3","qP","7","15","4",0.671108534082255,9.11093396822948e-87
"1282","ABQ.15.3","ABQ","8","15","4",-0.139934679520956,4.95886096805501e-47
"1283","qm.15.3","qm","9","15","4",0.641507110781497,4.55546698411474e-87
"1284","nTau1.15.3","nTau1","10","15","4",1.7865706314947,2.6426422020579e-16
"1285","nTau2.15.3","nTau2","11","15","4",2.70934079667068,1.149903325236e-08
"1286","nCon.15.3","nCon","12","15","4",0.787165767640366,6.46195092059739e-16
"1287","Fm.15.3","Fm","13","15","4",2071.87541329334,5.53385989299856e-111
"1288","Fo.15.3","Fo","14","15","4",1812.13014188647,9.11093396822948e-87
"1289","Quant.16.3","Quant","1","16","4",0.0505005072394946,1.86386644864857e-92
"1290","Sigma.16.3","Sigma","2","16","4",2.92074242690412,4.0207624324298e-32
"1291","Connect.16.3","Connect","3","16","4",0.459347712133919,4.28561023135931e-12
"1292","Tau1.16.3","Tau1","4","16","4",862.209909268191,4.51803660666834e-08
"1293","Tau2.16.3","Tau2","5","16","4",8012482.83686459,1.52431943904501e-05
"1294","NPQ.16.3","NPQ","6","16","4",0.23860075834941,4.48341399341741e-109
"1295","qP.16.3","qP","7","16","4",0.485562844094936,3.72773289729713e-92
"1296","ABQ.16.3","ABQ","8","16","4",0.112893434285463,4.0207624324298e-32
"1297","qm.16.3","qm","9","16","4",0.855591661005366,1.86386644864857e-92
"1298","nTau1.16.3","nTau1","10","16","4",1.55208810265497,4.51803660666834e-08
"1299","nTau2.16.3","nTau2","11","16","4",7.15811763498828,1.52431943904501e-05
"1300","nCon.16.3","nCon","12","16","4",1.14764911769039,4.28561023135931e-12
"1301","Fm.16.3","Fm","13","16","4",2159.80038291096,4.48341399341741e-109
"1302","Fo.16.3","Fo","14","16","4",2050.7293680379,3.72773289729713e-92
"1303","Quant.17.3","Quant","1","17","4",0.0487984513385328,3.45862442476207e-89
"1304","Sigma.17.3","Sigma","2","17","4",3.07482083343506,2.59700949122244e-27
"1305","Connect.17.3","Connect","3","17","4",0.33973339482166,3.33821893992075e-05
"1306","Tau1.17.3","Tau1","4","17","4",1341.90634711683,1.2980487536338e-09
"1307","Tau2.17.3","Tau2","5","17","4",19682446.2090321,0.0191266204334361
"1308","NPQ.17.3","NPQ","6","17","4",0.280527466765699,1.62615993154067e-106
"1309","qP.17.3","qP","7","17","4",0.535012351175327,6.91724884952415e-89
"1310","ABQ.17.3","ABQ","8","17","4",0.0660957554455274,2.59700949122244e-27
"1311","qm.17.3","qm","9","17","4",0.86045876193107,3.45862442476207e-89
"1312","nTau1.17.3","nTau1","10","17","4",2.41560303801771,1.2980487536338e-09
"1313","nTau2.17.3","nTau2","11","17","4",17.5837213229792,0.0191266204334361
"1314","nCon.17.3","nCon","12","17","4",0.84880085503369,3.33821893992075e-05
"1315","Fm.17.3","Fm","13","17","4",2089.08474170694,1.62615993154067e-106
"1316","Fo.17.3","Fo","14","17","4",1987.14064159668,6.91724884952415e-89
"1317","Quant.18.3","Quant","1","18","4",0.0459440146579783,6.58972458026985e-89
"1318","Sigma.18.3","Sigma","2","18","4",2.85519399590465,2.2062275095392e-28
"1319","Connect.18.3","Connect","3","18","4",0.412819189038465,1.11306996864573e-08
"1320","Tau1.18.3","Tau1","4","18","4",897.878463066938,9.76258106191303e-14
"1321","Tau2.18.3","Tau2","5","18","4",10541306.9292766,2.58934782824463e-05
"1322","NPQ.18.3","NPQ","6","18","4",0.311972535458568,7.21318314413016e-107
"1323","qP.18.3","qP","7","18","4",0.567523477464595,1.31794491605397e-88
"1324","ABQ.18.3","ABQ","8","18","4",0.132802222878489,2.2062275095392e-28
"1325","qm.18.3","qm","9","18","4",0.868621144495851,6.58972458026985e-89
"1326","nTau1.18.3","nTau1","10","18","4",1.61629606105913,9.76258106191303e-14
"1327","nTau2.18.3","nTau2","11","18","4",9.41729505854472,2.58934782824463e-05
"1328","nCon.18.3","nCon","12","18","4",1.03140075709691,1.11306996864573e-08
"1329","Fm.18.3","Fm","13","18","4",2039.01401885813,7.21318314413016e-107
"1330","Fo.18.3","Fo","14","18","4",1945.33352888789,1.31794491605397e-88
"1331","Quant.19.3","Quant","1","19","4",0.0531418158654623,6.48648493923055e-90
"1332","Sigma.19.3","Sigma","2","19","4",3.29849755252895,3.25026416588302e-31
"1333","Connect.19.3","Connect","3","19","4",0.371710308055582,2.22149175978325e-08
"1334","Tau1.19.3","Tau1","4","19","4",1299.96968940812,8.97140613484672e-11
"1335","Tau2.19.3","Tau2","5","19","4",12200619.3120095,0.00204802345228316
"1336","NPQ.19.3","NPQ","6","19","4",0.324096889648919,1.0220307551135e-109
"1337","qP.19.3","qP","7","19","4",0.592684098979401,1.29729698784611e-89
"1338","ABQ.19.3","ABQ","8","19","4",-0.00184076791165166,3.25026416588302e-31
