"","uni","metric","metrix","stage","col","ASnormalized.aglo5.005r","pval"
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.818181681338494,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.906040398663828,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.384696980221916,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.201662231015971,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-1.12802140491005,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-1.25762076575757,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.192067538384183,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.24967098140782,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.0921411553294351,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.212145544970008,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.395209985787831,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.48018014726693,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.238416603558264,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.339085723198277,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.170411860790205,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.241691514621123,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.273521704370686,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.369550492288432,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.116461857997257,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.184455884219564,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.536813783308033,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.630407806187143,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.770898135918668,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.878748210176183,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",-0.615101285420003,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.645756112178317,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.346041144632704,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.430564838453191,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",-0.503522222042975,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.0817814255397958,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.359030054948403,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.219187613397903,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.595097309827702,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.64743068023828,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.0690848706420363,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.431479262168116,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.60313947438602,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0.516555157468623,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",-0.84606955221901,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-0.607466440842157,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",-3.24431380111718,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",-1.59205199024467,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-0.809402976556772,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",-1.20416615062428,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",-1.29910828441726,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",-0.404092271133002,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",0.0198619686989385,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.193977847679048,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",-1.64037474953043,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",-0.612507685626512,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.125624106720897,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.371205080629557,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0.573687747574059,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0.480677854204818,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0.301941865608191,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0.149644313108003,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-4.67906103751524,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-1.91684594147975,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-1.36943987616534,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-1.23646296526949,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-1.05558363284541,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-1.4481907984903,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-1.3906529623669,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-1.27240688896248,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.582776120821192,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.606191419585797,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.638041637646355,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.568909229480397,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.579040805060112,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.599862217723807,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.187670544244346,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.233259825805232,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.295271785316648,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.160671887508635,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.180397933133866,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.220936952258211,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.132460100159988,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.0332360922584006,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-0.00895278517718536,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.0409518672235264,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.0808774101038093,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.09467084253519,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.0689436845107036,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",-0.0160717723705586,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.163004474333978,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.105480143280254,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.0235021862507125,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.0718015563313998,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-7.50954353982902,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-20.800181359715,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-4.91690441094661,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-3.86857945820231,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-14.4284447231115,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-73.837704688901,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-1.60120108186031,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.959053114185036,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.304674289137547,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.427868318034349,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-0.813075478243752,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-7.79456158119672,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.694319551961235,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.769781645159266,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.728584624443512,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.776672524972703,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",0.292279065548416,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-2.43289367432488,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.880679842110529,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.91013592585036,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.60751968454451,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-11.6481179162616,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.56037804547798,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.668905735478728,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-2.16898283278884,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-14.3715689209547,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.465716621410389,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.597612993481182,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.831402248992489,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.87302329240935,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.96524210499676,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.973822645652632,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.900517677642297,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.760207565242153,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.705348305124593,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.710983721505572,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.775190715684016,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.566233323388119,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.420255737739941,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.506875386683548,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-1.96184978287845,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-1.90520236806724,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-1.25979127736534,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-3.36023874726417,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-4.82761086110862,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-3.95690693210148,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.228778110422706,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.205276883677708,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.0624838329741019,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.808925611226719,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.41769204622953,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-1.05646443272671,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.237033798800837,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.4721336552817,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.967557873730212,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.673584852532306,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.222157016597531,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.500838218772665,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-1.00592252201198,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.706217434828537,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.57882704455031,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-1.19352423462784,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.336534808963191,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.136843007785225,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.841778171503876,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.688287585206165,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.599849288889073,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.56681724132206,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.711423446055496,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.55060346959851,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.317129411572197,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.333302697614829,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-1.52904870910862,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-1.73781919217646,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.823873208187409,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.84029412801597,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-3.31590631279129,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-3.21368725618983,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.283717593909709,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.389687218471695,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.074221813926254,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.4417023803775,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-1.19070706208301,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-1.13882178169298,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.278830335841871,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.123068178871515,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.706533487175291,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.666115500667832,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.33382262298428,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.0374294022528382,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.576402972528045,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.53906703124545,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-1.36634119818038,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-1.3102961528655,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.519527949665581,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.48353905133523,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",1,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",1,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",1,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",1.24223011026014,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.37562437537228,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.584078308103926,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.306180034562074,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.71265403046525,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.90942234242732,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",2.1959189451025,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",2.85450234187475,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-1.05345499980751,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-2.42547192116823,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",4.51845794654418,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",5.4899265712274,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",2.71705198602026,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",3.86430107591834,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-1.9420538582091,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",-2.75437364682149,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",2.1072808879452,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",2.84711113263161,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.897251821740659,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-1.42109512069338,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",2.71343318790721,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",3.186522992541,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",2.02714546419176,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",2.31074686190863,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.149414215420974,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.236887505624777,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0223668157687778,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0309560466415767,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.442313017332357,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.512426899391299,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.108689405483629,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.200350789566649,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0244408388359392,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0154403680845244,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.415611775922696,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.489082608653266,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.149364593149266,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.13926657478531,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.344349514442386,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.426779627113083,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.281112799799762,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.26985727596008,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.269194271122198,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.361073099703488,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.429553955754695,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.501271940771823,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.424497742610268,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.496851408113208,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.914194277236669,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.862224336183901,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.77941967968009,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.708723003581872,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.901981511134738,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.896145686444729,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.509856647606801,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.430120085049976,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.57069474175182,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-2.39461037140293,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.142330437978081,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.210342506428407,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-4.71224548443126,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-5.641514069194,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.601010760611084,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.11413966988336,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.288564568296362,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.246207126289776,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-2.5575466582214,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-3.13628865334803,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.555633572736205,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.529176884843352,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-1.22206292783662,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-1.58354831529631,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.663487024136447,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.643451714922972,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.682739654763531,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.956487885957052,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-4.00051937208458,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-4.81400429191875,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-3.71952811216017,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-4.48730134975793,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.404917725103224,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0599344841222607,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.126947906339075,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.130748356142657,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.189164760750716,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.0938957797646991,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.287471054068596,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.35826530755476,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.893768229837726,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.900154657335068,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.36255989037807,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.522653687496364,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-1.16351773255542,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-1.28248322098044,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.198797197966403,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.202839947901798,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.137469436380499,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.0361265199806087,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.369554602656055,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.444862389496915,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.280503353625895,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.195966188731111,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",-0.142440610454645,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.205260065629056,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.282921584767719,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.198668549626451,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.138600862936976,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.20120918166818,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.587833127801166,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.675143409914347,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.420886279212187,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.499016644246553,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.741425818258559,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.528055740489195,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.146352392483762,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.059280469746811,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",-0.396086306010445,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.152770605004546,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.248700026526509,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.21653749847197,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.509799614450478,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.459799251630531,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.198308482984051,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.513485222217108,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.568571933644123,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.550102856341306,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.808789047251235,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.993285247771198,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-1.95815931198647,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-0.79518953334373,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.591925229162133,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.660074226435406,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-0.635436324916882,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",0.00751857378181903,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",0.119894477699687,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",0.0822178910480611,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-0.484062211012773,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",0.0993815183496541,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",0.201356037254501,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",0.167166752329288,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.46185277354345,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.438815137606422,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.11322721105832,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.075265204257657,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-5.43633038066614,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.491346820478282,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-1.2641702204291,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-1.15177550844572,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.384826719405242,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-1.21953986371702,NA
