"","uni","metric","metrix","stage","col","ASnormalized.icra5.002r","pval"
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",0.22313900542837,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",0.0963871378962307,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",0.898875138599712,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",1.11338796949105,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.353390608468405,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",0.743436764909124,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",-0.0964367151476518,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.275330239532155,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.857275610915912,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",1.16003214690239,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-0.695670878751964,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-0.972334853521595,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",0.779272632050668,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",1.24749431263801,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-3.27355351502053,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-3.97082225783607,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",0.443706776485203,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",1.62375323122858,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.86982888559613,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",1.1459565743207,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.888088289087817,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",1.12548290783186,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.210297791148197,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.324008274331181,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.0412887349843173,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.0489782433905585,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.509089798743185,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.614540290963043,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.136814691067283,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.261106123274245,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.0479209380369568,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.039515908122158,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.463409790449747,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.578672625837089,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.214016187709052,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.204278962309339,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.378360354378924,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.511892325086186,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-0.418229289814374,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-0.406854138145715,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.273792588554078,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.429786350335003,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.487947811639843,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.597939731071533,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.48380760182922,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.594688863469131,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.84850389137965,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.783872466421119,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.663277647742878,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.577998977417965,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.829291807167613,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.817700310307622,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.406407361739355,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.332516108372176,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-1.22264687405899,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-1.78555684647697,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.126815694389763,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.203329190119476,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-2.91820386455067,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-3.40594743790114,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.55797989585731,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-0.952555584168622,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.210150645752486,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.156517974949066,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.74649244560041,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-2.08837971994998,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.493029816143499,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.458605321356351,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.762854869246623,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.982297543223776,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.595479196263791,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.568011260785654,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.406614217730367,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.581711550232246,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.47723579291519,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-2.91008703538445,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.256136306443,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-2.66146477130142,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.316004011725465,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.149587198498393,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.0797183098257642,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.00448255952380163,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.344203017264311,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.238066368717788,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.0207943073647806,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",-0.0981360082123424,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.345448958693106,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.455443390812151,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",0.0412268580843316,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.113944590821774,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.43159566638013,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.605471416553957,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.0821587922350869,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.170628474451907,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.228848646706961,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.104042613261658,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.151447498092924,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.29129759838201,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.287395381503757,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.172064771670122,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.0640282242818801,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.193260737377524,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.341250131768668,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.234635577134895,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",0.0163851954549147,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.103080632808459,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.493153702157054,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.674506039401728,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.285158775558146,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.441248900333164,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",-0.54993829453936,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.476527141458744,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.149092208698118,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.18335376816063,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",-0.306938519103646,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",-0.0671187852541751,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.258581076476169,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.337797843607165,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.451005375956099,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.47311048787134,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.15678029008757,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.311508858763102,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.521646167375857,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0.572755793746202,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",-0.62550508095697,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-0.560054582610242,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",-1.4966691162282,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",-1.03853698972642,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-0.416346447435532,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",-0.26501717441124,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",-0.5359343661715,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",-0.254094504906921,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",0.128673011220797,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",0.221769781447563,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",-0.600372925446515,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",-0.306708760353493,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.092117376389653,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",0.18911992662805,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0.432705584320579,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0.493318050762632,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0.305214251900519,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0.379448506067573,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-2.21118656245591,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.35740744772948,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.843236860826013,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.722084140539852,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.473632874310394,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.578451152797194,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.624179800254061,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.746850197300209,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.425995087804457,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.463723422153709,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.541093970826982,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.50845236734237,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.494211946685561,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.45601099054045,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",-0.357909788920913,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",-0.2686567643491,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.085623094801287,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",-0.162842560969775,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",-0.196530785926369,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",-0.286901880656501,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.200518986122048,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.143652567749844,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.118843684839172,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.0522920659706266,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.144273592898644,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.0834064865713415,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.0568522396676266,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",-0.0143814440754289,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.102160401391776,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.185403927771135,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",-0.0289705813042302,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.106686256463871,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-1.33460863080903,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-3.12836550477452,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-1.99431599457905,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-0.745063995776764,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-3.14976774990601,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-4.68895103263564,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.341009279151477,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.0229337396467827,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",-0.282577283003278,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.252523967937172,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-0.77750038920569,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-1.43679002876992,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.425595681668166,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.561839305249078,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.274696973628891,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.577299056065028,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.00518419338276748,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.378015349187537,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.675171862181151,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.752218223298362,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-0.385881703006232,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-0.899916723196547,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.552148376597774,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.658374820326674,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.37800319068463,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.26002430077263,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.231541489368379,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.413813050912523,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.676847149052655,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.753496146942211,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.764278287603717,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.82018939277583,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.83026628721292,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.352739539022623,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.344751029874083,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.462548254867282,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.431879060996622,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",-0.0157412896980189,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.0159759180065772,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.235541656643187,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-2.8604527018618,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-2.16644075185534,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-2.34713080668924,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-4.98432257810918,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-4.98570490990824,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-3.50386862341118,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.0123420317324446,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",0.169651511972238,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.122268432486201,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.569292967724658,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-0.569655462149552,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.18106757548957,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.132969352253688,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.550160833526877,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.550518908578125,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.166668515648196,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",-0.0570640883547346,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.889920907126634,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.890357464102555,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.422375776578859,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-0.78830922829362,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.345590860808367,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.000230992193522161,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.247388728694797,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.752393913427599,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.398947985124575,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.35175004385806,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.381891279546314,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.458948910068321,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.24482060892205,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.119341639068239,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.187605155335415,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-1.61806955198732,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-1.49633895923212,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-1.1851283925263,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-2.04992256665359,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-2.55669108592067,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-2.28099707042959,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.0785255520294666,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.0283780856833114,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.0998265099505265,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.256429347856808,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.465194923461471,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.351621531179734,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.165366561454559,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.164950932773525,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.358516653318419,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.253212340344075,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.124666790763683,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.221758189277212,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.424762880364097,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.314323545004016,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.627680596749127,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.501512259715012,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.166157831286551,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.0757640558820933,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.747730070290942,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",0.985814865136286,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",-0.0892362264164693,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.246634979670405,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",0.934196065261207,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.31055304543918,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.467077994467426,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.970033802566009,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-1.30101920966189,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.591488918220128,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.860988723811132,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",1.65604549852838,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-3.31774103109586,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-1.98634490919488,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",0.739152681357289,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",2.23103473250793,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-75.7871604240248,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-52.1094718215687,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-3.63893613779585,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",22.8928511024296,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.939587085755232,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",1.2851108307891,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.912653318161754,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",1.41222121688543,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.21829745923215,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.318802207874203,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.022642305365032,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0363034057768927,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.521030644799347,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.608114810373454,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.153844947799777,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.262636459146345,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0579422580740237,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0431547800638385,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.481538924826808,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.575803306511932,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.250293613827749,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.232817528361221,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.387274148130347,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.498677349517625,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.434763450399555,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.414708922082267,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.29687183262009,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.424711597488302,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.509934430526438,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.599036062459292,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.502987394505862,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.593352106901999,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.846761944750638,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.767645560196422,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.645297858497957,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.56232336437967,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.803728399812355,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.808468842922032,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.391605130558831,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.312456784220276,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.31471314958181,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.85618761545952,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.28082805454725,NA
