"","uni","metric","metrix","stage","col","ASnormalized.t11_aabr2.005r","pval"
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.846326296685127,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.873190168940526,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-0.64384067857629,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.54553594363179,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.641448148025411,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.70412699899737,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.17154473185265,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.36270128862044,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.526346199240077,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.609146150841603,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.781881628403839,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.820011145326516,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.859144848112798,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.883767895030978,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.875526464441267,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.795032896275296,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.750676672270979,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.750672925724375,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.815815901773294,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.561049172889998,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.423933778645667,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.53156090831153,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-1.00302278399876,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-1.00305288314061,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-0.479704881844533,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-2.52645905926632,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-3.62802168162498,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-2.76336294768005,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.216406551091695,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.216424829861974,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.101396785729638,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-1.14156720338678,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.81053013330403,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-1.28543548294287,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.261264078638932,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.760568620306075,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-1.31051874127252,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.878841807364278,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.261275179352985,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.760542164886405,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-1.31048402195385,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.878813574696756,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-2.12766534625195,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-1.54331995106268,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.312370738989335,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.0671789703020159,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.795480409230956,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.703507539775343,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.614045638537221,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.573020337647356,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.73376415534364,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.527565742117324,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.295567377636933,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.318448388002635,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-0.887126607341115,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-1.08772010909613,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.301762064236722,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.3099706786338,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-2.44432833898321,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-2.33245147535531,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.301734152599817,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.44010293559949,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.102048515990495,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.593410697609998,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-1.37588713665537,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-1.29871481885557,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.310188272915694,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.22406767497622,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.825170778465218,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.765886540093141,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.376467152581907,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.106456113810149,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.649803689669119,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.596215632946164,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-1.64589699885191,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-1.55995436255801,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.491070155496652,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.442637998039975,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",1,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",1,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",1,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",1.35899329268375,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.36977217085233,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.372629216834235,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.407684026532991,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.41692783439201,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.60845467756484,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",2.05053064869236,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",2.08207313738333,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.835890110599813,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.733308383522638,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",2.22006588214334,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",2.78053545887607,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",2.74758357872283,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",2.64993604487424,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-0.161380568631678,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",-0.694891492306654,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",2.69664142577217,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",2.60184032265521,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.127526264161502,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-0.645485316437824,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",1.66456367682308,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",1.96984860291793,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",1.70389429471504,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",2.02724678182047,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.157285306177523,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.255583196340117,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.00818334628638804,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0315282790992541,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.478649146445591,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.560610314004198,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.127270184809161,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.229069168669435,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0271423665018211,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.00296595300296377,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.460080098985466,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.544960492243823,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.17693053293615,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.149228473171444,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.381343582381827,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.478602082986389,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.332340496395838,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.300980467043878,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.299651954400792,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.409753133143197,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.474347550424426,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.556984968592112,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.461676740473623,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.546306126949025,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.888664464013902,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.854044135786794,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.749523083236989,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.65967056305533,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.871569839651454,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.871505071812583,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.454893029434995,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.366761882249853,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.24974815582947,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-2.05679075355747,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.153541492489713,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.154123228036203,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-3.89607352887822,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-4.68765499839346,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.716114101432236,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.33172842200799,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.120075366338545,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.119631616858387,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-2.7347383985116,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-3.33855892782178,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.487257500578145,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.486998922503536,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-1.17627627172031,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-1.52812964138043,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.622629880325557,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.622439571078575,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.601703853356731,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.860662196708823,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-3.24438441161828,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-3.93060287421276,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-3.24224503063605,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-3.92811760497298,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.38126892793297,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0721312969213861,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.0820159001235229,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.0810714301513139,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.160029554953643,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.17863577314225,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.159366188893514,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.241725131126533,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.748766061657079,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.747239598844967,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.357569520858585,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.327497945292729,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.873780453631257,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-1.00688988671319,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.166130398119322,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.165112506289287,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.0947313534130591,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.114783994618515,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.249493796963735,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.338255215427098,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.223698612053237,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.240894494467241,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",-0.0714872015847091,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.147603404889685,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.223020402149755,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.240231307617863,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.0724232983672884,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.148606000024191,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.380246407157254,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.478296216788917,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.411512884276492,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.511783798859777,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.722502586814886,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.22390863607526,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.22361273422557,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.206991672350624,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",-0.0986039053947735,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",-0.0382428769449692,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.211206698545759,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.222874262280112,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.549267866581226,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.539618498271318,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.362204786335779,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.397247420763063,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.542065534477475,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.548839146211741,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.000381271926792165,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.0217976445957165,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-0.415560018396634,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-0.337784344995818,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.0163665492491335,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.00133279900180484,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-0.415020510800031,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.337274479778263,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.015979184907723,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.000951164422720528,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-0.385362381566962,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.309245868858041,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",0.00531523572725781,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",0.020028276344294,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.282003916442664,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.292624271674481,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.240261292448963,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.251499090456964,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-1.39992655097243,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.254955130155295,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-1.00563113713857,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.881469140595224,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.775985703327303,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.601795581800329,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.643226061304894,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.887981520733632,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.164294783802484,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.216030532337389,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.259983309652669,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.332564748220609,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.315301520107325,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.213316957567457,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.598169599012187,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.499232199929252,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",-0.415178647150144,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",-0.276376775002397,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.30939028959669,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",-0.504421532983417,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.114500333365838,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.201350860514858,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.18069378218306,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.058659647941442,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.0560643993525984,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.148646370413717,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.126626089235224,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",-0.00346132710757515,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",0.0747526524417874,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.0630612156373249,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",-0.0258650229625426,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",-0.178665706276731,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-3.17172491639585,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-9.94355920800154,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-3.69173328712649,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-2.11219413492076,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-6.25520502113038,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-8.05065894872024,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.675738719791282,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",-0.439623676705162,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",-0.124650685544219,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.25397906206876,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",-0.739137926524286,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-1.16952438861657,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.598310350424776,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.654909250836002,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.571279032904024,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.715614081692432,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",0.337034242403912,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",0.172969344187152,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.846874431988631,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.868450140457726,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-0.546380532976528,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-0.929065101282308,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.642831632311817,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.693157392246635,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-1.33121865365739,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-1.90812801398416,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.461557137137286,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.537424847456755,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.769029446457986,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.801573674001998,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.814848981793947,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.840937142271975,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.8595065814007,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.78216377603194,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.727467484528842,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.726717323445815,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.800176872717723,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.548158149842169,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",0.415885957179336,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",0.518314664797878,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-0.939824072816144,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-0.945163547721846,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-0.422295288095951,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-2.216106880042,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-3.15759007535156,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-2.42852597655077,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.251089054459178,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.254532747474795,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.0826910068383505,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-1.07422733431186,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-1.68143668752865,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-1.21122697790037,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.266791608565239,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.657937400154546,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-1.14328202934185,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.767441710099719,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.268804265964306,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.653386361166736,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-1.13739871910559,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.76259008172666,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.92315534625541,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-1.410558486164,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.292740020909151,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.0660485190423751,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.773808389644669,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.682884094927873,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.589099605103283,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.548304892113251,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.707546731181899,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.512500832256593,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",0.282731011338006,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",0.2982092394065,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-0.816603163358809,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-0.996957832243066,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.292944810635009,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.15524867159123,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.17106804949669,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-2.10263833168276,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.295741993146826,NA
