"","uni","metric","metrix","stage","col","ASnormalized.occ2_aglo12.005r","pval"
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.984641869838043,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.977743304673584,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.0222566953264161,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00250331594792475,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.204551203228661,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.242293551231195,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.108610576542976,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.133682974688219,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0277753235178831,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.398508544406974,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.360225656482093,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.451380421410349,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.091154764928256,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0216474425958585,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.106170448194577,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0366041960888623,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.3782498857114,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.341645689622538,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00277248864272913,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",4.10010098809819,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.5400249328653,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.65147722887759,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",3.11145229601229,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0506106620539696,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.305862457740262,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.105434430310207,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.582764119739184,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.477329689428977,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00301300403541934,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1627.92911462497,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",645.815135721648,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",4975.50490682238,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",4329.68977110073,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-27.9073944878927,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",5624325.60511816,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",738458.206030224,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",15173449.1316356,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",14434990.9256054,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-63433.5863117852,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.314414338276645,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.084000412667768,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.845018601092563,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.761018188424795,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.00693061522770735,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.643176410640638,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.242947311826741,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.40008162716032,NA
"2409","range.All.rqP.All","rqP","7","All","All",1.15713431533358,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0143852758894434,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.0613459828776982,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.242293551231195,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.39786453201805,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.640158083249245,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.0115557215352506,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.713452596192422,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.903227476143137,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.903227476143137,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00748434654737239,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0455960425464879,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0366041960888623,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.0570814657642905,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0204772696754282,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00120048784026855,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.34161385809542,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.5400249328653,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.3465179183876,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.8064929855223,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.185018717091097,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.342117161760671,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.105434430310207,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.582764119739184,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.477329689428977,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.0440462444775344,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",2116.86633096293,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",714.890783382059,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",4975.50490682238,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",4260.61412344032,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-280.443525265865,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",7398521.51070263,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",3184754.45185522,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",11902752.3811692,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",8717997.92931398,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",987735.490220399,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.182566792332809,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.084000412667768,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.281618094449548,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.19761768178178,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0232715374493608,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.400199563638977,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.242947311826741,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.542014713787555,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.299067401960814,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0350414599545641,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.23464688393582,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.0571024083035151,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.39786453201805,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.340762123714535,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.0421135607466954,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.876947245385884,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.845745463284922,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.903227476143137,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.0574820128582151,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.00325282170141617,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.1109404567706,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.0869551127430064,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.127793305248272,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.0408381925052656,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00636205463683146,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",4.79094370434856,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",4.23798025104016,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",5.20507531342298,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.96709506238282,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",0.0358596076353589,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.25015535256263,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.142288593496942,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.348857451827612,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.20656885833067,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",-0.00159057971839257,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1624.35033175997,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",1165.64958612103,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",2097.62048688799,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",931.97090076696,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",17.0119350881201,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",3537814.05193726,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",2694557.07694577,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",5252457.78131464,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",2557900.70436887,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-135940.499814386,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.278586220835278,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.212893374686485,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.323921997619237,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.111028622932752,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.00675190678949762,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.637859260096856,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.59178671208238,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.663912401275027,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.0721256891926471,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.00273010643237882,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",-0.0970999309125776,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",-0.192241672208079,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",-0.0143581343362034,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.177883537871876,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",-0.007889825261654,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.700554987872972,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.654656781629235,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.770111992024891,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.115455210395656,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0171606510737139,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0454143340156279,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0404527188973915,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.0543048956331341,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0138521767357426,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.000387391912627544,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.46235531990517,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.59610176943987,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.91475927514005,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",1.31865750570018,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0218065316875427,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.347820163614185,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0.175723390983709,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.548793520592715,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.373070129609006,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.000729318492641201,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",1394.81391525104,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",665.291585372413,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",2205.45238488421,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",1540.1607995118,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-62.5756063490861,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",9371282.5651703,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",4826604.68214466,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",15173449.1316356,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",10346844.4494909,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",53574.6288712284,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.296411636507578,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.151563893631662,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.43028365501513,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.278719761383468,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0331235620880001,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.547487956629971,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.370035266614818,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.691695142016536,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.321659875401718,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0401107516983171,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.207919241247291,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.144676755782431,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.335325796952323,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.190649041169892,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.00526595867294114,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.87742101645194,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.853888952587699,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.893052924996106,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.039163972408407,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.00104664622056367,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.217430567077589,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.198879719486692,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.236746730852028,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.037867011365336,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00659758478217077,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",5.17174414868352,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",4.33003998979713,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",5.65147722887759,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",1.32143723908046,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.0772216629394305,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.256272527931785,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.161870591967816,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.360223704694803,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.198353112726987,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",-0.000503529585702979,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",1463.34548495464,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",1138.19243137934,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",1786.41405329165,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",648.22162191231,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",2.44276146867205,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",1367350.05998178,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",1161661.27805727,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",1672421.3029344,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",510760.02487713,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-60324.9135763217,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",0.467766834751731,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.380575582880202,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",0.553511629430176,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.172936046549974,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0192105156530892,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.978500108018913,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.963398392428749,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.036601607571251,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.00511343547224529,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",-0.184073547197231,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",-0.242293551231195,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",-0.108610576542976,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.133682974688219,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.0181092685330534,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",0.413171948180075,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",0.360225656482093,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",0.460926158089355,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.100700501607262,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.0178186419622507,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.849153182667637,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.872048703302732,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.770111992024891,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.67034205925574,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.88478688391337,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.890518595396517,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.454858245700175,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",0.389272864454141,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-0.523983150858222,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-1.1853821417917,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",0.236224415442727,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",0.274221315771871,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-2.61387640747306,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-3.04865774662143,NA
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-0.796683690662569,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-1.57643298077884,NA
"2617","L12CompL3.qQuant.1","qQuant","99","99","1",0.0995549161238826,NA
"2618","L12CompL32.qQuant.1","qQuant","99","99","1",0.144350956735393,NA
"2619","L12CompR1.qQuant.1","qQuant","99","99","1",-3.26054106813491,NA
"2620","L12CompR12.qQuant.1","qQuant","99","99","1",-3.7731218933313,NA
"2621","L2CompL3.qQuant.1","qQuant","99","99","1",0.498829377393604,NA
"2622","L2CompL32.qQuant.1","qQuant","99","99","1",0.523762002342735,NA
"2623","L2CompR1.qQuant.1","qQuant","99","99","1",-1.37133619583519,NA
"2624","L2CompR12.qQuant.1","qQuant","99","99","1",-1.65662894261098,NA
"2625","L22CompL3.qQuant.1","qQuant","99","99","1",0.650507080683342,NA
"2626","L22CompL32.qQuant.1","qQuant","99","99","1",0.667893925575371,NA
"2627","L22CompR1.qQuant.1","qQuant","99","99","1",-0.653658798781162,NA
"2628","L22CompR12.qQuant.1","qQuant","99","99","1",-0.852608598376353,NA
"2629","L3CompR1.qQuant.1","qQuant","99","99","1",-3.73159456853792,NA
"2630","L3CompR12.qQuant.1","qQuant","99","99","1",-4.30084730185276,NA
"2631","L32CompR1.qQuant.1","qQuant","99","99","1",-3.97930910070258,NA
"2632","L32CompR12.qQuant.1","qQuant","99","99","1",-4.57836408619139,NA
"2633","DCompL1.qSigma.1","qSigma","99","99","1",0.301268915324226,NA
"2634","DCompL12.qSigma.1","qSigma","99","99","1",0.0571024083035158,NA
"2635","DCompL2.qSigma.1","qSigma","99","99","1",-0.0620516639036596,NA
"2636","DCompL22.qSigma.1","qSigma","99","99","1",-0.111703555128699,NA
"2637","DCompL3.qSigma.1","qSigma","99","99","1",0.172166216023952,NA
"2638","DCompL32.qSigma.1","qSigma","99","99","1",0.174987002937898,NA
"2639","DCompR1.qSigma.1","qSigma","99","99","1",-0.14322116807315,NA
"2640","DCompR12.qSigma.1","qSigma","99","99","1",-0.200645990133331,NA
"2641","L1CompL2.qSigma.1","qSigma","99","99","1",-0.519971970899898,NA
"2642","L1CompL22.qSigma.1","qSigma","99","99","1",-0.591032057267858,NA
"2643","L1CompL3.qSigma.1","qSigma","99","99","1",-0.184767362053429,NA
"2644","L1CompL32.qSigma.1","qSigma","99","99","1",-0.180730348421418,NA
"2645","L1CompR1.qSigma.1","qSigma","99","99","1",-0.636138985577875,NA
"2646","L1CompR12.qSigma.1","qSigma","99","99","1",-0.718323424369271,NA
"2647","L12CompL2.qSigma.1","qSigma","99","99","1",-0.126370109815203,NA
"2648","L12CompL22.qSigma.1","qSigma","99","99","1",-0.179028947489934,NA
"2649","L12CompL3.qSigma.1","qSigma","99","99","1",0.122032136611369,NA
"2650","L12CompL32.qSigma.1","qSigma","99","99","1",0.125023751966829,NA
"2651","L12CompR1.qSigma.1","qSigma","99","99","1",-0.212455284795286,NA
"2652","L12CompR12.qSigma.1","qSigma","99","99","1",-0.273357786366916,NA
"2653","L2CompL3.qSigma.1","qSigma","99","99","1",0.220533414605015,NA
"2654","L2CompL32.qSigma.1","qSigma","99","99","1",0.223189393602852,NA
"2655","L2CompR1.qSigma.1","qSigma","99","99","1",-0.0764270768816884,NA
"2656","L2CompR12.qSigma.1","qSigma","99","99","1",-0.130496783668938,NA
"2657","L22CompL3.qSigma.1","qSigma","99","99","1",0.255346643305272,NA
"2658","L22CompL32.qSigma.1","qSigma","99","99","1",0.257883998610949,NA
"2659","L22CompR1.qSigma.1","qSigma","99","99","1",-0.028350735048969,NA
"2660","L22CompR12.qSigma.1","qSigma","99","99","1",-0.0800055325849306,NA
"2661","L3CompR1.qSigma.1","qSigma","99","99","1",-0.380979117066606,NA
"2662","L3CompR12.qSigma.1","qSigma","99","99","1",-0.450346692021535,NA
