"","uni","metric","metrix","stage","col","ASnormalized.t11_ahya2.002r","pval"
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.359284572455783,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.604909043667812,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.65481830374378,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.77963930593692,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",1.50909803868035,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",1.77273263181602,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.0264354297903039,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",0.367058544034972,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",2.04902844249278,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",2.24899350268189,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",3.01618421561978,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",2.24326044862734,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-1.06056272621282,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",-1.453345736549,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",2.32831899097887,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",1.81909502705682,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.357556804644609,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-0.616333323139978,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",2.02201113878843,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",2.21682617964294,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",2.65738621258952,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",2.97331600088919,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.12998922128942,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.22902285142591,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0182645415464937,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0287223570034571,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.474935685008985,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.568104837586164,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.126194043153839,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.225659679740109,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",0.0139819958148544,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",0.0244854305601523,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.472645239123957,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.566220816011529,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.128417581111478,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.116397252498466,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.396485275999455,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.503574929204974,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.273365183740154,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.259800818731016,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.318962545177749,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.439808088718818,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.465167209282498,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.56006971257391,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.459408626588882,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.555332951882459,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.896870956622196,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.871853931410256,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.765128902465137,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.685136139853459,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.875053375202412,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.871420642540035,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.46868806331093,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.380151758990313,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.27744862011793,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-2.05310560278412,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.211556131087694,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.246781248507515,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-4.15191375083984,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-5.01041395040314,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.832838885497115,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.4570699952924,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.0249671630769961,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",-0.00338121079319254,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-3.14614308918091,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-3.83704453699718,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.468020432871518,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.452553512077496,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-1.26214269131264,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-1.63909969134316,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.6031725433988,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.591635072376606,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.687433852973125,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.968623012883099,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-3.25231123729664,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-3.9609042422221,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-3.13217134682371,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-3.82074458338063,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.26844376851811,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",-0.143652949407422,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.215406373092248,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.0971752931534915,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.109360718868006,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.120001219556408,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.19405883051403,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.293081243007,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.661398428156696,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.499782581211808,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.217458402791341,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.202913381874975,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.632217427900605,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.767576007640106,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.0627405575458923,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",0.0406396505845702,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.221232908468015,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.230536867937464,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.0440744555703938,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.130658775179134,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.267208646548379,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.275963332161332,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.0175641193355815,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0639085590090587,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.18824340404884,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.197941490357199,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.0883026969027677,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.178554831735627,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.34067613657955,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.451857413433984,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.356886915129729,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.469412539816453,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",0.00981629382055991,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.474809415062259,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.47332998329107,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.408645695500135,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",-0.0937057616839049,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.122861373825025,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.325789559607487,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.291233088029714,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.468108782822682,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.402783240312479,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",-0.104548332656268,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.11416576469496,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.319105701108827,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.284206650193208,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.00281694267494382,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.125980399229678,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-1.08249308546451,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-0.670133950095385,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.283744339157257,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.349542303874902,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-1.07664330033117,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.665442494061199,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.280138263054232,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.345751399328269,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-0.84949319445455,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.483270891072332,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.140112509982865,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.198548664611009,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.383554092871855,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.351958326635268,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.231352467816165,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.191955648947902,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-3.72861930538211,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.307505274655092,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-1.85677028113836,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-1.17854904720317,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.720028404680313,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.400733267964246,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.843184217420103,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-1.0456785971565,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.395855302226003,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.539284322439841,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.63625145235892,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.703775419947651,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.610206680135533,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.567383528881651,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-1.18490153463584,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.666187578308506,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",-0.315503989178201,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",-0.0713021928984155,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.409695435382712,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",-0.564566229146674,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.397911545063078,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.509679417623288,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.354801388970753,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.28391911290069,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.210470653902194,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.357033861706022,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.153939536139251,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.0609903413546013,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.0716010342647099,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.189328380618642,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",-0.31587095100475,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",-0.460434076881453,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-5.77095549794409,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-10.6549307708565,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-5.57872529111523,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-2.7991823255397,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-11.9025773844223,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-6.22349950005844,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.662695161347399,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",-0.479146830557761,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.0283904106129829,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.438900118795158,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",-0.905577047189275,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-0.066836062096665,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.754437145266683,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.781545332707196,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.435541452758729,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.674027894267748,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",-0.107048822347843,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",0.380219441704362,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.857339765114262,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.873088321188795,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-0.961257966166732,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-0.0980089881263169,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.747261804107717,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.775162092182904,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-2.39614587530736,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-0.901330044493795,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.562354470284287,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.610667058378769,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.871134649162823,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.885360359679487,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.769821377943759,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.795231268369882,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.865644827705706,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.762334022196095,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.722528183055714,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.72167044941874,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.761168901583318,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.566928355548645,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",0.465760663893468,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",0.555009450942412,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-1.06521127699131,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-1.07159535303637,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-0.777610004425747,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-2.22333436857009,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-2.97632132044998,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-2.31204628343502,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.1674864846378,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.171095472532913,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",-0.00490234497820719,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.822186113692205,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-1.24785785934968,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.872335927798403,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.139259975853196,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.560777051956638,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.925382339691108,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.603732422118167,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.141912535273708,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.555967174692491,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.919448851158034,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.598790168446989,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.23689184385217,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-0.86320186947022,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.233604977262697,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.0275217848107634,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.787141667230693,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.676924136974164,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.596284445799754,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.560555451941366,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.677348013370013,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.527396549831323,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",0.315132502928084,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",0.327380247928621,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-0.896639652053403,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.0644930472837,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.515806228641626,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.22027225347517,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.21748032206081,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-2.15994090210392,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.249599863076001,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.360189968829371,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.00131200267292894,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.462825002593535,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-1.11983492254,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-1.08192511124729,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.200793768599885,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",-0.170634733419913,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.696410975367615,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.666073414990979,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.265773149182552,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",-0.0754563966182572,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.558484455200331,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.530613487055101,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-1.12261980539829,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-1.08466019099002,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.449137742916349,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.423222263467002,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",1,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",1,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",1,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",1,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",1,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",1.80242642353502,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",1.36199496710216,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.592612190360353,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.552974463818441,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",1.72290309283503,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",2.09177890261673,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",-0.499491475676714,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",0.323541259999564,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",1.76128418747491,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",1.83535506964123,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",-0.350886503302127,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",-1.0402034501622,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",1.50769490845645,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",1.55709224306476,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",0.0991035793034582,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",-0.360596897852629,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",2.12539633603437,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",2.23489434054868,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-0.996997634033462,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",-2.01600575100986,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",2.77448385967775,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",3.67994985805406,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",2.61714048599993,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",3.44231887051147,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.146890757454368,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.236081696263389,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0243263328561252,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0283767847472853,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.47741861875413,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.576135500672198,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.122411593387538,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.214161781956725,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.00366970162878174,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",0.000496974154283071,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.46242363952777,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.563973109147534,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.143667913188371,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.138920043057374,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.387439081439893,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.503153314734919,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-0.277196347268404,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-0.271894141690467,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.315919806228326,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.445144202914734,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.464389171457665,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.565567347360521,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.462156345132255,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.563756307307297,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.898248277320301,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.746918677874552,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.890695811479739,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.4447045580141,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.4872436108243,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",-0.0742244518486998,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-4.45735666543845,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.56810645842098,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-1.19413837940459,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-4.080275966579,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.235309313561681,NA
