"","uni","metric","metrix","stage","col","ASnormalized.aabr5.005r","pval"
"345","qm.26.0","qm","9","26","1",0.425924944342792,1.38358462375394e-67
"346","nTau1.26.0","nTau1","10","26","1",2.04971897679239,2.3705416036821e-18
"347","nTau2.26.0","nTau2","11","26","1",1.46120004934799,4.74450784584282e-13
"348","nCon.26.0","nCon","12","26","1",0.650399482397606,2.6842756704029e-08
"349","Fm.26.0","Fm","13","26","1",2809.63569619939,1.24888294340425e-92
"350","Fo.26.0","Fo","14","26","1",2226.38977445782,2.76716924750788e-67
"351","Quant.27.0","Quant","1","27","1",0.21510855417709,1.42113450140381e-66
"352","Sigma.27.0","Sigma","2","27","1",5.42136292041607,5.38701924076994e-44
"353","Connect.27.0","Connect","3","27","1",0.222490939048323,2.45925284038138e-09
"354","Tau1.27.0","Tau1","4","27","1",1837.31865443457,4.78491926982231e-19
"355","Tau2.27.0","Tau2","5","27","1",1588054.69663723,9.59227407018107e-12
"356","NPQ.27.0","NPQ","6","27","1",0.276994162146609,8.98624950055961e-92
"357","qP.27.0","qP","7","27","1",0.962465953446286,2.84226900280762e-66
"358","ABQ.27.0","ABQ","8","27","1",-0.245813746062538,5.38701924076994e-44
"359","qm.27.0","qm","9","27","1",0.4051264502718,1.42113450140381e-66
"360","nTau1.27.0","nTau1","10","27","1",2.24783278968889,4.78491926982231e-19
"361","nTau2.27.0","nTau2","11","27","1",1.59831108261767,9.59227407018107e-12
"362","nCon.27.0","nCon","12","27","1",0.714824204646337,2.45925284038138e-09
"363","Fm.27.0","Fm","13","27","1",2827.93053512732,8.98624950055961e-92
"364","Fo.27.0","Fo","14","27","1",2219.61848640284,2.84226900280762e-66
"365","Quant.1.1","Quant","1","1","2",0.345203997934753,5.90761961599881e-65
"366","Sigma.1.1","Sigma","2","1","2",4.4055821874741,1.56671338979306e-53
"367","Connect.1.1","Connect","3","1","2",0.30940685413272,9.17309871687808e-22
"368","Tau1.1.1","Tau1","4","1","2",837.080371822767,1.39236511007369e-26
"369","Tau2.1.1","Tau2","5","1","2",958923.043650937,4.89625479115381e-29
"370","NPQ.1.1","NPQ","6","1","2",0.725436154710261,1.65425502001534e-90
"371","qP.1.1","qP","7","1","2",1.50177778276384,1.18152392319976e-64
"372","ABQ.1.1","ABQ","8","1","2",0,1.56671338979306e-53
"373","qm.1.1","qm","9","1","2",0,5.90761961599881e-65
"374","nTau1.1.1","nTau1","10","1","2",1,1.39236511007369e-26
"375","nTau2.1.1","nTau2","11","1","2",1,4.89625479115381e-29
"376","nCon.1.1","nCon","12","1","2",1,9.17309871687808e-22
"377","Fm.1.1","Fm","13","1","2",2236.65277796123,1.65425502001534e-90
"378","Fo.1.1","Fo","14","1","2",1464.55129701714,1.18152392319976e-64
"379","Quant.3.1","Quant","1","3","2",0.0281266800933959,3.70576779035504e-83
"380","Sigma.3.1","Sigma","2","3","2",2.91408843112727,3.24258941213938e-24
"381","Connect.3.1","Connect","3","3","2",0.522803045718961,9.39324557461176e-12
"382","Tau1.3.1","Tau1","4","3","2",3987.03825960397,1.1093696296965e-06
"383","Tau2.3.1","Tau2","5","3","2",7363871.57851249,2.18203467797094e-08
"384","NPQ.3.1","NPQ","6","3","2",0.0398861574034084,1.03309411095837e-97
"385","qP.3.1","qP","7","3","2",0.158294614354069,7.41153558071008e-83
"386","ABQ.3.1","ABQ","8","3","2",0.338546347083805,3.24258941213938e-24
"387","qm.3.1","qm","9","3","2",0.918521569096335,3.70576779035504e-83
"388","nTau1.3.1","nTau1","10","3","2",4.76302920700683,1.1093696296965e-06
"389","nTau2.3.1","nTau2","11","3","2",7.67931444266455,2.18203467797094e-08
"390","nCon.3.1","nCon","12","3","2",1.68969445484458,9.39324557461176e-12
"391","Fm.3.1","Fm","13","3","2",3711.17697947231,1.03309411095837e-97
"392","Fo.3.1","Fo","14","3","2",3606.79389180072,7.41153558071008e-83
"393","Quant.4.1","Quant","1","4","2",0.0336950049419202,4.1076729862766e-89
"394","Sigma.4.1","Sigma","2","4","2",2.76735836710399,1.96578148799104e-29
"395","Connect.4.1","Connect","3","4","2",0.701890029396881,5.29668307397097e-22
"396","Tau1.4.1","Tau1","4","4","2",2935.02717207819,1.81860259778278e-06
"397","Tau2.4.1","Tau2","5","4","2",5304614.8603567,1.0366128047672e-10
"398","NPQ.4.1","NPQ","6","4","2",0.0316590365138994,1.22664424483525e-99
"399","qP.4.1","qP","7","4","2",0.153319468438045,8.21534597243053e-89
"400","ABQ.4.1","ABQ","8","4","2",0.371851834935207,1.96578148799104e-29
"401","qm.4.1","qm","9","4","2",0.902391035029992,4.1076729862766e-89
"402","nTau1.4.1","nTau1","10","4","2",3.50626686621153,1.81860259778278e-06
"403","nTau2.4.1","nTau2","11","4","2",5.53184626803865,1.0366128047672e-10
"404","nCon.4.1","nCon","12","4","2",2.26850187712973,5.29668307397097e-22
"405","Fm.4.1","Fm","13","4","2",3740.77232112284,1.22664424483525e-99
"406","Fo.4.1","Fo","14","4","2",3614.72697927601,8.21534597243053e-89
"407","Quant.5.1","Quant","1","5","2",0.0281572820195793,1.31780288509102e-86
"408","Sigma.5.1","Sigma","2","5","2",2.66553222218299,9.90410859019907e-26
"409","Connect.5.1","Connect","3","5","2",0.494854036483387,2.40947522617169e-11
"410","Tau1.5.1","Tau1","4","5","2",2822.34578314811,1.67857204397678e-11
"411","Tau2.5.1","Tau2","5","5","2",8233011.26960386,1.32050045822716e-09
"412","NPQ.5.1","NPQ","6","5","2",0.0502101521978292,3.37349450353974e-100
"413","qP.5.1","qP","7","5","2",0.180601127795696,2.63560577018201e-86
"414","ABQ.5.1","ABQ","8","5","2",0.394964817643944,9.90410859019907e-26
"415","qm.5.1","qm","9","5","2",0.918432920278921,1.31780288509102e-86
"416","nTau1.5.1","nTau1","10","5","2",3.37165447686029,1.67857204397678e-11
"417","nTau2.5.1","nTau2","11","5","2",8.58568508089874,1.32050045822716e-09
"418","nCon.5.1","nCon","12","5","2",1.59936352370242,2.40947522617169e-11
"419","Fm.5.1","Fm","13","5","2",3674.69459379258,3.37349450353974e-100
"420","Fo.5.1","Fo","14","5","2",3571.22518177934,2.63560577018201e-86
"421","Quant.6.1","Quant","1","6","2",0.029462591050516,5.97633648126251e-84
"422","Sigma.6.1","Sigma","2","6","2",3.30930380079044,2.35977394936728e-24
"423","Connect.6.1","Connect","3","6","2",0.367677647582783,1.99221280023171e-06
"424","Tau1.6.1","Tau1","4","6","2",2267.75710230219,5.65217169977435e-08
"425","Tau2.6.1","Tau2","5","6","2",6558477.95125276,2.19294766209606e-08
"426","NPQ.6.1","NPQ","6","6","2",0.0588526778405664,9.19743595000448e-102
"427","qP.6.1","qP","7","6","2",0.201865126609001,1.1952672962525e-83
"428","ABQ.6.1","ABQ","8","6","2",0.248838482641544,2.35977394936728e-24
"429","qm.6.1","qm","9","6","2",0.914651651699339,5.97633648126251e-84
"430","nTau1.6.1","nTau1","10","6","2",2.70912707863892,5.65217169977435e-08
"431","nTau2.6.1","nTau2","11","6","2",6.83942052980859,2.19294766209606e-08
"432","nCon.6.1","nCon","12","6","2",1.18833064837364,1.99221280023171e-06
"433","Fm.6.1","Fm","13","6","2",3644.7011462425,9.19743595000448e-102
"434","Fo.6.1","Fo","14","6","2",3537.31880686941,1.1952672962525e-83
"435","Quant.7.1","Quant","1","7","2",0.0365456694696285,2.67912490999221e-82
"436","Sigma.7.1","Sigma","2","7","2",4.09792600459513,4.21734027717574e-24
"437","Connect.7.1","Connect","3","7","2",0.134393818014815,0.135819075927594
"438","Tau1.7.1","Tau1","4","7","2",2048.79134626388,6.29766859853993e-14
"439","Tau2.7.1","Tau2","5","7","2",15602871.1242225,2.07966885406048e-05
"440","NPQ.7.1","NPQ","6","7","2",0.0710651190574391,1.67902327132372e-102
"441","qP.7.1","qP","7","7","2",0.24316495244343,5.35824981998443e-82
"442","ABQ.7.1","ABQ","8","7","2",0.0698332637519948,4.21734027717574e-24
"443","qm.7.1","qm","9","7","2",0.894133122187837,2.67912490999221e-82
"444","nTau1.7.1","nTau1","10","7","2",2.44754436399289,6.29766859853993e-14
"445","nTau2.7.1","nTau2","11","7","2",16.2712443167673,2.07966885406048e-05
"446","nCon.7.1","nCon","12","7","2",0.434359537352612,0.135819075927594
"447","Fm.7.1","Fm","13","7","2",3603.14373044249,1.67902327132372e-102
"448","Fo.7.1","Fo","14","7","2",3471.46443061817,5.35824981998443e-82
"449","Quant.8.1","Quant","1","8","2",0.0400940137122478,4.44899015377355e-84
"450","Sigma.8.1","Sigma","2","8","2",3.63426031625348,4.6257145324323e-25
"451","Connect.8.1","Connect","3","8","2",0.293570540905558,0.000784265387399846
"452","Tau1.8.1","Tau1","4","8","2",1825.26258671315,6.06740565163314e-13
"453","Tau2.8.1","Tau2","5","8","2",14210724.4581585,0.000324065509988593
"454","NPQ.8.1","NPQ","6","8","2",0.0876716105510999,9.90312340305961e-100
"455","qP.8.1","qP","7","8","2",0.284300268843708,8.8979803075471e-84
"456","ABQ.8.1","ABQ","8","8","2",0.175078307110837,4.6257145324323e-25
"457","qm.8.1","qm","9","8","2",0.883854144354881,4.44899015377355e-84
"458","nTau1.8.1","nTau1","10","8","2",2.18051055568127,6.06740565163314e-13
"459","nTau2.8.1","nTau2","11","8","2",14.8194628883393,0.000324065509988593
"460","nCon.8.1","nCon","12","8","2",0.948817186769983,0.000784265387399846
"461","Fm.8.1","Fm","13","8","2",3548.13119253161,9.90312340305961e-100
"462","Fo.8.1","Fo","14","8","2",3405.87237184539,8.8979803075471e-84
"463","Quant.9.1","Quant","1","9","2",0.0388595550179897,4.64137902243305e-83
"464","Sigma.9.1","Sigma","2","9","2",3.4560510979782,3.39412272248921e-28
"465","Connect.9.1","Connect","3","9","2",0.304918675761724,2.73242220603145e-06
"466","Tau1.9.1","Tau1","4","9","2",1939.2982258352,8.46587959779167e-11
"467","Tau2.9.1","Tau2","5","9","2",23813120.336052,0.0234505068360393
"468","NPQ.9.1","NPQ","6","9","2",0.106783260174048,5.96675850056747e-102
"469","qP.9.1","qP","7","9","2",0.318483931191334,9.2827580448661e-83
"470","ABQ.9.1","ABQ","8","9","2",0.215529083124496,3.39412272248921e-28
"471","qm.9.1","qm","9","9","2",0.887430170998962,4.64137902243305e-83
"472","nTau1.9.1","nTau1","10","9","2",2.31674077079639,8.46587959779167e-11
"473","nTau2.9.1","nTau2","11","9","2",24.8331922918315,0.0234505068360393
"474","nCon.9.1","nCon","12","9","2",0.985494250333992,2.73242220603145e-06
"475","Fm.9.1","Fm","13","9","2",3486.86297262986,5.96675850056747e-102
"476","Fo.9.1","Fo","14","9","2",3351.36502910476,9.2827580448661e-83
"477","Quant.10.1","Quant","1","10","2",0.0817599527405121,1.1994907996016e-79
"478","Sigma.10.1","Sigma","2","10","2",5.04335248457365,1.56276972640888e-36
"479","Connect.10.1","Connect","3","10","2",0.166162477827697,0.000217401216473586
"480","Tau1.10.1","Tau1","4","10","2",1927.91180517616,2.55535330075837e-17
"481","Tau2.10.1","Tau2","5","10","2",3927204.35507994,3.43143665258777e-10
"482","NPQ.10.1","NPQ","6","10","2",0.149709673105562,1.55225663855916e-103
"483","qP.10.1","qP","7","10","2",0.487266850341238,2.3989815992032e-79
"484","ABQ.10.1","ABQ","8","10","2",-0.144764135580729,1.56276972640888e-36
"485","qm.10.1","qm","9","10","2",0.763154675989687,1.1994907996016e-79
"486","nTau1.10.1","nTau1","10","10","2",2.30313822910228,2.55535330075837e-17
"487","nTau2.10.1","nTau2","11","10","2",4.09543224670853,3.43143665258777e-10
"488","nCon.10.1","nCon","12","10","2",0.537035542711093,0.000217401216473586
"489","Fm.10.1","Fm","13","10","2",3356.6748709725,1.55225663855916e-103
"490","Fo.10.1","Fo","14","10","2",3082.23329215653,2.3989815992032e-79
"491","Quant.11.1","Quant","1","11","2",0.0861895282498157,6.98774519905247e-83
"492","Sigma.11.1","Sigma","2","11","2",4.58450764275164,3.3114865519123e-41
"493","Connect.11.1","Connect","3","11","2",0.239055484811171,5.80705044617605e-10
"494","Tau1.11.1","Tau1","4","11","2",1885.77918164646,6.31398396420643e-20
"495","Tau2.11.1","Tau2","5","11","2",4744940.03638568,3.06326322994795e-09
"496","NPQ.11.1","NPQ","6","11","2",0.15342790607421,1.92792415992236e-105
"497","qP.11.1","qP","7","11","2",0.502792743759924,1.39754903981049e-82
"498","ABQ.11.1","ABQ","8","11","2",-0.0406133508952016,3.3114865519123e-41
"499","qm.11.1","qm","9","11","2",0.750322914087147,6.98774519905247e-83
"500","nTau1.11.1","nTau1","10","11","2",2.25280539972538,6.31398396420643e-20
"501","nTau2.11.1","nTau2","11","11","2",4.94819690464433,3.06326322994795e-09
"502","nCon.11.1","nCon","12","11","2",0.772625045690254,5.80705044617605e-10
"503","Fm.11.1","Fm","13","11","2",3345.85416938851,1.92792415992236e-105
"504","Fo.11.1","Fo","14","11","2",3057.47657693623,1.39754903981049e-82
"505","Quant.12.1","Quant","1","12","2",0.0923803808497196,1.36017401190625e-79
"506","Sigma.12.1","Sigma","2","12","2",4.68894297599961,2.58192776837376e-39
"507","Connect.12.1","Connect","3","12","2",0.237567376792506,1.04568589603456e-08
"508","Tau1.12.1","Tau1","4","12","2",2138.01632292817,8.42389243815061e-19
"509","Tau2.12.1","Tau2","5","12","2",5642501.02968219,1.98931741009233e-05
"510","NPQ.12.1","NPQ","6","12","2",0.149023775632818,1.49086031775311e-102
"511","qP.12.1","qP","7","12","2",0.508483389480784,2.72034802381249e-79
"512","ABQ.12.1","ABQ","8","12","2",-0.0643185795809595,2.58192776837376e-39
"513","qm.12.1","qm","9","12","2",0.732389018080896,1.36017401190625e-79
"514","nTau1.12.1","nTau1","10","12","2",2.55413505667631,8.42389243815061e-19
"515","nTau2.12.1","nTau2","11","12","2",5.88420631565941,1.98931741009233e-05
"516","nCon.12.1","nCon","12","12","2",0.767815494774403,1.04568589603456e-08
"517","Fm.12.1","Fm","13","12","2",3358.67860219169,1.49086031775311e-102
"518","Fo.12.1","Fo","14","12","2",3048.40259376942,2.72034802381249e-79
"519","Quant.13.1","Quant","1","13","2",0.095891448697549,1.10168320979806e-79
"520","Sigma.13.1","Sigma","2","13","2",4.7241075215974,2.79611104555675e-40
"521","Connect.13.1","Connect","3","13","2",0.228590922433988,1.18811736977962e-08
"522","Tau1.13.1","Tau1","4","13","2",1944.50189595182,6.70741828221865e-20
"523","Tau2.13.1","Tau2","5","13","2",4404982.51005268,1.47310035649742e-07
"524","NPQ.13.1","NPQ","6","13","2",0.154805840519734,1.03939998102401e-102
"525","qP.13.1","qP","7","13","2",0.525414082061065,2.20336641959611e-79
"526","ABQ.13.1","ABQ","8","13","2",-0.0723003954003918,2.79611104555675e-40
"527","qm.13.1","qm","9","13","2",0.722218023918502,1.10168320979806e-79
"528","nTau1.13.1","nTau1","10","13","2",2.32295722299355,6.70741828221865e-20
"529","nTau2.13.1","nTau2","11","13","2",4.59367677022492,1.47310035649742e-07
"530","nCon.13.1","nCon","12","13","2",0.738803679946709,1.18811736977962e-08
"531","Fm.13.1","Fm","13","13","2",3341.86183790911,1.03939998102401e-102
"532","Fo.13.1","Fo","14","13","2",3021.40586492495,2.20336641959611e-79
"533","Quant.14.1","Quant","1","14","2",0.103899048403458,1.46809132039202e-75
"534","Sigma.14.1","Sigma","2","14","2",4.90623531712797,1.73972056640975e-37
"535","Connect.14.1","Connect","3","14","2",0.126871562981584,0.00376719320037812
"536","Tau1.14.1","Tau1","4","14","2",1926.63737100947,1.16064575741546e-18
"537","Tau2.14.1","Tau2","5","14","2",5034334.7170021,4.87309499195249e-07
"538","NPQ.14.1","NPQ","6","14","2",0.152732873177338,1.89926012232312e-99
"539","qP.14.1","qP","7","14","2",0.538819171369073,2.93618264078403e-75
"540","ABQ.14.1","ABQ","8","14","2",-0.113640628718112,1.73972056640975e-37
"541","qm.14.1","qm","9","14","2",0.699021306169531,1.46809132039202e-75
"542","nTau1.14.1","nTau1","10","14","2",2.30161575383037,1.16064575741546e-18
"543","nTau2.14.1","nTau2","11","14","2",5.24998825540236,4.87309499195249e-07
"544","nCon.14.1","nCon","12","14","2",0.410047680867349,0.00376719320037812
"545","Fm.14.1","Fm","13","14","2",3347.87153071304,1.89926012232312e-99
"546","Fo.14.1","Fo","14","14","2",3000.03086449492,2.93618264078403e-75
"547","Quant.15.1","Quant","1","15","2",0.104765531076541,5.10007634129219e-74
"548","Sigma.15.1","Sigma","2","15","2",4.83919787290476,6.16289319033058e-36
"549","Connect.15.1","Connect","3","15","2",0.159869675539451,0.000677004779294577
"550","Tau1.15.1","Tau1","4","15","2",1992.31538875123,9.46848230120042e-21
"551","Tau2.15.1","Tau2","5","15","2",4502797.40512033,9.35461573654305e-07
"552","NPQ.15.1","NPQ","6","15","2",0.157194499275027,8.65188385972226e-98
"553","qP.15.1","qP","7","15","2",0.54788538256761,1.02001526825844e-73
"554","ABQ.15.1","ABQ","8","15","2",-0.0984241507657062,6.16289319033058e-36
"555","qm.15.1","qm","9","15","2",0.69651124638382,5.10007634129219e-74
"556","nTau1.15.1","nTau1","10","15","2",2.38007658023673,9.46848230120042e-21
"557","nTau2.15.1","nTau2","11","15","2",4.69568171808312,9.35461573654305e-07
"558","nCon.15.1","nCon","12","15","2",0.516697265765403,0.000677004779294577
"559","Fm.15.1","Fm","13","15","2",3334.96363061284,8.65188385972226e-98
"560","Fo.15.1","Fo","14","15","2",2985.57439473074,1.02001526825844e-73
"561","Quant.16.1","Quant","1","16","2",0.0356602777481102,2.8053673736718e-85
"562","Sigma.16.1","Sigma","2","16","2",3.16072156029725,4.15582180837977e-25
"563","Connect.16.1","Connect","3","16","2",0.235736829620137,0.00626302140515075
"564","Tau1.16.1","Tau1","4","16","2",1429.09372712216,2.00473489621386e-10
"565","Tau2.16.1","Tau2","5","16","2",12068685.9677971,0.000581272067976769
"566","NPQ.16.1","NPQ","6","16","2",0.103769663437413,5.19753289988844e-100
"567","qP.16.1","qP","7","16","2",0.305730405878738,5.61073474734358e-85
"568","ABQ.16.1","ABQ","8","16","2",0.282564386317936,4.15582180837977e-25
"569","qm.16.1","qm","9","16","2",0.89669795842037,2.8053673736718e-85
"570","nTau1.16.1","nTau1","10","16","2",1.70723597784316,2.00473489621386e-10
"571","nTau2.16.1","nTau2","11","16","2",12.585666855859,0.000581272067976769
"572","nCon.16.1","nCon","12","16","2",0.761899183781551,0.00626302140515075
"573","Fm.16.1","Fm","13","16","2",3496.38307380993,5.19753289988844e-100
"574","Fo.16.1","Fo","14","16","2",3371.70108228407,5.61073474734358e-85
"575","Quant.17.1","Quant","1","17","2",0.0329522253920411,1.87065228622435e-86
"576","Sigma.17.1","Sigma","2","17","2",3.08955429563585,1.39091263677558e-27
"577","Connect.17.1","Connect","3","17","2",0.42881896396652,7.88275447572323e-10
"578","Tau1.17.1","Tau1","4","17","2",1447.5993812501,4.96944958456953e-09
"579","Tau2.17.1","Tau2","5","17","2",11642553.7617972,8.8628323813237e-05
"580","NPQ.17.1","NPQ","6","17","2",0.141895791155132,5.50884542342599e-102
"581","qP.17.1","qP","7","17","2",0.37059135161342,3.7413045724487e-86
"582","ABQ.17.1","ABQ","8","17","2",0.298718270556832,1.39091263677558e-27
"583","qm.17.1","qm","9","17","2",0.904542746928819,1.87065228622435e-86
"584","nTau1.17.1","nTau1","10","17","2",1.7293433581508,4.96944958456953e-09
"585","nTau2.17.1","nTau2","11","17","2",12.1412806156688,8.8628323813237e-05
"586","nCon.17.1","nCon","12","17","2",1.38593879947656,7.88275447572323e-10
"587","Fm.17.1","Fm","13","17","2",3379.6442709746,5.50884542342599e-102
"588","Fo.17.1","Fo","14","17","2",3268.27747121253,3.7413045724487e-86
"589","Quant.18.1","Quant","1","18","2",0.0343288523547925,1.4113301746684e-84
"590","Sigma.18.1","Sigma","2","18","2",3.32684828162113,1.61193839862957e-23
"591","Connect.18.1","Connect","3","18","2",0.245997788173927,0.00930674233495244
"592","Tau1.18.1","Tau1","4","18","2",1702.63915989228,4.76205483824058e-13
"593","Tau2.18.1","Tau2","5","18","2",13473239.9030469,0.000153332241473888
"594","NPQ.18.1","NPQ","6","18","2",0.15846809667817,9.52724116497933e-100
"595","qP.18.1","qP","7","18","2",0.402788554295345,2.8226603493368e-84
"596","ABQ.18.1","ABQ","8","18","2",0.244856152932526,1.61193839862957e-23
"597","qm.18.1","qm","9","18","2",0.900554881866458,1.4113301746684e-84
"598","nTau1.18.1","nTau1","10","18","2",2.03402112533679,4.76205483824058e-13
"599","nTau2.18.1","nTau2","11","18","2",14.0503870380984,0.000153332241473888
