"","uni","metric","metrix","stage","col","ASnormalized.t7_aabr1.002r","pval"
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.103587183878162,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.0520336085857067,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.347548682065763,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.371385859689722,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.207507785992327,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.184286239262121,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.0465752525987977,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.0911140577053501,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.164190995127772,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.184784705698979,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.210419379103481,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.24730428007325,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",0.0358728874190714,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",0.0188181646171943,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.194937240852143,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.232545382895829,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",0.0169682323986717,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.000420900302927997,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.221062279221371,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.242662002353522,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.280898890556671,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.303557080779325,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",-0.364778319704562,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.212014450893187,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.280996142292518,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.310942992366729,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",0.290108472488105,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.0965482623624574,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.179470316434495,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.261531022655261,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.473171688525117,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.495114336383631,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.479848472632854,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.338023088003687,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.39878171295751,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0.458909211347526,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0.0875418229148012,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0.12554613670984,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",0.0991059057915943,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",-0.146533383336295,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-0.0413004204145378,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0.0628394414316369,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",0.0126735484071544,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",-0.256532531714317,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.141203450815597,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.0270723438109511,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",-0.0302362789258698,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",-0.311142224270618,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.190800869123744,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.0717095525683507,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",-0.155852199618984,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",-0.0402560795914906,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0.0917836012899514,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0.182613805939674,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-0.88916638879498,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-1.27720369558868,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.802426687323289,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-1.04738825419794,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.844204381706039,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.918610314973724,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.61034105076156,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.524685816570093,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.0459142730815882,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",-0.0837522127968233,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.0237999190307531,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",-0.0155856712004731,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.147591731298624,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.192931958977617,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.208491233869464,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.100920019511616,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.190145183200532,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.15747092862602,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.2928427729671,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.330456990069152,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.0231785817845342,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.0644595580322737,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.10657056839687,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.154092742138465,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.0992405187805967,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.0628986412128597,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.21346571786776,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.25530205937057,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.126809877074545,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.173255506984733,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.16067320278969,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.205317617303139,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-1.5221400779597,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-6.43418664283258,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-2.44611862813197,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-1.95060550309908,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-4.31688692571836,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-5.34460574900912,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-1.01875264640418,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.37441761559716,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",-0.366347039265055,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",-0.169881692489493,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-1.10808549936667,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-1.51556438298289,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.199587420204963,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.455058968529217,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.536449810356264,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.603103117414492,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",0.284805832680504,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",0.146563564539228,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.728450099063562,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.815121992273054,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-0.542862419858272,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-0.841087447546261,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.41419525435824,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.601169383904179,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-0.801964688310225,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-1.15027245843108,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.315817501091269,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.534191333218357,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.620313037571054,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.741499558896212,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.681815903735317,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.78337225826651,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.698938826493742,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.481608758635761,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.458177370074449,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.563136274093061,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.605688429846156,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.303672760993509,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.203932966421695,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.350582071991013,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-0.799709419900632,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-0.451079595615336,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-0.30973903264098,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-1.31290946918473,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-1.64420358263753,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-1.15709624873128,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.0452002014919244,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",0.157270240991621,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.239355261643419,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.343246535520126,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-0.535649081345035,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.252756366600502,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.272249720894779,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.285157172379768,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.469239174612712,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.198580295729288,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.0974037285076838,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.593923225282436,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.822231937260645,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.486545779603881,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.01887820148851,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.64696645283731,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.143236956684506,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.067366761444566,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.572324947167126,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.415376861667286,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.35494067245891,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.378265947032355,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.503674933072267,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.324050614109922,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.166649005530549,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.201288642007924,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-0.508293091374597,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-0.453753378527329,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.160519098881565,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-0.580520961914101,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-0.948561153963558,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-0.867565930492081,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.103376320993271,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.06347835417662,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.151034171614893,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.156213877914271,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.42544990067633,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.366198676757682,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.230574544484643,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.0478871586381653,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.291898216007685,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.238198292607744,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.201708408026411,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.0872001986438644,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.340365692520334,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.284651136896376,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.679042728242437,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.609250491691108,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.232860051159169,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.181614148432649,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",1,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",1,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",1,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",1.33607892094339,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.24577611624071,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.348013342076797,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.174813035225729,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.16763072275767,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.24771452791593,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",1.71374472868079,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",1.52196492094782,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.384651078254555,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.752483745872731,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",1.35600431112247,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",1.5260816061339,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",2.93998081192669,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",3.45533686688214,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",0.501216195627149,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.26292750756106,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",3.65276654174426,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",4.35747418177156,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",0.317953569607672,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-0.00788690009782947,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",1.25710759678983,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",1.37993803232874,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",1.20314271784882,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",1.30019200313434,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.206325201076375,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.33578341629944,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",-0.00231530736671899,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0226880427525992,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.513911777746226,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.604777369895399,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.181460380127965,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.314974356408566,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0337165698048406,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.00792989656039554,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.498683252627546,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.592395548089241,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.262879089428127,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.231375821145919,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.387547364596932,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.502034547851842,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.509018792910144,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.471375423664503,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.268178130173108,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.404979279645969,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.515034621659301,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.605690318006886,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.502627366165823,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.595602379389949,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.765701754676939,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.734584334148241,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.603559090565346,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.490490013124318,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.766035880369799,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.740398112613263,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.382206916310415,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.292797278924502,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-0.692035332522539,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.17462143676384,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",0.00142606997504354,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.107997573898967,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-1.63678066746826,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-2.01838675787082,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.493660549999622,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.919668099622487,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.118499208102977,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.0219044284607855,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.32764362912413,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-1.66451009515953,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.409838606303657,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.345168772423251,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.558348467544864,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.783879272409116,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.540805625685828,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.490487146329325,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.212523992862034,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.388005611846921,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-1.64054627122337,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-2.02269733578503,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-1.37977115616744,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-1.72418173917956,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.234339110525861,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0720288231974479,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.148526180484212,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.0835236265473599,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.131970187675172,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.13344951992042,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.0341358542711811,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.0891523969951484,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.500045511366041,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.415148196078725,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.133700080881756,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.131767982395878,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.350644741670732,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.422499714910586,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.237674411873019,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.167626380682194,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.0645939938396143,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.0661881513762158,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.114405145464144,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.173692054475191,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.244222877045021,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.245510903622374,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.0995974912516186,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",0.0516956291445027,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.198882432226421,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.200247729861843,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",0.0455807063788286,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.00519487559835177,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.191359835328091,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.254740772183955,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.193393666086494,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.256882803752098,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.29141712324489,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.19857890780584,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.285677882308199,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.242572814062983,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",0.11305020385965,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",-0.0297158243982855,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.0923114055321314,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.169018613771609,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.446869563029369,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.413491448809459,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.313196503147064,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.202646607464085,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.297137556773944,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.356535257841078,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",0.108680661578168,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",0.0548948694832766,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-0.106721303917802,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-0.284862395596666,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.132598833882404,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.0368848465833351,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-0.241666433354133,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.44152868698175,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.270699271360791,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.163314652657757,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-0.171003381721901,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.35949150428819,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.198383965245402,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.0971105891853877,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",-0.0233821558083285,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.0631021171158854,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.118505734338621,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.192999304721791,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-1.24538508478814,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.889552724978111,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.885475376958149,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-1.0779259807011,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-1.11035920174821,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.970120955713047,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.578521109185423,NA
