"","uni","metric","metrix","stage","col","ASnormalized.aabr1.005r","pval"
"1409","qm.24.3","qm","9","24","4",0.413361678614248,2.43653914083973e-74
"1410","nTau1.24.3","nTau1","10","24","4",1.34985428945491,4.44924870142629e-19
"1411","nTau2.24.3","nTau2","11","24","4",1.60603628929887,4.74469897144449e-12
"1412","nCon.24.3","nCon","12","24","4",0.81290885686567,1.2058604142765e-14
"1413","Fm.24.3","Fm","13","24","4",1892.22128084743,2.41598079642592e-100
"1414","Fo.24.3","Fo","14","24","4",1528.29023248866,4.87307828167947e-74
"1415","Quant.25.3","Quant","1","25","4",0.198867780399642,6.79959015671908e-77
"1416","Sigma.25.3","Sigma","2","25","4",3.79185385393343,8.78287578415825e-48
"1417","Connect.25.3","Connect","3","25","4",0.325385015767604,1.22596860767175e-16
"1418","Tau1.25.3","Tau1","4","25","4",1044.97200975148,4.16568722843486e-20
"1419","Tau2.25.3","Tau2","5","25","4",1999313.31664155,2.55076822206126e-12
"1420","NPQ.25.3","NPQ","6","25","4",0.452573996372688,1.91215700915484e-102
"1421","qP.25.3","qP","7","25","4",0.950001180781307,1.35991803134382e-76
"1422","ABQ.25.3","ABQ","8","25","4",-0.167887330492725,8.78287578415825e-48
"1423","qm.25.3","qm","9","25","4",0.393420582405306,6.79959015671908e-77
"1424","nTau1.25.3","nTau1","10","25","4",1.47228400063331,4.16568722843486e-20
"1425","nTau2.25.3","nTau2","11","25","4",1.28543360952817,2.55076822206126e-12
"1426","nCon.25.3","nCon","12","25","4",0.79405326795285,1.22596860767175e-16
"1427","Fm.25.3","Fm","13","25","4",1914.54091831866,1.91215700915484e-102
"1428","Fo.25.3","Fo","14","25","4",1533.80041540834,1.35991803134382e-76
"1429","Quant.26.3","Quant","1","26","4",0.202651593544859,8.00478934517549e-75
"1430","Sigma.26.3","Sigma","2","26","4",3.71366063602752,3.06370136499525e-46
"1431","Connect.26.3","Connect","3","26","4",0.275194239905372,2.92692562181761e-12
"1432","Tau1.26.3","Tau1","4","26","4",1007.24502609349,2.24353263354429e-22
"1433","Tau2.26.3","Tau2","5","26","4",1850785.13553987,5.24404309038882e-15
"1434","NPQ.26.3","NPQ","6","26","4",0.441333800448828,2.68307503391413e-100
"1435","qP.26.3","qP","7","26","4",0.946451252127663,1.6009578690351e-74
"1436","ABQ.26.3","ABQ","8","26","4",-0.143803894780128,3.06370136499525e-46
"1437","qm.26.3","qm","9","26","4",0.381879330376946,8.00478934517549e-75
"1438","nTau1.26.3","nTau1","10","26","4",1.41912962528786,2.24353263354429e-22
"1439","nTau2.26.3","nTau2","11","26","4",1.18993926436425,5.24404309038882e-15
"1440","nCon.26.3","nCon","12","26","4",0.67157021660374,2.92692562181761e-12
"1441","Fm.26.3","Fm","13","26","4",1929.47140494116,2.68307503391413e-100
"1442","Fo.26.3","Fo","14","26","4",1538.46095003059,1.6009578690351e-74
"1443","Quant.27.3","Quant","1","27","4",0.205765590273871,1.44005663329213e-72
"1444","Sigma.27.3","Sigma","2","27","4",3.75669786396266,6.19287129607815e-45
"1445","Connect.27.3","Connect","3","27","4",0.339853145094509,3.030370063511e-15
"1446","Tau1.27.3","Tau1","4","27","4",1206.66096008624,8.13221928092703e-22
"1447","Tau2.27.3","Tau2","5","27","4",2270631.61569532,4.69993066369736e-12
"1448","NPQ.27.3","NPQ","6","27","4",0.436719371342025,2.74553437948805e-98
"1449","qP.27.3","qP","7","27","4",0.947278811893258,2.88011326658426e-72
"1450","ABQ.27.3","ABQ","8","27","4",-0.157059319482965,6.19287129607815e-45
"1451","qm.27.3","qm","9","27","4",0.372381128513979,1.44005663329213e-72
"1452","nTau1.27.3","nTau1","10","27","4",1.70009111167131,8.13221928092703e-22
"1453","nTau2.27.3","nTau2","11","27","4",1.4598743325408,4.69993066369736e-12
"1454","nCon.27.3","nCon","12","27","4",0.829360564897954,3.030370063511e-15
"1455","Fm.27.3","Fm","13","27","4",1935.66844605392,2.74553437948805e-98
"1456","Fo.27.3","Fo","14","27","4",1537.37448567713,2.88011326658426e-72
"1457","MTQuant.2.0","MTQuant","15","2","1",0.612544808242223,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.602447075322557,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",18695.2518975936,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",5e+06,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.55387350278233,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.633063863278026,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",17000,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",2181769.5020474,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.550672697747614,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.636775733242323,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",17000,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",2694475.00960484,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.552251242075621,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.628804981641991,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",17000,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",2410916.45062483,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.01880509504199,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.01951554763417,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.83241431641077,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.101390041689557,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0381344151322773,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.350981480329132,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.312847065196855,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00239116481693393,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",3.63088155865815,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",2.34405563888282,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",4.54667152276515,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",2.20261588388233,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.0414110146236431,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.334279175415519,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0.208059017875111,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.58567887276477,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.377619854889659,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",-0.00724249092773914,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",1603.61008395156,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",755.093368663361,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",3717.65078608054,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",2962.55741741718,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-30.5452826641136,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",7692430.80917598,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",1351839.08889357,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",16733739.7818077,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",15381900.6929141,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-120599.30193682,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.259047807178607,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0528728749969119,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",0.63253363108183,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.579660756084918,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.00793660139026906,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.635917356509789,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.212047268379364,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.38996627866144,NA
"1509","range.1.rqP.All","rqP","7","All","1",1.17791901028208,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.017746832535506,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.0618095029382383,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",-0.174823234249487,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.394314937170071,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.569138171419558,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.0107002720319927,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.711124240531215,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.891349209945445,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.891349209945445,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.00681279483661538,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.0980777421168677,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0354095216480964,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.337509133622198,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.302099611974102,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00229818082572712,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",3.56799013743733,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",2.45212615132515,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",4.58531284733986,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",2.13318669601471,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",0.0416600582355793,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.34949085667622,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0.235014378036132,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.684268657443191,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.449254279407059,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",-0.0102414397612029,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1511.6264007389,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",805.420254818723,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",2848.06443952614,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",2042.64418470742,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-22.2918770722261,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",7199019.07334529,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",1270380.22330126,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",19331467.0059519,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",18061086.7826506,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-111663.150068319,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.376442606583442,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.145220298717648,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",0.805466401581944,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",0.660246102864296,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.0087048240309537,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.708854671949825,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.354507670266996,NA
"1553","max.2.rqP.All","rqP","7","All","2",1.34089650512884,NA
"1554","range.2.rqP.All","rqP","7","All","2",0.986388834861844,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.015034232275877,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.0740584629735349,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",-0.189950493714792,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.363640209170651,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.553590702885443,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",-0.0108113466880181,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.709407146810272,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.895085738071512,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.895085738071512,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.00680924039317903,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.104036554551463,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0422233354015396,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.340398991554597,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.298175656153057,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00234863056579431,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.39582072480962,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",2.45133830744698,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",4.15723921088221,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",1.70590090343523,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",0.0299175023518767,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.301445350961086,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0.123548956210185,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.543907002183711,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.420358045973526,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",-0.00214115766742367,NA
"1581","mean.3.rTau1.All","rTau1","4","All","3",1392.38360007203,NA
"1582","min.3.rTau1.All","rTau1","4","All","3",826.212608330032,NA
"1583","max.3.rTau1.All","rTau1","4","All","3",1847.88593136975,NA
"1584","range.3.rTau1.All","rTau1","4","All","3",1021.67332303972,NA
"1585","slope.3.rTau1.All","rTau1","4","All","3",-11.478326694246,NA
"1586","mean.3.rTau2.All","rTau2","5","All","3",6648964.42892687,NA
"1587","min.3.rTau2.All","rTau2","5","All","3",1393643.04926813,NA
"1588","max.3.rTau2.All","rTau2","5","All","3",17317346.6027293,NA
"1589","range.3.rTau2.All","rTau2","5","All","3",15923703.5534612,NA
"1590","slope.3.rTau2.All","rTau2","5","All","3",-96229.5290778163,NA
"1591","mean.3.rNPQ.All","rNPQ","6","All","3",0.397712769647344,NA
"1592","min.3.rNPQ.All","rNPQ","6","All","3",0.161851523904514,NA
"1593","max.3.rNPQ.All","rNPQ","6","All","3",0.815960740545598,NA
"1594","range.3.rNPQ.All","rNPQ","6","All","3",0.654109216641084,NA
"1595","slope.3.rNPQ.All","rNPQ","6","All","3",0.00837104354934159,NA
"1596","mean.3.rqP.All","rqP","7","All","3",0.724462618769449,NA
"1597","min.3.rqP.All","rqP","7","All","3",0.375394474210695,NA
"1598","max.3.rqP.All","rqP","7","All","3",1.31868786284601,NA
"1599","range.3.rqP.All","rqP","7","All","3",0.943293388635315,NA
"1600","slope.3.rqP.All","rqP","7","All","3",0.0138683965451441,NA
"1601","mean.3.rABQ.All","rABQ","8","All","3",0.0502682693966622,NA
"1602","min.3.rABQ.All","rABQ","8","All","3",-0.162682694477217,NA
"1603","max.3.rABQ.All","rABQ","8","All","3",0.314417938492204,NA
"1604","range.3.rABQ.All","rABQ","8","All","3",0.477100632969421,NA
"1605","slope.3.rABQ.All","rABQ","8","All","3",-0.00836722653713423,NA
"1606","mean.3.rqm.All","rqm","9","All","3",0.694368793290693,NA
"1607","min.3.rqm.All","rqm","9","All","3",0,NA
"1608","max.3.rqm.All","rqm","9","All","3",0.875959281757251,NA
"1609","range.3.rqm.All","rqm","9","All","3",0.875959281757251,NA
"1610","slope.3.rqm.All","rqm","9","All","3",-0.00689964019889758,NA
"1611","mean.4.rQuant.All","rQuant","1","All","4",0.101154034834742,NA
"1612","min.4.rQuant.All","rQuant","1","All","4",0.0405930144715815,NA
"1613","max.4.rQuant.All","rQuant","1","All","4",0.327851184249252,NA
"1614","range.4.rQuant.All","rQuant","1","All","4",0.287258169777671,NA
"1615","slope.4.rQuant.All","rQuant","1","All","4",0.00245214433499991,NA
"1616","mean.4.rSigma.All","rSigma","2","All","4",3.11116967971749,NA
"1617","min.4.rSigma.All","rSigma","2","All","4",2.31482424757563,NA
"1618","max.4.rSigma.All","rSigma","2","All","4",3.93879420661627,NA
"1619","range.4.rSigma.All","rSigma","2","All","4",1.62396995904064,NA
"1620","slope.4.rSigma.All","rSigma","2","All","4",0.0304257190752379,NA
"1621","mean.4.rConnect.All","rConnect","3","All","4",0.422621264616971,NA
"1622","min.4.rConnect.All","rConnect","3","All","4",0.183754763578542,NA
"1623","max.4.rConnect.All","rConnect","3","All","4",0.602500995967753,NA
"1624","range.4.rConnect.All","rConnect","3","All","4",0.418746232389211,NA
"1625","slope.4.rConnect.All","rConnect","3","All","4",-0.00500951037446584,NA
"1626","mean.4.rTau1.All","rTau1","4","All","4",1215.82814445653,NA
"1627","min.4.rTau1.All","rTau1","4","All","4",709.762524962563,NA
"1628","max.4.rTau1.All","rTau1","4","All","4",2545.62941518462,NA
"1629","range.4.rTau1.All","rTau1","4","All","4",1835.86689022206,NA
"1630","slope.4.rTau1.All","rTau1","4","All","4",-16.0725700007549,NA
"1631","mean.4.rTau2.All","rTau2","5","All","4",7575515.91940165,NA
"1632","min.4.rTau2.All","rTau2","5","All","4",1555361.00956269,NA
"1633","max.4.rTau2.All","rTau2","5","All","4",21302521.2723404,NA
"1634","range.4.rTau2.All","rTau2","5","All","4",19747160.2627777,NA
"1635","slope.4.rTau2.All","rTau2","5","All","4",-21555.7855379467,NA
"1636","mean.4.rNPQ.All","rNPQ","6","All","4",0.376255575945699,NA
"1637","min.4.rNPQ.All","rNPQ","6","All","4",0.137390914775881,NA
"1638","max.4.rNPQ.All","rNPQ","6","All","4",0.810770033294134,NA
"1639","range.4.rNPQ.All","rNPQ","6","All","4",0.673379118518253,NA
"1640","slope.4.rNPQ.All","rNPQ","6","All","4",0.00801319342143845,NA
"1641","mean.4.rqP.All","rqP","7","All","4",0.714627917500706,NA
"1642","min.4.rqP.All","rqP","7","All","4",0.339927854898439,NA
"1643","max.4.rqP.All","rqP","7","All","4",1.33199556171344,NA
"1644","range.4.rqP.All","rqP","7","All","4",0.992067706815001,NA
"1645","slope.4.rqP.All","rqP","7","All","4",0.0145074412796763,NA
"1646","mean.4.rABQ.All","rABQ","8","All","4",0.0417627387759139,NA
"1647","min.4.rABQ.All","rABQ","8","All","4",-0.213144817423135,NA
"1648","max.4.rABQ.All","rABQ","8","All","4",0.287036363952547,NA
"1649","range.4.rABQ.All","rABQ","8","All","4",0.500181181375682,NA
"1650","slope.4.rABQ.All","rABQ","8","All","4",-0.00937109213537878,NA
"1651","mean.4.rqm.All","rqm","9","All","4",0.691463567330479,NA
"1652","min.4.rqm.All","rqm","9","All","4",0,NA
"1653","max.4.rqm.All","rqm","9","All","4",0.876184633694291,NA
"1654","range.4.rqm.All","rqm","9","All","4",0.876184633694291,NA
"1655","slope.4.rqm.All","rqm","9","All","4",-0.00747944327428642,NA
"1656","mean.1.rQuant.L1","rQuant","1","L1","1",0.0453757649973651,NA
"1657","min.1.rQuant.L1","rQuant","1","L1","1",0.0381344151322773,NA
"1658","max.1.rQuant.L1","rQuant","1","L1","1",0.0591327183067064,NA
"1659","range.1.rQuant.L1","rQuant","1","L1","1",0.0209983031744291,NA
"1660","slope.1.rQuant.L1","rQuant","1","L1","1",-0.000685340040717157,NA
"1661","mean.1.rSigma.L1","rSigma","2","L1","1",2.96164394421981,NA
"1662","min.1.rSigma.L1","rSigma","2","L1","1",2.34405563888282,NA
"1663","max.1.rSigma.L1","rSigma","2","L1","1",3.55589251372567,NA
"1664","range.1.rSigma.L1","rSigma","2","L1","1",1.21183687484285,NA
"1665","slope.1.rSigma.L1","rSigma","2","L1","1",0.167842906935198,NA
"1666","mean.1.rConnect.L1","rConnect","3","L1","1",0.437641249423213,NA
"1667","min.1.rConnect.L1","rConnect","3","L1","1",0.288870253504854,NA
"1668","max.1.rConnect.L1","rConnect","3","L1","1",0.58567887276477,NA
"1669","range.1.rConnect.L1","rConnect","3","L1","1",0.296808619259916,NA
"1670","slope.1.rConnect.L1","rConnect","3","L1","1",-0.0412190998040795,NA
"1671","mean.1.rTau1.L1","rTau1","4","L1","1",2051.51279821768,NA
"1672","min.1.rTau1.L1","rTau1","4","L1","1",1231.17764794468,NA
"1673","max.1.rTau1.L1","rTau1","4","L1","1",3717.65078608054,NA
"1674","range.1.rTau1.L1","rTau1","4","L1","1",2486.47313813586,NA
"1675","slope.1.rTau1.L1","rTau1","4","L1","1",-267.774003332908,NA
"1676","mean.1.rTau2.L1","rTau2","5","L1","1",10622104.8944104,NA
"1677","min.1.rTau2.L1","rTau2","5","L1","1",5427540.55644328,NA
"1678","max.1.rTau2.L1","rTau2","5","L1","1",15518757.7843121,NA
"1679","range.1.rTau2.L1","rTau2","5","L1","1",10091217.2278688,NA
"1680","slope.1.rTau2.L1","rTau2","5","L1","1",1460271.53043174,NA
"1681","mean.1.rNPQ.L1","rNPQ","6","L1","1",0.119578912435291,NA
"1682","min.1.rNPQ.L1","rNPQ","6","L1","1",0.0528728749969119,NA
"1683","max.1.rNPQ.L1","rNPQ","6","L1","1",0.21349925286439,NA
"1684","range.1.rNPQ.L1","rNPQ","6","L1","1",0.160626377867478,NA
"1685","slope.1.rNPQ.L1","rNPQ","6","L1","1",0.0263969159191853,NA
"1686","mean.1.rqP.L1","rqP","7","L1","1",0.335152928860135,NA
