"","uni","metric","metrix","stage","col","ASnormalized.t9_aabr2.002r","pval"
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",0.532103303126998,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-1.18034132715502,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-0.811330454893549,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-0.545290048025597,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-1.84845028064268,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-2.4748764887718,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-1.71566801254437,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-0.110998912160144,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",0.077031591390738,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",0.212593211463595,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-0.45143566455514,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-0.770632859559539,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-0.383776095122556,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.291262322655718,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",-0.306424019563688,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.593730507005494,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.245524257473884,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.146875688060789,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",-0.572573504159452,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-0.918411121164533,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.49926701955882,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-1.24868884207959,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-0.757384004390735,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-0.219918252527047,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",0.0466156172711391,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.734036832826401,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.582881236220872,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.507991078995162,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.510499361495964,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.638957578238355,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.469546025161402,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",0.275383515299952,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",0.310301373752444,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-0.849913753973663,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-0.840482814616691,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-0.357490308144758,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-0.994464047318101,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-1.72449938237905,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-1.59321105842215,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.179541568802131,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.173528215487413,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",0.13443735186935,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.271709692540906,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-0.737194649636393,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-0.653482619671274,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.266187245092463,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",-0.0781389364957906,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.472771028663771,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.401801058482786,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.262427066765371,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",-0.0836634993157914,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.480317751810396,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.408984119725248,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-1.00701203244872,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-0.910298027811492,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.366030832214101,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.300204464406948,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",1,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",1,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",1,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",0.892874158550515,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",1.22606923265859,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",0.385123934307007,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",0.418701874211929,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",1.24036260852492,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",1.44752188729023,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.686374694475312,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",1.66184807701806,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",-0.800132361655403,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.701828427524468,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",1.70369385682619,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",2.31018050109383,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-4.73975482827773,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-4.42631094349147,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",3.24374068173144,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",5.1775343953892,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",3.71985735724407,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",3.57132790230655,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",-0.0632256574600502,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",-0.979578919375,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",1.39091228612716,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",1.72782453612966,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",1.41349283244129,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",1.76986638600206,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.163533858706246,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.282394854619857,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.0287308570174195,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.0553050212024608,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.493287292430191,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.587169512938208,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.140615832206861,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.262733456595449,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",0.00211941292180861,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",0.0294216728048417,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.47940405832618,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.575858523078411,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.161157750486264,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.129388186993904,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.394222093931882,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.506458819213804,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-0.353486871206953,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-0.31645513536152,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.293883675678797,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.424710804096729,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.478298357122937,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.574957682899233,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.46362294820834,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.563001290017158,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.856254467541515,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.831639917654429,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.710861130893945,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.608424238912762,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.842952119953651,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.814139138176637,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.424288719813898,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.348989717066039,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-1.01146334192725,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-1.7240899552849,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.0925409462148433,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.292985309835922,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-3.00507250792211,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-3.52890793751785,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.717383747250591,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.32582305515568,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.067190524865643,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",-0.103948508660566,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-2.41952363152457,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-2.86677336969767,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.456842725670533,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.357191710689059,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.991123787562901,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-1.25154883169711,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.598933601992384,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.525351463769597,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.470242383204719,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.662539788281033,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.66583286585081,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-3.14529812654478,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.09753906518114,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-2.50267547749059,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.272252839403041,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.121282547054989,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",-0.0195330446307411,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",-0.14372429762117,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.238047251727143,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.125575864529613,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",-0.106468362621336,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",-0.160389864960974,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.400944036379935,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.571595685351752,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.0470020214820747,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.201549360567908,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.52040217060238,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.594495901583628,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.160251274415671,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.301583681748885,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.132880830215468,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.00488589074933607,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.259185599322081,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.320549467945516,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.252645363202697,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.142328794465814,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.0852697403467503,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.13815817061746,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.333796833854417,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.235458984923989,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",0.0325742270906743,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.014571315285044,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.452148266581366,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.522915781314875,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.265368049368998,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.327033207216718,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",-0.302076621761078,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.176664809255991,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.494897546698205,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.370685300515597,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",-0.0805730946310696,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.382504223472411,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.253551368422344,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.250480316579243,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.612079316331909,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.516683819548771,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.170115585694505,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.525760799166783,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.426724496006945,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0.424365916034173,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0.386516622901351,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0.23565188691167,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",-0.312433996237434,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",0.250006821681474,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0.0933842741458355,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0.0896542600791163,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",-1.1393146827292,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",-0.222515892550297,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.477816285979626,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.483896343249245,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",-0.717063172871032,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",0.0187806243307169,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.186129343854864,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.191009337672927,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0.309210422426343,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0.306368364023853,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-0.208831962827694,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-0.213805360152563,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-2.62083314554808,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.707881927520169,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-1.81619298901588,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-1.5310762307394,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-1.04180786489855,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-1.15549488567081,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.651812385626133,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.875338017547478,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.222225141062225,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.300968553645885,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.436094461461444,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.404696433382729,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.543803230022603,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.482070025830033,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",-0.64893892466265,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",-0.481997197789017,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.19552050525134,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",-0.262086594475865,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.0328298701394709,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",-0.0980489853127337,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.274975872441166,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.234606827700383,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.413459094575987,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.334087534177544,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.193304476530097,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.14838800211042,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.347387342362425,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.259074857259578,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.191004984345964,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.0815306132437393,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.233673716134995,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.129973339294721,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-1.63848124039863,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-5.29750231381682,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-3.46243457674891,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-2.03108000019132,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-5.23339280899601,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-11.761267375968,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.488949919773988,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.291435317297426,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",-0.691289105422905,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",-0.148797252670018,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-1.36249275285894,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-3.83659583421558,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.435679171420209,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.510538374302668,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.291396119544369,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.518685369350149,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",0.010180147878651,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-1.02640137947541,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.763565006318901,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.794928965017766,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-0.39685920360032,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.85970968458772,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.666336862946514,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.710598487196579,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.0564923422023,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-3.21013875422703,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.508772477242434,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.573935588233927,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.761133308071787,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.792819840355058,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.883322723683544,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.898800387199044,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.826687631507783,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.664442987796536,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.625032006835546,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.682543562269313,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.733077225885683,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.510983346220123,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.406866832223099,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.529470024651045,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-1.16353856580809,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-0.831700994525058,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-0.540125361141223,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-1.82159119994854,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-2.42233605678026,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-1.71492438446529,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.117449433412803,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",0.0539418751940783,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.204538232231999,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.457328072415197,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-0.767607727467951,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.402235561281162,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.28814517777455,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.30415572180691,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.5818234585072,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.254853704653635,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.15918298579045,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.540421285123638,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.868392312396837,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.482187536382949,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.22211525316636,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.762794414640087,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.212909955504072,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.0378037808897288,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.729314610120544,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.579384984700241,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.502184348298589,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.500872002660628,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.638907580494085,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.467576783438597,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.271857261649368,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.305079757836422,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-0.839093169834923,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-0.843941402089146,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.333993015532604,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-0.966944787077374,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-1.68999645187682,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-1.56726172946773,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.183542274035638,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.186662337728621,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.141513245197451,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.26582075578534,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.731138242489293,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.652152721339087,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.274646310794388,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.0695188364241095,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.462675462014943,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.395938917927776,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.2765534663839,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.0667067754153512,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.458829683431976,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.392268608188456,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-1.01649965221357,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.924494131210074,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.367601403735287,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.305202742005964,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",1,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",1,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
