"","uni","metric","metrix","stage","col","ASnormalized.ahya1.002r","pval"
"345","qm.26.0","qm","9","26","1",0.46619918017617,3.98518355828778e-63
"346","nTau1.26.0","nTau1","10","26","1",2.11087137186276,2.62740977127456e-18
"347","nTau2.26.0","nTau2","11","26","1",2.64789524455639,4.69560557299979e-12
"348","nCon.26.0","nCon","12","26","1",0.939175507067057,2.19316309460085e-10
"349","Fm.26.0","Fm","13","26","1",1872.28226720938,1.79810489726924e-89
"350","Fo.26.0","Fo","14","26","1",1479.40189306521,7.97036711657556e-63
"351","Quant.27.0","Quant","1","27","1",0.220366133035601,1.69158498829169e-65
"352","Sigma.27.0","Sigma","2","27","1",6.17428673747218,4.87569496946774e-44
"353","Connect.27.0","Connect","3","27","1",0.237995452258187,5.46270967565529e-10
"354","Tau1.27.0","Tau1","4","27","1",2368.63360690306,1.18357144376512e-16
"355","Tau2.27.0","Tau2","5","27","1",1295155.62574375,4.95505673995046e-12
"356","NPQ.27.0","NPQ","6","27","1",0.48329391157592,6.11922297523489e-92
"357","qP.27.0","qP","7","27","1",0.977599127932515,3.38316997658337e-65
"358","ABQ.27.0","ABQ","8","27","1",-0.277592481824454,4.87569496946774e-44
"359","qm.27.0","qm","9","27","1",0.439423256241078,1.69158498829169e-65
"360","nTau1.27.0","nTau1","10","27","1",2.00047402191925,1.18357144376512e-16
"361","nTau2.27.0","nTau2","11","27","1",2.38533705832055,4.95505673995046e-12
"362","nCon.27.0","nCon","12","27","1",0.803466320767167,5.46270967565529e-10
"363","Fm.27.0","Fm","13","27","1",1882.24407494825,6.11922297523489e-92
"364","Fo.27.0","Fo","14","27","1",1467.46122672273,3.38316997658337e-65
"365","Quant.1.1","Quant","1","1","2",0.368402932338712,1.60006466008122e-57
"366","Sigma.1.1","Sigma","2","1","2",4.56376201124562,9.51683858049331e-49
"367","Connect.1.1","Connect","3","1","2",0.339788926082164,1.13067968915141e-19
"368","Tau1.1.1","Tau1","4","1","2",1147.23362131874,1.84922175439106e-21
"369","Tau2.1.1","Tau2","5","1","2",556098.234645018,1.72965426479263e-26
"370","NPQ.1.1","NPQ","6","1","2",0.612961656877466,3.17586379666303e-85
"371","qP.1.1","qP","7","1","2",1.25125942556136,3.20012932016245e-57
"372","ABQ.1.1","ABQ","8","1","2",0,9.51683858049331e-49
"373","qm.1.1","qm","9","1","2",0,1.60006466008122e-57
"374","nTau1.1.1","nTau1","10","1","2",1,1.84922175439106e-21
"375","nTau2.1.1","nTau2","11","1","2",1,1.72965426479263e-26
"376","nCon.1.1","nCon","12","1","2",1,1.13067968915141e-19
"377","Fm.1.1","Fm","13","1","2",1927.55746006304,3.17586379666303e-85
"378","Fo.1.1","Fo","14","1","2",1217.43963952446,3.20012932016245e-57
"379","Quant.3.1","Quant","1","3","2",0.0274428324853082,6.97471766625721e-84
"380","Sigma.3.1","Sigma","2","3","2",2.49588041707133,3.4545331621609e-24
"381","Connect.3.1","Connect","3","3","2",0.509772748050683,7.68919833962827e-11
"382","Tau1.3.1","Tau1","4","3","2",4086.77461576734,0.000775528816778642
"383","Tau2.3.1","Tau2","5","3","2",5378207.14612807,4.91530607095729e-09
"384","NPQ.3.1","NPQ","6","3","2",0.0498946835854567,6.51734537232235e-96
"385","qP.3.1","qP","7","3","2",0.151490536982414,1.39494353325079e-83
"386","ABQ.3.1","ABQ","8","3","2",0.453108989706037,3.4545331621609e-24
"387","qm.3.1","qm","9","3","2",0.925508648068857,6.97471766625721e-84
"388","nTau1.3.1","nTau1","10","3","2",3.56228630317652,0.000775528816778642
"389","nTau2.3.1","nTau2","11","3","2",9.67132569583,4.91530607095729e-09
"390","nCon.3.1","nCon","12","3","2",1.50026298363654,7.68919833962827e-11
"391","Fm.3.1","Fm","13","3","2",2961.32204793352,6.51734537232235e-96
"392","Fo.3.1","Fo","14","3","2",2880.05498303703,1.39494353325079e-83
"393","Quant.4.1","Quant","1","4","2",0.0282578634737704,4.39121996656943e-79
"394","Sigma.4.1","Sigma","2","4","2",2.39127850327968,3.55393206646551e-20
"395","Connect.4.1","Connect","3","4","2",0.624029426115086,2.74518269646398e-13
"396","Tau1.4.1","Tau1","4","4","2",3484.7974463738,5.30830293786977e-06
"397","Tau2.4.1","Tau2","5","4","2",6652224.81627063,4.60302785906325e-11
"398","NPQ.4.1","NPQ","6","4","2",0.130238966193498,5.73176972201494e-93
"399","qP.4.1","qP","7","4","2",0.288397390194721,8.7824399331388e-79
"400","ABQ.4.1","ABQ","8","4","2",0.476029096743586,3.55393206646551e-20
"401","qm.4.1","qm","9","4","2",0.92329631228942,4.39121996656943e-79
"402","nTau1.4.1","nTau1","10","4","2",3.0375656549954,5.30830293786977e-06
"403","nTau2.4.1","nTau2","11","4","2",11.9623196080042,4.60302785906325e-11
"404","nCon.4.1","nCon","12","4","2",1.83652078750851,2.74518269646398e-13
"405","Fm.4.1","Fm","13","4","2",2750.81320632643,5.73176972201494e-93
"406","Fo.4.1","Fo","14","4","2",2673.08110230021,8.7824399331388e-79
"407","Quant.5.1","Quant","1","5","2",0.0257480361834139,1.89393283068039e-81
"408","Sigma.5.1","Sigma","2","5","2",2.58235852975861,1.67648963049915e-21
"409","Connect.5.1","Connect","3","5","2",0.52653347553254,8.09689997440986e-11
"410","Tau1.5.1","Tau1","4","5","2",5260.82377187405,1.46814840860461e-07
"411","Tau2.5.1","Tau2","5","5","2",8211943.18748073,6.80127952970888e-05
"412","NPQ.5.1","NPQ","6","5","2",0.191056934993578,2.614723060157e-97
"413","qP.5.1","qP","7","5","2",0.374349912697231,3.78786566136077e-81
"414","ABQ.5.1","ABQ","8","5","2",0.4341601241705,1.67648963049915e-21
"415","qm.5.1","qm","9","5","2",0.930109035723578,1.89393283068039e-81
"416","nTau1.5.1","nTau1","10","5","2",4.58566038696353,1.46814840860461e-07
"417","nTau2.5.1","nTau2","11","5","2",14.7670729304199,6.80127952970888e-05
"418","nCon.5.1","nCon","12","5","2",1.54958986334128,8.09689997440986e-11
"419","Fm.5.1","Fm","13","5","2",2610.35067524003,2.614723060157e-97
"420","Fo.5.1","Fo","14","5","2",2543.13927160255,3.78786566136077e-81
"421","Quant.6.1","Quant","1","6","2",0.0348151696971621,3.96211872946004e-81
"422","Sigma.6.1","Sigma","2","6","2",2.84797328250429,1.96039612616397e-23
"423","Connect.6.1","Connect","3","6","2",0.645208630872651,4.82807224389634e-15
"424","Tau1.6.1","Tau1","4","6","2",2156.27533697443,1.84576380526511e-10
"425","Tau2.6.1","Tau2","5","6","2",8491360.1306084,5.97549715559492e-06
"426","NPQ.6.1","NPQ","6","6","2",0.224766402808434,1.49337289647682e-94
"427","qP.6.1","qP","7","6","2",0.435874655167415,7.92423745891994e-81
"428","ABQ.6.1","ABQ","8","6","2",0.375959290715299,1.96039612616397e-23
"429","qm.6.1","qm","9","6","2",0.905497034249573,3.96211872946004e-81
"430","nTau1.6.1","nTau1","10","6","2",1.87954336144351,1.84576380526511e-10
"431","nTau2.6.1","nTau2","11","6","2",15.269532614195,5.97549715559492e-06
"432","nCon.6.1","nCon","12","6","2",1.89885126131696,4.82807224389634e-15
"433","Fm.6.1","Fm","13","6","2",2538.50552022049,1.49337289647682e-94
"434","Fo.6.1","Fo","14","6","2",2450.12701975683,7.92423745891994e-81
"435","Quant.7.1","Quant","1","7","2",0.0376017603679145,4.06288891305024e-82
"436","Sigma.7.1","Sigma","2","7","2",2.90171459704545,1.29534174941852e-25
"437","Connect.7.1","Connect","3","7","2",0.72089800532295,1.79616148028367e-20
"438","Tau1.7.1","Tau1","4","7","2",1923.43928930895,6.67302818519141e-10
"439","Tau2.7.1","Tau2","5","7","2",6937275.07525024,8.86168472949964e-08
"440","NPQ.7.1","NPQ","6","7","2",0.256658140036641,5.38459973474906e-95
"441","qP.7.1","qP","7","7","2",0.481565046804471,8.12577782609993e-82
"442","ABQ.7.1","ABQ","8","7","2",0.364183629668834,1.29534174941852e-25
"443","qm.7.1","qm","9","7","2",0.89793305897646,4.06288891305024e-82
"444","nTau1.7.1","nTau1","10","7","2",1.67658901688914,6.67302818519141e-10
"445","nTau2.7.1","nTau2","11","7","2",12.4749093650308,8.86168472949964e-08
"446","nCon.7.1","nCon","12","7","2",2.12160535552189,1.79616148028367e-20
"447","Fm.7.1","Fm","13","7","2",2474.0827878767,5.38459973474906e-95
"448","Fo.7.1","Fo","14","7","2",2381.05291975658,8.12577782609993e-82
"449","Quant.8.1","Quant","1","8","2",0.0328845757682564,4.07850647767948e-82
"450","Sigma.8.1","Sigma","2","8","2",3.3380780900231,2.63238848194621e-25
"451","Connect.8.1","Connect","3","8","2",0.349821424741311,1.33346048337046e-06
"452","Tau1.8.1","Tau1","4","8","2",1621.33437259873,1.69388462374885e-11
"453","Tau2.8.1","Tau2","5","8","2",8641220.76763793,6.58813378936024e-06
"454","NPQ.8.1","NPQ","6","8","2",0.291747838498757,2.49404591007527e-101
"455","qP.8.1","qP","7","8","2",0.516838860601494,8.15701295535895e-82
"456","ABQ.8.1","ABQ","8","8","2",0.268568763709042,2.63238848194621e-25
"457","qm.8.1","qm","9","8","2",0.910737475514929,4.07850647767948e-82
"458","nTau1.8.1","nTau1","10","8","2",1.41325562855717,1.69388462374885e-11
"459","nTau2.8.1","nTau2","11","8","2",15.5390185209885,6.58813378936024e-06
"460","nCon.8.1","nCon","12","8","2",1.02952567870538,1.33346048337046e-06
"461","Fm.8.1","Fm","13","8","2",2406.87553859049,2.49404591007527e-101
"462","Fo.8.1","Fo","14","8","2",2327.72645757695,8.15701295535895e-82
"463","Quant.9.1","Quant","1","9","2",0.0364094257247221,3.51891617624648e-80
"464","Sigma.9.1","Sigma","2","9","2",3.51353554762731,2.64897159816611e-24
"465","Connect.9.1","Connect","3","9","2",0.56364018485096,3.92596017154044e-13
"466","Tau1.9.1","Tau1","4","9","2",3004.02805394266,9.75455862243822e-14
"467","Tau2.9.1","Tau2","5","9","2",23783290.0636933,0.0275048087062113
"468","NPQ.9.1","NPQ","6","9","2",0.312447113862966,2.76753961184357e-98
"469","qP.9.1","qP","7","9","2",0.54664587934492,7.03783235249295e-80
"470","ABQ.9.1","ABQ","8","9","2",0.230122968952027,2.64897159816611e-24
"471","qm.9.1","qm","9","9","2",0.901169555047822,3.51891617624648e-80
"472","nTau1.9.1","nTau1","10","9","2",2.61849722508093,9.75455862243822e-14
"473","nTau2.9.1","nTau2","11","9","2",42.7681452340434,0.0275048087062113
"474","nCon.9.1","nCon","12","9","2",1.65879503887854,3.92596017154044e-13
"475","Fm.9.1","Fm","13","9","2",2368.91547222712,2.76753961184357e-98
"476","Fo.9.1","Fo","14","9","2",2282.66462029292,7.03783235249295e-80
"477","Quant.10.1","Quant","1","10","2",0.0778436755061235,3.19955467240687e-76
"478","Sigma.10.1","Sigma","2","10","2",4.11951326710527,1.57954225618793e-32
"479","Connect.10.1","Connect","3","10","2",0.238748277478084,1.84459812790996e-05
"480","Tau1.10.1","Tau1","4","10","2",2360.79519952,1.06909891622864e-16
"481","Tau2.10.1","Tau2","5","10","2",4696682.8284876,1.90674947172037e-08
"482","NPQ.10.1","NPQ","6","10","2",0.359253201701062,1.29291629605823e-97
"483","qP.10.1","qP","7","10","2",0.661330209044243,6.39910934481374e-76
"484","ABQ.10.1","ABQ","8","10","2",0.0973426622697844,1.57954225618793e-32
"485","qm.10.1","qm","9","10","2",0.788699631102411,3.19955467240687e-76
"486","nTau1.10.1","nTau1","10","10","2",2.05781556227953,1.06909891622864e-16
"487","nTau2.10.1","nTau2","11","10","2",8.44577906543022,1.90674947172037e-08
"488","nCon.10.1","nCon","12","10","2",0.702637017135611,1.84459812790996e-05
"489","Fm.10.1","Fm","13","10","2",2287.3415126916,1.29291629605823e-97
"490","Fo.10.1","Fo","14","10","2",2109.28644220595,6.39910934481374e-76
"491","Quant.11.1","Quant","1","11","2",0.0862535096855345,7.22141868740631e-80
"492","Sigma.11.1","Sigma","2","11","2",4.52243628077301,1.10172557520633e-38
"493","Connect.11.1","Connect","3","11","2",0.288461573393698,6.45380446529436e-11
"494","Tau1.11.1","Tau1","4","11","2",2134.55574300669,1.61350266076161e-15
"495","Tau2.11.1","Tau2","5","11","2",3984310.03798688,2.82365568700661e-07
"496","NPQ.11.1","NPQ","6","11","2",0.349529756694171,1.44925706030465e-102
"497","qP.11.1","qP","7","11","2",0.664093312762743,1.44428373748126e-79
"498","ABQ.11.1","ABQ","8","11","2",0.00905518963758001,1.10172557520633e-38
"499","qm.11.1","qm","9","11","2",0.765871815574387,7.22141868740631e-80
"500","nTau1.11.1","nTau1","10","11","2",1.8606112158333,1.61350266076161e-15
"501","nTau2.11.1","nTau2","11","11","2",7.16475937121116,2.82365568700661e-07
"502","nCon.11.1","nCon","12","11","2",0.848943421198917,6.45380446529436e-11
"503","Fm.11.1","Fm","13","11","2",2303.82194915498,1.44925706030465e-102
"504","Fo.11.1","Fo","14","11","2",2105.10922034979,1.44428373748126e-79
"505","Quant.12.1","Quant","1","12","2",0.0912550052283888,1.0061718438185e-72
"506","Sigma.12.1","Sigma","2","12","2",4.80110803673787,2.06831417382542e-32
"507","Connect.12.1","Connect","3","12","2",0.229345416362919,4.07686697319357e-05
"508","Tau1.12.1","Tau1","4","12","2",2031.08235009706,1.31125221504517e-19
"509","Tau2.12.1","Tau2","5","12","2",3251053.7549892,3.05595773005685e-12
"510","NPQ.12.1","NPQ","6","12","2",0.34958710906577,1.73427198360871e-96
"511","qP.12.1","qP","7","12","2",0.671773979088975,2.01234368763701e-72
"512","ABQ.12.1","ABQ","8","12","2",-0.0520066613700276,2.06831417382542e-32
"513","qm.12.1","qm","9","12","2",0.75229565994744,1.0061718438185e-72
"514","nTau1.12.1","nTau1","10","12","2",1.77041738696809,1.31125221504517e-19
"515","nTau2.12.1","nTau2","11","12","2",5.846186073697,3.05595773005685e-12
"516","nCon.12.1","nCon","12","12","2",0.674964363928274,4.07686697319357e-05
"517","Fm.12.1","Fm","13","12","2",2303.7240453949,1.73427198360871e-96
"518","Fo.12.1","Fo","14","12","2",2093.49769558762,2.01234368763701e-72
"519","Quant.13.1","Quant","1","13","2",0.0957436822731993,5.81185055889518e-71
"520","Sigma.13.1","Sigma","2","13","2",4.49839640591045,5.78666349192783e-32
"521","Connect.13.1","Connect","3","13","2",0.251465074106797,1.13646846979442e-05
"522","Tau1.13.1","Tau1","4","13","2",2434.71832909544,7.73644773046671e-16
"523","Tau2.13.1","Tau2","5","13","2",3580694.07340897,1.59159048889794e-07
"524","NPQ.13.1","NPQ","6","13","2",0.348046782951023,4.67612997592938e-94
"525","qP.13.1","qP","7","13","2",0.677039528196258,1.16237011177904e-70
"526","ABQ.13.1","ABQ","8","13","2",0.0143227462725064,5.78666349192783e-32
"527","qm.13.1","qm","9","13","2",0.740111508707613,5.81185055889518e-71
"528","nTau1.13.1","nTau1","10","13","2",2.12225154829123,7.73644773046671e-16
"529","nTau2.13.1","nTau2","11","13","2",6.43895961240495,1.59159048889794e-07
"530","nCon.13.1","nCon","12","13","2",0.740062594170566,1.13646846979442e-05
"531","Fm.13.1","Fm","13","13","2",2306.35636227972,4.67612997592938e-94
"532","Fo.13.1","Fo","14","13","2",2085.53731152084,1.16237011177904e-70
"533","Quant.14.1","Quant","1","14","2",0.0994124199850823,5.90668236365639e-72
"534","Sigma.14.1","Sigma","2","14","2",4.42890290951346,3.36979676727893e-33
"535","Connect.14.1","Connect","3","14","2",0.249349641648333,4.28972046402541e-06
"536","Tau1.14.1","Tau1","4","14","2",2258.65966344116,2.00015094442257e-17
"537","Tau2.14.1","Tau2","5","14","2",3400627.19276836,1.36781913707035e-08
"538","NPQ.14.1","NPQ","6","14","2",0.346576980693632,1.02391027829789e-94
"539","qP.14.1","qP","7","14","2",0.681136845492177,1.18133647273128e-71
"540","ABQ.14.1","ABQ","8","14","2",0.0295499856039494,3.36979676727893e-33
"541","qm.14.1","qm","9","14","2",0.730153016551774,5.90668236365639e-72
"542","nTau1.14.1","nTau1","10","14","2",1.96878789243018,2.00015094442257e-17
"543","nTau2.14.1","nTau2","11","14","2",6.11515552632375,1.36781913707035e-08
"544","nCon.14.1","nCon","12","14","2",0.733836869033331,4.28972046402541e-06
"545","Fm.14.1","Fm","13","14","2",2308.87377334216,1.02391027829789e-94
"546","Fo.14.1","Fo","14","14","2",2079.34304409413,1.18133647273128e-71
"547","Quant.15.1","Quant","1","15","2",0.103504871056312,8.44199790939421e-75
"548","Sigma.15.1","Sigma","2","15","2",4.68792949023875,1.0355913335739e-36
"549","Connect.15.1","Connect","3","15","2",0.244977729370728,1.62555798452929e-07
"550","Tau1.15.1","Tau1","4","15","2",2491.41605545696,1.62168637161731e-19
"551","Tau2.15.1","Tau2","5","15","2",3352374.40252918,1.82924215937467e-09
"552","NPQ.15.1","NPQ","6","15","2",0.352956622653907,2.99962843450958e-98
"553","qP.15.1","qP","7","15","2",0.693843136435852,1.68839958187884e-74
"554","ABQ.15.1","ABQ","8","15","2",-0.0272072642454118,1.0355913335739e-36
"555","qm.15.1","qm","9","15","2",0.719044388709834,8.44199790939421e-75
"556","nTau1.15.1","nTau1","10","15","2",2.17167280417837,1.62168637161731e-19
"557","nTau2.15.1","nTau2","11","15","2",6.02838526302667,1.82924215937467e-09
"558","nCon.15.1","nCon","12","15","2",0.720970315882191,1.62555798452929e-07
"559","Fm.15.1","Fm","13","15","2",2297.98666302484,2.99962843450958e-98
"560","Fo.15.1","Fo","14","15","2",2060.13384977933,1.68839958187884e-74
"561","Quant.16.1","Quant","1","16","2",0.0315132596189051,5.40952094421673e-82
"562","Sigma.16.1","Sigma","2","16","2",3.22200756630901,9.41947283273712e-22
"563","Connect.16.1","Connect","3","16","2",0.54537249769584,2.43703648937566e-09
"564","Tau1.16.1","Tau1","4","16","2",1639.75721968989,3.33195586817883e-07
"565","Tau2.16.1","Tau2","5","16","2",7634108.90069874,1.12770510563635e-06
"566","NPQ.16.1","NPQ","6","16","2",0.305299450644588,6.81654557947534e-97
"567","qP.16.1","qP","7","16","2",0.530663649121592,1.08190418884334e-81
"568","ABQ.16.1","ABQ","8","16","2",0.294001843573433,9.41947283273712e-22
"569","qm.16.1","qm","9","16","2",0.914459802426514,5.40952094421673e-82
"570","nTau1.16.1","nTau1","10","16","2",1.42931412505589,3.33195586817883e-07
"571","nTau2.16.1","nTau2","11","16","2",13.7279862173487,1.12770510563635e-06
"572","nCon.16.1","nCon","12","16","2",1.60503317157536,2.43703648937566e-09
"573","Fm.16.1","Fm","13","16","2",2381.88736919675,6.81654557947534e-97
"574","Fo.16.1","Fo","14","16","2",2306.82633414826,1.08190418884334e-81
"575","Quant.17.1","Quant","1","17","2",0.0358906455478753,1.88283459975162e-82
"576","Sigma.17.1","Sigma","2","17","2",3.59314808404351,7.76061921886183e-24
"577","Connect.17.1","Connect","3","17","2",0.427406355001621,6.65648012908314e-07
"578","Tau1.17.1","Tau1","4","17","2",1224.92061396965,1.14784082392338e-08
"579","Tau2.17.1","Tau2","5","17","2",8828553.8018844,2.5849377336239e-05
"580","NPQ.17.1","NPQ","6","17","2",0.339679754978141,3.13105683783021e-99
"581","qP.17.1","qP","7","17","2",0.576542577290974,3.76566919950324e-82
"582","ABQ.17.1","ABQ","8","17","2",0.212678471140785,7.76061921886183e-24
"583","qm.17.1","qm","9","17","2",0.902577741930465,1.88283459975162e-82
"584","nTau1.17.1","nTau1","10","17","2",1.06771680258256,1.14784082392338e-08
"585","nTau2.17.1","nTau2","11","17","2",15.8758889200935,2.5849377336239e-05
"586","nCon.17.1","nCon","12","17","2",1.25785840030075,6.65648012908314e-07
"587","Fm.17.1","Fm","13","17","2",2320.76081090031,3.13105683783021e-99
"588","Fo.17.1","Fo","14","17","2",2237.46720723489,3.76566919950324e-82
"589","Quant.18.1","Quant","1","18","2",0.0337032608026441,1.97047957487993e-83
"590","Sigma.18.1","Sigma","2","18","2",2.66823311950444,4.72707728612222e-26
"591","Connect.18.1","Connect","3","18","2",0.575065416387967,4.36139092856986e-15
"592","Tau1.18.1","Tau1","4","18","2",1582.30097607131,7.78404682187744e-10
"593","Tau2.18.1","Tau2","5","18","2",19337978.1413972,0.00533658514209444
"594","NPQ.18.1","NPQ","6","18","2",0.362298376638048,6.5409433864823e-98
"595","qP.18.1","qP","7","18","2",0.597813564332688,3.94095914975985e-83
"596","ABQ.18.1","ABQ","8","18","2",0.415343501056889,4.72707728612222e-26
"597","qm.18.1","qm","9","18","2",0.908515221123004,1.97047957487993e-83
"598","nTau1.18.1","nTau1","10","18","2",1.37923169846824,7.78404682187744e-10
"599","nTau2.18.1","nTau2","11","18","2",34.7743922505732,0.00533658514209444
