"","uni","metric","metrix","stage","col","ASnormalized.t1_ahya1.002r","pval"
"3040","L2CompR12.qTau2.2","qTau2","99","99","2",0.742272333149286,NA
"3041","L22CompL3.qTau2.2","qTau2","99","99","2",-1.45780795439147,NA
"3042","L22CompL32.qTau2.2","qTau2","99","99","2",-2.73229325189407,NA
"3043","L22CompR1.qTau2.2","qTau2","99","99","2",0.599544155024476,NA
"3044","L22CompR12.qTau2.2","qTau2","99","99","2",0.63032397990729,NA
"3045","L3CompR1.qTau2.2","qTau2","99","99","2",0.837067886341562,NA
"3046","L3CompR12.qTau2.2","qTau2","99","99","2",0.84959116946782,NA
"3047","L32CompR1.qTau2.2","qTau2","99","99","2",0.892705149904204,NA
"3048","L32CompR12.qTau2.2","qTau2","99","99","2",0.900952043383754,NA
"3049","DCompL1.qNPQ.2","qNPQ","99","99","2",0.921584316879289,NA
"3050","DCompL12.qNPQ.2","qNPQ","99","99","2",0.766719482246357,NA
"3051","DCompL2.qNPQ.2","qNPQ","99","99","2",0.701561092157944,NA
"3052","DCompL22.qNPQ.2","qNPQ","99","99","2",0.736917691847942,NA
"3053","DCompL3.qNPQ.2","qNPQ","99","99","2",0.836650724079233,NA
"3054","DCompL32.qNPQ.2","qNPQ","99","99","2",0.680919715870086,NA
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",0.483867552589356,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",0.573798600161277,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-2.8058573995032,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-2.35497055795683,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-1.08311997574913,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-3.06908760379898,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-5.58200537022834,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-4.43515509751589,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-0.279313466533126,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",-0.127750875578418,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",0.29977317654416,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-0.367796536129434,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-1.21249700738279,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-0.826990971825665,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.452654222929882,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",-0.0691644947942995,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.729440880020237,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.428102665702971,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.379094409395429,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",-0.212853446403131,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-0.961866805244562,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.620030639203547,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-2.1596861663531,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-1.60914165328442,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-0.617562955411244,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",-0.335718378842845,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.866655058509475,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.701614660885343,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.592972722833268,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.585429081233267,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.765351516018676,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.63321200209031,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",0.323475342012429,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",0.342290554264994,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-2.05243882982734,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-2.10901121656866,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-0.759710427395534,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-1.75067050770541,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-4.0734932306048,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-3.93239142320027,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.364099450644687,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.389380993036762,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",0.213605853834667,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.229242693350791,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-1.26728518229111,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-1.2042284238445,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.423506734942474,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",0.0988613823062249,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.662111352086223,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.615885427417157,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.433996758191923,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",0.115258737875748,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.631867136267297,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.586482350695419,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-1.88314097116185,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-1.80295629690646,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.844456912012001,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.793159671208617,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",1,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",1,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",1,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",1,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",1.00709435072429,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",1.24851796998997,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",0.391923193290521,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",0.584132317845173,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",1.52527008132976,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",1.80759586602571,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",1.02536469754796,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",1.88853559529321,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",-1.17407975550177,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.486867281837015,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",2.87801777240847,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",3.8874277123881,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",86.7128200086504,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",59.6195549553027,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",-73.0406136859234,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",-112.836473189913,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",3.44681222341391,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",2.67339079009701,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",-1.11361005946953,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",-2.24964776614861,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",1.86382193093695,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",2.32811489784637,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",2.26307021167901,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",2.94195389706921,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.175187693206587,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.255426108998831,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.0360864327496528,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.0407678446126558,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.527823230408021,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.600607716479056,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.140410228851748,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.224031824819797,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.00455611034784177,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",0.000322689009085571,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.507914324298815,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.583767702345724,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.168645956554301,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.16297022666467,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.427534281796013,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.515777977327177,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-0.294584162700427,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-0.288296792273419,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.36584296696587,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.463596174472472,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.51014615248242,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.585655501602444,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.507755482403203,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.583633345402536,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.918090376111727,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.870807279650392,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.752087949522985,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.689960516761569,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.890990814423298,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.888747555348301,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.424640887943804,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.361740678233934,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-2.02665350795866,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-2.78514109234996,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.330847101988824,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.358234104498521,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-6.02431637143157,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-6.79223846317097,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.918932040490671,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.39982161842736,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.156228111911318,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.138864447233262,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-3.45349482926915,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-3.94036598996346,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.56029089603771,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.55124228758693,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-1.32081946379424,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-1.57453931964167,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.648402247229684,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.641166849171459,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.855760776164519,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-1.0586388388321,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-4.27807917298268,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-4.85509669106708,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-4.17165365540946,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-4.73703637492447,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.273295053717176,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.202441026069334,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",-0.110237842148415,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",-0.198559753514265,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.238994581858939,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.00868697310692769,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",-0.236706963124774,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",-0.312937625611073,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.527769761066585,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.649307273392084,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.047199997789596,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.364120379204446,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.70180066814003,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.806699723631846,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.392044824819351,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.502785113942507,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.0458317904812168,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",-0.24293382595586,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.550615068663605,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.646195038268368,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.31455640471735,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.107116521109758,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.113911736904615,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.182573297150829,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.365066767918964,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.172913136799004,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.0318275409287343,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.0954294283296634,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.625096134198003,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.725267119409266,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.247544347319639,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.324443026564497,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",-0.0854220282452138,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",-0.419314343081936,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.235049061941209,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.355243014288025,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",-0.0901000169718393,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.454456809258265,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.393952767176502,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.342855719387003,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.295250217746662,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.40598498193892,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",-0.00430983396770408,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.497390713892451,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.441648301717917,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0.394572559324789,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0.461041916621686,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0.545726435546383,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",0.231953074887718,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",0.615629058213328,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0.572999994132722,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0.536998774220757,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",-0.425058736104273,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",0.286825907912271,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",0.207730584184316,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",0.140932773700983,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",-0.690714550022429,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",0.153877813143324,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.0600377409571321,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.019212346939279,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0.444044378141539,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0.397170653718123,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-0.110906053101864,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-0.204568752328347,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-3.84834426515832,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.796030995118952,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-1.06965352911333,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-1.03929256421379,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-1.18557405056187,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-1.50267541271548,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-1.13848948621674,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-1.01528220802039,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.573121582147851,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.579383712730805,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.549212281341474,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.483808228986447,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.558923754324836,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.58433599228858,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",-0.152348447625901,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",-0.135443970486002,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.216891053941482,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",-0.393447785431857,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",-0.190675156513716,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",-0.122075405990929,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.0560096266442271,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.209224335141576,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-0.0332596524660375,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.0262707358154916,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.071731486160976,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.227227253525704,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.0486428106215349,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.0117738654152621,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.0215433397614793,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.0779162996091125,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.145518641629832,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.194748868438457,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-5.34637864163592,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-8.58054970816821,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-3.39249466365405,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-2.70300971668091,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-8.86836418745739,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-12.5063323947528,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.574806782027577,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.330230495105386,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.307873842440357,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.416516106935847,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-0.554959882588034,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-1.12819517356615,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.751857418072106,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.79039534666616,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.541519558120022,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.613486717414159,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.030041541253504,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.409765911786625,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.835624590446525,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.861153009417481,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.24664227121634,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-2.07486597684722,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.641477815543317,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.697158312766444,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.66495768104617,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.64739318233787,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.574722481841309,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.640770455148117,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.840418659859641,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.865202533080802,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.883402337807162,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.901510605823519,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.922250189846215,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.770719324369605,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.698788896401101,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.72908100003456,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.840272731181736,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.682673494307902,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.47906560304558,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.562803167147768,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-2.87410725509321,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-2.48449725381419,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-1.05437503322942,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-3.08137981384702,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-5.70013722122328,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-4.62312412065673,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.313722156351533,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.181604159271434,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.303354858061623,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.384008943708949,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.27203795314253,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.906819367354801,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.469716531330264,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.0535020186860636,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.729466114396997,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.45146320181614,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.410424263936307,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.171296607962446,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.922841871632754,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.613754786146426,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-2.26139926393617,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-1.73714586173555,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.641635311296319,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.377750755168383,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.866602585076099,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.700006881478393,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.588505333531289,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.582276674381087,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.771313359033564,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.638282649276548,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.317575609071327,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.334169978640714,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-2.08472744170833,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-2.13141994436107,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.714325881778848,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.71157691421381,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-4.11572425386183,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-3.99132626924681,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.371680352191391,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.39244302561836,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.237693710797685,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.205752160269635,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-1.27480014972251,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-1.21948431564216,NA
