"","uni","metric","metrix","stage","col","ASnormalized.aglo4.005r","pval"
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-0.878731136746611,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-1.20975305914989,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-0.814108880551787,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.0715945696030846,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",-0.628176374253652,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.915051948344775,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.572172389048201,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.0919182180739917,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",-0.592534096434553,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-0.873129700448137,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.537756089956734,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-1.06273238570572,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-0.693411453201065,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-0.176194409050202,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",0.0343967558374154,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.807343085267895,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.612440913304693,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.529934399925446,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.499012637298147,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.606737516625476,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.43848018157664,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",0.253626763206965,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",0.281448768670425,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-1.43991034906893,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-1.60041205060555,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-1.04125807745528,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-1.9146102500612,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-2.87410562362056,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-2.72969344146687,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.212887573047957,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.292673504248711,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",-0.0147161990906955,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.448862477232582,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-0.925830827906304,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-0.854043050458749,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.163388081765288,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",-0.194556288174036,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.587806545883505,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.528619050650823,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.215025143042258,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",-0.120826312653981,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.489804518756326,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.43427017291292,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-0.897900939821474,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-0.827154284242421,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.329201948541563,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.279654266428438,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",1,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",1,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",1,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",1,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",1.24186220861212,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",1.18530415088207,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",0.162041520987837,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",0.270018826050035,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",1.37634783394869,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",1.54102941606919,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",1.51327100932217,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",1.39324559674123,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",-0.778284407310603,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.549138974995287,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",1.79867141582603,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",2.14815256195795,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",4.46461104370387,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",4.01816963525976,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",-0.556042327192361,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",-1.23693242186855,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",5.52207074166121,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",4.9393676314059,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",-1.03097357591418,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",-1.91968319918273,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",1.44912468024949,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",1.64565181881922,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",1.51555827380075,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",1.74115530013144,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.15585412000748,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.223578621876767,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.00301313911020932,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.0155624467376709,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.441256179255504,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.525476895575713,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.127270032309443,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.197287790766981,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.030746381063859,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.0177721344320441,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.422336247580853,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.509408807875363,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.181059914547738,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.166193636188868,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.338095660966269,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.437865994881723,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-0.284079610610038,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-0.267916599156392,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.280360077030475,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.388833025732361,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.439567518226039,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.524042770231912,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.432423297046243,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.517975413623988,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.895324850869595,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.864247312196295,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.753269990841897,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.672442733232465,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.883252752869864,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.86314634792443,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.500352261334493,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.432854381263781,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-1.35710205533813,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-2.12927442175853,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.115329169339823,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.307413012663373,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-3.77331766724348,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-4.41814961285287,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.817496310016841,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.41289710035925,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.140000474252489,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",-0.00811007347019831,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-2.68057345124528,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-3.17778555925387,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.526821858725236,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.445330332769227,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-1.02507891265605,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-1.29864871594439,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.643582179439204,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.582199309982965,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.525375222464847,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.731439587138566,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-3.27973893130479,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-3.85789286409494,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.65096386605454,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-3.14417598752164,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.431179374334554,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.142962284884375,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",-0.0654729780910732,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",-0.0872773696284208,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.201257505020174,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.233846934478918,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",-0.147673678846399,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",-0.211320281227108,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.873126483141516,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.911459114824552,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.404208038422308,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.346915057140874,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-1.0176372428545,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-1.12952946249096,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.243204306297452,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.26864588389991,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.068019433809788,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.106045099289804,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.339116889029282,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.413380368054965,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.250339979141591,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.280926798449887,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.0771494936479747,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.136885032408178,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.265373751637269,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.295347179181228,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.0555482077573443,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.114085802816883,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.436850657201339,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.516534163188229,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.49796917939085,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.581042138627032,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",-0.868950769296745,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",-0.0532966118171868,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.350574282276274,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.296447850901071,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",0.0123281225767483,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.055947626430745,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.331666917640028,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.236829720511746,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.652518552980348,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.623557687737455,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.471536707307226,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.494875740400328,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.642401986537369,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0.59165843636672,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0.383435102289647,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0.332047458231985,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",0.0623041350913651,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",0.10371650019785,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0.365484446772368,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0.275445994104544,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",-0.520838874205811,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",-0.453672603047217,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.0291139758100715,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.175146377268843,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",-0.403836060607885,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",-0.341837097332935,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.0500589285159074,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.0847387510160849,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0.323324782615463,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0.227303827381116,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0.29205931675893,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0.191601757640972,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-2.67165321628682,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.824910069966486,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-1.5321997790306,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-1.25378275336423,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.856584346103941,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.334612723624712,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-1.09960466153227,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-1.0651070336876,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.310337978598252,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.386166769953426,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.494346487334792,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.636509047830389,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.428158233403201,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.4375538995548,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",-0.38757510340063,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",-0.235010311168714,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.0173566230241892,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.268669319332968,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",-0.150525001799586,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",-0.131621260507113,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.26680968797229,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.472943353570767,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.170837672872688,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.184461253496284,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.17623633274653,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.407834352431471,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.0684085862321084,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.0837151315471704,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.130896458293594,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.112315224471889,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",-0.573193949350265,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.547345531128249,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-3.71362071019462,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-6.53141412161738,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-4.02365475304447,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-2.87056239638285,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-8.35696011655952,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-6.80764538071433,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-1.0039735178884,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.683667546057209,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",-0.0657740751561334,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.178855781074706,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-0.985089741379123,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-0.656400856315814,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.574854736709256,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.642808013293099,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.33297324089176,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.486077603238786,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.242390866504378,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.0366772102338775,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.733918028470058,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.776447355188638,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-0.862580248152792,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-0.554176344618962,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.601092508064186,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.664852059143423,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.4174678401526,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-1.0171862848693,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.482252625674975,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.565007000628477,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.785830708592863,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.820062549686673,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.743331898393027,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.784356555150925,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.872084632736529,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.653969335740123,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.599294359722905,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.605411439005145,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.625647591560009,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.37286917434089,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.266622371653185,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.39283156051196,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-2.13258405811202,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-2.08476275709789,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-1.92656321479284,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-3.90270120842783,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-4.73330354308605,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-3.74664188109186,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.158006158599159,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.140328305408536,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",-0.0818474982287827,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.812356217043589,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.11940068928698,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.754666572070164,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.0657670598768709,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.565066129903833,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.830215386635614,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.515248048587916,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.0512841844777346,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.589328449050724,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.858588162053629,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.538738066702232,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-0.959056791975668,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.621916744220355,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.169417286378866,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.0318312947702587,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.796927457120073,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.594672536349532,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.509534631455263,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.479450344800472,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.582486176599336,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.42133162716949,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.24389867578445,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.272270398536962,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-1.41522246970995,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-1.56336798573168,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-1.05598362772033,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.84956481375558,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-2.72330652629203,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-2.58359427199043,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.210047214978965,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.284269391744006,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",-0.0300654676602532,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.427656462305553,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.865408569668423,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.795411529504921,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.14873944180917,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.179835335871891,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.541599820715137,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.483753284400669,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.197936605604647,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.11164874868413,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.4525056671601,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.398002273546983,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.810961175026684,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.743007202817037,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.306622859855189,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.25759352961249,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",1,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",1,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",1,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",1.1518462662833,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.20241545589493,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.533239489178307,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.457657419630013,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.34248780817567,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.49009830665773,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",1.45797378059553,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",1.6104922686358,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.407766427229018,NA
