"","uni","metric","metrix","stage","col","cclong2025.lpv6.005","pval"
"2999","L12CompL2.qTau1.2","qTau1","99","99","2",0.188544990757603,NA
"3000","L12CompL22.qTau1.2","qTau1","99","99","2",0.202495038066257,NA
"3001","L12CompL3.qTau1.2","qTau1","99","99","2",-0.142770509457896,NA
"3002","L12CompL32.qTau1.2","qTau1","99","99","2",0.0788992775522678,NA
"3003","L12CompR1.qTau1.2","qTau1","99","99","2",0.0334752606443764,NA
"3004","L12CompR12.qTau1.2","qTau1","99","99","2",0.0239404539614708,NA
"3005","L2CompL3.qTau1.2","qTau1","99","99","2",-0.408298052808654,NA
"3006","L2CompL32.qTau1.2","qTau1","99","99","2",-0.135122356700595,NA
"3007","L2CompR1.qTau1.2","qTau1","99","99","2",-0.191100835347613,NA
"3008","L2CompR12.qTau1.2","qTau1","99","99","2",-0.20285109454166,NA
"3009","L22CompL3.qTau1.2","qTau1","99","99","2",-0.432932162186143,NA
"3010","L22CompL32.qTau1.2","qTau1","99","99","2",-0.154978045797109,NA
"3011","L22CompR1.qTau1.2","qTau1","99","99","2",-0.211935706346016,NA
"3012","L22CompR12.qTau1.2","qTau1","99","99","2",-0.223891502407505,NA
"3013","L3CompR1.qTau1.2","qTau1","99","99","2",0.154226739877877,NA
"3014","L3CompR12.qTau1.2","qTau1","99","99","2",0.145883151551094,NA
"3015","L32CompR1.qTau1.2","qTau1","99","99","2",-0.0493149291938254,NA
"3016","L32CompR12.qTau1.2","qTau1","99","99","2",-0.0596664645368527,NA
"3017","DCompL1.qTau2.2","qTau2","99","99","2",-2.80457014556519,NA
"3018","DCompL12.qTau2.2","qTau2","99","99","2",-0.835234143468502,NA
"3019","DCompL2.qTau2.2","qTau2","99","99","2",-0.0668400680262415,NA
"3020","DCompL22.qTau2.2","qTau2","99","99","2",0.125094980789918,NA
"3021","DCompL3.qTau2.2","qTau2","99","99","2",-1.62295673023564,NA
"3022","DCompL32.qTau2.2","qTau2","99","99","2",-1.67750804570457,NA
"3023","DCompR1.qTau2.2","qTau2","99","99","2",0.247469773207559,NA
"3024","DCompR12.qTau2.2","qTau2","99","99","2",0.428367908454945,NA
"3025","L1CompL2.qTau2.2","qTau2","99","99","2",0.71958985451489,NA
"3026","L1CompL22.qTau2.2","qTau2","99","99","2",0.770038404935202,NA
"3027","L1CompL3.qTau2.2","qTau2","99","99","2",0.31057737671282,NA
"3028","L1CompL32.qTau2.2","qTau2","99","99","2",0.296239011698701,NA
"3029","L1CompR1.qTau2.2","qTau2","99","99","2",0.802203613548923,NA
"3030","L1CompR12.qTau2.2","qTau2","99","99","2",0.849751201929768,NA
"3031","L12CompL2.qTau2.2","qTau2","99","99","2",0.418689941104754,NA
"3032","L12CompL22.qTau2.2","qTau2","99","99","2",0.523273353253687,NA
"3033","L12CompL3.qTau2.2","qTau2","99","99","2",-0.429221845926635,NA
"3034","L12CompL32.qTau2.2","qTau2","99","99","2",-0.458946290441292,NA
"3035","L12CompR1.qTau2.2","qTau2","99","99","2",0.589954105054848,NA
"3036","L12CompR12.qTau2.2","qTau2","99","99","2",0.68852361777408,NA
"3037","L2CompL3.qTau2.2","qTau2","99","99","2",-1.45862225168236,NA
"3038","L2CompL32.qTau2.2","qTau2","99","99","2",-1.50975579747227,NA
"3039","L2CompR1.qTau2.2","qTau2","99","99","2",0.294617582010492,NA
"3040","L2CompR12.qTau2.2","qTau2","99","99","2",0.464182018770039,NA
"3041","L22CompL3.qTau2.2","qTau2","99","99","2",-1.9979902648219,NA
"3042","L22CompL32.qTau2.2","qTau2","99","99","2",-2.06034139354006,NA
"3043","L22CompR1.qTau2.2","qTau2","99","99","2",0.139872088661839,NA
"3044","L22CompR12.qTau2.2","qTau2","99","99","2",0.346635258692241,NA
"3045","L3CompR1.qTau2.2","qTau2","99","99","2",0.713098497539898,NA
"3046","L3CompR12.qTau2.2","qTau2","99","99","2",0.782065756191982,NA
"3047","L32CompR1.qTau2.2","qTau2","99","99","2",0.718943803735829,NA
"3048","L32CompR12.qTau2.2","qTau2","99","99","2",0.786505929473451,NA
"3049","DCompL1.qNPQ.2","qNPQ","99","99","2",0.762838020738567,NA
"3050","DCompL12.qNPQ.2","qNPQ","99","99","2",0.391217504361525,NA
"3051","DCompL2.qNPQ.2","qNPQ","99","99","2",0.0589527835776825,NA
"3052","DCompL22.qNPQ.2","qNPQ","99","99","2",0.116135359710332,NA
"3053","DCompL3.qNPQ.2","qNPQ","99","99","2",0.531678081238934,NA
"3054","DCompL32.qNPQ.2","qNPQ","99","99","2",0.214434007185919,NA
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",-0.239001512633318,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",0.0239784531962446,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-2.96795143704279,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-2.72683953406945,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-0.974692234478342,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-2.31236058688867,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-4.22428391132423,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-3.11542166178267,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-0.545785601859942,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",-0.451856199253388,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",0.230723744331869,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-0.290388600924211,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-1.03521211846587,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-0.603235233923949,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.502339616346205,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",0.165221490372551,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.316619921945857,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.0371653300398716,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.470142941109644,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",0.111214594401437,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-0.401800067742569,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.104265859627425,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-1.64561931226936,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-1.08408256736263,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-0.577208692798583,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",-0.242443735767402,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.64543332816692,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.33451055717118,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.105134664552104,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.101077408413096,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.451291578874819,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.284231780645531,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",-0.0440506463237139,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",-0.0147136253103471,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-1.52382811622287,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-1.53527097439686,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-0.547546525702499,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-1.01871263210952,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-1.9445820187387,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-1.86184152634641,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.344672473907415,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.3507691237983,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",0.1754814038931,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.0755515764636731,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-0.568846294369044,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-0.52476291884822,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.386825705064838,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",0.20013862309661,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.166712582291667,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.133928855119262,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.38959324611419,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",0.20374876985693,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.161446665258028,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.128810906308443,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-0.902742159821028,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-0.849276567014546,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.458643479959636,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.417656718854448,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",0,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",0,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",0.264072403285087,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",0.305543443579125,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",0.227846133126676,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",0.0565759412085485,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",0.43949936361638,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",0.454578931530872,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.124331695821899,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",0.173677413646433,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",0.081226644865912,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.122564977003791,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.333069388967453,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",0.351012322107025,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-0.0492253182515787,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-0.281952277646302,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",0.238375298214629,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",0.258865857315559,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-0.11188217568697,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-0.35850695060569,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",0.192893160556571,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",0.21460735963075,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.274107583436381,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",0.29363681013773,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.405886853148907,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",0.421870723577025,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",1,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.612728546796203,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.701643155312283,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.0783128398328586,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.103678604687079,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.967502213339711,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",1.08875406165258,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.50702309192307,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.620206876646963,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.173260984445184,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.140971652955884,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.958631966661632,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",1.1129794167135,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-1.37995120100452,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-1.31445253167484,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.916085251336128,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",1.22917790846275,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-2.089210710523,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-2.004192500598,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.89107745560755,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",1.29747620419258,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.964740979298881,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",1.09629521326573,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.963743154151817,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",1.09902035376673,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.783881704942783,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.621235661963305,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.2972665900811,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.232848109662815,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.701679386620288,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.683890075600134,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.00781159076257743,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",-0.080495689076242,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-2.25161462953821,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-2.54968509322213,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.380357980802746,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.462670822551958,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-3.59095056702508,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-3.99955678805528,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.855331506554925,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.02540686463165,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.212384632286025,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.165417932325929,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.61954019847903,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-1.8526859066958,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.575485370171685,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.550170918390878,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.411898730347725,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.537561291131637,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.611132271017945,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.587943498045835,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.293340239051393,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.408450794015946,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.32591301015641,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-2.62192768657576,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.13874488794077,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-2.41810112772499,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.26469412857718,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.236198294515734,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.234325768953311,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.222591273789465,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.206202612320949,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.249548415244628,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.191690566649173,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.171399669013292,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.0413003088974467,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.0572589672189699,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.079547190535892,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.0205978408730034,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.0992832571658175,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.126878436837941,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.00245158599277448,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.0178148603604413,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",-0.039271556975337,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.0174785165220725,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.0582713124977148,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.084836974095728,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",-0.0367299244143526,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.0198813616471156,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.0556832143166889,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.0821839071872617,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",-0.0210811390661924,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.0346756352820544,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.0397483409929253,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.0658490225929222,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.0182818007428916,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.0438436102812273,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.0770973767938877,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.104135626892986,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",0.78734534299692,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.590364080088874,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.197032779505227,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.108750626219731,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",1,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",1,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.224552877264761,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.075440022785119,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",-2.77592116632153,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",-3.19106445323396,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",-2.64650900978862,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",-3.34770623058347,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",-0.960197290972393,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-1.17571099227244,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-0.893015443820159,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",-1.25702857653565,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",0.0342730027541805,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.151429290781241,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.129932490784089,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.0373751773797319,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-1.7163526253689,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.494389015001962,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.328593770143697,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.289611008761159,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.709515180448814,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.542968259508615,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.520312567725455,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.573557892687987,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.510890538387569,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.525241680068684,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.37065785771586,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.431970560413132,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.440311043004225,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.420709270956938,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.110945171032354,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.137031257714735,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.143955933352849,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",-0.0325077633862224,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",-0.017347258620915,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",-0.052977422137917,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.286710218627562,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.161354429158381,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-0.144302044680687,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",-0.184378497061441,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.325605294026629,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.196460210890135,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.178892361647808,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",-0.22018025745577,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.110676181695963,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.0795297341115938,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.0146831871903673,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.0198251862867957,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-2.06194218764762,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-0.773756790563431,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-0.0331092926190606,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",0.14263727693148,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-1.46790826554778,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-1.91317566672414,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.232116224382217,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.405695751864503,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.662596734586697,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.719993824009068,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.194005597001889,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.0485856726895862,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.749216762251243,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.80590611719156,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.417558653973697,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.516640202518306,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.391345351672396,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.642376047394173,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.56708620950572,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.664946033584054,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.38881624933537,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.8198136320494,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.256725516744601,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.424742132917166,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.8784879481523,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.397833365437,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.104365334581483,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.306822850883383,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.688852383073751,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.759187058760636,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.736410068095459,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.795994366243011,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.756466214172072,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.352805339791134,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.0495945180402527,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.108401317621199,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.496068821148682,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.17468354952582,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.231172154760622,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.0290898347857196,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-2.90256111171067,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-2.661088252489,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-1.06924545248673,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-2.38891972490961,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-4.05544703202094,NA
