"","uni","metric","metrix","stage","col","barefoot2025.bpv12.003","pval"
"3371","DCompL2.qqP.3","qqP","99","99","3",0.097711285553929,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.0995554406436423,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.529345290659955,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.370528029302509,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.0645375887837917,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.0454947198511908,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-2.68836143479095,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-2.68082292698987,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.923934824008397,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.57314549526182,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-3.35159979892463,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-3.27375666262661,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.517323899559241,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.514222696421802,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.20852868102182,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.0585446209734718,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.790167935805825,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.758144704566201,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.478376819077265,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.302360806891025,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.179819243818568,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.158714171098811,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.477308508947546,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.300932007243799,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.182235572109768,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.16108727515497,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-1.26182287706521,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-1.22136249590956,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.691159635915516,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.660907504257453,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.303522064283501,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",0.429932494567737,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.27399922208526,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.146849169808085,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",0.576599102645867,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",0.763355994052223,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.179864999906591,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.328719131439582,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",0.145100486994775,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.00462458366225922,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.501425849716469,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.721340731863349,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.0423887688098387,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.22495026251512,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",0.392082827550652,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.660227562407515,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.273534749826229,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.496578601765766,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",0.25727936898792,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.584884239686074,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.416803796587865,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.674044418206438,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.503720933778041,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.722623482773211,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.620499766820938,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.703554225665159,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0730466197895327,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0770319716471147,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.946769377237475,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.999975312711138,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.536023917404255,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.637566101275507,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.133290998258774,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.128418516555254,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.934920367198207,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.999969817379346,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-1.44256340093761,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-1.4320618214677,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.859734940564822,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.999934947895407,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-2.12689017844949,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-2.11344639816109,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.820437235504663,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.999916722412666,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.942574649492687,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.999973367281042,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.942326688327959,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.999973252281657,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.824049738076123,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.661738333102811,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.322573521782576,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.256839153559138,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.754515195593566,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.769580301148502,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.0734016659634838,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.00919167260494948,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-2.85010213005824,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-3.22369843792777,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.395194310723109,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.309572923234333,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-4.26625151849674,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-4.6311841571666,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-1.00266995793916,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.19699989436502,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.274275425122155,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.318812264584708,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.73929453058051,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-1.92911797095884,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.637621480263952,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.659860211756376,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.367821252683777,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.462606436645727,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.669674733831704,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.689946395918163,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.246834165812383,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.333235371777482,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-2.77456493193935,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-3.0361289562943,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-3.02135033877331,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-3.30001572058998,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.102207883907299,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.124016346905298,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.10660181076522,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.091952706080967,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.0749890906730216,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.0672355628978333,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.111386199544774,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",0.0498050494715429,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",0.00489414729664093,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.0114226641585625,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.0303174785636756,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.0389536958306891,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",0.0102232081045885,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.0583685616040154,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.0198799784431541,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.0366030127514998,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",-0.055968231894592,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",-0.0648194561700638,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.0144182454956824,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.0847176738647792,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",-0.0353848043046463,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",-0.0440634963689647,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.00535527028955801,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0635738486803122,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",-0.0186814227866175,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",-0.0272201055480901,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",0.0214014111312791,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0464157064193423,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",0.0393477617450306,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.0272256693921612,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",0.0473331045768681,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.0186869403816917,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",0.236768495715809,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.129111187812023,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.0517470006614459,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",-0.0183989635295185,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",0.441153522719622,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.243106594472012,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",-0.0336582696491762,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",-0.107134741864925,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",-0.242418576822099,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",-0.334325113432838,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.267789033676615,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.00830429394047027,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",-0.354318137874313,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",-0.450588367553393,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.0888335985809839,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.169378856723333,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",0.358303299503458,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",0.130895477200578,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.186900388641192,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.271269909970958,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",0.410656778654856,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",0.201802255246277,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.0900659110703534,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.16755205903614,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",0.451249954788294,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",0.256781052776426,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.0149836229867838,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.0871326282853528,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",-0.84962831774384,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",-0.98110713205671,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",-0.36565897139522,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",-0.462735351872459,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-1.89349446546694,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.527455418018186,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.368292536012793,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.418650679067261,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.497818748731192,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-1.27299531202376,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.263143658583757,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.256619165499202,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.527114168579553,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.50971024966577,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.482349537347574,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.214446290065062,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.56345392270176,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.565708806256031,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",0.104201327336873,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",0.0712326773452382,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.0194026411097787,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",-0.488092735939151,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",0.173040572128359,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.177312050698268,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",-0.0946626611702777,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",-0.661191048112616,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.0768467814166698,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.0816151280332259,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",-0.05580518927745,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",-0.602223398305648,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.109616146369272,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.114215229977962,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",0.156677896004593,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",0.16103389240942,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.444282330059398,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.447152768484872,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-3.32223112858697,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-1.32016336479817,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-0.227179911707115,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-0.0687326811511101,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-2.39225715108237,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-3.09743514811556,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",0.00558205753178911,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",0.130003990895835,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.716077212162343,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.75273587891157,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",0.215160631127247,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",0.0520092456381212,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.769929484822968,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.79871599106534,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.471080385835734,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.539371797104435,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",-0.462076853100149,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.766011484485269,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.571401756636773,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.625028124181314,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-1.76427043722012,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-2.33890337433545,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.189672245298663,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.291060747650339,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-2.17409321424384,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-2.83391957631753,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.0695353852217342,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.185955455046897,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.706856556511076,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.743534770403071,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.757307216216576,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.787673025281613,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.801090962314012,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.401263469308692,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",-0.0368496702596078,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.0531133359318542,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.551156241676094,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.272914897302056,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",-0.38684899450699,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",-0.202781713174186,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-4.21268255239591,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-3.76040040756203,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-1.25652772516291,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-2.65536483991127,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-5.97227743214148,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-5.04689322901952,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.731729428739631,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.581474681317439,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.25034846661909,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.214365694136689,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-1.31629259852529,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-1.00886642374308,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.567108163123085,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",0.298755524977989,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.337560337131369,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.160034812831673,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.525979427785453,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",0.232130802672687,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.464640961937955,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.2702488680183,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-2.08982573286934,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-1.67973362861427,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.907409448166255,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.654251625719064,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.689163170106841,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.357409612166642,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.0885906294398725,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.0920947928321974,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.474823624901824,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.337781534607039,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",-0.0523445602349469,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",-0.0377640530849097,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.93211512571852,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.92084180462099,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.689556463687684,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.13043758559942,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.38552082324562,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-2.33861355310312,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.418336451675156,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.412883268031778,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.182719839820621,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.0305452399090244,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.637659977739739,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.614969773488164,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.423775537028529,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",0.273412709169339,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.154634343498361,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.13863658483907,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.421551533186536,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",0.270608362894248,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.159090786049923,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.143031282221852,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-1.00379264973262,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.976029582234941,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.58911992828603,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.567102259024293,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",0,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",0,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",0,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",0,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",-0.0429900971426552,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",0.100336465586485,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.266308157391894,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.342168526267375,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",-0.0898004663299515,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",0.512708339439699,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",0.140421295858498,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",0.258543664802639,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",0.395328982474503,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",0.457849190242845,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",0.101842601202975,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",0.598399318199765,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",0.296549560136662,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",0.369283106776565,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",-0.0448809334964317,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",0.532793588457579,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",0.184481959595711,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",0.268802781740553,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-0.211342268129591,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",0.458362330003779,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",-0.485365385085871,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",0.335836065959121,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",-0.656656012741799,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",0.25924544504485,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
