"","uni","metric","metrix","stage","col","cclong2025.lpv12.002","pval"
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.518163593984575,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",0.28353934032562,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.201253467078899,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.171536220762325,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-1.4930732756637,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-1.4313983047699,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.676649584116524,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.635171736149156,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",0,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",0,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",0.360851288633726,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",0.330925005803825,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",0.072773891003459,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",-0.0400768309540906,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",0.417389655104619,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",0.610072010226342,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.312315190658518,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",0.280116345951177,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",0.00236158089299281,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.119058873898401,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.373147005032206,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",0.580461400397412,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-0.450720454422038,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-0.627284562196448,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",0.0884588601454488,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",0.389926033113436,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-0.385832854373086,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-0.554499630050644,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",0.129230131227176,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",0.417213327121697,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.371663136701477,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",0.579468280724273,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.439839127691234,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",0.625096936909971,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",1,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",1,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.612203511060329,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.700921815946455,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.102515914395146,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.142577294705894,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",1.0007662069873,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",1.06494279363755,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.498438452720092,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.61318340668397,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.16077251721867,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.108958618774753,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",1.00099098360364,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",1.08399459250029,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-1.31431720297105,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-1.21101203788231,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",1.00197579660764,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",1.16746617230889,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-2.00083434184613,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-1.86688481812033,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",1.00256189527741,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",1.21714319900353,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",1.0008537276589,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",1.07236094174727,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",1.00089361639547,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",1.07574186365321,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.856102288508202,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.680141023643672,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.336454004314409,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.275634724384202,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.762822275823121,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.741156663341798,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.0122432152261773,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",-0.0498934407647931,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-3.61123383274524,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-4.03389017174944,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.648238333452566,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.798800925843464,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-5.86429808044671,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-6.29610936741434,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-1.07449546435861,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.26463951040987,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.25849283056337,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.190757940868772,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-2.08810087503514,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-2.28236353634545,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.64256023588565,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.609908976406739,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.488603339024372,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.582246668039973,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.672571653886571,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.642661864984964,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.363616973403522,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.449397805371408,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-3.16462713014814,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-3.4266106541347,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.81604099810434,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-3.0560960707718,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.260032931209123,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.23344029975011,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.198743912698475,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.206974473610675,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.235153569411489,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.267813253497437,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.180986916996366,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.120166418506414,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.0828266839101312,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.0717038093129563,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.0336222554312964,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",0.0105144169469961,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.106823691954184,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.189017212524409,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.0452624721079444,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.0345254598315139,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.00223501139026788,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.0448405437125406,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.0684270027978833,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.147769157714357,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.0454407239957882,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.0862013305029285,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.0221614487347123,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.0980678904502241,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.0355336554286143,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.0767173033682325,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.0327701388537028,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.109464389500173,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.0708202983616516,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.150340181121847,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.11858496062079,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.201651881430916,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",-0.11729410358961,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.449383568966278,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.184017524847149,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.0503433525065945,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",0.281660533222931,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.242683439432253,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.085816563030184,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.071145566543279,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.269679780344955,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.150038790643953,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.357072176010588,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.322186917361631,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.181788005474339,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0.168657177664749,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",-0.481943562092641,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-0.724715417065432,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",-0.304609572635646,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",-0.375397677737238,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-0.660290876633552,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",-0.686935552781995,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",0.119663119428504,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",0.0718960472455176,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.120346900585787,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.138326449085474,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",0.243579804687191,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",0.202536450867095,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.0373537221239067,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",0.0219049843873482,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",-0.27263428956706,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",-0.293057776185064,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-0.207135146080086,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-0.226507489497357,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-4.26079800430134,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.704380350738668,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.555601545617922,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.447082814483007,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-1.34364771025811,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.558876163262607,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.594344760906183,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.46903894955994,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.7043031220081,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.724930930003425,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.554507185346806,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.703680665559096,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.696938609009011,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.720757393011702,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.0872920208545391,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.150962510301266,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.375073180843926,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.0853707257379494,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.0645604660865728,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.138080329943215,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.506586128600917,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.00210504910715097,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-0.0249056163497651,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.0556457380116559,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.619567095125383,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.0772542854221793,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.101764698571027,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",-0.0151726873245864,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.319716545311924,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.373182691609332,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",-0.0227526717512589,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.0576294742455008,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-3.39513471997015,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-1.28626282514203,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-0.369845683223206,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-0.253694059746568,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-2.70001262113463,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-2.47910656543805,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.0689822608243255,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.256853215998421,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.688326804409648,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.714754122541417,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.158157176770281,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.208418674942988,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.7881708301351,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.830916039814446,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.400836304488263,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.451640447476251,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.618367136291414,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.521743925142076,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.592777466817344,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.674951289139117,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.70104338499547,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.53977992415308,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.320348451962109,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.457495984326514,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.95128830863455,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-1.77508419090806,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.257380433497565,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.407234342203229,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.74837444233091,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.799150202959662,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.732397464215515,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.786397234455505,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.855225133834401,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.543726109739464,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.155010766461395,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.173788826589395,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.653544196817874,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.348140446047993,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.176825323984548,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.015015571603257,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-4.83657409547923,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-4.70686884604373,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-1.3930659537674,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-3.50257403938048,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-7.12865765414319,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-5.80355958519819,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.851934225419102,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.810778988337098,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.240684574380759,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.42865846121458,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.57920812280662,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-1.15875694275276,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.589987908211263,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",0.228558745982856,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.392710436151116,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.165676897765753,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.580669186847288,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",0.211025492113443,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.424363845294667,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.19217030717549,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-2.39675454466529,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-1.84303053766126,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.805335699768223,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.511037803197193,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.758465977337525,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.440638611333382,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.145690667414661,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.132676426845712,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.546055337285498,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.357641142042286,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.0357152503639979,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.0110297084406397,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-2.53701446764364,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-2.59089607167395,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.879423270107394,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.6594963760255,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-3.28807187884802,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-3.18586871239037,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.527294071229704,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.550560318833908,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.188459067944257,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.148378974617719,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.851603044738023,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.80747139313761,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.468641339383758,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.248095703211171,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.212342193698953,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.183446873254946,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.476614406935127,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.259378070837417,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.194150928698158,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.165689184214975,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-1.28158922316791,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-1.22720915451429,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.612362369621404,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.57393285064218,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.235697141226149,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",0.204045146711728,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.0956777346697858,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",-0.0299205268045721,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",0.303984629351373,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",0.537879998707642,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.148630665265489,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.113372995869885,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.00733921976288153,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.147245157687516,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.224697204423973,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.485237045038714,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.183198852325363,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.347529339948884,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",0.0893461110884438,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.395370570726736,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.136147686761695,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.293943397103158,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",0.125559235208846,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.41941430549329,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.230345865260239,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.488987478237513,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.324204778393842,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.551305183977516,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",1,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.606993219349179,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.678035290777568,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.108958957284912,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.134266228124097,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.985698887398713,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",1.05827976567115,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.505317290652537,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.594738863261676,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.121564865675217,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0897102770999609,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.981999004911385,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",1.07335749356435,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-1.26724088892186,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-1.20284690875369,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.963611028345099,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",1.14829201057203,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-1.76751152282191,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-1.68890889926014,NA
