"","uni","metric","metrix","stage","col","cclong2025.lpv22.002","pval"
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",0.000244663050384096,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.384097090430546,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",0.5788851517143,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-0.146564925019602,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-0.21557872372941,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",0.251138308458565,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",0.487976476940344,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-0.0739508830724954,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-0.138593912395339,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",0.298565081330796,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",0.520403857867528,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.346864991942229,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",0.553428234296543,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.383946364868975,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",0.578782095256849,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",1,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.547661518656101,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.600200125487892,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.15758744422561,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.170695540367666,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.929059602988465,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",1.01209743493762,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.413373177265905,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.481509224203679,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.0925044439222235,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.0755048714581215,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.907999116991478,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",1.015688870422,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.862349966935335,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.833371454863773,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.84316966179669,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",1.02674420911897,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-1.10708559326693,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-1.07429894930399,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.822560231920766,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",1.0302587261999,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.915789007980391,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",1.01436046371187,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.914457957885592,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",1.01458744710354,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.889063585021356,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.739474114398698,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.42041319803433,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.387831457954947,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.807984891783527,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.796370396741893,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.0704906229330817,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",-0.0304241430506869,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-4.22449551012843,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-4.51819294109063,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.730857340697709,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.835552404476991,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-7.37875802319604,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-8.28842114871885,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-1.22468028705848,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.34974171811046,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.262971094894098,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.218390131221995,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-2.56781966184121,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-2.95516990825091,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.668703449482884,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.64866418184904,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.603744898804607,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.777859915988428,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.686336204772931,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.667363496696763,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.518388014453885,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.683236024524193,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-3.84081375523333,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-4.36637013942159,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-3.56470651710073,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-4.06028655246453,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.324034712148904,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.285583410779576,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.200004984516665,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.218207784753068,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.229421462804136,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.294082705966765,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.154341708516429,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.0917967917315727,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.183485350300356,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.156556748249991,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.139967615268449,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.0443099767406068,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.251038043938517,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.343564861378636,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.119787848650456,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.0943085967530922,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",-0.0786123234298415,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.0118968334658396,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.183704723887164,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.271251566623705,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.0367708269653381,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.117597884523393,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.0570794506421367,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.135261083745274,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.0143435529701795,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.0970525412429844,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.0816918805164443,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.161693849793027,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.0974329684303463,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.178599149119024,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.19795661422591,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.286557527269856,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",-0.0723820600471863,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.303459772759892,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.329275631577868,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.156320361623227,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",0.603787725045058,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.483400856819326,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.196521268482681,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.142683122583767,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.374547194129097,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.213265803477121,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.63053067585119,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.518269502608107,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.25075328891462,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0.200549030651903,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0.0370629833114819,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-0.211243235325652,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",0.431171008564934,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",0.258335523236629,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-0.153528109497613,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",-0.230821772940765,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",0.40927705387084,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",0.229789213718349,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.197926852437895,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.27819551186586,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",0.530375918853217,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",0.387683286780984,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.0476494928060607,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.0161640016176013,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",-1.02789964447389,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",-1.16378171906392,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-0.555323391692721,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-0.659539874839469,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-4.53174352041283,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-1.08535721185985,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.399352480363163,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.402328169659575,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.977167254054139,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-1.0120028862694,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.523419511109988,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.410761763492944,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.747032291862525,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.746494362132878,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.642577923803202,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.636280518276949,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.724604095347447,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.744969780632986,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.328962696460463,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.327535751820241,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.0518807795568147,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.0351759042399421,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.269468318211389,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.323491555561967,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.412915817708074,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.437809926021813,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-0.0886603143152516,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",-0.00815325894646627,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.409917661808156,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.434758945730818,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.0863502167825729,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",-0.00601399445282199,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.229493858960971,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.286473230527055,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.242834331150155,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.298827167137548,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-2.9595836692245,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-0.915890802949131,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-0.018308277211559,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",0.0156640241712833,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-2.282807938894,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-2.69847545649461,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.297793452092064,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.451614590955456,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.742824407241027,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.751404173252007,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.170920931811764,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.0659433502464728,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.82265646932384,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.861504275485623,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.468493571948841,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.486225428759547,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.713462966595371,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.930420799975422,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.633483000791575,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.713770008081664,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-2.22378597165422,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-2.63198015695422,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.310418501329683,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.461474072914156,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-2.33504821474212,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.75733037023345,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.286619035419543,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.442887974725443,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.786095756748866,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.832952332499446,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.810136215268147,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.851726632907198,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.904926719378804,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.56736803234202,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.15759284711005,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.129674063365104,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.57163732648664,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.246512606890108,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.324064722437052,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.0496288474614967,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-7.86060886282432,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-8.1542642785471,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-3.50560526274572,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-6.92533283995997,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-12.9267806242279,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-10.0402085696777,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.947168068624834,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-1.011700479154,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.00986818927813238,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.741635961828801,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-2.06048748455824,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-1.4261472242645,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.491501618850428,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",0.105554374123025,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.571763390059943,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.245987577219228,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.507813503559806,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",0.134246882239037,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.521343518218624,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.206018117212355,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-2.09098995852578,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-1.45032752002553,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.757248674025186,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.393027749448243,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.829394000618111,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.484250379935882,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.176088099920294,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.156150389221438,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.514529333944745,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.334572613039826,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.0506882351570798,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.0206878415580558,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-3.8293254813123,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-3.94618954688497,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-1.84556620408503,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-2.90037507104697,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-5.158565577786,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-4.98271951312405,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.597503649110353,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.63616138131843,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.0587086307598226,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.290214012910854,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-1.03720602843383,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.979037505507351,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.410773571775951,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.192356140388554,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.275243427186129,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.238831289436787,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.42469527762495,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.21143841454613,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.245113135962321,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.209561311068612,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-1.16426719186674,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-1.10247068036421,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.578967526354553,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.533883127685492,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.38276679313062,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",0.326591329348712,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.291984919508531,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.0924345604318374,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",0.523687732425708,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",0.716706919691406,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.299661755664665,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.235922758407392,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",0.196656899019905,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.029761165622285,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.459556463398517,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.678563991231185,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.147078725855559,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.470376884243403,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",0.228310689908992,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.541027480123011,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.0513899083103742,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.347718672363409,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",0.292684682670293,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.579314771764661,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.327256889438485,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.599877053308037,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.475175842084808,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.687853825236679,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",1,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.527128087217482,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.563775342406323,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0911956069327499,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.104259346396733,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.920713631599939,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",1.03422043548208,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.431470027350194,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.475530717839512,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0926479724588309,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0769415470201551,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.904674657894683,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",1.04114294531517,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.921882794263625,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.894256413607789,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.832330137915115,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",1.07236724059315,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-1.08334026343316,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-1.05339298916387,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.818244184458935,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",1.07844681607602,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.912757498747925,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",1.03765434646127,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.911485129003448,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",1.03820350828604,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.8586618252024,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.707295092088345,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.424765872881647,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.384874955364654,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.7803715961227,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.768512129087367,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.0887535622429193,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",-0.00660182278864428,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-3.06991336871376,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-3.35215075839364,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.553921325160838,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.637829774186131,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-5.44727752471696,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-6.12193874181641,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.965235674462867,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.10151940746072,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.249659305529688,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.209142502719837,NA
