"","uni","metric","metrix","stage","col","cclong2025.lpv13.005","pval"
"1010","Sigma.22.2","Sigma","2","22","3",2.89313959757882,4.81273786623874e-25
"1011","Connect.22.2","Connect","3","22","3",0.0222346030648109,0.838071052148596
"1012","Tau1.22.2","Tau1","4","22","3",1514.69006486725,1.83784742706523e-13
"1013","Tau2.22.2","Tau2","5","22","3",5253954.00727432,3.13302494785134e-13
"1014","NPQ.22.2","NPQ","6","22","3",0.718425299718763,5.22622168656433e-96
"1015","qP.22.2","qP","7","22","3",0.71575391232208,3.93999340984195e-79
"1016","ABQ.22.2","ABQ","8","22","3",0.376135753699272,4.81273786623874e-25
"1017","qm.22.2","qm","9","22","3",0.711658150178015,1.96999670492097e-79
"1018","nTau1.22.2","nTau1","10","22","3",2.25704531355662,1.83784742706523e-13
"1019","nTau2.22.2","nTau2","11","22","3",5.45936118800064,3.13302494785134e-13
"1020","nCon.22.2","nCon","12","22","3",0.0979083663105707,0.838071052148596
"1021","Fm.22.2","Fm","13","22","3",2326.62848688057,5.22622168656433e-96
"1022","Fo.22.2","Fo","14","22","3",2086.81634344567,3.93999340984195e-79
"1023","Quant.23.2","Quant","1","23","3",0.319710105111598,7.52526840218551e-71
"1024","Sigma.23.2","Sigma","2","23","3",3.52367952215505,8.74666475156763e-53
"1025","Connect.23.2","Connect","3","23","3",0.132178368671192,9.74081259341913e-07
"1026","Tau1.23.2","Tau1","4","23","3",994.521141859665,2.28360888937175e-20
"1027","Tau2.23.2","Tau2","5","23","3",980029.016109193,3.71677645104006e-14
"1028","NPQ.23.2","NPQ","6","23","3",1.04845594747422,6.34841252410694e-102
"1029","qP.23.2","qP","7","23","3",1,1.5050536804371e-70
"1030","ABQ.23.2","ABQ","8","23","3",0.240168821741525,8.74666475156763e-53
"1031","qm.23.2","qm","9","23","3",0.105624458626509,7.52526840218551e-71
"1032","nTau1.23.2","nTau1","10","23","3",1.48193966180406,2.28360888937175e-20
"1033","nTau2.23.2","nTau2","11","23","3",1.01834396841945,3.71677645104006e-14
"1034","nCon.23.2","nCon","12","23","3",0.582037291174949,9.74081259341913e-07
"1035","Fm.23.2","Fm","13","23","3",1951.78093033035,6.34841252410694e-102
"1036","Fo.23.2","Fo","14","23","3",1327.77684393962,1.5050536804371e-70
"1037","Quant.24.2","Quant","1","24","3",0.324557668349943,1.87388180406085e-70
"1038","Sigma.24.2","Sigma","2","24","3",3.53709337486365,2.05928252736217e-53
"1039","Connect.24.2","Connect","3","24","3",0.167373114268098,1.97937160488623e-09
"1040","Tau1.24.2","Tau1","4","24","3",1025.06673733162,3.62366708805791e-19
"1041","Tau2.24.2","Tau2","5","24","3",885830.937232156,3.39567164675576e-14
"1042","NPQ.24.2","NPQ","6","24","3",0.961273907007964,1.59809621586948e-101
"1043","qP.24.2","qP","7","24","3",0.981597975955022,3.74776360812169e-70
"1044","ABQ.24.2","ABQ","8","24","3",0.237276315926373,2.05928252736217e-53
"1045","qm.24.2","qm","9","24","3",0.0920636048207673,1.87388180406085e-70
"1046","nTau1.24.2","nTau1","10","24","3",1.52745576751365,3.62366708805791e-19
"1047","nTau2.24.2","nTau2","11","24","3",0.920463146643409,3.39567164675576e-14
"1048","nCon.24.2","nCon","12","24","3",0.737014649397399,1.97937160488623e-09
"1049","Fm.24.2","Fm","13","24","3",2038.54099145251,1.59809621586948e-101
"1050","Fo.24.2","Fo","14","24","3",1376.91688043091,3.74776360812169e-70
"1051","Quant.25.2","Quant","1","25","3",0.331809958352051,5.75302804107314e-70
"1052","Sigma.25.2","Sigma","2","25","3",3.56633378117097,1.46186043820441e-53
"1053","Connect.25.2","Connect","3","25","3",0.155311651280658,1.26301357165518e-08
"1054","Tau1.25.2","Tau1","4","25","3",1038.2630264166,6.23517591396589e-18
"1055","Tau2.25.2","Tau2","5","25","3",858613.728148425,4.69012521659713e-13
"1056","NPQ.25.2","NPQ","6","25","3",0.907751208648003,1.85438863027226e-101
"1057","qP.25.2","qP","7","25","3",0.972823477969416,1.15060560821463e-69
"1058","ABQ.25.2","ABQ","8","25","3",0.230971039797386,1.46186043820441e-53
"1059","qm.25.2","qm","9","25","3",0.0717756292668846,5.75302804107314e-70
"1060","nTau1.25.2","nTau1","10","25","3",1.54711960708483,6.23517591396589e-18
"1061","nTau2.25.2","nTau2","11","25","3",0.892181860832438,4.69012521659713e-13
"1062","nCon.25.2","nCon","12","25","3",0.683902923814826,1.26301357165518e-08
"1063","Fm.25.2","Fm","13","25","3",2095.73304777796,1.85438863027226e-101
"1064","Fo.25.2","Fo","14","25","3",1400.34795247774,1.15060560821463e-69
"1065","Quant.26.2","Quant","1","26","3",0.339813786702916,7.88661793731166e-69
"1066","Sigma.26.2","Sigma","2","26","3",3.70079056451493,5.68367507457549e-53
"1067","Connect.26.2","Connect","3","26","3",0.125534891333797,2.91029555613685e-06
"1068","Tau1.26.2","Tau1","4","26","3",911.229516231463,1.20023979157031e-17
"1069","Tau2.26.2","Tau2","5","26","3",777840.452070517,3.6991555931131e-14
"1070","NPQ.26.2","NPQ","6","26","3",0.869714082451587,2.88986218398706e-101
"1071","qP.26.2","qP","7","26","3",0.968564392305665,1.57732358746233e-68
"1072","ABQ.26.2","ABQ","8","26","3",0.201977354227876,5.68367507457549e-53
"1073","qm.26.2","qm","9","26","3",0.0493852568641517,7.88661793731166e-69
"1074","nTau1.26.2","nTau1","10","26","3",1.35782649988197,1.20023979157031e-17
"1075","nTau2.26.2","nTau2","11","26","3",0.808250694355372,3.6991555931131e-14
"1076","nCon.26.2","nCon","12","26","3",0.552783249138323,2.91029555613685e-06
"1077","Fm.26.2","Fm","13","26","3",2138.36826305526,2.88986218398706e-101
"1078","Fo.26.2","Fo","14","26","3",1411.72124622112,1.57732358746233e-68
"1079","Quant.27.2","Quant","1","27","3",0.33924656008215,1.46197543234797e-71
"1080","Sigma.27.2","Sigma","2","27","3",3.77092635106358,1.83386645660746e-56
"1081","Connect.27.2","Connect","3","27","3",0.193088366503622,4.26220558567949e-13
"1082","Tau1.27.2","Tau1","4","27","3",879.293855591823,2.10116365810501e-17
"1083","Tau2.27.2","Tau2","5","27","3",749605.503264465,4.82967921001871e-14
"1084","NPQ.27.2","NPQ","6","27","3",0.829622857523698,9.66462596916846e-104
"1085","qP.27.2","qP","7","27","3",0.956515995552834,2.92395086469595e-71
"1086","ABQ.27.2","ABQ","8","27","3",0.186853573249419,1.83386645660746e-56
"1087","qm.27.2","qm","9","27","3",0.0509720494237794,1.46197543234797e-71
"1088","nTau1.27.2","nTau1","10","27","3",1.31023905288281,2.10116365810501e-17
"1089","nTau2.27.2","nTau2","11","27","3",0.778911879542085,4.82967921001871e-14
"1090","nCon.27.2","nCon","12","27","3",0.850249786912806,4.26220558567949e-13
"1091","Fm.27.2","Fm","13","27","3",2185.22480655562,9.66462596916846e-104
"1092","Fo.27.2","Fo","14","27","3",1443.89480792544,2.92395086469595e-71
"1093","Quant.1.3","Quant","1","1","4",0.379989492622775,1.86851956326701e-68
"1094","Sigma.1.3","Sigma","2","1","4",4.06442331405716,2.98175235148399e-56
"1095","Connect.1.3","Connect","3","1","4",0.228612929650628,9.46774717305266e-16
"1096","Tau1.1.3","Tau1","4","1","4",549.450188784477,2.44216933907115e-28
"1097","Tau2.1.3","Tau2","5","1","4",1210162.13683592,1.09107273076369e-22
"1098","NPQ.1.3","NPQ","6","1","4",0.768310059385418,3.03403222357159e-102
"1099","qP.1.3","qP","7","1","4",0.897782175791168,3.73703912653403e-68
"1100","ABQ.1.3","ABQ","8","1","4",0,2.98175235148399e-56
"1101","qm.1.3","qm","9","1","4",0,1.86851956326701e-68
"1102","nTau1.1.3","nTau1","10","1","4",1,2.44216933907115e-28
"1103","nTau2.1.3","nTau2","11","1","4",1,1.09107273076369e-22
"1104","nCon.1.3","nCon","12","1","4",1,9.46774717305266e-16
"1105","Fm.1.3","Fm","13","1","4",2087.18880449409,3.03403222357159e-102
"1106","Fo.1.3","Fo","14","1","4",1294.07898966645,3.73703912653403e-68
"1107","Quant.3.3","Quant","1","3","4",0.08951576270774,8.97162145972078e-77
"1108","Sigma.3.3","Sigma","2","3","4",3.76122516347305,9.99797744177785e-16
"1109","Connect.3.3","Connect","3","3","4",0,1
"1110","Tau1.3.3","Tau1","4","3","4",2296.31896209725,1.61341952684654e-09
"1111","Tau2.3.3","Tau2","5","3","4",4561568.64712945,1.74072863149537e-12
"1112","NPQ.3.3","NPQ","6","3","4",0.170629580448054,5.83401607721509e-90
"1113","qP.3.3","qP","7","3","4",0.307235052521645,1.7943242919441e-76
"1114","ABQ.3.3","ABQ","8","3","4",0.0745980738609274,9.99797744177785e-16
"1115","qm.3.3","qm","9","3","4",0.764425689537146,8.97162145972078e-77
"1116","nTau1.3.3","nTau1","10","3","4",4.17930325436285,1.61341952684654e-09
"1117","nTau2.3.3","nTau2","11","3","4",3.76938635599365,1.74072863149537e-12
"1118","nCon.3.3","nCon","12","3","4",0,1
"1119","Fm.3.3","Fm","13","3","4",3152.83076770612,5.83401607721509e-90
"1120","Fo.3.3","Fo","14","3","4",2870.60271684648,1.7943242919441e-76
"1121","Quant.4.3","Quant","1","4","4",0.105060080697055,2.31347009439921e-76
"1122","Sigma.4.3","Sigma","2","4","4",3.69222225316231,4.40284779809202e-18
"1123","Connect.4.3","Connect","3","4","4",0,1
"1124","Tau1.4.3","Tau1","4","4","4",2653.64681674627,6.4642943617796e-09
"1125","Tau2.4.3","Tau2","5","4","4",3291402.35938014,2.35044630133827e-14
"1126","NPQ.4.3","NPQ","6","4","4",0.208349032914961,1.42906965244313e-90
"1127","qP.4.3","qP","7","4","4",0.35858607723702,4.62694018879841e-76
"1128","ABQ.4.3","ABQ","8","4","4",0.0915753680497686,4.40284779809202e-18
"1129","qm.4.3","qm","9","4","4",0.723518458439716,2.31347009439921e-76
"1130","nTau1.4.3","nTau1","10","4","4",4.82964037671333,6.4642943617796e-09
"1131","nTau2.4.3","nTau2","11","4","4",2.71980279269504,2.35044630133827e-14
"1132","nCon.4.3","nCon","12","4","4",0,1
"1133","Fm.4.3","Fm","13","4","4",3054.41297033195,1.42906965244313e-90
"1134","Fo.4.3","Fo","14","4","4",2733.51609718675,4.62694018879841e-76
"1135","Quant.5.3","Quant","1","5","4",0.124373145182861,4.27859152917151e-74
"1136","Sigma.5.3","Sigma","2","5","4",3.57157261880459,1.21495571895626e-20
"1137","Connect.5.3","Connect","3","5","4",0,1
"1138","Tau1.5.3","Tau1","4","5","4",1279.59405458222,8.72578951324584e-13
"1139","Tau2.5.3","Tau2","5","5","4",2548120.32308429,2.92525745084416e-19
"1140","NPQ.5.3","NPQ","6","5","4",0.274985788700653,6.4617861876871e-89
"1141","qP.5.3","qP","7","5","4",0.433044234869131,8.55718305834301e-74
"1142","ABQ.5.3","ABQ","8","5","4",0.12125968610307,1.21495571895626e-20
"1143","qm.5.3","qm","9","5","4",0.672693199160827,4.27859152917151e-74
"1144","nTau1.5.3","nTau1","10","5","4",2.32886270803366,8.72578951324584e-13
"1145","nTau2.5.3","nTau2","11","5","4",2.10560241931431,2.92525745084416e-19
"1146","nCon.5.3","nCon","12","5","4",0,1
"1147","Fm.5.3","Fm","13","5","4",2894.77497830375,6.4617861876871e-89
"1148","Fo.5.3","Fo","14","5","4",2534.74270965547,8.55718305834301e-74
"1149","Quant.6.3","Quant","1","6","4",0.13902316549521,1.72198805113894e-74
"1150","Sigma.6.3","Sigma","2","6","4",3.52161632115234,1.56727396266452e-26
"1151","Connect.6.3","Connect","3","6","4",0,1
"1152","Tau1.6.3","Tau1","4","6","4",896.44291217213,3.55261319113852e-12
"1153","Tau2.6.3","Tau2","5","6","4",2092555.50898944,4.39298980498758e-18
"1154","NPQ.6.3","NPQ","6","6","4",0.368173378310508,2.88706058029184e-92
"1155","qP.6.3","qP","7","6","4",0.512518269010901,3.44397610227788e-74
"1156","ABQ.6.3","ABQ","8","6","4",0.133550801912653,1.56727396266452e-26
"1157","qm.6.3","qm","9","6","4",0.63413944807884,1.72198805113894e-74
"1158","nTau1.6.3","nTau1","10","6","4",1.6315271711077,3.55261319113852e-12
"1159","nTau2.6.3","nTau2","11","6","4",1.72915301619055,4.39298980498758e-18
"1160","nCon.6.3","nCon","12","6","4",0,1
"1161","Fm.6.3","Fm","13","6","4",2697.60910227702,2.88706058029184e-92
"1162","Fo.6.3","Fo","14","6","4",2322.57894560978,3.44397610227788e-74
"1163","Quant.7.3","Quant","1","7","4",0.144804320078113,7.32088249847691e-74
"1164","Sigma.7.3","Sigma","2","7","4",3.32775492606904,7.71117924237123e-27
"1165","Connect.7.3","Connect","3","7","4",0,1
"1166","Tau1.7.3","Tau1","4","7","4",1381.21404867865,5.60169391079588e-14
"1167","Tau2.7.3","Tau2","5","7","4",2287203.29772947,1.68614279147139e-16
"1168","NPQ.7.3","NPQ","6","7","4",0.435413504263796,9.12091402061689e-91
"1169","qP.7.3","qP","7","7","4",0.558840972143071,1.46417649969538e-73
"1170","ABQ.7.3","ABQ","8","7","4",0.181247948618021,7.71117924237123e-27
"1171","qm.7.3","qm","9","7","4",0.618925462705191,7.32088249847691e-74
"1172","nTau1.7.3","nTau1","10","7","4",2.51381121869163,5.60169391079588e-14
"1173","nTau2.7.3","nTau2","11","7","4",1.88999740457057,1.68614279147139e-16
"1174","nCon.7.3","nCon","12","7","4",0,1
"1175","Fm.7.3","Fm","13","7","4",2571.2430236028,9.12091402061689e-91
"1176","Fo.7.3","Fo","14","7","4",2198.9159258144,1.46417649969538e-73
"1177","Quant.8.3","Quant","1","8","4",0.142861760828285,6.96299214392286e-75
"1178","Sigma.8.3","Sigma","2","8","4",3.3328664081995,1.33871093329815e-27
"1179","Connect.8.3","Connect","3","8","4",0,1
"1180","Tau1.8.3","Tau1","4","8","4",1068.65758773997,3.78266703741681e-12
"1181","Tau2.8.3","Tau2","5","8","4",2374841.20761864,2.22806919860645e-13
"1182","NPQ.8.3","NPQ","6","8","4",0.497237558311437,8.77147198760257e-92
"1183","qP.8.3","qP","7","8","4",0.591059025361341,1.39259842878457e-74
"1184","ABQ.8.3","ABQ","8","8","4",0.17999033302646,1.33871093329815e-27
"1185","qm.8.3","qm","9","8","4",0.624037602086783,6.96299214392286e-75
"1186","nTau1.8.3","nTau1","10","8","4",1.94495808638106,3.78266703741681e-12
"1187","nTau2.8.3","nTau2","11","8","4",1.96241572540674,2.22806919860645e-13
"1188","nCon.8.3","nCon","12","8","4",0,1
"1189","Fm.8.3","Fm","13","8","4",2465.07104923681,8.77147198760257e-92
"1190","Fo.8.3","Fo","14","8","4",2112.90665857601,1.39259842878457e-74
"1191","Quant.9.3","Quant","1","9","4",0.149484430883492,9.83801766990557e-74
"1192","Sigma.9.3","Sigma","2","9","4",3.33922088616504,9.16533870452199e-28
"1193","Connect.9.3","Connect","3","9","4",0,1
"1194","Tau1.9.3","Tau1","4","9","4",939.986430799649,1.09510073876974e-14
"1195","Tau2.9.3","Tau2","5","9","4",2157239.34269782,4.46536342718762e-18
"1196","NPQ.9.3","NPQ","6","9","4",0.57740836635375,4.2480840152859e-91
"1197","qP.9.3","qP","7","9","4",0.637089469255784,1.96760353398111e-73
"1198","ABQ.9.3","ABQ","8","9","4",0.178426894015675,9.16533870452199e-28
"1199","qm.9.3","qm","9","9","4",0.606609041077121,9.83801766990557e-74
"1200","nTau1.9.3","nTau1","10","9","4",1.71077642702997,1.09510073876974e-14
"1201","nTau2.9.3","nTau2","11","9","4",1.78260356776499,4.46536342718762e-18
"1202","nCon.9.3","nCon","12","9","4",0,1
"1203","Fm.9.3","Fm","13","9","4",2339.7853324152,4.2480840152859e-91
"1204","Fo.9.3","Fo","14","9","4",1990.02385360957,1.96760353398111e-73
"1205","Quant.10.3","Quant","1","10","4",0.251682683395291,2.18529691946227e-70
"1206","Sigma.10.3","Sigma","2","10","4",3.47548524973585,8.68903299909092e-43
"1207","Connect.10.3","Connect","3","10","4",0.157574496326001,0.000225633380404197
"1208","Tau1.10.3","Tau1","4","10","4",810.231893841693,1.84924712682637e-18
"1209","Tau2.10.3","Tau2","5","10","4",1349873.68990993,2.81566116972693e-14
"1210","NPQ.10.3","NPQ","6","10","4",0.923754308746629,7.97575354795251e-95
"1211","qP.10.3","qP","7","10","4",0.84474173180333,4.37059383892454e-70
"1212","ABQ.10.3","ABQ","8","10","4",0.144900769140953,8.68903299909092e-43
"1213","qm.10.3","qm","9","10","4",0.337658834569031,2.18529691946227e-70
"1214","nTau1.10.3","nTau1","10","10","4",1.4746230147525,1.84924712682637e-18
"1215","nTau2.10.3","nTau2","11","10","4",1.11544862363592,2.81566116972693e-14
"1216","nCon.10.3","nCon","12","10","4",0.689263273808749,0.000225633380404197
"1217","Fm.10.3","Fm","13","10","4",1918.53863148885,7.97575354795251e-95
"1218","Fo.10.3","Fo","14","10","4",1435.6756805182,4.37059383892454e-70
"1219","Quant.11.3","Quant","1","11","4",0.261022221191226,4.34041197524472e-70
"1220","Sigma.11.3","Sigma","2","11","4",3.43606391258275,2.42763428530805e-43
"1221","Connect.11.3","Connect","3","11","4",0.152164494896145,0.000269424751140838
"1222","Tau1.11.3","Tau1","4","11","4",808.151547185551,2.83508318880722e-20
"1223","Tau2.11.3","Tau2","5","11","4",1300033.26020636,3.82672894257766e-15
"1224","NPQ.11.3","NPQ","6","11","4",0.917787915478783,1.68535145403035e-94
"1225","qP.11.3","qP","7","11","4",0.849801483671394,8.68082395048945e-70
"1226","ABQ.11.3","ABQ","8","11","4",0.15459989103526,2.42763428530805e-43
"1227","qm.11.3","qm","9","11","4",0.313080423909644,4.34041197524472e-70
"1228","nTau1.11.3","nTau1","10","11","4",1.47083678135299,2.83508318880722e-20
"1229","nTau2.11.3","nTau2","11","11","4",1.07426370453583,3.82672894257766e-15
"1230","nCon.11.3","nCon","12","11","4",0.665598814243302,0.000269424751140838
"1231","Fm.11.3","Fm","13","11","4",1924.5073602949,1.68535145403035e-94
"1232","Fo.11.3","Fo","14","11","4",1422.16817441186,8.68082395048945e-70
"1233","Quant.12.3","Quant","1","12","4",0.266287631143754,1.12509216804354e-70
"1234","Sigma.12.3","Sigma","2","12","4",3.39316134874495,1.19812046743445e-44
"1235","Connect.12.3","Connect","3","12","4",0.16858825593664,2.21589159325571e-05
"1236","Tau1.12.3","Tau1","4","12","4",814.172680623276,1.37682983630669e-20
"1237","Tau2.12.3","Tau2","5","12","4",1273980.1402303,4.38624561480922e-15
"1238","NPQ.12.3","NPQ","6","12","4",0.916640228741438,5.03981448495887e-95
"1239","qP.12.3","qP","7","12","4",0.853280580535882,2.25018433608708e-70
"1240","ABQ.12.3","ABQ","8","12","4",0.165155524767952,1.19812046743445e-44
"1241","qm.12.3","qm","9","12","4",0.299223698777101,1.12509216804354e-70
"1242","nTau1.12.3","nTau1","10","12","4",1.48179525140292,1.37682983630669e-20
"1243","nTau2.12.3","nTau2","11","12","4",1.05273508520209,4.38624561480922e-15
"1244","nCon.12.3","nCon","12","12","4",0.737439724840939,2.21589159325571e-05
"1245","Fm.12.3","Fm","13","12","4",1925.65975788116,5.03981448495887e-95
"1246","Fo.12.3","Fo","14","12","4",1412.88038256613,2.25018433608708e-70
"1247","Quant.13.3","Quant","1","13","4",0.270656801164423,3.44656563935645e-71
"1248","Sigma.13.3","Sigma","2","13","4",3.35955363027314,2.47082146741078e-46
"1249","Connect.13.3","Connect","3","13","4",0.202878850615556,6.77242745719762e-08
"1250","Tau1.13.3","Tau1","4","13","4",773.093038616183,2.20588052592911e-18
"1251","Tau2.13.3","Tau2","5","13","4",1162987.05521733,2.91790384107752e-14
"1252","NPQ.13.3","NPQ","6","13","4",0.912453488496513,6.17087213565151e-96
"1253","qP.13.3","qP","7","13","4",0.855280461106457,6.8931312787129e-71
"1254","ABQ.13.3","ABQ","8","13","4",0.173424279244283,2.47082146741078e-46
"1255","qm.13.3","qm","9","13","4",0.287725564998424,3.44656563935645e-71
"1256","nTau1.13.3","nTau1","10","13","4",1.40703025387335,2.20588052592911e-18
"1257","nTau2.13.3","nTau2","11","13","4",0.961017552786819,2.91790384107752e-14
"1258","nCon.13.3","nCon","12","13","4",0.887433842546005,6.77242745719762e-08
"1259","Fm.13.3","Fm","13","13","4",1929.87540927077,6.17087213565151e-96
"1260","Fo.13.3","Fo","14","13","4",1407.54150435167,6.8931312787129e-71
"1261","Quant.14.3","Quant","1","14","4",0.27698013446889,1.31654357175617e-71
"1262","Sigma.14.3","Sigma","2","14","4",3.35180755388825,3.33387297628614e-47
"1263","Connect.14.3","Connect","3","14","4",0.19308914186463,9.82176279677226e-08
"1264","Tau1.14.3","Tau1","4","14","4",795.390578125383,7.08029699464916e-19
"1265","Tau2.14.3","Tau2","5","14","4",1187566.91726593,1.46489896467266e-13
"1266","NPQ.14.3","NPQ","6","14","4",0.90656100516158,2.20051734528625e-96
"1267","qP.14.3","qP","7","14","4",0.85823624818013,2.63308714351234e-71
"1268","ABQ.14.3","ABQ","8","14","4",0.175330103462467,3.33387297628614e-47
"1269","qm.14.3","qm","9","14","4",0.271084754062252,1.31654357175617e-71
