"","uni","metric","metrix","stage","col","barefoot2025.bpv19.002","pval"
"1361","Connect.21.3","Connect","3","21","4",0.230412885186329,1.18230628655248e-06
"1362","Tau1.21.3","Tau1","4","21","4",907.583436113801,1.19640439279479e-11
"1363","Tau2.21.3","Tau2","5","21","4",3150121.97477359,1.35595056432968e-13
"1364","NPQ.21.3","NPQ","6","21","4",0.57451052145903,9.02137680579809e-111
"1365","qP.21.3","qP","7","21","4",0.589305591846405,5.8304418017991e-92
"1366","ABQ.21.3","ABQ","8","21","4",0.162226686272772,2.99280620678147e-41
"1367","qm.21.3","qm","9","21","4",0.772595862252893,2.91522090089955e-92
"1368","nTau1.21.3","nTau1","10","21","4",1.54773824186388,1.19640439279479e-11
"1369","nTau2.21.3","nTau2","11","21","4",4.89992860543284,1.35595056432968e-13
"1370","nCon.21.3","nCon","12","21","4",0.720760877173607,1.18230628655248e-06
"1371","Fm.21.3","Fm","13","21","4",2027.93743199035,9.02137680579809e-111
"1372","Fo.21.3","Fo","14","21","4",1836.03656517927,5.8304418017991e-92
"1373","Quant.22.3","Quant","1","22","4",0.0875138876877336,6.02402987151279e-93
"1374","Sigma.22.3","Sigma","2","22","4",3.6028212005857,1.71514545445138e-40
"1375","Connect.22.3","Connect","3","22","4",0.169538806718971,0.000380902189602423
"1376","Tau1.22.3","Tau1","4","22","4",1085.58272733413,2.62942181009274e-11
"1377","Tau2.22.3","Tau2","5","22","4",2785991.01335777,8.92959088506131e-16
"1378","NPQ.22.3","NPQ","6","22","4",0.627994028242942,3.34253597329308e-112
"1379","qP.22.3","qP","7","22","4",0.609440549662084,1.20480597430256e-92
"1380","ABQ.22.3","ABQ","8","22","4",0.154496465230023,1.71514545445138e-40
"1381","qm.22.3","qm","9","22","4",0.789693374452887,6.02402987151279e-93
"1382","nTau1.22.3","nTau1","10","22","4",1.85128753450636,2.62942181009274e-11
"1383","nTau2.22.3","nTau2","11","22","4",4.33353285052135,8.92959088506131e-16
"1384","nCon.22.3","nCon","12","22","4",0.53033899969142,0.000380902189602423
"1385","Fm.22.3","Fm","13","22","4",1961.31482556822,3.34253597329308e-112
"1386","Fo.22.3","Fo","14","22","4",1789.67254020316,1.20480597430256e-92
"1387","Quant.23.3","Quant","1","23","4",0.372869818281187,1.81015790859576e-72
"1388","Sigma.23.3","Sigma","2","23","4",4.17232246314727,1.08557160217304e-60
"1389","Connect.23.3","Connect","3","23","4",0.319359974937277,9.47169350340154e-27
"1390","Tau1.23.3","Tau1","4","23","4",740.803065793645,7.01274236297246e-18
"1391","Tau2.23.3","Tau2","5","23","4",749441.605798039,2.02708123857533e-13
"1392","NPQ.23.3","NPQ","6","23","4",1.24905024772675,5.59060598021337e-103
"1393","qP.23.3","qP","7","23","4",1,3.62031581719152e-72
"1394","ABQ.23.3","ABQ","8","23","4",0.0208469434404049,1.08557160217304e-60
"1395","qm.23.3","qm","9","23","4",0.103948009590333,1.81015790859576e-72
"1396","nTau1.23.3","nTau1","10","23","4",1.26332102261401,7.01274236297246e-18
"1397","nTau2.23.3","nTau2","11","23","4",1.16573592761127,2.02708123857533e-13
"1398","nCon.23.3","nCon","12","23","4",0.998998712610149,9.47169350340154e-27
"1399","Fm.23.3","Fm","13","23","4",1419.71431129953,5.59060598021337e-103
"1400","Fo.23.3","Fo","14","23","4",890.345694034073,3.62031581719152e-72
"1401","Quant.24.3","Quant","1","24","4",0.381878707172174,1.80361042308003e-73
"1402","Sigma.24.3","Sigma","2","24","4",4.17916586819458,1.53442899759526e-62
"1403","Connect.24.3","Connect","3","24","4",0.328986141403554,4.18628655986486e-29
"1404","Tau1.24.3","Tau1","4","24","4",775.920861577255,2.82386478582473e-18
"1405","Tau2.24.3","Tau2","5","24","4",699781.618213675,2.60877265650227e-14
"1406","NPQ.24.3","NPQ","6","24","4",1.18356688271407,3.4373210667523e-104
"1407","qP.24.3","qP","7","24","4",0.994125445700377,3.60722084616006e-73
"1408","ABQ.24.3","ABQ","8","24","4",0.0192409455750597,1.53442899759526e-62
"1409","qm.24.3","qm","9","24","4",0.0822985426011316,1.80361042308003e-73
"1410","nTau1.24.3","nTau1","10","24","4",1.3232088007967,2.82386478582473e-18
"1411","nTau2.24.3","nTau2","11","24","4",1.08849117465926,2.60877265650227e-14
"1412","nCon.24.3","nCon","12","24","4",1.02911058843012,4.18628655986486e-29
"1413","Fm.24.3","Fm","13","24","4",1462.2903693981,3.4373210667523e-104
"1414","Fo.24.3","Fo","14","24","4",903.872813622032,3.60722084616006e-73
"1415","Quant.25.3","Quant","1","25","4",0.38590306040547,3.65371260595767e-72
"1416","Sigma.25.3","Sigma","2","25","4",4.13946328588031,9.78788353990621e-62
"1417","Connect.25.3","Connect","3","25","4",0.323321597213442,1.19412607435738e-27
"1418","Tau1.25.3","Tau1","4","25","4",778.032172184623,2.51123104049171e-17
"1419","Tau2.25.3","Tau2","5","25","4",674843.431019517,5.5725639904272e-13
"1420","NPQ.25.3","NPQ","6","25","4",1.13314356166124,1.01873280626535e-102
"1421","qP.25.3","qP","7","25","4",0.98746276930138,7.30742521191534e-72
"1422","ABQ.25.3","ABQ","8","25","4",0.0285582754721841,9.78788353990621e-62
"1423","qm.25.3","qm","9","25","4",0.0726275272815502,3.65371260595767e-72
"1424","nTau1.25.3","nTau1","10","25","4",1.32680930300668,2.51123104049171e-17
"1425","nTau2.25.3","nTau2","11","25","4",1.04970050630456,5.5725639904272e-13
"1426","nCon.25.3","nCon","12","25","4",1.01139117210516,1.19412607435738e-27
"1427","Fm.25.3","Fm","13","25","4",1496.85603956387,1.01873280626535e-102
"1428","Fo.25.3","Fo","14","25","4",919.214712909761,7.30742521191534e-72
"1429","Quant.26.3","Quant","1","26","4",0.397120520623746,9.66290537538962e-68
"1430","Sigma.26.3","Sigma","2","26","4",4.10194047532509,4.34851966975746e-58
"1431","Connect.26.3","Connect","3","26","4",0.326721121100866,4.86377174369592e-25
"1432","Tau1.26.3","Tau1","4","26","4",830.018936563306,2.89537057397488e-16
"1433","Tau2.26.3","Tau2","5","26","4",650032.827558789,3.4235603378925e-12
"1434","NPQ.26.3","NPQ","6","26","4",1.08482340985905,5.49360046194091e-99
"1435","qP.26.3","qP","7","26","4",0.985671521828283,1.93258107507792e-67
"1436","ABQ.26.3","ABQ","8","26","4",0.0373640604924855,4.34851966975746e-58
"1437","qm.26.3","qm","9","26","4",0.0456705920105187,9.66290537538962e-68
"1438","nTau1.26.3","nTau1","10","26","4",1.41546440632609,2.89537057397488e-16
"1439","nTau2.26.3","nTau2","11","26","4",1.01110829095899,3.4235603378925e-12
"1440","nCon.26.3","nCon","12","26","4",1.02202531618564,4.86377174369592e-25
"1441","Fm.26.3","Fm","13","26","4",1531.54881532402,5.49360046194091e-99
"1442","Fo.26.3","Fo","14","26","4",923.339352421864,1.93258107507792e-67
"1443","Quant.27.3","Quant","1","27","4",0.401074639386179,7.66815742488651e-70
"1444","Sigma.27.3","Sigma","2","27","4",4.13800817638652,9.38587633079015e-61
"1445","Connect.27.3","Connect","3","27","4",0.332061721018124,1.892192260155e-27
"1446","Tau1.27.3","Tau1","4","27","4",802.218119918249,8.1731012598506e-17
"1447","Tau2.27.3","Tau2","5","27","4",619715.385930789,3.01817915944042e-13
"1448","NPQ.27.3","NPQ","6","27","4",1.06607052730051,5.24443443922415e-101
"1449","qP.27.3","qP","7","27","4",0.984685757580812,1.5336314849773e-69
"1450","ABQ.27.3","ABQ","8","27","4",0.0288997579249571,9.38587633079015e-61
"1451","qm.27.3","qm","9","27","4",0.0361683587546147,7.66815742488651e-70
"1452","nTau1.27.3","nTau1","10","27","4",1.36805456458103,8.1731012598506e-17
"1453","nTau2.27.3","nTau2","11","27","4",0.963950339404673,3.01817915944042e-13
"1454","nCon.27.3","nCon","12","27","4",1.03873139352973,1.892192260155e-27
"1455","Fm.27.3","Fm","13","27","4",1545.45006152396,5.24443443922415e-101
"1456","Fo.27.3","Fo","14","27","4",925.609235408891,1.5336314849773e-69
"1457","MTQuant.2.0","MTQuant","15","2","1",0.543698969701549,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.681981421931211,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",17000,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",5025943.4703856,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.627804884370272,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.6198843909721,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",25445.1844656718,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",1.5e+07,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.553312585670527,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.6689304692043,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",18435.4307279753,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",5e+06,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.535405790526381,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.687390053863179,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",17424.7906758633,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",5e+06,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.04772383180321,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.07026050670531,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.854196179120076,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.20577198011147,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0585422274118765,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.415083353489968,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.356541126078092,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00633682453814613,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",5.16612753148084,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",4.62273318661402,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",6.08436238973567,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",1.46162920312165,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.0161607988869928,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.116662205651031,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.26661345137771,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.26661345137771,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",0.00429557005756591,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",922.781851140421,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",488.824946327674,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",2493.23774762911,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",2004.41280130144,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-27.8790021614618,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",1653262.504972,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",495490.161475513,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",3563269.34021534,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",3067779.17873983,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-29266.2181624918,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.590682076423963,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0861449067255201,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",1.0994780285143,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",1.01333312178878,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0236424507107471,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.664476867179981,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.189245256047593,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.00557272735448,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.816327471306887,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.016841351396578,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.15091718728061,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",0,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.240227177392889,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.240227177392889,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.00265612037084707,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.504263472911248,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.858962719367903,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.858962719367903,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.0152663904366843,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.194015320954237,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.00175486120611584,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.394532252788732,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.392777391582616,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00658517253652198,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",5.45918193893029,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",3.95343507342015,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",28.6166469945485,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",24.6632119211284,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",-0.169568972906304,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.166863612935513,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.320108152226931,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.320108152226931,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",0.00491970712430697,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1573.09212550659,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",693.364029653034,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",6067.72148579301,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",5374.35745613998,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-49.755214002818,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",1628659.47962858,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",502628.602945055,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",3195231.40146486,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",2692602.79851981,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-13021.7881820768,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.387606789292458,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.00997729948833645,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",0.857758780749394,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",0.847781481261058,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.0203857932663697,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.580970779087559,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.0176377392797036,NA
"1553","max.2.rqP.All","rqP","7","All","2",1,NA
"1554","range.2.rqP.All","rqP","7","All","2",0.982362260720296,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.020536849588179,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.0175093823026421,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",-4.15014657811723,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.28849909917601,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",4.43864567729324,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",0.0305173791232293,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.508239644331104,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.995552046268178,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.995552046268178,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.0166910879654959,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.198133813085071,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0471762745545562,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.401659135596028,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.354482861041472,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00608773130454246,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",4.1626805081778,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",3.62365282245992,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",5.024982573735,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",1.40132975127508,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",0.0217162474493988,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.173151784036967,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.305132396028091,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.305132396028091,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",0.00128151535655053,NA
"1581","mean.3.rTau1.All","rTau1","4","All","3",1340.80850994444,NA
"1582","min.3.rTau1.All","rTau1","4","All","3",665.101782936798,NA
"1583","max.3.rTau1.All","rTau1","4","All","3",3016.1951238597,NA
"1584","range.3.rTau1.All","rTau1","4","All","3",2351.0933409229,NA
"1585","slope.3.rTau1.All","rTau1","4","All","3",-31.5047358337139,NA
"1586","mean.3.rTau2.All","rTau2","5","All","3",1757956.09507919,NA
"1587","min.3.rTau2.All","rTau2","5","All","3",565318.949665829,NA
"1588","max.3.rTau2.All","rTau2","5","All","3",3476538.36876995,NA
"1589","range.3.rTau2.All","rTau2","5","All","3",2911219.41910412,NA
"1590","slope.3.rTau2.All","rTau2","5","All","3",-17586.5073349232,NA
"1591","mean.3.rNPQ.All","rNPQ","6","All","3",0.594385877951524,NA
"1592","min.3.rNPQ.All","rNPQ","6","All","3",0.0852607405332697,NA
"1593","max.3.rNPQ.All","rNPQ","6","All","3",1.15612440634442,NA
"1594","range.3.rNPQ.All","rNPQ","6","All","3",1.07086366581115,NA
"1595","slope.3.rNPQ.All","rNPQ","6","All","3",0.0243577079926856,NA
"1596","mean.3.rqP.All","rqP","7","All","3",0.659599425862571,NA
"1597","min.3.rqP.All","rqP","7","All","3",0.173152326622193,NA
"1598","max.3.rqP.All","rqP","7","All","3",1,NA
"1599","range.3.rqP.All","rqP","7","All","3",0.826847673377807,NA
"1600","slope.3.rqP.All","rqP","7","All","3",0.016856252759239,NA
"1601","mean.3.rABQ.All","rABQ","8","All","3",0.171602996210247,NA
"1602","min.3.rABQ.All","rABQ","8","All","3",0,NA
"1603","max.3.rABQ.All","rABQ","8","All","3",0.278872559399443,NA
"1604","range.3.rABQ.All","rABQ","8","All","3",0.278872559399443,NA
"1605","slope.3.rABQ.All","rABQ","8","All","3",-0.00432165627059229,NA
"1606","mean.3.rqm.All","rqm","9","All","3",0.506711548360385,NA
"1607","min.3.rqm.All","rqm","9","All","3",0,NA
"1608","max.3.rqm.All","rqm","9","All","3",0.882546491854217,NA
"1609","range.3.rqm.All","rqm","9","All","3",0.882546491854217,NA
"1610","slope.3.rqm.All","rqm","9","All","3",-0.0151564616985713,NA
"1611","mean.4.rQuant.All","rQuant","1","All","4",0.207777024055855,NA
"1612","min.4.rQuant.All","rQuant","1","All","4",0.0614144557558516,NA
"1613","max.4.rQuant.All","rQuant","1","All","4",0.416125205090739,NA
"1614","range.4.rQuant.All","rQuant","1","All","4",0.354710749334887,NA
"1615","slope.4.rQuant.All","rQuant","1","All","4",0.00581221298775006,NA
"1616","mean.4.rSigma.All","rSigma","2","All","4",3.94605027599668,NA
"1617","min.4.rSigma.All","rSigma","2","All","4",3.56988153432444,NA
"1618","max.4.rSigma.All","rSigma","2","All","4",4.2611545102125,NA
"1619","range.4.rSigma.All","rSigma","2","All","4",0.69127297588806,NA
"1620","slope.4.rSigma.All","rSigma","2","All","4",0.00348456788118396,NA
"1621","mean.4.rConnect.All","rConnect","3","All","4",0.225869666561893,NA
"1622","min.4.rConnect.All","rConnect","3","All","4",0.048113870774934,NA
"1623","max.4.rConnect.All","rConnect","3","All","4",0.332061721018124,NA
"1624","range.4.rConnect.All","rConnect","3","All","4",0.28394785024319,NA
"1625","slope.4.rConnect.All","rConnect","3","All","4",0.00379539801729501,NA
"1626","mean.4.rTau1.All","rTau1","4","All","4",971.247208611974,NA
"1627","min.4.rTau1.All","rTau1","4","All","4",586.393365211959,NA
"1628","max.4.rTau1.All","rTau1","4","All","4",1655.50811488675,NA
"1629","range.4.rTau1.All","rTau1","4","All","4",1069.11474967479,NA
"1630","slope.4.rTau1.All","rTau1","4","All","4",-10.1455077134419,NA
"1631","mean.4.rTau2.All","rTau2","5","All","4",1790550.79338848,NA
"1632","min.4.rTau2.All","rTau2","5","All","4",619715.385930789,NA
"1633","max.4.rTau2.All","rTau2","5","All","4",3397403.12345174,NA
