"","uni","metric","metrix","stage","col","barefoot2025.bpv6.002","pval"
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-1.32191461636109,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.480791632399113,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.400092190933611,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-1.28771595853301,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-1.19099045166144,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.293077906902749,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.31812213324198,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.575865142645644,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.598979431885037,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.344742325314436,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.372446870749391,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.629630934162081,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.622457656616792,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.362254054492404,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.397009613933247,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.0147286457422262,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.0563862959374605,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.443098424984609,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.432312401173587,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.544927664688756,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.479607531352467,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.126765792964563,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.109853064805332,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.633975229165099,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.564890130699495,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.0764337410949363,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.058546185902924,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.434773402668429,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.423826140511246,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.409820382410977,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.39838983221381,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-5.16056787644556,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-2.89599968995604,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-0.593796089107767,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-0.545326955320092,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-4.93455519416672,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-5.18163740382034,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.125911672513501,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.0205637013907202,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.741290718473938,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.749158359048599,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.0366869884094577,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-0.00342006253276356,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.817238979409944,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.834339346329944,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.590914728967612,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.603355472716291,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.523243240872455,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.586662704249363,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.711008274611489,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.738048310419081,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-2.72353479514998,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-2.87856228664792,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.29356604636682,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.359664822642369,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-2.84032335276095,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-3.00021327689835,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.271408766515508,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.339580728934269,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.810278675372301,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.828030295784616,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.817861903090972,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.834903985025068,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.90871706807401,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.627244522820781,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.22526855629569,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.236108628733716,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.714146559665418,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.531110368343137,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.207000248232701,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.0771060361989758,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-7.48714461025906,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-7.36839215337243,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-2.13151028678992,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-4.13666270094204,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-12.2226279630381,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-10.799643301031,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-1.07839050298333,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-1.04930958237539,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.233134164794191,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.257901386735153,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-2.23804832424335,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-1.88957802672637,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.631028993779059,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",0.394771394052487,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.557959545906045,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.390296011542902,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.625793075970043,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",0.386182840526662,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.580067917552055,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.410025138016004,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-3.2224443645665,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-2.76803593806064,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-1.57416706777597,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-1.29714193592408,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.819226088948552,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.519456279954473,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.18695547035993,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.170020855354462,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.611328607402685,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.484760277104794,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.0307887311120161,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.0169084374926213,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-3.49757669627826,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-3.59125511982384,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-1.15004139887586,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.85018850285631,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-4.70208790149291,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-4.62530528646477,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.691926240474106,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.727166769689352,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.191184118355575,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.0722015529542065,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-1.14504672127306,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-1.1161621618867,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.521955589850192,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.366283513249515,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.267813377415306,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.250741380601626,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.531709447032785,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.379213651066797,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.241945340147359,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.225221674608362,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-1.652082841044,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-1.61637068449284,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-1.0006002746059,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.973660787989069,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.135861376599618,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",0.0905986362654365,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.248940561650387,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",-0.252986480856429,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",0.510573682600399,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",0.643719765300481,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.0878953056154064,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.0401201491514307,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",0.207251219966434,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.322536477645741,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.483406909994456,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.623943582909024,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",0.130857691102619,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.449983193582914,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",0.433625226154444,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.587704767439328,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",0.17411665706625,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.377814605105597,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",0.461814841150321,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.608225532853379,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.348352084523334,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.525629775078236,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.609392180301041,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.715655164566502,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.559534625575065,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.631391471588348,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0739620263592067,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0746269716500857,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.940507114704717,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.996945836450093,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.481148259255987,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.56579293691548,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.090838105596579,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0900548249082331,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.929919605740537,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.996402309542594,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-1.1024081060851,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-1.10089846349005,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.864931754572181,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.993066053026541,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-1.51225325043652,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-1.51044931688744,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.838601441069092,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.991714343769886,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.935755458211522,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.996701902473935,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.935709294011553,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.996699532560017,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.842601844960938,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.708413700992113,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.392753137076737,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.33077872860975,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.777189570362195,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.779592226749106,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.0633469587421825,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.0129577224670986,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-2.85803037381576,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-3.25177328936395,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.415584760714056,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.400319928757709,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-4.95085146344546,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-5.27099013510002,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-1.08256308677534,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.29510533817005,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.235867973234992,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.244107922763091,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-2.21226698389036,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-2.38507769703611,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.633080970455403,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.637037609070783,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.542458427448773,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.625438248921233,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.667060150113079,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.670650377276538,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.399616362032247,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.47491169173748,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-3.20381147678059,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-3.42996442822454,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-3.24963705881465,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-3.47825529460494,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.0814654857832269,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.143304931323336,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.139555523149962,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.168902336975699,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.0805317210965539,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.168029890513578,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.094667251534895,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",0.0732255381987763,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",0.0632420845026905,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",0.0951916883243404,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.0010165809473901,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",0.0942418639588782,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",0.0143726398380633,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.00897075445387786,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.00437659595632519,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",0.0298792494415823,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",-0.0732736915641964,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.0288608632105645,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.0567736194204683,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.0818020269835464,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",-0.0685968748029919,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.0330926261132583,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",-0.0521687021333396,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0770880477889869,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",-0.106330001648148,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",-0.00104975203389014,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.0893217352707606,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.115121005669493,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",0.0153735922844441,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.00794609565703668,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.0881794167148268,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.113951632677435,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",1,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.571842855004782,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.157243029156095,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.0690982282528813,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",0.63866956679432,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.569744615883127,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",-0.00440594639377767,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",-0.0534889718815405,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.968335646607786,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-1.17420585555688,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",0.156079870605181,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-0.00490062853366319,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-1.34588154871267,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-1.4605194242252,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",0.571251919940979,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",0.489466834446909,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.191809716374108,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.250050736247979,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",0.611849021913951,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",0.537807965163318,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.0789601834237636,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.131686504263871,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",-1.77974356458936,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",-1.9155832862876,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",-1.33444131897474,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",-1.44852013657864,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-2.17519733301417,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-1.16300712763858,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.450047518996786,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.405270884666562,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.584722042714244,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.658153679772952,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.346958845519741,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.263818718854999,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.543320503604645,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.557422504089673,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.500905966934065,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.477779329639683,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.575787359256475,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.601971598516281,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",0.329615006595079,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",0.35031611005335,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.267352371397716,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.233403506356815,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",0.377274892759944,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.41571218018373,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",-0.0928759381696897,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",-0.143516786898228,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.0710933070306323,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.128429446416093,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",-0.127698623806798,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",-0.179953059488877,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.0414952304093723,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.100658291120239,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",0.150034637485872,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",0.20249817646861,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.187675508036036,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.23781568966029,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-4.38911598062248,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-2.13537976766039,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-0.553750387384857,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-0.475278237390695,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-3.98914056296389,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-4.3649665119031,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.152031079043043,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",0.00950182246083862,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.71168733555343,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.726248564199524,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",0.0742191148041304,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",0.00448115587161439,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.786230045301423,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.816203959777323,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.504445871785331,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.529473828782297,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",-0.591239636877151,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.711105801995534,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.632570481277716,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.6840898867322,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-2.21103093744755,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-2.45291403011842,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.258548162950392,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.36251138819905,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-2.38183024497678,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-2.63657944374754,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.21910928403538,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.32860246126111,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.769092278619094,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.801469177899703,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.785267796828356,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.81537663369537,NA
