"","uni","metric","metrix","stage","col","cclong2025.lpv7.004","pval"
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.569059186846132,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.700172222747919,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.106104242099848,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.141443070871072,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.94006779159022,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",1.03343667002368,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.458150075587925,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.623007026761531,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.123953299539374,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.0795194907331015,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.924643334756291,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",1.04204210084518,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-1.07428892928037,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.992285025977288,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.860927054063035,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",1.07758993579413,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-1.98136405536771,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-1.86350029672899,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.800111220651209,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",1.11151958744491,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.932953917858872,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",1.03740555845373,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.930194252266317,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",1.03894519849441,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.807366219086332,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.619119739925404,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.32805790708741,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.21321426019491,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.70362961068485,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.658974303770177,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.0333805854533027,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",-0.0517673600796244,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-2.48818410626396,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-3.08436015777369,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.538517221171992,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.770331738349981,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-4.01791227873944,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-4.45993207988267,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.764181984072868,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.06570364043282,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.221880416545856,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.104638039884154,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.53785642332156,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-1.76141210330416,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.558934627788374,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.492477551522903,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.438545709135148,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.565264880967123,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.62331499629293,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.566558366558213,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.228567531976567,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.336790064776946,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.26152493432408,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-2.54882740650993,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-1.83444744848575,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-2.08412935361569,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.329870072875587,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.238783361197315,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.170572917164659,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.151578809202358,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.244819370216623,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.274924159440123,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.224837435098919,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.221688275901396,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.237710851676908,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.266054770062715,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.126916735421628,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.0819929258662448,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.156734736840321,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.161434063150125,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.0896071375159956,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.1145594401774,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.00792942338833013,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.0474776777076942,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.0183205744429492,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.0224575822761935,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.0895153469044652,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.125811230950823,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",0.0654240970149664,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",0.0616273085296454,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.10989890637527,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.14538221295699,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",0.0863470015732248,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",0.0826352140416546,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.0264598088584926,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.0306298829749671,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.0690779109431217,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.0734211244683316,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",0.533547922439571,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.683873882413659,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.530732969891244,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.39018136149073,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",1,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.978367231772636,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.222502134396964,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.151714597912408,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",-0.0060348161874408,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",-0.307355391573464,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.953622742253599,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",-0.666833321162154,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",-0.81859068250735,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",-0.484429801914701,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-0.929035927702857,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",0.931569183867081,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-1.45945469972339,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",-1.68337652252318,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",0.953900941597472,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.656834628724813,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.807681655988053,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",0.964525898584788,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.274965729981074,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.39104538385587,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-34.940747731931,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-38.2129843565074,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-5.50479467023927,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-1.22301668221229,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-1.02580092455398,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-1.36376429237608,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-1.48400228060053,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-1.03312559792743,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-3.66319963401337,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-2.91639018730092,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.688568044457664,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.636612005112048,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.61812748802582,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.68744200224653,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.283113476994371,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.397922550081529,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.0887153745792186,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",-0.0633137894510635,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.117401547400225,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.0854204495199243,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",-1.09768989649357,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",-0.761745747856208,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.226182815148746,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.00361569258097914,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-1.30190418885315,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",-0.933255207770822,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.0508671649759042,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.139878030781273,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.972785378412613,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",-0.656844635453953,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.877292815079866,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.576645165701741,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",-1.29361119586859,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.926290334101001,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-3.76393838556175,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-1.33290105935897,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-0.405928782745,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-0.126819281350308,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-2.26272066367958,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-2.18487259550213,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.116112750705742,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.197879841728359,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.704880989433868,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.763468964089586,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.315121145653766,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.331462261318357,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.765716375743148,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.831626672439204,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.39734744553148,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.516987967908106,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.398567954946235,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.365198315087251,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.521577331268209,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.656170519939647,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.32068701041122,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.26531573618106,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.206138486953378,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.429473122596193,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.89551369743136,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-1.82642713717641,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.00950155080035238,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.28815545531806,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.657919611957516,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.754156043083677,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.649558116616035,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.748146861697248,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.787733466217031,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.21188121407873,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",-0.0745255674858452,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.144917672310239,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.40092355046313,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",-0.0373854766379483,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.105164898478065,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.0907662900319703,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-4.06215251333256,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-3.02834263343669,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-1.82228403535997,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-3.88718338284367,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-4.20649618563065,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-3.28345294834688,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.363405601643895,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.0849663057964214,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.239865283966579,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.316280610447952,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-0.40228214099247,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.153675976528313,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.442473527234371,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",0.0345641760156499,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.028514287532412,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",0.153827756657817,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.299393251225951,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.213199528331651,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.292466073370935,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.0633288521171679,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-0.844781078161959,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.517725677033264,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.0653367753516099,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.123533411211081,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.691008828720094,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.284686421244987,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.0898541868808846,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.113368950373401,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.400894547060126,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.209679979124609,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.0132652471168234,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.00439817035657474,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-1.94553986558614,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-1.8694381329861,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.938907996815103,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.55774305007396,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-2.27926925199729,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-2.22210445534556,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.272373180309541,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.239499816527683,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.162457597991355,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.104858127048175,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.416532940532722,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.391839689910888,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.341747833913876,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.131655599044152,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.113299904818891,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.0938926656504058,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.324290015342701,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.108625824452875,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.142826260758131,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.122904312975187,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.691296986439738,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.661814000787176,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.282094873408988,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.259745170748243,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.482908783819888,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",0.540489357276352,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.257830914813061,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.16656834903658,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",0.318406082919442,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",0.327952748277936,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.285658279080388,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.365203637128206,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.0252781809797887,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.151353922072252,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.0584040949439141,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.0715924476906649,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.435276914331548,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.61176911323344,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-0.318130913372828,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",-0.299668667138949,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.615129261833623,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.81373742732799,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.483303875271659,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-0.462528153295107,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.0816190937017048,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.0944822882877318,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.182183786405691,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.193638433403388,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",1,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.593669019916811,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.735913820575504,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.128487675046494,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.183797528071072,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.958654963925692,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",1.06411880860981,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.470122036285042,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.655617085928161,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.136500042414458,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0643729496487607,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.94608379720323,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",1.08361445572041,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-1.14483356591486,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-1.0087133689925,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.898247886326947,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",1.15779945845302,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-2.30010577173228,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-2.09066712126935,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.843441121514166,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",1.24279501770801,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.952559436177207,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",1.07357188966115,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.949344632617202,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",1.07855747907536,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.719390906667843,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.55708023353073,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.309065218446912,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.218772955931429,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.647482703891182,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.604647029877029,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.0463937982433811,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",-0.0189666372464388,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.4622679662602,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.78404037015234,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.256257564296192,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.40891004431917,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-2.39834390408666,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-2.63126734471249,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.559954722862938,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.763811649897933,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.204105748273767,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.107393708629166,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.15299987480414,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-1.30056708773492,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.489796569053266,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.427799872465106,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.380168182607766,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.474765295439316,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.548764602063781,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.493933328185872,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.220651805383376,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.304315621153792,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-1.70513308788756,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-1.89054366549974,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-1.41203753056416,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-1.57735925679147,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",-0.0547339144184561,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0801892537476323,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.0844696819326893,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.0577205837681171,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.0148016858292806,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.112038600480741,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.133510057054129,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",0.156612162965273,NA
