"","uni","metric","metrix","stage","col","cclong2025.lpv4.002","pval"
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.0666728218307364,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.126086494902112,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0.0607147022186468,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-0.14932875323141,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",0.240143259395314,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",0.198734364672822,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-0.0805038848413305,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",-0.0117212477684047,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",0.191026685502783,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",0.146941150660173,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.150346851370445,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.0771181558554673,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",0.338869110802021,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",0.302840346528903,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.059882664726323,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",0.119728585120761,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",-0.421983680741552,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",-0.331463147860328,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-0.348496475079868,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-0.262653985348183,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-8.78889247461317,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-1.58027919527891,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.457292322466797,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.436714677484387,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-1.44698007749297,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-1.56902284908745,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.46561430611111,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.32290700927722,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.851127967106985,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.853230109411212,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.75002482825927,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.737557353321631,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.850277821529649,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.864856314163416,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.435219132436064,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.443194100811603,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.0516607342452852,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.00436245279660201,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.431993906398688,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.487300827097425,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.679127817918439,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.762874070961135,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-0.00571057948773531,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.0922157559727621,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.703177475556596,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.788123201738063,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.0201150785744914,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.0792138272064142,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.401051802754073,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.459371565201874,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.429505149542864,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.485054401229972,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-7.07952054814582,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-2.14067101203823,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-0.509186271388615,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-0.525928858732109,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-3.30948744778016,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-3.44626765178747,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.143307358134934,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.107060420156703,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.813208437011159,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.811136211655245,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.4666159430996,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.449686695479987,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.858493167840595,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.889481117781399,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.519470117817535,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.514139222833846,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.372155004857828,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.415706272559229,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.635967169514852,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.715685095184867,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.85550400867016,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.94613576606181,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.242434562379787,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.408330438215757,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.824173239217,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-1.9138105792703,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.250746617974769,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.414822273834418,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.734699921512973,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.792796802250055,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.742861328270396,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.79917097894808,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.982680689971028,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.458879389838382,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",-0.0689304489924029,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",-0.0979339665538547,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.443482825325649,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",-0.0969524284068335,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.733797788189808,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.393415063231025,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-60.7189973044133,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-62.3936320048104,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-31.1327566596712,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-62.3369589534372,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-99.1077863546247,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-79.454421157663,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.975401470428455,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-1.02900045929859,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",-0.028453110496261,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-1.02718656027388,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-2.20408750957013,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-1.5750545018325,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.479370079504297,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.0262149697773552,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.621993077121269,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.303560081523067,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.493123273687286,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",0.000893986502760295,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.579145778349288,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.269124652008548,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-2.11544345276379,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-1.50381322741098,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.580558776562354,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.270260247524828,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.950892570686791,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.445117765022244,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.120404092485684,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.100985707613222,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.471553283310052,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.242339279634138,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.0987814087896597,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.0625950787227433,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-16.9116667236688,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-17.3070933453437,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-9.7610340040302,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-14.4286373968688,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-21.3750545315984,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-20.6381735632195,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.5851938520785,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.62018935859934,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.0476416735325246,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.365444183658601,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.980206500634694,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.914992068119357,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.399216490009252,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.138626369343891,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.249188859796709,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.208049138979707,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.412193197410707,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.157231729481896,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.222206830408139,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.181955712741426,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-1.07926622322897,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-1.01078944227066,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.450228815160269,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.40246821586532,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",1,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",1.24273972602471,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.2981507053565,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",1.3256272875372,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",1.34767053310149,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.205489756762,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.12706537509584,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.329819495883656,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.176835232984815,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",0.100975092583312,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",0.0401158600770825,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.432662996564955,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.649184999373393,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.341466816618433,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.43227702690122,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",0.153456419650556,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.476536547285617,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.0921566901807207,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.166089923167485,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",0.310785609189492,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.573821651892767,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.36894184048219,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.609782779395223,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.408952622677354,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.634523599218153,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.570778941443051,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.606811999753006,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.149518585814446,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.158189690308619,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.854732510634997,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.933519282059558,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.43858596097672,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.485716604734427,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.112415610402285,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.101073949270295,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.80999252875111,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.913044321493469,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.98145313989228,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.961251184929199,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.661555540044109,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.845113102875353,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-1.16304010715306,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-1.14098677773119,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.630539362153097,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.830918751592927,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.829193810773496,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.921831662830509,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.827434414032943,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.921026486400701,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.841659512061166,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.71027775685259,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.413066151331979,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.386168548132556,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.78205482713837,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.777849142188601,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.162169879253489,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.0798694206348033,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-2.70678312482371,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-2.87665504797841,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.37643363171788,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.402994652240904,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-4.29131955858417,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-4.81108844202021,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-1.02585014630509,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.11868942197554,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.247744424128528,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.233228158811511,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.89183913407789,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-2.17590589306957,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.628671658047612,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.621506140231059,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.427469420357797,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.567690433007616,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.64494296895576,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.638091438398025,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.364918852231507,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.498995492273826,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-2.8442242594583,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-3.22184427066606,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-2.7714467051836,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-3.14191774198039,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.0595237647592031,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.144861646415921,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.10391820510523,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.135777664669605,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.133706152688572,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.190832625772934,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.131415922935889,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",0.0736730911194883,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",0.0472042128046549,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",0.0810800922480285,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",0.0788774720186051,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",0.139619541774079,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",0.0764422911316619,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",0.0150448526290114,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.0478793181700808,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.010622821100519,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",-0.0130452501406283,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.0537585282712877,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.0157234480522105,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.0832479972370153,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.0332424425460399,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.0969938471720764,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.0306866158729273,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0337526263317222,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",-0.00239696649386112,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.0637046265209987,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.00504701343092289,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.071861801079666,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.00264371005264609,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.0692987278570643,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.0734294346627609,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.14479023547552,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",0.332948879445538,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.265530883274945,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.148199989394662,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.0332831876317617,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",0.319457450819085,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.279396783294133,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.189826994433761,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.0528343573505389,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",-0.276963615468197,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",-0.449239469929515,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",-0.0202254792934584,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",-0.0802818472246786,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",-0.214559095400082,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",-0.419929617781263,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.159749254541094,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.31621165594921,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",0.0734225120105725,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",0.0188788060701796,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.103072936788332,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.28959219806655,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",0.201053603301458,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",0.154023001016677,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",0.0488694582305969,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.11195777278325,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",0.296026984868775,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",0.254587064705587,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",0.161933468828894,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",0.0202242988521957,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",-0.190481045661794,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",-0.391780196241142,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",-0.124298347251109,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",-0.314406625853395,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-3.00667796032674,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.818964855238861,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.385356538239005,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.358436778800653,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.853092119125389,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.759245823640994,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.451227659788146,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.17631390969484,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.654238111483751,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.660956834501898,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.537499110865832,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.560921581155094,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.637797778070039,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.706411665389021,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",0.23838191032169,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",0.253181404309064,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",-0.0187619149365295,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.0328313278983196,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",0.20216838956046,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.353305861679021,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",-0.337628305765204,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",-0.269886686265803,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",-0.0475481363323788,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.15089446129867,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",-0.364135709548045,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",-0.295051673434674,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",-0.0683071030139632,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.134067975740915,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",0.216861566238225,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",0.365215631994577,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.175085346069126,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.331353302712238,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-4.51162124258685,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-1.63933562451383,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-0.568849611199489,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-0.477771326843868,NA
