"","uni","metric","metrix","stage","col","barefoot2025.bpv24.003","pval"
"3047","L32CompR1.qTau2.2","qTau2","99","99","2",0.752297559709714,NA
"3048","L32CompR12.qTau2.2","qTau2","99","99","2",0.784387886300938,NA
"3049","DCompL1.qNPQ.2","qNPQ","99","99","2",0.788915520831648,NA
"3050","DCompL12.qNPQ.2","qNPQ","99","99","2",0.414539312024322,NA
"3051","DCompL2.qNPQ.2","qNPQ","99","99","2",0.0697181358300731,NA
"3052","DCompL22.qNPQ.2","qNPQ","99","99","2",0.12095290036733,NA
"3053","DCompL3.qNPQ.2","qNPQ","99","99","2",0.551858901247623,NA
"3054","DCompL32.qNPQ.2","qNPQ","99","99","2",0.295559273744508,NA
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",-0.336069564401188,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",-0.189843533745579,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-3.40715427223796,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-3.16443266267616,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-1.12304145012462,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-2.33724549067229,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-5.32954904910652,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-4.63681204053193,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-0.58897409044922,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",-0.501462212043842,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",0.234549632526318,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-0.203224641249965,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-1.28208245547768,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-1.03232011676079,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.518273852245582,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",0.242766355674308,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.436198657482523,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.27901400594029,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.490196715352746,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",0.198631419693144,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-0.519906686410199,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.353560616083919,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-1.98135914809153,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-1.65506452556594,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-0.896638729993886,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",-0.689061250149862,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.679456436313421,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.360472454487972,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.116180848796921,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.112413771473244,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.477425462947134,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.34275236950066,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",-0.0420659308959946,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",-0.0281686625824623,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-1.75725127978941,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-1.76900343378793,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-0.630276181629493,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-1.05041593392274,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-2.25093387903713,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-2.20757856048479,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.38198762102649,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.387878027702659,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",0.182874075213642,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.0277080871835232,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-0.629430879418462,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-0.607700355985877,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.408731371863211,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",0.256355070373077,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.179048824046759,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.163324715449865,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.411240823418079,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",0.25951123465462,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.174044726477616,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.158387353856367,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-0.994100089095184,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-0.967506240125987,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.585499715083478,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.564355069338655,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",0,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",0,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",0.329712586868415,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",0.398185320047329,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",0.115382076349304,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",-0.00576565757734418,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",0.729310329372395,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",0.869596913326089,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.271179572478336,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",0.345631704043629,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",0.0381325970358628,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.0935943927657,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.705672286831708,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",0.858209431479855,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-0.319759115746718,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-0.500499096168915,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",0.596158803933164,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",0.805451983553343,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-0.469917489749944,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-0.671221542246928,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",0.550210920994993,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",0.783316873087631,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.694003859304019,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",0.852588238167552,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.73086208642316,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",0.870344462756839,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.60883253764975,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.680498114569008,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.0758212588517031,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.0763340041139031,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.896845163878124,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.954409036432787,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.508342689097106,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.598418956230177,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.161597725783604,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.160953257669419,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.870344969314195,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.94269684289626,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-1.36261660311816,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-1.36130579557011,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.736289834788172,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.883448988079712,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-1.89256114999643,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-1.89095632296541,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.677138568422765,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.857306120413928,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.888382158635563,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.950668673128571,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.88832019736429,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.95064128833337,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.847103639800723,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.667653125711698,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.32976827266234,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.274236799608191,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.769045735871257,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.764896773232835,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.0863316886171795,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.0331149185931233,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-3.38356888590489,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-3.74676571401625,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.510528202422408,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.537663986642605,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-4.97573617967093,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-5.32379397486433,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-1.01666324912161,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.183752147349,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.305080679265253,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.292596846982173,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.74914067821272,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-1.90926485611575,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.655411323116326,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.649220982568137,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.36321256382797,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.442613117179044,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.681777384132922,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.676060694948101,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.258906914665238,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.332232167303187,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.95605733814685,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-3.18647858724052,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.88624317899165,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-3.11259809021862,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.348888124439202,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.252908890760946,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.219885602485235,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.20598004647429,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.304805601421467,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.300143515686705,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.0987278639538198,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.0507343235530492,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.198126507588052,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.219483138503389,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.0677034541564267,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.0748636456837988,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.384204727136825,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.457914856228595,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.0442024913257856,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.0628154233216014,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.0694650358152165,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.0632247182995786,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.206375132698563,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.270615678205328,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.108855828333337,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.102879671823966,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.155307656053255,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.216828813147222,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.124462306656601,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.118590809707361,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.135074921032193,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.195518667045959,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.296431815171433,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.365467958872969,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.2877956498903,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.356371910132944,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",0.295806480141304,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.76891136531906,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.232267625882389,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.144353160700234,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",0.786384561977218,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.479469260434934,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.259084652095279,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.102627395499686,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",-0.090229251572302,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",-0.215073435312868,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.696652366148376,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.260812937231351,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",-0.0521473529796094,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",-0.274326700251916,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",-2.32224202708025,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-2.70267815412534,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",0.0756125314526278,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",-1.2525155349321,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-2.20619553154438,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",-2.88323989078607,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",0.721757939062685,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",0.321989332332983,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",0.0349301750414161,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.168861226585247,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",0.750346254773058,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",0.391652355087233,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.134087436691682,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.0487651718957971,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",-2.46845412842166,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",-3.20087898518182,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-0.423384425910753,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-0.723956985230348,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-3.02864509348929,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.709065077682759,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.562171922695622,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.537471382466077,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.88029582058994,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.463636078392433,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.383791322861165,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.301753718482986,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.612233918242078,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.618365145902083,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.533268437165465,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.636692723129714,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.656511980889676,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.676875552878372,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.0859494216488831,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.10040208383951,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.100189714916734,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.143604244504891,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.19032262672093,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.23832407818667,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.203642053267336,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.0630761844273578,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.114187559796012,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.16670265316462,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.222979394630409,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.048023855868597,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.0999563708030853,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.153315155437237,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.264056587421971,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.307686745761865,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.0545523280752715,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.110602876151597,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-3.32410771386931,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-1.51343274284099,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-0.47542503655284,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-0.263659085110717,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-3.03117998241908,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-2.84357246607709,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.0913362133794936,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.0805992979618025,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.658790868733333,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.707764198135581,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.0677429312203949,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.111129342650493,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.747615858439627,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.787377937166256,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.412984078943313,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.497237756327478,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.60385432787135,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.529212379772139,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.56579852136965,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.634205170336495,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.73221606150691,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.6050611660062,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.260324187036114,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.376857055248113,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-2.19008507113759,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.04162136082797,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.136368165877686,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.272429793073784,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.729276237196289,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.771927647475945,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.716062017039747,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.760795273107839,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.80057020759639,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.379316643766652,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.0326868404541607,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.0913923091195622,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.531320748355533,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.263854068415735,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.380021100150319,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.195910262829611,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-3.85039445655226,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-3.55602786288609,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-1.35009647252675,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-2.69125356202767,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-5.9198342109157,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-4.99664798531857,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.558464795022109,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.463882802326737,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.24489798713361,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.186024925900395,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.22338989162696,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.926763865696448,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.515483432620191,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",0.238978686147627,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.426653908852278,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.236321713426394,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.484178643490989,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",0.189808826215259,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.518830529392815,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.316200902581815,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.94448942492803,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-1.55166034902012,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.87465696805573,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.62455596304918,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.702581011257078,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.352537421455231,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.110800990656091,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.109502335608679,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.472540717595475,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.336054051114984,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.0479208579021707,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.0298924403012187,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-1.98971835356652,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-1.99408476962119,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.773455301673562,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.23235897509861,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-2.52338249259517,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-2.46276626335859,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.373359694922393,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.375365455703704,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.185343987616956,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.025458413947715,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.618504130783077,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.590659405545871,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.406815260856276,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.253321312880336,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.17849980363268,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.158224907449143,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.407680330340835,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.254410229881017,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.176781141383962,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.156535813044696,NA
