"","uni","metric","metrix","stage","col","barefoot2025.bpv17.004","pval"
"3010","L22CompL32.qTau1.2","qTau1","99","99","2",-0.666678504503637,NA
"3011","L22CompR1.qTau1.2","qTau1","99","99","2",0.0379187424153191,NA
"3012","L22CompR12.qTau1.2","qTau1","99","99","2",0.204302749044958,NA
"3013","L3CompR1.qTau1.2","qTau1","99","99","2",0.397344032609427,NA
"3014","L3CompR12.qTau1.2","qTau1","99","99","2",0.501568404182198,NA
"3015","L32CompR1.qTau1.2","qTau1","99","99","2",0.422755345446059,NA
"3016","L32CompR12.qTau1.2","qTau1","99","99","2",0.52258504036325,NA
"3017","DCompL1.qTau2.2","qTau2","99","99","2",-5.1731834433227,NA
"3018","DCompL12.qTau2.2","qTau2","99","99","2",-1.70840688668687,NA
"3019","DCompL2.qTau2.2","qTau2","99","99","2",-0.0393292056872023,NA
"3020","DCompL22.qTau2.2","qTau2","99","99","2",-0.0514037095954908,NA
"3021","DCompL3.qTau2.2","qTau2","99","99","2",-3.77159141875805,NA
"3022","DCompL32.qTau2.2","qTau2","99","99","2",-3.61490790206303,NA
"3023","DCompR1.qTau2.2","qTau2","99","99","2",0.34986035057816,NA
"3024","DCompR12.qTau2.2","qTau2","99","99","2",0.384339594830879,NA
"3025","L1CompL2.qTau2.2","qTau2","99","99","2",0.831638049439239,NA
"3026","L1CompL22.qTau2.2","qTau2","99","99","2",0.829682088787957,NA
"3027","L1CompL3.qTau2.2","qTau2","99","99","2",0.227045257513074,NA
"3028","L1CompL32.qTau2.2","qTau2","99","99","2",0.252426573026142,NA
"3029","L1CompR1.qTau2.2","qTau2","99","99","2",0.894683244813489,NA
"3030","L1CompR12.qTau2.2","qTau2","99","99","2",0.90026857118023,NA
"3031","L12CompL2.qTau2.2","qTau2","99","99","2",0.61625809962454,NA
"3032","L12CompL22.qTau2.2","qTau2","99","99","2",0.611799942333758,NA
"3033","L12CompL3.qTau2.2","qTau2","99","99","2",-0.761770523554909,NA
"3034","L12CompL32.qTau2.2","qTau2","99","99","2",-0.7039197192813,NA
"3035","L12CompR1.qTau2.2","qTau2","99","99","2",0.759954956318568,NA
"3036","L12CompR12.qTau2.2","qTau2","99","99","2",0.772685408460823,NA
"3037","L2CompL3.qTau2.2","qTau2","99","99","2",-3.59102986103723,NA
"3038","L2CompL32.qTau2.2","qTau2","99","99","2",-3.44027539764137,NA
"3039","L2CompR1.qTau2.2","qTau2","99","99","2",0.374462253283868,NA
"3040","L2CompR12.qTau2.2","qTau2","99","99","2",0.407636770139594,NA
"3041","L22CompL3.qTau2.2","qTau2","99","99","2",-3.53830567194198,NA
"3042","L22CompL32.qTau2.2","qTau2","99","99","2",-3.38928249914444,NA
"3043","L22CompR1.qTau2.2","qTau2","99","99","2",0.381646038064703,NA
"3044","L22CompR12.qTau2.2","qTau2","99","99","2",0.414439572972416,NA
"3045","L3CompR1.qTau2.2","qTau2","99","99","2",0.863747837489602,NA
"3046","L3CompR12.qTau2.2","qTau2","99","99","2",0.870973779785746,NA
"3047","L32CompR1.qTau2.2","qTau2","99","99","2",0.859121858286445,NA
"3048","L32CompR12.qTau2.2","qTau2","99","99","2",0.866593132900031,NA
"3049","DCompL1.qNPQ.2","qNPQ","99","99","2",0.886935178421026,NA
"3050","DCompL12.qNPQ.2","qNPQ","99","99","2",0.756176588857834,NA
"3051","DCompL2.qNPQ.2","qNPQ","99","99","2",0.363512006712049,NA
"3052","DCompL22.qNPQ.2","qNPQ","99","99","2",0.338280795386781,NA
"3053","DCompL3.qNPQ.2","qNPQ","99","99","2",0.818381575907076,NA
"3054","DCompL32.qNPQ.2","qNPQ","99","99","2",0.673406409955753,NA
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",-0.0660271167372339,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",-0.0644147677281913,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-4.62940784232674,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-4.8525648859846,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-0.606321237291882,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-1.88855176599846,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-8.42845972646432,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-8.41419933152869,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-1.61044659455131,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",-1.71392809047114,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",0.255123110442304,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-0.339467725901924,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-3.37212781062958,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-3.36551503705919,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.714655380764176,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",0.486881773908823,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.674858171684247,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.672324975416532,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.725535509885826,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",0.506446861799721,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-0.610996188874912,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.608559582837484,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-4.86959787841683,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-4.86072020525621,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-2.2640785037845,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",-2.25914163711536,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.779838492549187,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.612467873975182,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.255055084937572,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.219839080480591,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.696022870537893,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.578630349178071,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",-0.00879811233118925,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",-0.0105158979100584,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-2.38362924422135,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-2.54358456458927,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-0.380700618295046,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-0.913911544760239,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-3.58208214511143,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-3.58988453345242,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.922279122259716,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-1.01315159989974,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",0.215607922418693,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.0873154056779917,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-1.60313415220339,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-1.60756677975478,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.59194683618099,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",0.434361330211083,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.354191554212636,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.356497477166315,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.610366115686284,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",0.459893926651056,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.293064144962073,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.295265979911621,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-2.31866451307134,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-2.32431554866704,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-1.39409295463832,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-1.39816962597789,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",0,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",0,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",0.34652720106358,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",0.293284986777179,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",0.154874152954945,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",0.00674574147979762,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",0.654974047400586,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",0.956912350861776,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.158009783008926,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",0.0894079626530431,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",-0.0889323878459801,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.279793696110836,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.555439067747642,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",0.944482189455206,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-0.293283895550919,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-0.519962667362444,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",0.472011760610431,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",0.934063591922491,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-0.195850988351078,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-0.405452325104403,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",0.51178912837015,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",0.939031082781541,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.591746065031874,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",0.949016292320395,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.652630784474612,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",0.956619718698797,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.495830717476526,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.577781083070529,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.0446527797829244,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.0467691636931647,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.976185126065491,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.984544240433756,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.42554188805617,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.518917375068403,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.0885370834767893,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.0861256436144879,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.972864972161485,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.982389473601718,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.894893745678754,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.89069598119051,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.952764131493076,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.969344107025155,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-1.26268218194653,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-1.25766965449837,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.943595909658195,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.963393967094975,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.97507202257929,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.983821840646867,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.975016676939684,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.983785921544329,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.838578260521302,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.70376283420461,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.399337352801344,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.340939726727766,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.761887597469171,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.777395352436984,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.0124411857220677,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.0159694962867819,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-2.72107653614973,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-3.08284705269954,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.475095010745142,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.379025206158137,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-5.11787989317422,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-5.09602217700719,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-1.02764108138117,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.22477240997993,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.196210232799442,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.248559352891025,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-2.33367628476448,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-2.32176585969934,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.603583802586481,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.629401547438999,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.644115576161869,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.638241545903505,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.63870921645967,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.662239317721604,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.49843474766686,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.493081200035782,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-3.14744802782824,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-3.13263019168358,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-3.43638003558919,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-3.42052991474337,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.15299724647923,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.143299407997733,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.148438114423049,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.152187835467222,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.0958278531964777,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.112342969037765,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.0933395421720395,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.0127259683911273,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.0053826649762706,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.00095561792289763,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.0674961126691908,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.0479978102461608,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.0704338965360023,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.16560899891415,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",0.00599825245049316,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",0.0103751853943693,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",-0.0554120719005287,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",-0.0361344899828038,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.0583166000958725,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.152414321672676,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",-0.0617809017966171,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",-0.0423869903017435,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.064702957218053,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.159368506658767,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",-0.0664769681640557,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",-0.0469972808793274,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.0694119473121899,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.164496185488152,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.00275203237927097,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.0919093616178475,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.0214085240164496,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.112224651156822,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",1,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",1,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.549876026703215,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.350139153201142,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",1,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",1,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.164414101931155,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",-0.00201335218109795,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.856346134930051,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-1.22608306072254,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.285792030993784,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.541889093822013,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-3.38177556693391,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-1.06709579549783,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.77378983088163,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.498173306023304,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-1.29508615570829,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-1.85361479035277,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.420010723697519,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.285790367430362,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.595189255180676,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.658089903707316,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.476220057223459,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.348753776462915,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.67592801091564,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.706559510456607,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.14189277790368,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.275227926404597,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.110295014245115,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",-0.380494700133391,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.313040679203004,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.377972530237431,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.293888439177462,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.608767138401305,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.19944815390461,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.275116845837771,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.531923006825077,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.904729432089072,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.0521719229754913,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.141761262024273,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.381282170969617,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.439763790900671,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.502381776090398,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.549416980954389,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-4.41023793583754,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-1.60782697527541,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-0.311569460895028,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-0.0751357532180789,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-3.56366812565821,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-4.08105211843715,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.26858415115578,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.300898121171021,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.757576380845071,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.801277547130348,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.156475522928786,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.0608449797041002,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.864808931230306,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.870781675941069,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.497064232661941,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.587727344102446,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.749988848541701,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.948385443746913,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.719530530292572,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.731921678294954,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-2.47954741378616,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-2.87402441878282,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.442335407577198,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.466973042852107,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-3.24473664092958,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-3.72596330577662,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.319699073670503,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.349754785164163,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.83973071031787,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.846811411439312,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.856050315604873,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.862410016167279,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.943239808825092,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.784380385067952,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.359047283141485,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.340169650822033,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.854984104834037,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.685957588214156,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.0897941442257479,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.0768701641717155,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-10.2922931299404,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-10.6248789075549,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-1.5548873632066,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-4.53279341181419,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-18.1999731091025,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-17.9722786671616,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-1.97260857765891,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-2.06015920391061,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.327445718648257,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.456464950486133,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-4.05424399616517,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-3.9943052004387,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.773749464895436,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",0.510038098714907,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.700272290859656,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.680108588118249,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.780222453625197,NA
