"","uni","metric","metrix","stage","col","barefoot2025.bpv21.003","pval"
"3052","DCompL22.qNPQ.2","qNPQ","99","99","2",0.169345568568162,NA
"3053","DCompL3.qNPQ.2","qNPQ","99","99","2",0.661715009299762,NA
"3054","DCompL32.qNPQ.2","qNPQ","99","99","2",0.3478041540958,NA
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",-0.204797552389448,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",-0.0219031890146493,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-5.66680676344065,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-4.76215638882414,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-1.34664494240604,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-3.52420924759713,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-7.3575451487978,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-6.08882751542116,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-0.615926700583546,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",-0.396654004237796,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",0.431211019941688,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-0.0965955339083797,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-1.02573448376131,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-0.718217741185675,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.648010655524839,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",0.321382873670956,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.253605428408216,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.0633017825407486,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.592748828032952,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",0.214840948022176,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-0.450419701382538,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.23023865321846,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-2.56148686909094,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-2.02083514524055,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-0.84729412178197,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",-0.56686552886256,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.747118474418263,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.369656988156718,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.101137656998428,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.107507349153312,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.568466487107749,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.385109874009903,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",-0.036916677152945,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",-0.0166344087687076,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-2.55448007098897,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-2.52929162695285,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-0.706465159522967,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-1.43153438977237,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-3.10040502076056,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-3.02020039395921,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.425989225093607,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.415884104492273,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",0.315398910142055,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",0.0245150427034919,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-0.645003843416521,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-0.612827285569188,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.519911456685091,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",0.31592403355469,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.153587849381216,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.131023472819941,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.516485079756271,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",0.311041804762466,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.161820969807701,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.139095551996142,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-1.40286477451834,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-1.35586432663122,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.686344654637771,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.65335946341913,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",0,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",0,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",0.446325565532474,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",0.468468780454609,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",0.214392947766583,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",0.171302374058119,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",0.534206490636061,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",0.67453975804617,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.327954050745533,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",0.354831321873653,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",0.0464359481091834,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.00586707278011227,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.434623270156755,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",0.604958756206977,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-0.418897105099215,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-0.496723659886604,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",0.158723104468608,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",0.412181199468189,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-0.478007355626887,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-0.559076109679224,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",0.123676103611892,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",0.387693083705995,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.407090977557131,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",0.585721333548913,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.437921028391353,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",0.607262972928252,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",1,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.681235279253195,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.782711474944108,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.0833029965206803,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.1201396971637,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.979742357138533,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",1.04173484702592,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.578787931091404,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.712877419513474,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.211312972443187,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.16263737605579,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.973231781607139,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",1.05514795119167,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-1.87577935642211,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-1.76021857367075,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.936449545564493,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",1.13092680685661,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-3.21880080065674,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-3.04927182698662,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.906770765477578,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",1.19207110460703,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.977901484585878,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",1.04552741731184,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.976976296355041,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",1.0474334924435,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.8218141218908,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.606072759691061,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.259705639026736,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.180427240266506,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.736509465951529,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.711686983422382,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.0355454747236361,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",-0.0315202749290427,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-3.15461858610131,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-3.59953823743106,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.478739711836158,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.618046388619688,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-4.41263166032331,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-4.78901249568658,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.879266740712534,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.08051811570771,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.33111877756454,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.268105916332398,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.44830625198701,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-1.61855533047186,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.644073293085659,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.610542735732076,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.302798692142403,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.393392046878359,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.678502572322985,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.648215471837582,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.176777185212918,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.258607320312194,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.66030046870279,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-2.91482858636314,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.3451646988568,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-2.57777906517565,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.283610244301233,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.239280221209588,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.184426803541663,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.159550682980702,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.240632341836367,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.278868564765418,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.159853215503848,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.108477089949406,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.138448993680579,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.173173276604888,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.0599923465166604,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.00661885446866855,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.172750975028491,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.244466301979712,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.0721072584114284,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.104808025835296,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.0017774227310467,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.0520406392203679,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.10441033337142,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.17194653656589,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.0689153818918754,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.115798019888187,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.0301304507609207,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.0931243374869007,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.0964741801959286,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.14196915788793,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",0.000359965219817604,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.0607693908449244,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.106376832702969,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.174033290022582,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.165039746496218,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.23628352127041,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",0.148630432154392,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.498719281554333,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.244244720380951,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.101056282143449,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",0.725913285756513,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.413346670523961,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.124907853903576,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.0479875549546587,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.1123064434503,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",-0.0558795519686349,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.678063763851622,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.310929880943987,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",-0.0278640195125199,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",-0.118212913640324,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",-0.507648811951989,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-0.793294026237289,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",0.453227095801024,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",-0.170308986340207,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-0.74571275912994,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",-0.899160310808021,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",0.637334039688556,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",0.223752257778799,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.157904112211466,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.259683485804054,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",0.695101363078635,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",0.347397041858349,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.0265328866383305,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.0590345381302931,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",-2.1927565278448,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",-2.47339872957,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-0.491668251295871,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-0.62278537802831,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-3.84316538280113,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.793410768866185,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.828663988867105,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.777391880600944,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-1.02964173483616,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.678603825913179,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.687315808278864,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.683951175252858,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.622423798418904,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.633010285605205,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.580926610096004,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.653407700700419,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.651608880780575,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.652303598544695,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",-0.0196570805823853,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.00893207989119406,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.131721616748918,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.064015977235147,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.0591582042603628,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.0610343126703362,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.109904141598787,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.0820599978276439,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.0772958736261922,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.0791358141765013,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.14192134947186,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.0555803454297113,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.0506787913825872,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.0525718083715413,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.168663227939057,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.170320975199697,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",-0.00519001698387384,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.00318559344207936,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-3.02142931603374,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-1.1224971453801,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-0.217788285670745,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-0.0466740816575087,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-2.07286900988316,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-2.16666151988934,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.0497922946312619,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.194116641047839,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.697175260344542,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.739725853819103,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.235876409009253,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.212553231443451,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.763713935843609,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.799602754239881,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.42624738585801,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.506866671676928,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.447761197969888,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.491950896980947,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.552316144482459,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.620313572290887,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.52331956715338,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.60033829948132,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.219726682749807,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.338240178169977,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.93584131271979,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.02545135623749,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.0921646747342849,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.230053200824494,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.690775069710873,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.737742365079596,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.699933921134096,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.745510104603689,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.805708597116223,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.351800745573879,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.0219685249258237,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.132470759809838,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.57317030492108,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.284371979340664,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.227673980517401,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.0269583817437413,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-4.03383814496015,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-3.4650932944733,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-1.19685322532899,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-2.68327167356662,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-5.31872518441685,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-4.28566043839859,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.50884387539148,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.33836815495603,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.341514677524874,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.104024751297982,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-0.893976230510038,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.58432515114963,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.563582864195093,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",0.268297555960496,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.255249970788815,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.0500259019433442,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.507993880430636,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",0.175096368506875,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.415138445648582,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.183773795934109,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.87626187838315,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-1.40601437431353,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.715519718451351,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.435044956453165,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.693932322294657,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.317140635532469,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.0864291292515416,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.0903211667287156,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.483894076452185,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.326633954819286,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.0342628087711612,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.0154137753689797,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-1.98486556175321,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-1.97214929747351,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.686247719514766,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.20005604717587,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-2.37919644611041,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-2.31761191832395,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.33786093928847,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.332161321358782,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.244198805195773,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",0.0139023051902046,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.514605880198541,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.487002783011935,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.435067447887227,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.262929602134701,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.132110098829907,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.111477837003587,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.432650398501795,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.259776065406259,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.136953802752409,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.116233266324845,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-1.00397391617099,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.967452278766388,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.535959254514521,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.507967000469215,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
