"","uni","metric","metrix","stage","col","cclong2025.lpv3.002","pval"
"3023","DCompR1.qTau2.2","qTau2","99","99","2",-0.124314880641732,NA
"3024","DCompR12.qTau2.2","qTau2","99","99","2",0.0907421755125176,NA
"3025","L1CompL2.qTau2.2","qTau2","99","99","2",0.69182307219839,NA
"3026","L1CompL22.qTau2.2","qTau2","99","99","2",0.755734875325026,NA
"3027","L1CompL3.qTau2.2","qTau2","99","99","2",0.271458375318606,NA
"3028","L1CompL32.qTau2.2","qTau2","99","99","2",0.304205048766263,NA
"3029","L1CompR1.qTau2.2","qTau2","99","99","2",0.798551498401294,NA
"3030","L1CompR12.qTau2.2","qTau2","99","99","2",0.83708422839218,NA
"3031","L12CompL2.qTau2.2","qTau2","99","99","2",0.387334813960929,NA
"3032","L12CompL22.qTau2.2","qTau2","99","99","2",0.514393439121474,NA
"3033","L12CompL3.qTau2.2","qTau2","99","99","2",-0.448363098453539,NA
"3034","L12CompL32.qTau2.2","qTau2","99","99","2",-0.383261707109654,NA
"3035","L12CompR1.qTau2.2","qTau2","99","99","2",0.59951419923066,NA
"3036","L12CompR12.qTau2.2","qTau2","99","99","2",0.676118448474317,NA
"3037","L2CompL3.qTau2.2","qTau2","99","99","2",-1.36403688581903,NA
"3038","L2CompL32.qTau2.2","qTau2","99","99","2",-1.25777755718837,NA
"3039","L2CompR1.qTau2.2","qTau2","99","99","2",0.346321922813156,NA
"3040","L2CompR12.qTau2.2","qTau2","99","99","2",0.471356364118544,NA
"3041","L22CompL3.qTau2.2","qTau2","99","99","2",-1.98258552321299,NA
"3042","L22CompL32.qTau2.2","qTau2","99","99","2",-1.84852351378274,NA
"3043","L22CompR1.qTau2.2","qTau2","99","99","2",0.175287500142485,NA
"3044","L22CompR12.qTau2.2","qTau2","99","99","2",0.333037117662211,NA
"3045","L3CompR1.qTau2.2","qTau2","99","99","2",0.723490745382183,NA
"3046","L3CompR12.qTau2.2","qTau2","99","99","2",0.776380969750264,NA
"3047","L32CompR1.qTau2.2","qTau2","99","99","2",0.710477201305485,NA
"3048","L32CompR12.qTau2.2","qTau2","99","99","2",0.765856634459694,NA
"3049","DCompL1.qNPQ.2","qNPQ","99","99","2",0.968388945838165,NA
"3050","DCompL12.qNPQ.2","qNPQ","99","99","2",0.301836515481922,NA
"3051","DCompL2.qNPQ.2","qNPQ","99","99","2",-0.0732004044984851,NA
"3052","DCompL22.qNPQ.2","qNPQ","99","99","2",0.0540345848756701,NA
"3053","DCompL3.qNPQ.2","qNPQ","99","99","2",0.461770128862164,NA
"3054","DCompL32.qNPQ.2","qNPQ","99","99","2",-0.0679899345355136,NA
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",-0.574370275616538,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",-0.222412004622461,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-32.9501618327611,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-28.9251461302551,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-16.026634682359,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-32.7853312030612,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-48.8044218189125,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-37.6703967025024,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-0.537176360976947,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",-0.3549339604567,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",0.229077597048261,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-0.529713252294648,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-1.25501664084205,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-0.750896504514635,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.498481486885616,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",0.00485507640616888,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.466986286081632,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.139034237686207,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.431025846682677,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",-0.128994694161357,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-0.664300037237213,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.292237522723595,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-1.92508900014833,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-1.2711708698706,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-0.474143364751145,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",-0.144591315979123,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.901817535441379,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.357076736700285,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.120695038224595,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.120434636944165,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.469369456113548,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.241622221547708,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",-0.0873764996849489,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",-0.0407736618463525,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-7.95582490955307,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-7.95847712735591,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-4.40453477382039,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-6.72416726206233,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-10.0750581030253,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-9.60040269436251,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.367667048260929,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.36807207526072,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",0.174659599089533,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.179577442197414,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-0.691300597996936,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-0.618814750153425,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.396534118475738,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",0.137525873934509,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.236631825083105,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.18363219484731,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.396712778635454,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",0.13778121523852,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.236265711859236,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.183281772522782,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-1.04921580978126,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-0.961390413419292,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.433819041881847,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.37236835178686,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",0,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",0,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",0.229091881100204,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",0.170128055933348,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",-0.133841315252978,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",-0.286250627881218,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",0.160865665316608,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",0.207424754852009,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.347620652876029,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",0.297722641915678,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",0.0404892115514623,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.0884868433510662,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.289884363662778,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",0.329284893621056,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-0.470786579431986,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-0.668487588011001,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",-0.0885010990427312,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",-0.0281059775049691,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-0.366284670013995,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-0.549938682802262,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",-0.0111612287690456,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",0.0449427157832253,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.259919070336427,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",0.300982214631017,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.347612108795889,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",0.38380963401078,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.545134586248508,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.666250356283968,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.142443728917763,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.153166506321909,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.888730665086206,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.96584990160928,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.40498456521009,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.563417698151993,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.121780645590219,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.10775403933176,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.85444711844219,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.955327806802269,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.88529671669156,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.861723200042514,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.755379653959393,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.924922631270055,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-1.56945973494995,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-1.53733152865509,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.666608378439299,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.897677498587006,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.8702483572613,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.960177425619403,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.868605415652004,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.959673184108018,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.866816686216749,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.677272836628311,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.409410576954387,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.308940013769058,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.770134662945433,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.745167561331272,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.124100483831995,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.0415591796996506,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-3.43441003432884,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-4.18878804409093,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.725931954423821,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.913396141227235,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-5.57664606238502,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-6.1964031609858,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.829996015443618,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.14131335897201,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.287740967778942,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.210378091492616,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.71405575848358,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-1.96981763260039,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.610786566631733,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.568511678799492,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.483093807625397,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.622854698883298,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.667372816203326,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.631244112311306,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.267472482302414,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.386914073158408,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.81048977367161,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-3.16957525036856,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.43715863154549,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-2.76106285882342,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.294826697596521,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.240734773034175,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.198734061788799,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.194091586407088,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.269180517841871,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.315632311610888,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.192533970128676,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.183086415575999,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.136268113781682,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.142851566907159,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.0363686198374766,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",0.029504256533045,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.14506040872392,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.15845790196491,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.0553175751419821,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.0614320068541564,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.0374648328376248,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.098644763274644,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.0634834853403194,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.0759265081696822,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.0879189451261853,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.145891949535581,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.00773786999353128,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.0195286551774971,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.0931730332731241,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.150812081315723,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.00193274601944892,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.0136556098006543,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.10487753759226,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.11780488118849,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.179871644396253,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.19367643780331,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",0.0168537129766411,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.271360398922157,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.211772843995703,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.174902105614796,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",0.445187283812265,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.107027088187024,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.0977943899769131,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.00675145396655635,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.198260557550609,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.160757757745974,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.435676334731911,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.0917191840121763,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.0823282130732889,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",-0.0102754382978662,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",-0.0817791880077732,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-0.132381348975096,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",0.238563598016048,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",-0.225534421258523,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-0.238205566494733,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",-0.363154767547875,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",0.296125854125342,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",-0.132887778619122,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.144601024147116,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.260104448910955,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",0.327579527273989,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",-0.0822629870826988,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.0934528086456188,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.20379478943348,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",-0.626144433426798,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",-0.790241133725841,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-0.0103392813913768,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-0.112294150129237,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-5.53187821165311,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.428096123626386,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.38619551140948,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.405783591827617,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.562718984171436,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.374986687045618,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.785477060199026,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.625778176931155,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.787779951417885,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.784781107933144,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.760755033462888,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.78949596999641,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.726651814019791,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.751100966023722,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.0293401904281534,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.0156239705644678,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.0942673664033203,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.0371889788804319,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",-0.250249917117019,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",-0.138423492672742,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.127343849629456,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.00808603423658864,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-0.288041293961165,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",-0.17283468569168,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.111635527158054,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.0219072871251549,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.270093825663295,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",-0.156492497410309,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.142545190967714,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.040352228006722,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",-0.298541343724144,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.182395576806931,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-3.76716435396301,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-1.87647810474015,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-0.600449443899454,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-0.343939922572312,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-2.51468435754787,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-2.75678945142586,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.126608001073051,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.218847324798549,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.66427642827775,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.718083996526137,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.262730609523443,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.211944633647297,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.763673345951144,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.836138925113402,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.443607986703575,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.532782842894707,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.221870714661803,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.306037909774127,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.60833771019619,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.728434339926249,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.19606084462402,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.34733403528983,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.296067735618003,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.511916681792714,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.61520942902026,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-1.79535520027959,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.161712527360067,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.418759230169814,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.679456848335859,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.777745994878912,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.700114149158544,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.792069083108991,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.869536426823088,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.246607248267756,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",-0.0821689355577016,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.0342411989337993,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.395948458308074,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",-0.0860845395943243,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.557211516290926,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.211469892683507,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-7.29479761442876,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-6.40251686772834,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-3.63003984164083,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-7.32481062067468,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-10.9359870220579,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-8.28588619170136,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.436394142456928,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.281879602432692,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.198224909513589,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.441591436999011,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.06693190598197,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.608019044380273,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.441814007181213,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.00361829277108631,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.438972664178729,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.11948315357913,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.374531672892806,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.124591915077847,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.612422806369209,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.25442283450696,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.57794477591967,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-1.00557371195548,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.433784810961932,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.115447139258622,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.784600191647755,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.302591567059515,NA
