"","uni","metric","metrix","stage","col","cclong2025.lpv16.004","pval"
"2978","L22CompL32.qConnect.2","qConnect","99","99","2",0.620876454891264,NA
"2979","L22CompR1.qConnect.2","qConnect","99","99","2",-0.0439658777700489,NA
"2980","L22CompR12.qConnect.2","qConnect","99","99","2",-0.141273722310321,NA
"2981","L3CompR1.qConnect.2","qConnect","99","99","2",-1.33351569549112,NA
"2982","L3CompR12.qConnect.2","qConnect","99","99","2",-1.55102221305486,NA
"2983","L32CompR1.qConnect.2","qConnect","99","99","2",-1.7536297632758,NA
"2984","L32CompR12.qConnect.2","qConnect","99","99","2",-2.01029502660668,NA
"2985","DCompL1.qTau1.2","qTau1","99","99","2",-3.06705471294945,NA
"2986","DCompL12.qTau1.2","qTau1","99","99","2",-0.444739963683397,NA
"2987","DCompL2.qTau1.2","qTau1","99","99","2",-0.529985340000136,NA
"2988","DCompL22.qTau1.2","qTau1","99","99","2",-0.467781466741081,NA
"2989","DCompL3.qTau1.2","qTau1","99","99","2",-0.961428497927976,NA
"2990","DCompL32.qTau1.2","qTau1","99","99","2",-0.913007000295891,NA
"2991","DCompR1.qTau1.2","qTau1","99","99","2",-0.684066508721632,NA
"2992","DCompR12.qTau1.2","qTau1","99","99","2",-0.674992008925294,NA
"2993","L1CompL2.qTau1.2","qTau1","99","99","2",0.623809993229577,NA
"2994","L1CompL22.qTau1.2","qTau1","99","99","2",0.639104568210582,NA
"2995","L1CompL3.qTau1.2","qTau1","99","99","2",0.517727535928441,NA
"2996","L1CompL32.qTau1.2","qTau1","99","99","2",0.529633325510743,NA
"2997","L1CompR1.qTau1.2","qTau1","99","99","2",0.585924796300481,NA
"2998","L1CompR12.qTau1.2","qTau1","99","99","2",0.588156017770761,NA
"2999","L12CompL2.qTau1.2","qTau1","99","99","2",-0.0590039581236504,NA
"3000","L12CompL22.qTau1.2","qTau1","99","99","2",-0.0159485468920919,NA
"3001","L12CompL3.qTau1.2","qTau1","99","99","2",-0.357634278301038,NA
"3002","L12CompL32.qTau1.2","qTau1","99","99","2",-0.324118560006216,NA
"3003","L12CompR1.qTau1.2","qTau1","99","99","2",-0.165653716969293,NA
"3004","L12CompR12.qTau1.2","qTau1","99","99","2",-0.159372656000229,NA
"3005","L2CompL3.qTau1.2","qTau1","99","99","2",-0.281991694069305,NA
"3006","L2CompL32.qTau1.2","qTau1","99","99","2",-0.250343353156391,NA
"3007","L2CompR1.qTau1.2","qTau1","99","99","2",-0.100707611173243,NA
"3008","L2CompR12.qTau1.2","qTau1","99","99","2",-0.0947765087246818,NA
"3009","L22CompL3.qTau1.2","qTau1","99","99","2",-0.336321886038622,NA
"3010","L22CompL32.qTau1.2","qTau1","99","99","2",-0.303332303645546,NA
"3011","L22CompR1.qTau1.2","qTau1","99","99","2",-0.147355070820434,NA
"3012","L22CompR12.qTau1.2","qTau1","99","99","2",-0.141172611100128,NA
"3013","L3CompR1.qTau1.2","qTau1","99","99","2",0.141408157115768,NA
"3014","L3CompR12.qTau1.2","qTau1","99","99","2",0.146034632057844,NA
"3015","L32CompR1.qTau1.2","qTau1","99","99","2",0.119675720757346,NA
"3016","L32CompR12.qTau1.2","qTau1","99","99","2",0.124419299737943,NA
"3017","DCompL1.qTau2.2","qTau2","99","99","2",-3.17995488058524,NA
"3018","DCompL12.qTau2.2","qTau2","99","99","2",-0.93491268437834,NA
"3019","DCompL2.qTau2.2","qTau2","99","99","2",-0.0755651138686942,NA
"3020","DCompL22.qTau2.2","qTau2","99","99","2",0.103498855138105,NA
"3021","DCompL3.qTau2.2","qTau2","99","99","2",-1.59781245528834,NA
"3022","DCompL32.qTau2.2","qTau2","99","99","2",-2.0437697242549,NA
"3023","DCompR1.qTau2.2","qTau2","99","99","2",0.130368514007911,NA
"3024","DCompR12.qTau2.2","qTau2","99","99","2",0.359308518586571,NA
"3025","L1CompL2.qTau2.2","qTau2","99","99","2",0.74268499431312,NA
"3026","L1CompL22.qTau2.2","qTau2","99","99","2",0.785523726816789,NA
"3027","L1CompL3.qTau2.2","qTau2","99","99","2",0.378507058209054,NA
"3028","L1CompL32.qTau2.2","qTau2","99","99","2",0.271817564732006,NA
"3029","L1CompR1.qTau2.2","qTau2","99","99","2",0.791951944258707,NA
"3030","L1CompR12.qTau2.2","qTau2","99","99","2",0.846722871486181,NA
"3031","L12CompL2.qTau2.2","qTau2","99","99","2",0.44412731253852,NA
"3032","L12CompL22.qTau2.2","qTau2","99","99","2",0.53667100737937,NA
"3033","L12CompL3.qTau2.2","qTau2","99","99","2",-0.34259932050783,NA
"3034","L12CompL32.qTau2.2","qTau2","99","99","2",-0.573078593586674,NA
"3035","L12CompR1.qTau2.2","qTau2","99","99","2",0.550557762625093,NA
"3036","L12CompR12.qTau2.2","qTau2","99","99","2",0.66887834960921,NA
"3037","L2CompL3.qTau2.2","qTau2","99","99","2",-1.41530003324883,NA
"3038","L2CompL32.qTau2.2","qTau2","99","99","2",-1.82992604074595,NA
"3039","L2CompR1.qTau2.2","qTau2","99","99","2",0.191465514473488,NA
"3040","L2CompR12.qTau2.2","qTau2","99","99","2",0.404321065129261,NA
"3041","L22CompL3.qTau2.2","qTau2","99","99","2",-1.89772352235928,NA
"3042","L22CompL32.qTau2.2","qTau2","99","99","2",-2.39516546264287,NA
"3043","L22CompR1.qTau2.2","qTau2","99","99","2",0.0299716949875683,NA
"3044","L22CompR12.qTau2.2","qTau2","99","99","2",0.285342260759604,NA
"3045","L3CompR1.qTau2.2","qTau2","99","99","2",0.665244700701243,NA
"3046","L3CompR12.qTau2.2","qTau2","99","99","2",0.753372696281758,NA
"3047","L32CompR1.qTau2.2","qTau2","99","99","2",0.714291301650629,NA
"3048","L32CompR12.qTau2.2","qTau2","99","99","2",0.789507242841681,NA
"3049","DCompL1.qNPQ.2","qNPQ","99","99","2",0.756400871016665,NA
"3050","DCompL12.qNPQ.2","qNPQ","99","99","2",0.307129441459676,NA
"3051","DCompL2.qNPQ.2","qNPQ","99","99","2",-0.0228585663080975,NA
"3052","DCompL22.qNPQ.2","qNPQ","99","99","2",0.119022201676866,NA
"3053","DCompL3.qNPQ.2","qNPQ","99","99","2",0.518072680087029,NA
"3054","DCompL32.qNPQ.2","qNPQ","99","99","2",0.0894133812327417,NA
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",-0.347359564713026,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",-0.0448045129196568,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-3.19894180482916,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-2.61650635615943,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-0.978362245892677,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-2.7380536727188,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-4.53105247270896,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-3.28903221977913,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-0.47626212962918,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",-0.271489728440905,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",0.304448263860061,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-0.314223281020338,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-0.944605017640697,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-0.507936078451299,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.528842661354014,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",0.109762924454036,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.317249137948936,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.0214555045383946,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.452963149774854,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",-0.0336090427028714,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-0.529391055345105,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.18596009446362,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-1.7957733646566,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-1.16797112292437,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-0.479661063476933,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",-0.147397173850524,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.648189067903778,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.298490671513759,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.0812874159119283,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.0924703567695376,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.444825747023023,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.240897499434792,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",-0.0589222370449695,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",-0.0241685780261505,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-1.61138156968016,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-1.57959477786281,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-0.578047190486777,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-1.15770014889017,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-2.00991851144452,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-1.91113346570491,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.309622761639571,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.293681504120244,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",0.20860032727581,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.0820989397293481,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-0.509491312581653,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-0.459950048328172,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.395704094411582,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",0.173732336192276,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.152615361305921,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.11478670888432,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.388257720154719,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",0.163550737733381,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.166818345762907,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.128523553655501,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-0.907369139268932,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-0.844769588168604,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.394966076724189,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.349183512455276,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",0,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",0,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",0.370471657012917,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",0.378138254553763,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",0.276154367153983,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",0.149516364572149,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",0.486989703383764,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",0.512825995446654,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.139370037312145,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",0.14985106430485,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",0.0104286059113678,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.162698562469523,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.298662185183971,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",0.333983052499604,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-0.149822150042368,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-0.350985455861042,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",0.185087848178486,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",0.226128561199123,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-0.163997686216568,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-0.367641025767806,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",0.175041236459869,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",0.216587918261867,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.291271131112332,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",0.326964227665677,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.396801684069844,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",0.427180037028855,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",1,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.637598976051952,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.751826257876328,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.103926437289925,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.129095158845532,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.953461523525198,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",1.05960899998678,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.525619708031114,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.675142385181242,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.172953745199521,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.140008072612945,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.939081474391561,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",1.07802774536795,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-1.4726021823783,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-1.40315226393873,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.87158293327153,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",1.16448353080627,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-2.61067031121904,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-2.50925457988408,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.81247622703126,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",1.24019059984628,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.948064000087167,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",1.06652244019621,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.946563075234361,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",1.06844490599887,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.811338305959157,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.612571384132304,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.279057181909206,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.194951616239399,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.722753471508505,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.695824604477252,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.0252213088488016,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",-0.0554231558226721,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-2.82135240413308,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-3.26715337129496,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.469543300249782,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.612279573069546,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-4.16680768773427,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-4.59426311307364,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.860840393722986,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.07792700587589,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.284393260754459,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.214886606035777,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.51602140685467,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-1.72417449975634,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.615438948090639,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.57808665557101,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.352088774159113,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.463948498186931,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.65561507347372,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.622165075219627,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.210832430465534,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.311005868855363,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.51592749043601,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-2.80680386356956,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.20465989524225,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-2.4697847733833,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.350136260313474,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.310644652300934,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.22064826870889,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.214229460420933,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.31527074943062,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.341987838007178,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.213948430585455,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.193546216496552,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.199254064655223,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.209131224890465,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.0536504943323541,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.0125386628129564,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.209563669137336,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.240958272102482,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.130551512935142,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.139862833010314,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.00671075831227922,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.0454673860308204,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.140270503504807,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.169866580705051,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.121411779717193,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.155692948929838,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.00859668087518843,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.0347751228671038,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.128588797772711,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.162589930712705,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.000357648729905751,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.0263222440681739,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.147974281456373,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.177770312620425,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.194585168508055,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.225590999809279,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",1,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.76989890666939,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.504631614963094,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.377869353756407,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",1,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",1,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.44553065829434,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.14985176701458,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",-1.15282934064619,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-1.7037274670821,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-1.40967712790915,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",-2.69467272267118,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.11930708227242,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.716193965269066,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.108757388735743,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.366510777307935,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-4.25621975704615,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.885303759429692,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.652615673500612,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.556787723480777,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.991188180385846,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.749925116030425,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.623544243738287,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.877062684177778,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.685588550348333,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.703819894251216,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.621174860941348,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.66707535131411,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.691119413041689,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.6428873275967,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.123422066478809,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.174250984386883,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.0561630561794368,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.0718073375296399,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.13884209076769,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.00437121880794814,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.204870686097307,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.0588820765106805,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.0175911618342246,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",-0.135813192550532,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.27903640962289,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.124061482266714,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.0428809395466268,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",-0.205728087308466,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.184635455487847,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.0573152740319867,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.0722207316955504,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.072653147830551,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-2.44972937375415,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-0.977761288566353,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-0.117164871608372,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",0.0977635919514762,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-1.68657261563282,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-1.88119558860965,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.16687612585653,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.331788451492471,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.676158692299789,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.738461684875104,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.221222210625418,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.164805329215085,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.758495874928059,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.806300298918708,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.435136647649633,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.543809248737728,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.358390737630562,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.456796432039671,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.578754079696146,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.662137411440637,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.40481300827602,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.57902451270386,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.25425163705333,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.401868456940011,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.97768144985824,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.19339317600969,NA
