"","uni","metric","metrix","stage","col","barefoot2025.bpv18.003","pval"
"3110","L3CompR12.qqP.2","qqP","99","99","2",-1.50466196179222,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.752798705783637,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.707840788123035,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",0,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",0,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",0.323722840306144,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",0.323603917326203,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",0.154721738474703,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",0.111280604648419,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",0.555266415784916,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",0.667764417222643,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.186519265375145,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",0.186376215219303,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",-0.0167688961420745,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.0690233970540071,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.465038560575657,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",0.60036023385946,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-0.249899171381076,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-0.314134867062339,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",0.342379706544561,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",0.50872866543688,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-0.249679415918419,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-0.313903817772671,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",0.342495328392427,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",0.50881504005164,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.473861325366908,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",0.606951227897615,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.499579297423631,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",0.62616368618137,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",1,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.636149984994398,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.716067040539045,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.0705676440048894,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.0843229868624475,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.945210993556489,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",1.01839594928218,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.546289641992451,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.645943879691225,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.158975043537786,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.14182253213189,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.931679706738556,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",1.02293921228663,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-1.5544381411687,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-1.51663316029671,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.849418705004952,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",1.05055915493613,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-2.27342185901782,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-2.22497611716498,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.807035412346888,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",1.06478976346073,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.941051109217249,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",1.01979267147686,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.940165576226734,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",1.0200899979122,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.837069595614758,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.663858964607689,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.297061282973547,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.234615576533983,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.767655493952787,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.768311965684109,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.0570141115431023,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",-0.0122716182806643,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-3.31434955113954,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-3.69761568661118,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.426035287421518,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.422006133171282,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-4.78766063961424,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-5.21290803334159,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-1.0912017368128,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.27697407599383,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.308788628630113,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.310741593791166,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.80532808901578,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-2.01144909933189,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.669466910244938,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.670400806351982,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.341490894748099,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.440056712998738,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.696434237588676,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.697291939563259,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.232042173247553,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.32256626506276,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-3.05856761797191,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-3.35677019225481,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-3.07006728354041,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-3.36911479382012,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.33771427077907,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.286132641393198,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.222375311747674,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.236915086087908,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.280636649098295,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.33120480783789,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.155069336614677,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.116761994605475,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.174152867776682,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.15219893807728,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.0861827745373846,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.00982878333923464,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.275779661414786,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.333620771858559,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.0893125716939266,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.0689449583482065,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",-0.00769889844190181,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.06313801282728,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.183596158583726,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.237257866949218,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.074922180623613,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.139951184336503,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.0865532899736803,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.135815283050696,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.0572958031449491,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.123563865607812,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.107256411417745,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.15745703956647,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.174553391309444,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.227805120023709,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.263362346630805,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.320640482685223,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",0.121785670117554,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.544017078456769,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.309763928751654,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.196461598495187,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",0.672503986765624,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.320104175351219,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.222977960411236,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.192731238594324,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.21404599337301,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.0850315530465425,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.627088738943472,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.225820165403372,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.115225050253083,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0.0807838884686236,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",-0.513732288289017,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-0.762211617016958,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",0.281780089205979,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",-0.491055459594273,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-0.704059522578185,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",-0.770392537232648,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",0.525530428101107,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",0.0149807392431169,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.125733748141355,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.169554584340496,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",0.592432654592408,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",0.153872642084663,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.0329994955641095,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.00464241645934587,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",-1.37261526305262,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",-1.46497278984567,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-0.142854554210795,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-0.18734184288114,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-3.27286988773204,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-1.12232616912967,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.562613535805617,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.600542947701575,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-1.05884656083807,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-1.00797505904405,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.510592268175829,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.535957527787493,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.634294144951129,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.625417344839603,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.518158377171914,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.530064075948297,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.64646892887777,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.640532576899328,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.263726019810415,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.245854397414357,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.0299103922926391,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.0538800829716532,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.288237458432086,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.276285827254647,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.317566060744901,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.285010665166693,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.033291192247972,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.0170586056035801,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.286342590053351,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.254558687055266,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.0562001036304072,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.0403521942393537,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.266291963223849,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.253971832091134,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.247703669738316,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.235071411435397,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-3.44974509933786,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-1.23069032961189,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-0.124078169202547,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-0.0365669414687455,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-2.52252795712878,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-3.29286613555755,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.117805517951374,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.229290309146946,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.747383694097486,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.767050265053836,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.208375338701322,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.0352557192104438,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.80174269259156,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.826796889788644,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.496085066456481,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.535315625074193,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.579120109307889,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.924456334691893,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.604519520106534,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.654497228673087,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-2.1337037348815,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-2.81901032612619,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.215184044829836,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.31436290467253,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-2.39826384211867,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-3.1414268233124,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.148926666715209,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.256478612214846,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.749556428569071,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.781205514836776,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.794497556133544,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.820467336619395,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.833705626010677,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.478673467117172,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.0937172633965936,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.148444740041854,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.592066673478041,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.314996671220342,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.306010248301432,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.0798363888289094,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-4.44987010000466,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-4.12077011103706,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-1.45307954043081,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-3.11922130825447,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-6.85360452654449,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-5.49352327997722,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.738416672544651,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.633439324964376,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.217508987570283,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.313962143825158,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.50516742564294,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-1.07132444009254,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.549882933828329,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",0.244161561162542,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.441062701024337,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.191500560714587,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.520954956532112,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",0.195585582063898,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.53367645027009,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.268075531448169,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-2.20152868959367,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-1.64709039105875,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.906575039026608,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.576395826794961,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.717537800396038,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.385036761038469,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.110188960228755,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.107074454610183,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.492723345552354,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.340921868120054,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.0437044033998937,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.0200764760155246,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-2.15019510935921,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-2.16122138339849,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.795909878061188,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.33333215136055,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-2.69502328050714,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-2.61137340658596,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.446933708222692,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.451998247728877,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.175110604490329,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.071735821140969,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.697181778153707,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.658760087412861,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.429905191356068,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.259305512719438,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.172950611703145,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.146396740905539,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.431893670119843,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.261889039592637,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.168859384512571,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.142398133060689,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-1.05746587044567,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-1.01088787956593,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.58358220811066,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.547732243984293,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.341528235586022,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",0.298474756363213,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.169011577595179,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.0192750603229273,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",0.540826817128726,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",0.654258037908443,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.222824384296337,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.172009579423192,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",0.0192078480390901,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.157521931874786,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.45805086808819,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.591930532507744,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.261995528607637,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.489395586384622,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",0.3026683789852,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.474932744611672,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.184545288914882,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.397989521507284,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",0.345464490356943,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.507156776997516,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.447437328257282,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.583938894008891,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.531802277790072,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.647462863333117,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",1,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.64511758098754,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.719717956830485,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0829251259699525,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0821408760882687,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.931888445307549,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",1.01466021265729,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.552523504523138,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.646588222736992,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.156353284174504,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.157342156459613,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.914117132429182,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",1.01848527915551,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-1.58416541620183,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-1.5863753027436,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.808072896701992,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",1.04131005615348,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-2.27197156000251,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-2.27476963394551,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.756989231553242,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",1.05230521545907,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.925729559688908,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",1.01598584049399,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.925793018865277,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",1.01597218165116,NA
