"","uni","metric","metrix","stage","col","cclong2025.lpv23.002","pval"
"2938","L12CompL32.qSigma.2","qSigma","99","99","2",0.0311341117822749,NA
"2939","L12CompR1.qSigma.2","qSigma","99","99","2",-0.217987854465305,NA
"2940","L12CompR12.qSigma.2","qSigma","99","99","2",-0.266510813290842,NA
"2941","L2CompL3.qSigma.2","qSigma","99","99","2",0.0308824205161081,NA
"2942","L2CompL32.qSigma.2","qSigma","99","99","2",0.131593058764827,NA
"2943","L2CompR1.qSigma.2","qSigma","99","99","2",-0.0916981596942307,NA
"2944","L2CompR12.qSigma.2","qSigma","99","99","2",-0.135189910994174,NA
"2945","L22CompL3.qSigma.2","qSigma","99","99","2",0.0278381047806015,NA
"2946","L22CompL32.qSigma.2","qSigma","99","99","2",0.128865108130155,NA
"2947","L22CompR1.qSigma.2","qSigma","99","99","2",-0.0951275411814087,NA
"2948","L22CompR12.qSigma.2","qSigma","99","99","2",-0.138755914317185,NA
"2949","L3CompR1.qSigma.2","qSigma","99","99","2",-0.126486798718087,NA
"2950","L3CompR12.qSigma.2","qSigma","99","99","2",-0.171364481489155,NA
"2951","L32CompR1.qSigma.2","qSigma","99","99","2",-0.25712739944416,NA
"2952","L32CompR12.qSigma.2","qSigma","99","99","2",-0.307209623842417,NA
"2953","DCompL1.qConnect.2","qConnect","99","99","2",0.117531012547353,NA
"2954","DCompL12.qConnect.2","qConnect","99","99","2",0.404466690341734,NA
"2955","DCompL2.qConnect.2","qConnect","99","99","2",0.281415084982263,NA
"2956","DCompL22.qConnect.2","qConnect","99","99","2",0.216447431684546,NA
"2957","DCompL3.qConnect.2","qConnect","99","99","2",0.79797018647667,NA
"2958","DCompL32.qConnect.2","qConnect","99","99","2",0.540610397204898,NA
"2959","DCompR1.qConnect.2","qConnect","99","99","2",0.265212013220286,NA
"2960","DCompR12.qConnect.2","qConnect","99","99","2",0.101702681272554,NA
"2961","L1CompL2.qConnect.2","qConnect","99","99","2",0.185710857565636,NA
"2962","L1CompL22.qConnect.2","qConnect","99","99","2",0.112090532974679,NA
"2963","L1CompL3.qConnect.2","qConnect","99","99","2",0.771062987599697,NA
"2964","L1CompL32.qConnect.2","qConnect","99","99","2",0.479426915475879,NA
"2965","L1CompR1.qConnect.2","qConnect","99","99","2",0.167349791066575,NA
"2966","L1CompR12.qConnect.2","qConnect","99","99","2",-0.0179364164631895,NA
"2967","L12CompL2.qConnect.2","qConnect","99","99","2",-0.206624219609281,NA
"2968","L12CompL22.qConnect.2","qConnect","99","99","2",-0.31571577207844,NA
"2969","L12CompL3.qConnect.2","qConnect","99","99","2",0.660758163738549,NA
"2970","L12CompL32.qConnect.2","qConnect","99","99","2",0.228608047031469,NA
"2971","L12CompR1.qConnect.2","qConnect","99","99","2",-0.233831886248909,NA
"2972","L12CompR12.qConnect.2","qConnect","99","99","2",-0.508391393325951,NA
"2973","L2CompL3.qConnect.2","qConnect","99","99","2",0.718850466658707,NA
"2974","L2CompL32.qConnect.2","qConnect","99","99","2",0.360702412207243,NA
"2975","L2CompR1.qConnect.2","qConnect","99","99","2",-0.0225485832270454,NA
"2976","L2CompR12.qConnect.2","qConnect","99","99","2",-0.250092090654691,NA
"2977","L22CompL3.qConnect.2","qConnect","99","99","2",0.742161762091253,NA
"2978","L22CompL32.qConnect.2","qConnect","99","99","2",0.413709275712367,NA
"2979","L22CompR1.qConnect.2","qConnect","99","99","2",0.0622352392266138,NA
"2980","L22CompR12.qConnect.2","qConnect","99","99","2",-0.146441674817914,NA
"2981","L3CompR1.qConnect.2","qConnect","99","99","2",-2.63702749591888,NA
"2982","L3CompR12.qConnect.2","qConnect","99","99","2",-3.44636018348705,NA
"2983","L32CompR1.qConnect.2","qConnect","99","99","2",-0.599487629473942,NA
"2984","L32CompR12.qConnect.2","qConnect","99","99","2",-0.955414996904287,NA
"2985","DCompL1.qTau1.2","qTau1","99","99","2",NA,NA
"2986","DCompL12.qTau1.2","qTau1","99","99","2",-0.76234501791097,NA
"2987","DCompL2.qTau1.2","qTau1","99","99","2",-0.445025906907229,NA
"2988","DCompL22.qTau1.2","qTau1","99","99","2",-0.400882169132238,NA
"2989","DCompL3.qTau1.2","qTau1","99","99","2",-0.782061395813041,NA
"2990","DCompL32.qTau1.2","qTau1","99","99","2",-0.297309724391166,NA
"2991","DCompR1.qTau1.2","qTau1","99","99","2",-0.317930766972368,NA
"2992","DCompR12.qTau1.2","qTau1","99","99","2",-0.366309403554086,NA
"2993","L1CompL2.qTau1.2","qTau1","99","99","2",NA,NA
"2994","L1CompL22.qTau1.2","qTau1","99","99","2",NA,NA
"2995","L1CompL3.qTau1.2","qTau1","99","99","2",NA,NA
"2996","L1CompL32.qTau1.2","qTau1","99","99","2",NA,NA
"2997","L1CompR1.qTau1.2","qTau1","99","99","2",NA,NA
"2998","L1CompR12.qTau1.2","qTau1","99","99","2",NA,NA
"2999","L12CompL2.qTau1.2","qTau1","99","99","2",0.180055044715297,NA
"3000","L12CompL22.qTau1.2","qTau1","99","99","2",0.205103339644129,NA
"3001","L12CompL3.qTau1.2","qTau1","99","99","2",-0.0111875811499395,NA
"3002","L12CompL32.qTau1.2","qTau1","99","99","2",0.263873015098396,NA
"3003","L12CompR1.qTau1.2","qTau1","99","99","2",0.252172103885423,NA
"3004","L12CompR12.qTau1.2","qTau1","99","99","2",0.224720818189354,NA
"3005","L2CompL3.qTau1.2","qTau1","99","99","2",-0.233238371225582,NA
"3006","L2CompL32.qTau1.2","qTau1","99","99","2",0.102223899107953,NA
"3007","L2CompR1.qTau1.2","qTau1","99","99","2",0.087953537253101,NA
"3008","L2CompR12.qTau1.2","qTau1","99","99","2",0.0544741121781125,NA
"3009","L22CompL3.qTau1.2","qTau1","99","99","2",-0.272099420693547,NA
"3010","L22CompL32.qTau1.2","qTau1","99","99","2",0.0739337304901445,NA
"3011","L22CompR1.qTau1.2","qTau1","99","99","2",0.0592136897646815,NA
"3012","L22CompR12.qTau1.2","qTau1","99","99","2",0.0246792816269254,NA
"3013","L3CompR1.qTau1.2","qTau1","99","99","2",0.26044592511299,NA
"3014","L3CompR12.qTau1.2","qTau1","99","99","2",0.233298355059913,NA
"3015","L32CompR1.qTau1.2","qTau1","99","99","2",-0.0158952347257545,NA
"3016","L32CompR12.qTau1.2","qTau1","99","99","2",-0.0531867432006657,NA
"3017","DCompL1.qTau2.2","qTau2","99","99","2",NA,NA
"3018","DCompL12.qTau2.2","qTau2","99","99","2",-1.00309554906092,NA
"3019","DCompL2.qTau2.2","qTau2","99","99","2",-0.2295121715263,NA
"3020","DCompL22.qTau2.2","qTau2","99","99","2",-0.0841320315395156,NA
"3021","DCompL3.qTau2.2","qTau2","99","99","2",-1.93963554678584,NA
"3022","DCompL32.qTau2.2","qTau2","99","99","2",-1.99728335765764,NA
"3023","DCompR1.qTau2.2","qTau2","99","99","2",0.144609432016611,NA
"3024","DCompR12.qTau2.2","qTau2","99","99","2",0.30435557235561,NA
"3025","L1CompL2.qTau2.2","qTau2","99","99","2",NA,NA
"3026","L1CompL22.qTau2.2","qTau2","99","99","2",NA,NA
"3027","L1CompL3.qTau2.2","qTau2","99","99","2",NA,NA
"3028","L1CompL32.qTau2.2","qTau2","99","99","2",NA,NA
"3029","L1CompR1.qTau2.2","qTau2","99","99","2",NA,NA
"3030","L1CompR12.qTau2.2","qTau2","99","99","2",NA,NA
"3031","L12CompL2.qTau2.2","qTau2","99","99","2",0.386193947611379,NA
"3032","L12CompL22.qTau2.2","qTau2","99","99","2",0.458771683633478,NA
"3033","L12CompL3.qTau2.2","qTau2","99","99","2",-0.467546342541664,NA
"3034","L12CompL32.qTau2.2","qTau2","99","99","2",-0.496325704014875,NA
"3035","L12CompR1.qTau2.2","qTau2","99","99","2",0.572965668869661,NA
"3036","L12CompR12.qTau2.2","qTau2","99","99","2",0.652715304584188,NA
"3037","L2CompL3.qTau2.2","qTau2","99","99","2",-1.39089584866542,NA
"3038","L2CompL32.qTau2.2","qTau2","99","99","2",-1.43778258326378,NA
"3039","L2CompR1.qTau2.2","qTau2","99","99","2",0.30428458717776,NA
"3040","L2CompR12.qTau2.2","qTau2","99","99","2",0.434211027955236,NA
"3041","L22CompL3.qTau2.2","qTau2","99","99","2",-1.71151064747291,NA
"3042","L22CompL32.qTau2.2","qTau2","99","99","2",-1.7646848081791,NA
"3043","L22CompR1.qTau2.2","qTau2","99","99","2",0.210990411593414,NA
"3044","L22CompR12.qTau2.2","qTau2","99","99","2",0.358339752533145,NA
"3045","L3CompR1.qTau2.2","qTau2","99","99","2",0.709014755615313,NA
"3046","L3CompR12.qTau2.2","qTau2","99","99","2",0.76335691395316,NA
"3047","L32CompR1.qTau2.2","qTau2","99","99","2",0.714611377733778,NA
"3048","L32CompR12.qTau2.2","qTau2","99","99","2",0.767908354121036,NA
"3049","DCompL1.qNPQ.2","qNPQ","99","99","2",0.969222516125593,NA
"3050","DCompL12.qNPQ.2","qNPQ","99","99","2",0.672353155322447,NA
"3051","DCompL2.qNPQ.2","qNPQ","99","99","2",0.0066874656399372,NA
"3052","DCompL22.qNPQ.2","qNPQ","99","99","2",0.135627021097371,NA
"3053","DCompL3.qNPQ.2","qNPQ","99","99","2",0.867029212684345,NA
"3054","DCompL32.qNPQ.2","qNPQ","99","99","2",0.186620518500089,NA
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",-0.701438481894594,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",-0.19937640322345,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-31.2740006432442,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-27.0845887997162,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-3.32039174671537,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-25.4277445427001,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-54.2819226171181,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-37.9692805337077,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-2.0316560360519,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",-1.6381239219724,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",0.594164297701338,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-1.48248837036835,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-4.19290360805711,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-2.66057669318864,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.866133988330952,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",0.181144450146371,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.712893397636161,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.207451191579036,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.846165034584411,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",0.0589947842509568,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-0.968407763110166,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.387568136091121,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-11.7955810162694,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-8.01984885128405,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-1.09181387113068,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",-0.474559452878922,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.977196513169911,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.597190053511007,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.160361434895746,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.159862182459977,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.770995967969288,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.421594997474644,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",-0.12632506412882,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",-0.0682478529231298,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-35.8206218356203,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-35.84251552405,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-9.04250068145472,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-24.3647613996538,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-48.3926684336119,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-45.845811821795,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-1.08445340643344,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-1.08569283073297,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",0.431483671079185,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.435925323013743,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-1.79616994055433,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-1.65198975902726,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.727258797358506,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",0.311126207675397,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.341440366056755,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.272271066766079,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.727420873992733,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",0.311535571367371,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.340643214260692,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.271515018870389,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-3.91836346347721,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-3.66475565277324,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.947294818010231,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.846885570247641,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",0,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",0,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",0.28472364090394,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",0.277648240564719,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",0.214946808155807,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",-0.0126023684824999,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",0.491909704864127,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",0.590176505382453,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.246721320312984,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",0.239270007043634,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",0.173237274913134,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.0664014901071316,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.464915089371301,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",0.568402762087143,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-0.0975522703368998,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-0.415679905543347,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",0.289658761016541,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",0.42704174490617,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-0.0868017992479601,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-0.401813389745366,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",0.296616518892282,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",0.432653843138781,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.352795071194727,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",0.477967227093469,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.498233155530434,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",0.595276974088344,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",1,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.665639484041408,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.7460025572461,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.217933153352092,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.25368540938443,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.953366519363075,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",1.04819056160204,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.503774682620819,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.623041730023938,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.160667455237609,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.107607438429687,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.930791129259952,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",1.07151973867815,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-1.33899282158292,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-1.23206555497718,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.860529343594205,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",1.14412754886406,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-2.07903433266317,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-1.93827600200951,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.816401771091418,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",1.18972853064795,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.940371490190633,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",1.06161949174625,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.937514981988412,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",1.0645713780864,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.941827745048417,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.675672549524319,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.335931431324008,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.25653096483478,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.775443215845176,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.74672305213996,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.0631977588752248,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",-0.0495432827163289,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-10.4155548762671,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-11.7804747432262,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-2.8602042217845,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-3.35391318543256,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-15.1039354913177,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-17.0419906979689,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-1.04752501739221,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.29234076262986,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.307623255985662,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.219070271453845,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.88844573516918,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-2.23606059609507,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.661846991791012,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.618598199332007,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.410701071114621,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.580474264591214,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.697960811367321,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.659330872060119,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.260042041853957,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.411683921016415,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-3.17178329592966,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-3.67384357442841,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.69872682468697,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-3.14385632638112,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",-0.485569122573384,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.311194947408918,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.20398979137875,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.231768895933484,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.283284231471148,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.329320385554529,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.163300146493995,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.126980679057427,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",0.464171544409622,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",0.482870845662338,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",0.517548017363663,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",0.548536918104704,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",0.436781607269389,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",0.412333423146086,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.155639328757669,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.115309914142843,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",-0.0405204866497101,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.026314322285281,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.214712131333221,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.267440355814074,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.099614853218706,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.157448475934575,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.0511169887572584,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.0967438752509336,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.0670570812155032,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.126981957778944,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.0891251982340464,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.136401945093575,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.167408183614315,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.218083038321528,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.247540309090507,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.301693539119123,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",1,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.594715394275301,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.289038459683761,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.2245235717832,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",0.596111934954497,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.570588750107962,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.184909841248767,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.149589272561967,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",-0.754227844516701,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-0.913412000512954,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",0.00344582710389116,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",-0.0595301272896812,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-1.01115499389312,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",-1.09830503163917,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",0.431912920541593,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",0.396013390962001,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.146461675534062,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.196141674639343,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",0.479174285188475,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",0.446261376532791,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.0510830878838254,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.096630015426187,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",-1.01810904875192,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",-1.10556042883373,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-0.898157439881144,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-0.980410917626965,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-12.641663492379,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.835334411338144,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.442796315490494,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.368717694659959,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-1.08189292071838,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.403707999190781,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.24928894352661,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.295513431367,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.894236042672031,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.899666364338587,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.847387166390563,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.897101405559889,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.908421070185133,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.905032591363162,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.213878241165571,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.25424070610542,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.134339828129995,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.23517589463855,NA
