"","uni","metric","metrix","stage","col","barefoot2025.bpv26.002","pval"
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",0,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",0,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",0.324079727866055,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",0.334940851285682,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",0.138299449754304,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",-0.049291081516685,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",0.511970158731705,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",0.656541838852033,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.270000938968352,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",0.281731035290282,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",0.0693568183953536,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.133242389428247,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.472924040646793,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",0.629062560366606,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-0.274855313223889,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-0.552388831605795,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",0.277977209164717,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",0.491865867458543,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-0.295675056739723,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-0.577740992729982,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",0.266185808868661,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",0.483567496497214,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.43364334497739,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",0.601418194464379,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.534895654918864,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",0.67267599315576,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.669540481741616,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.753190251536266,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.127269692770429,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.1470151465711,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.920429474030143,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.972480664340549,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.549008129550086,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.663168454969724,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.191051405419178,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.164103962085183,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.891406788556259,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.962443216258365,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-1.64095981204932,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-1.58120830631351,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.759212485725281,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.916724033840858,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-2.53604471728478,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-2.45604198674607,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.67760379618251,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.888499802658746,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.908825756008808,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.968467537529652,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.906715194707159,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.96773760337147,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.842200224321019,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.626979042277469,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.293043773764004,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.21896048796941,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.741676275050042,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.727688495540056,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.0869817620386893,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.02885288548777,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-3.48008384799094,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-3.94956034423961,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.637034804634181,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.725677386347618,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-4.78592861765979,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-5.15429971515218,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.895218516815508,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.09382206511721,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.307482007104517,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.269983364681346,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.44763255002003,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-1.60346528635158,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.634597284296744,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.614811364050366,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.291477752197528,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.373701904689135,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.669256521634413,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.651347338687164,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.168978296101301,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.243403310016144,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.53439560434559,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-2.75941897981054,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.35284489640654,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-2.56630953377543,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.343065836488783,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.305384206983703,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.210565172229288,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.212459900746957,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.26066126747751,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.290480456359447,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.155336414060347,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.126609038248801,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.201695499517484,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.198811301034728,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.125438093477789,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.0800466516283378,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.285765960815692,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.329495420184958,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.136505728357649,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.133777992339092,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",-0.0643851463727719,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",-0.0214561067774433,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.216015521719985,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.257372738328609,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.0634581772756199,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.101231008968571,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.0699598703098787,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.106349670710084,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.0612049681994229,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.0990686768667273,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.072534067459917,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.109011417424437,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.142458184299115,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.181313683879846,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.190472614194211,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.230961105412009,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",0.333371147259817,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.414650765230113,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.203428236009157,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.129859261308868,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",0.581833268593993,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.465876759922424,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.0813612534644505,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.169634833873101,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",-0.194925423219425,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",-0.305285144971467,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.37271432268926,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.198769693387769,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",-0.378036283247385,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",-0.245618401774355,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",-0.360848732131668,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-0.486532632152842,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",0.285611551930367,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",0.0875135588286001,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-0.569385747803507,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",-0.418580766494608,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",0.475041985782948,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",0.329472541931932,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.153240408539148,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.042423550097671,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",0.519426326326228,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",0.386164540599483,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.0557358202965742,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",0.0457116542136209,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",-1.1968240836539,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",-0.985727471276712,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-0.71990034809593,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-0.554632159436267,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-2.98598607350396,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.507460258776807,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.408603612665086,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.490674819890579,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.63664906035525,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.640650122490275,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.260733156609608,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.320610657423082,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.646611004983561,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.626021066706795,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.589399202562561,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.58839542029608,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.683708589703793,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.668686585183632,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.0655782767977816,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.0111349130356833,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.0856996400576888,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",-0.0883538142634294,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.163670717506941,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.123949935174636,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.161894691764066,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.164735137506963,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.104976627012696,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.0624682163604007,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.0979249387706074,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.10060899976207,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.154253402695733,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.114085352619011,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.229686322408083,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.19310089779636,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.231564890449651,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.195068686906516,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-3.3955364028354,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-1.28567908838246,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-0.457220839581702,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-0.307437555121398,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-2.46386856531393,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-2.39992886271333,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.118354499533138,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.0523357870043275,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.66847713088175,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.702553355199602,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.211957711673252,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.226504219025428,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.745570415749093,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.760589905176191,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.362456065250631,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.427987261305938,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.515465833729641,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.487491783074153,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.510712371995939,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.539596003501502,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.37703748891502,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.33315964908194,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.232542886324516,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.277847421324003,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.64935679088115,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-1.60045219704404,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.144621098612012,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.195115833347302,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.677137143501349,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.696196386450086,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.671065323807795,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.690482998469413,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.809891434169528,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.297881114866371,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",-0.0651816424419373,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.0851502738779981,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.562393443522021,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.22636358547893,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.372875706489726,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.158846889903632,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-4.60301761148316,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-3.81224884384123,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-1.30187711198775,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-3.06944532531457,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-6.22153523431438,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-5.09571107351905,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.517095843731948,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.302984075051458,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.376734388230146,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.101859572362634,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-0.955332260046583,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.650499529980706,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.58917189421819,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",0.273704705661748,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.288865346329474,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.0879335915393416,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.521662909237598,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",0.154356838690358,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.50065706671769,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.266707369324928,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-2.13723751659286,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-1.64814791448845,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.774574827038905,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.497921850823209,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.702942376596558,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.294134436014185,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.0709933948635154,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.0873991593111466,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.47195113276668,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.298972592307232,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.0466204774874347,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.0240443205987084,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-2.12736160241468,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-2.07213405343052,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.77759742767538,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.35990377779561,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-2.52329108910291,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-2.44729183808195,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.316123993768245,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.292881941336911,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.251912978653351,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",0.00685421777162026,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.482747609300386,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.450763959664263,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.431598371514547,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.2454010511693,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.12660176117227,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.102300365720501,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.421380253348511,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.23183567619375,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.146854605894752,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.122116345877717,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.982052310747561,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.939298394794644,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.492980825003815,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.460776439496222,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.386225179445485,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",0.380702249686401,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.240200452060953,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.153280724969702,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",0.54721106697715,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",0.630948276445652,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.310490957246768,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.304286548261826,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",0.146448108590569,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",0.0488032788973017,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.491341036936342,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.585410655320638,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.237912541365913,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.379527550943405,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",0.262288191272204,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.398718045779512,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.226872772514191,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.367224852022371,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",0.268867143803498,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.404080309725865,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.404067909422902,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.514277516279919,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.465243149204738,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.564139220119747,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.652049755745131,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.740013738246229,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.119358730107224,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.135967345381891,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.896720804000244,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.965741061739765,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.532609937487643,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.650769047759481,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.182936310527928,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.160626506584281,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.861268469640178,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.953981100575605,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-1.53094022617704,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-1.48320749556714,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.703178262682566,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.901540697769589,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-2.38726078813664,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-2.32337812309645,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.602751332693225,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.868227890084894,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.882722739064533,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.961097737033825,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.880468411178969,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.960349949649325,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.808313720191414,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.602086108250127,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.300804922463607,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.223532405882575,NA
