"","uni","metric","metrix","stage","col","barefoot2025.bpv28.002","pval"
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",-0.107492238438375,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",-0.0831297984990667,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-37.39754220278,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-40.1839969925938,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-7.12987508494039,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-18.7651326287587,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-68.5142620885371,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-66.9850982928203,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-2.51501738325745,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",-2.77009717383705,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",0.255768713102472,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-0.809354994795631,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-5.3635281220638,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-5.2235442320688,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.788270951249797,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",0.485250057819384,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.810383115706408,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.77055859288562,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.802596258774922,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",0.52007735838964,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-0.687894987488415,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.65076493923225,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-7.55047111576215,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-7.36237919802169,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-2.51701470433809,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",-2.43964796845837,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.969423575047183,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.691659066906271,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.280548073239753,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.244759800117655,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.766369125893487,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.619164242276486,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",-0.0214030599576432,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",-0.0221973043951925,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-22.5296287211621,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-23.7000818783681,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-6.64088262336219,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-11.4552088189248,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-32.4049209982464,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-32.4308967111943,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-1.33330008942261,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-1.44936730360341,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",0.242296921909181,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.235112555126595,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-2.31257692486505,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-2.31515278928104,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.675265482770235,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",0.470658506068016,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.419696051905939,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.420800009527021,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.690653550826731,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",0.495742205217834,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.352421468185569,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.353473112996945,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-3.37186679142407,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-3.37526636111102,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-1.68200409032804,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-1.6840896204324,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",1,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",0,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",0,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",1.10054740616098,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",1.10089551848647,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",1.08794953889505,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",1.09593639380889,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",1.05964922012314,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",1.03694471714021,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.00961252442216365,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",0.00618363350960323,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",0.133700956292743,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",0.0550307908658156,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.412457836621244,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",0.636096180483764,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",0.125292812086684,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",0.0458590880474866,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",0.406755257041233,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",0.632564194833019,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",0.128310749432975,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",0.0491510896813998,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",0.408802085385627,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",0.633831931344277,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.321779046569859,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",0.579932793231608,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.378242002279541,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",0.614904045551221,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",1,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.575221121728111,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.619531377149857,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.16509261343522,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.172152173128292,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.992765837839448,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",1.0110114634513,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.44404421962908,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.502038022738244,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.0927369777034077,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.0834973398141511,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.990531840270256,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",1.01441193776159,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.96551059685783,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.94889122133287,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.9829695812796,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",1.02592281305534,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-1.19441850502775,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-1.17586359860686,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.980986179342832,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",1.02894184379466,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.991335371710727,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",1.01318884421014,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.991261483178752,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",1.01330131347075,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.87781647341433,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.741916715650752,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.421063452549023,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.382919814397745,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.820255172103603,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.806658452982458,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.0215494006913775,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",-0.00430446503678525,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-3.7382537043163,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-4.05043685385514,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.471105253868806,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.582386369262144,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-7.00804025428565,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-7.21963887523424,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-1.24321597933301,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.39101182844217,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.303539443286222,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.250855988193698,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-2.79122034879464,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-2.89139679297371,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.689525857906531,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.666040176822808,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.690082624109121,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.734740135959074,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.70871722656113,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.686683268190105,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.585613380785642,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.627510473467252,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-4.44355356846534,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-4.58739006173604,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-4.0607363725079,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-4.1944575831167,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.233705638866439,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.181909450182313,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.175449358922472,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.168261872240851,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.103026940295106,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.196679944423642,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.115701888024903,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.0679982663240181,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.0760233702591653,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.0854029077400219,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.170533290076705,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.0483178479716671,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.153992717194181,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.216245063186025,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.00789654795704509,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.0166822339464787,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",-0.0964227125038734,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.0180548403164185,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.080929381438478,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.139240312559142,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",-0.0878325902854477,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.0257480674242467,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.0724606445269277,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.130314728102129,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",-0.0784320566396289,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.0341670908599017,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.063192947950521,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.120547083956534,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",0.0141308009116426,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.0390520914670645,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.100804225957784,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.160187309163219,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",0.197860752286263,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.528884667042113,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.195778050002506,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.237495815912605,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",0.88249508296372,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.415347688554742,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.0517414620427988,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.0244658923954271,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",-0.0025964348330964,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.0494116997009063,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.85351057516361,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.271133642803742,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",-0.182162000749789,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",-0.216165535329492,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",-0.707059596104005,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-0.618508528049871,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",0.750581420692619,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",-0.240996143713964,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-1.01279489674764,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",-1.07069063424386,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",0.853889940411791,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",0.273021195893647,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.179100543028147,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.213016018286509,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",0.845896036391045,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",0.233247077660301,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.243610930597223,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.279381973191588,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",-7.06994772537412,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",-7.30207051934155,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-0.621918735963107,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-0.668571368841521,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-2.94561014074382,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-1.57894824952212,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.574208063988108,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.459701088894139,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-1.05807816366895,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-1.69036954699346,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.472793050228726,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.383465974289287,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.601022907019561,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.630044267724089,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.478387856312391,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.31813599138655,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.626726159531038,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.649365769820208,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.389593000061243,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.433993648703645,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.201969964286677,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",-0.043204161809753,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.428917175634822,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.46355419324694,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.307373663462887,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.709030469693859,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.0644228778135316,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.121167013473171,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.409931238201746,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.843096211589226,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.00896893304676845,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.0522265244472813,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.284384297823185,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.327787448158445,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.452568494958396,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.485771025086372,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-4.34889653933884,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-1.85646926512596,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-0.114052887495443,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",0.00663642394619699,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-3.61904036803197,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-3.90911000968621,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.326039424535114,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.370151574107831,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.791722857359072,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.814286260960921,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.136449857636821,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.0822200478955213,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.874000072630272,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.882247035204382,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.609989541600646,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.652240761634802,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.617045358906839,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.71859367423291,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.76405817360154,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.779501066725325,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-3.14615896595022,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-3.40653227938094,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.395037180882813,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.434633280913475,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-3.64989906956463,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-3.94190659696619,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.321536855476184,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.365943707746684,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.854090780386048,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.863640848378096,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.86271226879514,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.871698042079031,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.912005627355783,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.708370649641103,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.318133877223503,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.274838682103764,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.747228526782783,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.58596574017208,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.132658285765954,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.0938351655931943,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-6.74897419330954,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-7.24099651040466,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-1.87258679869491,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-3.7052356575342,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-11.8719400085455,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-11.4307399748828,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-1.33812585028684,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-1.4865855134396,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.133244054804014,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.419727675963971,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-2.8838967489796,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-2.75077187617451,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.629294571509206,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",0.392792447083292,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.661115353779232,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.604178780930187,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.651427252145037,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",0.429045303975846,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.561939747492195,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.508402528649097,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-3.48095772576604,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-3.32736792515038,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-1.73566319424075,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-1.64189530124346,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.826255563140725,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.574902098529707,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.232593273309319,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.202767740695171,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.641378266016767,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.517199935900067,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.021893639839274,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.0213612330477144,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-3.41687078195341,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-3.5885340199442,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-1.06407606750425,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.77879437654156,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-4.88159056089354,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-4.87852625103024,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.805247036121418,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.87540859775461,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.156378488948399,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.135738526184355,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-1.40390186896909,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-1.40264943561263,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.532683619376478,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.370868084279205,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.33161934121431,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.330925567270139,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.550166554604872,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.394404756625221,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.281801668099012,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.281133849172538,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-1.84950281314253,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-1.84801822160468,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-1.11659797880175,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-1.11549523082977,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
