"","uni","metric","metrix","stage","col","cclong2025.lpv17.005","pval"
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-2.23324498494784,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-4.65045500146093,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-4.00356718949899,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-0.660128914536154,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",-0.420810817340578,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",0.306435013537633,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-0.249694147029318,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-1.18397943126854,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-0.933948296554986,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.582222211546655,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",0.247230660169251,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.315548095178353,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.164938625923119,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.511852684398507,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",0.120435928712557,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-0.53713598222488,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.36115820132541,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-2.14891823246191,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-1.78841685249912,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-0.747611154665436,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",-0.547537292346474,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.651621798338182,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.32734069956242,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.0649427902203942,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.0752197703375448,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.472929316533883,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.280759002613534,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",-0.0753354355790641,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",-0.053421011631311,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-1.68402903889864,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-1.65452954648457,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-0.512926701360499,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-1.06454076045968,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-2.08668978268315,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-2.02378566341502,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.390090361006426,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.374812225239233,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",0.216437380523476,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.0692500600505834,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-0.598633119142981,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-0.566054332328471,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.436322528767681,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",0.230805356224148,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.150021008695844,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.126584556125292,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.430058443552045,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",0.22225738146566,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.16280106460706,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.139104165338623,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-1.04021105576856,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-0.998633285205345,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.495097525706338,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.464628706454677,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",0,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",0,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",0.437532544342749,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",0.352891280348854,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",0.0908766366158373,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",0.0779081987842106,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",0.643890319609196,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",0.774809065857598,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.437942551078594,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",0.353362985744806,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",0.0915393357621661,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",0.0785803511830092,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.644149903281445,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",0.774973217221238,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-0.616312827062748,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-0.639369161613647,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",0.36687949354388,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",0.599637397901958,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-0.40490049936936,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-0.424941085190268,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",0.449691111282225,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",0.652004481930329,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.608293335389374,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",0.752298815306934,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.613802356857236,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",0.755782522037952,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.660504776841943,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.792847505536335,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.113209731545022,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.158251622037084,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.954762098600103,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.99540659605981,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.551896226133697,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.726576964260347,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.17048499895265,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.11103367317606,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.94028995710008,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.993937111629011,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-1.61208467148924,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-1.47941155145805,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.86674952012849,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.986469901115364,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-3.28085730153021,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-3.06342380835081,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.781620291288207,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.977825978141935,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.948986921700536,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.994820191308377,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.946257215832865,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.994543020146583,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.794208641412806,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.58286912709944,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.252752803283068,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.160916735055864,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.684798585652162,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.642533137953457,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.0417098307523292,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.0221180257802431,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-2.63109122679864,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-3.07734936347494,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.531655247877123,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.737035337638266,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-3.65661034470329,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-3.75181261707561,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.791397485208601,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.01155876837763,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.244358461995262,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.143034272287585,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.2973369546687,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-1.34430495978387,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.578183209341311,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.521621675374505,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.282427252263999,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.308645891903149,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.6243502551933,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.57397927359409,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.142068027434048,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.165417086807066,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.04024704721076,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-2.10240350996847,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-1.68078043307661,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-1.73558776503438,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.286870583517229,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.25339097706909,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.149033041610788,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.139989098703738,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.23467986827735,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.259962062184833,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.0977749236377647,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.0501900611434704,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.193285452430599,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.205967502417621,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.0731854752217198,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.0377330127049203,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.265163174465729,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.331890000472975,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.139775883029958,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.151889241734821,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",-0.0250614554834693,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.0088012398911914,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.208430448403147,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.272165095364007,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.100646477307042,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.13035643685158,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.060235144816961,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.116153723118012,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.110104150343779,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.139501677595323,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.049085627870932,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.104416161963664,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.178885853076186,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.241062268568075,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.219160573072641,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.28346114479033,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",0.77658897593405,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.656105155548515,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.48609860479683,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.195778587999552,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",1,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.765512199053301,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.340469007587008,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.0645084261950023,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",-1.30025083744958,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",-2.59973915952798,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",-0.0495802609878349,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",-1.95209690376917,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",-3.18731160521803,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",-0.494356206539959,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-1.33856780633972,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",0.318140981960024,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-0.91782750760614,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",-1.72028379866269,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",0.543710518913857,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.283380427780796,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.820371733832622,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",0.708428801511979,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.179913662367616,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.163226394927765,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-1.81264521970978,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-2.98951062711207,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-2.94838100139833,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.810950890424518,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.55792815636525,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.531131655620102,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.910072600749007,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.326982385438206,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.225477520306843,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.222562050225569,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.605426083295025,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.612212789222254,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.516239035677522,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.663917341065046,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.689625312280442,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.690363708620674,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.139718164306463,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.154515087230677,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.0547346208274334,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.267245515902898,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.323296105495401,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.324906016673384,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.226033814810391,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.14823903784232,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.213392790097611,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.215264166559588,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.247490765237582,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.133332277098808,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.19962629222075,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.201530419844637,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.358413120094865,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.359939486202692,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.0764930011469922,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.0786900688046089,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-1.93693864902655,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-0.713526326915918,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-0.000970138196417067,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",0.14487401045833,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-0.994489775334565,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-1.11021159315676,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.177800648900467,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.28717878347861,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.659179078007575,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.708837639551953,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.320894981583753,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.281492790509536,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.720048850400041,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.757291076966264,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.415841984757825,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.500955441355392,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.163967978784626,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.231502288590345,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.520171159214481,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.584003347176838,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-0.992556719952012,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.10816638042671,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.178597522818212,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.28786964833359,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.33239288681142,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-1.46772010085647,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.0385050142842512,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.166413808913178,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.587764569531767,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.642604727616707,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.610371133508196,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.662203914132114,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.766506845799396,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.319069513734723,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",-0.0747017932606259,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.0853327725233627,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.53059022276566,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.174732559176167,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.423578464113399,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.25354567177521,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-3.60271221629608,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-2.91731924907231,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-1.01037918581137,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-2.53443955840696,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-5.09687452716639,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-4.36866134712554,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.578284149319088,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.343260796697978,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.310634805310409,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.211970175326127,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.09063699280282,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.840930457748448,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.56321857823447,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",0.232096339655314,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.324626489916135,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.166412561732101,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.486797205439035,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",0.0977402316025235,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.556389494833804,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.370493698821442,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-2.03269879145,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-1.67047201095986,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.724990462112858,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.518956897807386,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.661139964898947,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.305666818709917,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.0604134763388889,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.074685618280211,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.45182091555557,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.267400580891292,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.0752141405966953,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.04886560276864,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-1.77278647917543,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-1.73066837593831,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.617715362276212,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.16195285138962,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-2.17303319724928,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-2.09527679313335,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.353221405774304,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.332666228049967,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.210495624844108,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.0551122124792095,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.548556470539012,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.510608496082283,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.416574130599019,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.220295948632677,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.144348193082963,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.116305498594979,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.407575311403262,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.208269715048524,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.16199873452556,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.133523506701818,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.961428611758158,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.913363046004661,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.467669933324296,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.431704114705287,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.480486846076925,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",0.512013058336705,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.18193121999469,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.0938002112397838,NA
